dagA3.txt 1234x1.txt 0.05 20 0.7612903225806451 True 0.5 10000000162.75 {0: [1, 2, 3, 4], 1: [5, 7, 8, 9, 10, 11, 12, 13, 6], 2: [15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 0], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 14]} 
dagA3.txt 1234x1.txt 0.07 50 0.8 True 0.7 10000000161.0 {0: [0, 3, 4, 13], 1: [5, 6, 7, 8, 9, 10, 11, 12, 14, 2], 2: [15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 1], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 25]} 
dagA3.txt 1234x1.txt 0.1 50 0.7677419354838709 True 0.7 10000000160.75 {0: [1, 2, 3, 4, 9], 1: [5, 6, 7, 10, 11, 12, 13, 14, 0], 2: [15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 8], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 17]} 
dagA3.txt 1234x1.txt 0.05 100 0.6967741935483871 True 0.7 164.75 {0: [0, 1, 2, 6, 22], 1: [5, 8, 9, 10, 11, 13, 14, 12, 7], 2: [15, 16, 17, 18, 19, 21, 23, 24, 26, 27, 28, 29, 3, 4], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 25, 20]} 
dagA3.txt 1234x1.txt 0.07 100 0.7741935483870968 True 0.7 10000000161.0 {0: [0, 1, 2, 4, 14], 1: [6, 7, 8, 9, 10, 11, 12, 13, 3], 2: [15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 5], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 25]} 
dagA3.txt 1234x1.txt 0.1 100 0.7870967741935484 True 0.7 10000000161.0 {0: [0, 2, 3, 4, 14], 1: [5, 6, 7, 8, 9, 11, 12, 13, 10], 2: [15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 1], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 22]} 
dagA3.txt 1234x1.txt 0.05 20 0.7806451612903226 True 0.8 162.0 {0: [1, 2, 3, 14], 1: [5, 6, 7, 8, 10, 11, 12, 13, 4], 2: [15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 0], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 9]} 
dagA3.txt 1234x1.txt 0.07 20 0.7870967741935484 True 0.8 163.75 {0: [0, 2, 3, 4, 7], 1: [5, 6, 9, 10, 11, 12, 13, 14, 8], 2: [15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 1], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 23]} 
dagA3.txt 1234x1.txt 0.1 20 0.8 True 0.8 162.0 {0: [0, 2, 3, 4, 7], 1: [5, 6, 8, 10, 11, 12, 13, 14, 9], 2: [15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 1], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 25]} 
dagA3.txt 1234x1.txt 0.05 50 0.7612903225806451 True 0.8 161.0 {0: [0, 1, 2, 6, 4], 1: [5, 7, 8, 9, 10, 11, 12, 13, 14], 2: [15, 16, 17, 18, 19, 21, 22, 23, 24, 26, 27, 28, 29, 3, 20], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 25]} 
dagA3.txt 1234x1.txt 0.07 50 0.7612903225806451 True 0.8 161.0 {0: [0, 3, 4, 2, 23], 1: [5, 6, 7, 8, 11, 12, 13, 10, 14], 2: [15, 16, 17, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29, 1, 9], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 22]} 
dagA3.txt 1234x1.txt 0.1 50 0.7677419354838709 True 0.8 160.75 {0: [0, 1, 2, 4, 9], 1: [5, 6, 7, 8, 10, 11, 13, 14, 12], 2: [15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 17]} 
dagA3.txt 1234x1.txt 0.05 100 0.7677419354838709 True 0.8 160.75 {0: [0, 1, 2, 4, 9], 1: [5, 6, 7, 8, 10, 11, 12, 14, 13], 2: [15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 17]} 
dagA3.txt 1234x1.txt 0.07 100 0.7483870967741936 True 0.8 160.75 {0: [0, 3, 6, 1], 1: [5, 7, 8, 10, 11, 12, 13, 14, 9], 2: [15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 4, 2], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 17]} 
dagA3.txt 1234x1.txt 0.1 100 0.7612903225806451 True 0.8 160.75 {0: [0, 1, 2, 4, 23], 1: [5, 6, 7, 8, 10, 12, 13, 14, 9], 2: [15, 16, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 3, 11], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 17]} 
dagA3.txt 1234x1.txt 0.05 20 0.7741935483870968 True 0.5 10000000163.0 {0: [0, 2, 3, 4, 6], 1: [5, 7, 9, 10, 11, 12, 13, 1], 2: [15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 8], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 14]} 
dagA3.txt 1234x1.txt 0.07 20 0.7548387096774194 True 0.5 10000000160.75 {0: [0, 1, 4, 3], 1: [5, 6, 7, 9, 10, 11, 12, 13, 14, 2], 2: [15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 8], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 17]} 
dagA3.txt 1234x1.txt 0.1 20 0.7548387096774194 True 0.5 10000000160.75 {0: [3, 4, 2, 9], 1: [5, 6, 8, 10, 11, 12, 13, 14, 7], 2: [15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 0, 1], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 17]} 
dagA3.txt 1234x1.txt 0.05 50 0.8 True 0.5 10000000161.0 {0: [0, 2, 3, 4, 9], 1: [5, 6, 7, 8, 10, 11, 13, 14, 12], 2: [15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 1], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 25]} 
dagA3.txt 1234x1.txt 0.07 50 0.7806451612903226 True 0.5 10000000160.75 {0: [0, 1, 4, 23, 2], 1: [5, 6, 7, 10, 11, 12, 14, 3, 9], 2: [15, 16, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 13, 8], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 17]} 
dagA3.txt 1234x1.txt 0.1 50 0.8064516129032258 True 0.5 10000000161.0 {0: [0, 2, 3, 4, 9], 1: [5, 6, 7, 8, 10, 12, 13, 14, 1], 2: [15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 11], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 22]} 
dagA3.txt 1234x1.txt 0.05 100 0.7806451612903226 True 0.5 10000000160.75 {0: [0, 1, 2, 4, 25, 9], 1: [5, 6, 7, 8, 12, 13, 14, 10, 15], 2: [16, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 3, 11], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 17]} 
dagA3.txt 1234x1.txt 0.07 100 0.7612903225806451 True 0.5 10000000161.0 {0: [0, 1, 2, 4, 6], 1: [5, 8, 9, 10, 11, 12, 13, 14, 7], 2: [15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 3], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 25]} 
dagA3.txt 1234x1.txt 0.1 100 0.7741935483870968 True 0.5 10000000160.75 {0: [2, 3, 4, 1], 1: [5, 6, 7, 8, 9, 10, 12, 13, 14, 0], 2: [15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 11], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 17]} 
dagA3.txt 1234x1.txt 0.05 20 0.7612903225806451 True 0.6 10000000163.75 {0: [1, 2, 3, 4, 14], 1: [5, 6, 7, 8, 9, 10, 11, 12, 13], 2: [15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 0], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 23]} 
dagA3.txt 1234x1.txt 0.07 20 0.7290322580645161 True 0.6 10000000162.0 {0: [0, 1, 2, 4, 12], 1: [5, 6, 7, 9, 10, 11, 13, 14, 8], 2: [15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 3], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 22]} 
dagA3.txt 1234x1.txt 0.1 20 0.7483870967741936 True 0.6 10000000161.0 {0: [0, 2, 3, 1], 1: [5, 6, 7, 8, 9, 11, 12, 13, 14, 4], 2: [15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 10], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 22]} 
dagA3.txt 1234x1.txt 0.05 50 0.8129032258064516 True 0.6 10000000161.0 {0: [1, 2, 4, 14, 20], 1: [5, 7, 8, 10, 11, 12, 6, 3, 9], 2: [15, 16, 18, 19, 21, 23, 24, 25, 26, 27, 28, 29, 0, 17, 13], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 22]} 
dagA3.txt 1234x1.txt 0.07 50 0.7870967741935484 True 0.6 10000000161.0 {0: [0, 2, 3, 4, 14], 1: [5, 6, 8, 9, 10, 11, 12, 13, 7], 2: [15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 1], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 22]} 
dagA3.txt 1234x1.txt 0.1 50 0.8064516129032258 True 0.6 10000000162.75 {0: [0, 1, 2, 4, 16], 1: [5, 6, 7, 8, 9, 10, 12, 13, 3], 2: [15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 11], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 14]} 
dagA3.txt 1234x1.txt 0.05 100 0.7935483870967742 True 0.6 10000000161.0 {0: [0, 2, 3, 4, 9], 1: [5, 7, 8, 10, 11, 12, 13, 14, 6], 2: [15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 1], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 22]} 
dagA3.txt 1234x1.txt 0.07 100 0.7935483870967742 True 0.6 10000000161.0 {0: [0, 2, 3, 4, 14], 1: [5, 7, 8, 9, 10, 11, 12, 13, 6], 2: [15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 1], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 25]} 
dagA3.txt 1234x1.txt 0.1 100 0.7806451612903226 True 0.6 10000000160.75 {0: [0, 2, 3, 4, 14], 1: [5, 6, 7, 9, 10, 11, 12, 13, 8], 2: [15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 1], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 17]} 
dagA3.txt 1234x1.txt 0.05 20 0.7806451612903226 True 0.7 10000000162.75 {0: [0, 1, 3, 4], 1: [5, 6, 8, 9, 10, 11, 12, 13, 7], 2: [15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 2], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 14]} 
dagA3.txt 1234x1.txt 0.07 20 0.7806451612903226 True 0.7 10000000160.75 {0: [1, 4, 14, 15, 12], 1: [5, 6, 7, 8, 9, 13, 0, 3, 20], 2: [16, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 11, 10, 2], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 17]} 
dagA3.txt 1234x1.txt 0.1 20 0.6967741935483871 True 0.7 164.0 {0: [0, 1, 2, 19, 20], 1: [6, 7, 9, 10, 11, 12, 14, 4, 13, 8], 2: [15, 16, 17, 18, 21, 23, 24, 26, 28, 29, 3, 5, 27], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 25, 22]} 
dagA3.txt 1234x1.txt 0.05 50 0.6903225806451613 True 0.7 165.5 {0: [1, 3, 23], 1: [6, 7, 8, 9, 10, 11, 12, 13, 14, 4, 2], 2: [15, 16, 17, 18, 19, 20, 21, 24, 26, 27, 28, 29, 5, 0], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 22, 25]} 
dagA3.txt 1234x1.txt 0.07 50 0.6903225806451613 True 0.7 163.75 {0: [1, 2, 4], 1: [5, 7, 8, 9, 10, 12, 13, 14, 11], 2: [15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 3, 0, 6], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 22, 17]} 
dagA3.txt 1234x1.txt 0.1 50 0.7806451612903226 True 0.7 10000000162.0 {0: [0, 2, 3, 4, 7], 1: [6, 8, 9, 10, 11, 12, 13, 14, 1], 2: [15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 5], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 22]} 
dagA3.txt 1234x1.txt 0.05 100 0.8193548387096774 True 0.7 10000000160.75 {0: [0, 2, 4, 7, 9], 1: [5, 6, 8, 10, 11, 12, 14, 16, 3], 2: [15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 1, 13], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 17]} 
dagA3.txt 1234x1.txt 0.07 100 0.8064516129032258 True 0.7 10000000160.75 {0: [0, 1, 4, 3], 1: [5, 6, 7, 8, 9, 10, 11, 12, 14, 2], 2: [15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 13], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 17]} 
dagA3.txt 1234x1.txt 0.1 100 0.6838709677419355 True 0.7 161.0 {0: [1, 3, 24, 23], 1: [5, 6, 7, 8, 13, 14, 10, 9, 0, 17], 2: [15, 16, 18, 19, 21, 25, 26, 27, 28, 29, 2, 4, 12, 11, 20], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 22]} 
dagA3.txt 1234x1.txt 0.05 20 0.7677419354838709 True 0.8 165.0 {0: [0, 1, 2, 3, 17], 1: [5, 7, 8, 9, 10, 11, 12, 13, 14, 25], 2: [15, 16, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 6], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 4]} 
dagA3.txt 1234x1.txt 0.07 20 0.7612903225806451 True 0.8 161.0 {0: [1, 2, 3, 4, 17], 1: [6, 7, 8, 9, 10, 11, 12, 13, 14, 0], 2: [15, 16, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 5], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 25]} 
dagA3.txt 1234x1.txt 0.1 20 0.7483870967741936 True 0.8 162.0 {0: [0, 1, 2, 8], 1: [5, 6, 7, 9, 10, 11, 12, 13, 14, 4], 2: [15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 3], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 25]} 
dagA3.txt 1234x1.txt 0.05 50 0.7677419354838709 True 0.8 160.75 {0: [0, 3, 4, 12, 20], 1: [5, 6, 7, 8, 9, 10, 11, 13, 14, 2], 2: [16, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 1, 15], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 17]} 
dagA3.txt 1234x1.txt 0.07 50 0.7741935483870968 True 0.8 160.75 {0: [0, 4, 3, 6], 1: [5, 9, 10, 11, 12, 13, 14, 8, 2], 2: [15, 16, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 7, 1, 20], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 17]} 
dagA3.txt 1234x1.txt 0.1 50 0.7741935483870968 True 0.8 161.0 {0: [0, 1, 2, 4, 9], 1: [5, 6, 7, 8, 10, 11, 13, 14, 12], 2: [15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 3], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 25]} 
dagA3.txt 1234x1.txt 0.05 100 0.7483870967741936 True 0.8 160.75 {0: [1, 2, 4, 3], 1: [6, 7, 8, 9, 10, 11, 12, 13, 14, 0], 2: [15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 5], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 17]} 
dagA3.txt 1234x1.txt 0.07 100 0.7677419354838709 True 0.8 160.75 {0: [1, 2, 3, 4, 9], 1: [5, 6, 7, 8, 11, 12, 13, 14, 10], 2: [15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 0], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 17]} 
dagA3.txt 1234x1.txt 0.1 100 0.7612903225806451 True 0.8 160.75 {0: [0, 1, 2, 4, 6], 1: [5, 7, 8, 9, 10, 11, 12, 13, 14, 20], 2: [15, 16, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 17]} 
dagA3.txt 1234x3.txt 0.05 20 0.9483870967741935 True 0.5 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA3.txt 1234x3.txt 0.07 20 0.9483870967741935 True 0.5 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA3.txt 1234x3.txt 0.1 20 0.9483870967741935 True 0.5 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA3.txt 1234x3.txt 0.05 50 0.9483870967741935 True 0.5 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA3.txt 1234x3.txt 0.07 50 0.9483870967741935 True 0.5 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA3.txt 1234x3.txt 0.1 50 0.9483870967741935 True 0.5 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA3.txt 1234x3.txt 0.05 100 0.9483870967741935 True 0.5 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA3.txt 1234x3.txt 0.07 100 0.9483870967741935 True 0.5 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA3.txt 1234x3.txt 0.1 100 0.9483870967741935 True 0.5 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA3.txt 1234x3.txt 0.05 20 0.9483870967741935 True 0.6 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA3.txt 1234x3.txt 0.07 20 0.9483870967741935 True 0.6 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA3.txt 1234x3.txt 0.1 20 0.9483870967741935 True 0.6 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA3.txt 1234x3.txt 0.05 50 0.9483870967741935 True 0.6 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA3.txt 1234x3.txt 0.07 50 0.9483870967741935 True 0.6 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
