dag1.txt 1_4x5.txt True None 0.04 20000000000.0 None 
dag1.txt 1_4x5.txt True None 0.06 20000000000.0 None 
dag1.txt 1_4x5.txt True 0.06818181818181818 0.08 2412544.0 [5, 5, 5, 5, 4, 5, 5, 5, 5, 1, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag1.txt 1_4x5.txt True 0.06818181818181818 0.1 2412544.0 [5, 5, 5, 5, 4, 5, 5, 5, 5, 1, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag1.txt 1_4x5.txt True 0.06818181818181818 0.12 2412544.0 [5, 5, 5, 5, 4, 5, 5, 5, 5, 1, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag1.txt 1_4x5.txt True 0.06818181818181818 0.14 2412544.0 [5, 5, 5, 5, 4, 5, 5, 5, 5, 1, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag1.txt 1_4x5.txt True 0.06818181818181818 0.16 2412544.0 [5, 5, 5, 5, 4, 5, 5, 5, 5, 1, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag1.txt 1_4x5.txt True 0.16666666666666666 0.18 7274496.0 [8, 1, 8, 7, 8, 5, 8, 4, 5, 2, 8, 8, 8, 8, 8, 7, 8, 5, 8, 7, 8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 4, 0, 2, 3, 3, 3, 8, 7, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7] 
dag1.txt 1_4x5.txt True 0.16666666666666666 0.2 7274496.0 [8, 1, 8, 7, 8, 5, 8, 4, 5, 2, 8, 8, 8, 8, 8, 7, 8, 5, 8, 7, 8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 4, 0, 2, 3, 3, 3, 8, 7, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7] 
dag1.txt 1_4x5.txt True 0.25 0.25 3571712.0 [8, 2, 7, 8, 1, 8, 8, 8, 8, 3, 8, 4, 9, 1, 9, 8, 9, 8, 8, 8, 8, 9, 8, 8, 4, 8, 9, 1, 4, 1, 0, 9, 8, 1, 8, 1, 8, 1, 1, 8, 1, 8, 9, 9, 8, 1, 8, 9, 9, 8, 9, 9, 9, 9, 9, 9, 9, 9, 8, 9, 9, 9, 9, 9, 9, 9, 8, 9, 5, 9, 8, 8, 4, 4, 3, 3, 8, 8, 6, 5, 9, 3, 9, 9, 8, 8, 9, 8] 
dag1.txt 1_4x5.txt True 0.2803030303030303 0.3 2572288.0 [8, 3, 8, 8, 7, 1, 9, 1, 1, 4, 9, 7, 9, 7, 9, 2, 8, 1, 8, 8, 9, 9, 8, 1, 3, 8, 8, 7, 7, 7, 1, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 8, 8, 9, 9, 8, 6, 9, 8, 9, 9, 9, 9, 9, 6, 9, 9, 9, 9, 9, 6, 6, 2, 0, 5, 0, 1, 0, 3, 3, 4, 4, 8, 2, 5, 5, 2, 2, 6, 5, 2, 2, 2, 2] 
dag1.txt 1_4x5.txt True 0.3484848484848485 0.35 1130496.0 [1, 6, 3, 8, 9, 5, 3, 8, 5, 6, 3, 6, 0, 0, 0, 8, 1, 5, 3, 8, 3, 0, 3, 8, 6, 4, 0, 9, 6, 9, 9, 4, 8, 9, 4, 9, 4, 4, 9, 4, 9, 4, 1, 2, 3, 9, 3, 2, 2, 4, 9, 4, 1, 2, 0, 4, 4, 1, 4, 0, 0, 0, 0, 1, 9, 1, 8, 1, 0, 1, 5, 5, 5, 5, 6, 5, 3, 8, 7, 7, 7, 8, 9, 7, 8, 8, 7, 7] 
dag1.txt 1_4x5.txt True 0.3484848484848485 0.4 1130496.0 [1, 6, 3, 8, 9, 5, 3, 8, 5, 6, 3, 6, 0, 0, 0, 8, 1, 5, 3, 8, 3, 0, 3, 8, 6, 4, 0, 9, 6, 9, 9, 4, 8, 9, 4, 9, 4, 4, 9, 4, 9, 4, 1, 2, 3, 9, 3, 2, 2, 4, 9, 4, 1, 2, 0, 4, 4, 1, 4, 0, 0, 0, 0, 1, 9, 1, 8, 1, 0, 1, 5, 5, 5, 5, 6, 5, 3, 8, 7, 7, 7, 8, 9, 7, 8, 8, 7, 7] 
dag1.txt 1_4x5.txt True 0.3484848484848485 0.45 1130496.0 [1, 6, 3, 8, 9, 5, 3, 8, 5, 6, 3, 6, 0, 0, 0, 8, 1, 5, 3, 8, 3, 0, 3, 8, 6, 4, 0, 9, 6, 9, 9, 4, 8, 9, 4, 9, 4, 4, 9, 4, 9, 4, 1, 2, 3, 9, 3, 2, 2, 4, 9, 4, 1, 2, 0, 4, 4, 1, 4, 0, 0, 0, 0, 1, 9, 1, 8, 1, 0, 1, 5, 5, 5, 5, 6, 5, 3, 8, 7, 7, 7, 8, 9, 7, 8, 8, 7, 7] 
dag1.txt 1_4x5.txt True 0.3484848484848485 0.5 1130496.0 [1, 6, 3, 8, 9, 5, 3, 8, 5, 6, 3, 6, 0, 0, 0, 8, 1, 5, 3, 8, 3, 0, 3, 8, 6, 4, 0, 9, 6, 9, 9, 4, 8, 9, 4, 9, 4, 4, 9, 4, 9, 4, 1, 2, 3, 9, 3, 2, 2, 4, 9, 4, 1, 2, 0, 4, 4, 1, 4, 0, 0, 0, 0, 1, 9, 1, 8, 1, 0, 1, 5, 5, 5, 5, 6, 5, 3, 8, 7, 7, 7, 8, 9, 7, 8, 8, 7, 7] 
dag1.txt 1_4x5.txt True 0.3484848484848485 0.55 1130496.0 [1, 6, 3, 8, 9, 5, 3, 8, 5, 6, 3, 6, 0, 0, 0, 8, 1, 5, 3, 8, 3, 0, 3, 8, 6, 4, 0, 9, 6, 9, 9, 4, 8, 9, 4, 9, 4, 4, 9, 4, 9, 4, 1, 2, 3, 9, 3, 2, 2, 4, 9, 4, 1, 2, 0, 4, 4, 1, 4, 0, 0, 0, 0, 1, 9, 1, 8, 1, 0, 1, 5, 5, 5, 5, 6, 5, 3, 8, 7, 7, 7, 8, 9, 7, 8, 8, 7, 7] 
dag1.txt 1_4x5.txt True 0.3484848484848485 0.6 1130496.0 [1, 6, 3, 8, 9, 5, 3, 8, 5, 6, 3, 6, 0, 0, 0, 8, 1, 5, 3, 8, 3, 0, 3, 8, 6, 4, 0, 9, 6, 9, 9, 4, 8, 9, 4, 9, 4, 4, 9, 4, 9, 4, 1, 2, 3, 9, 3, 2, 2, 4, 9, 4, 1, 2, 0, 4, 4, 1, 4, 0, 0, 0, 0, 1, 9, 1, 8, 1, 0, 1, 5, 5, 5, 5, 6, 5, 3, 8, 7, 7, 7, 8, 9, 7, 8, 8, 7, 7] 
dag1.txt 1_4x5.txt True 0.3484848484848485 0.65 1130496.0 [1, 6, 3, 8, 9, 5, 3, 8, 5, 6, 3, 6, 0, 0, 0, 8, 1, 5, 3, 8, 3, 0, 3, 8, 6, 4, 0, 9, 6, 9, 9, 4, 8, 9, 4, 9, 4, 4, 9, 4, 9, 4, 1, 2, 3, 9, 3, 2, 2, 4, 9, 4, 1, 2, 0, 4, 4, 1, 4, 0, 0, 0, 0, 1, 9, 1, 8, 1, 0, 1, 5, 5, 5, 5, 6, 5, 3, 8, 7, 7, 7, 8, 9, 7, 8, 8, 7, 7] 
dag1.txt 1_4x5.txt True 0.3484848484848485 0.7 1130496.0 [1, 6, 3, 8, 9, 5, 3, 8, 5, 6, 3, 6, 0, 0, 0, 8, 1, 5, 3, 8, 3, 0, 3, 8, 6, 4, 0, 9, 6, 9, 9, 4, 8, 9, 4, 9, 4, 4, 9, 4, 9, 4, 1, 2, 3, 9, 3, 2, 2, 4, 9, 4, 1, 2, 0, 4, 4, 1, 4, 0, 0, 0, 0, 1, 9, 1, 8, 1, 0, 1, 5, 5, 5, 5, 6, 5, 3, 8, 7, 7, 7, 8, 9, 7, 8, 8, 7, 7] 
dag1.txt 1_4x5.txt True 0.3484848484848485 0.75 1130496.0 [1, 6, 3, 8, 9, 5, 3, 8, 5, 6, 3, 6, 0, 0, 0, 8, 1, 5, 3, 8, 3, 0, 3, 8, 6, 4, 0, 9, 6, 9, 9, 4, 8, 9, 4, 9, 4, 4, 9, 4, 9, 4, 1, 2, 3, 9, 3, 2, 2, 4, 9, 4, 1, 2, 0, 4, 4, 1, 4, 0, 0, 0, 0, 1, 9, 1, 8, 1, 0, 1, 5, 5, 5, 5, 6, 5, 3, 8, 7, 7, 7, 8, 9, 7, 8, 8, 7, 7] 
dag1.txt 1_4x5.txt True 0.3484848484848485 0.8 1130496.0 [1, 6, 3, 8, 9, 5, 3, 8, 5, 6, 3, 6, 0, 0, 0, 8, 1, 5, 3, 8, 3, 0, 3, 8, 6, 4, 0, 9, 6, 9, 9, 4, 8, 9, 4, 9, 4, 4, 9, 4, 9, 4, 1, 2, 3, 9, 3, 2, 2, 4, 9, 4, 1, 2, 0, 4, 4, 1, 4, 0, 0, 0, 0, 1, 9, 1, 8, 1, 0, 1, 5, 5, 5, 5, 6, 5, 3, 8, 7, 7, 7, 8, 9, 7, 8, 8, 7, 7] 
dag1.txt 1_4x5.txt True 0.3484848484848485 0.85 1130496.0 [1, 6, 3, 8, 9, 5, 3, 8, 5, 6, 3, 6, 0, 0, 0, 8, 1, 5, 3, 8, 3, 0, 3, 8, 6, 4, 0, 9, 6, 9, 9, 4, 8, 9, 4, 9, 4, 4, 9, 4, 9, 4, 1, 2, 3, 9, 3, 2, 2, 4, 9, 4, 1, 2, 0, 4, 4, 1, 4, 0, 0, 0, 0, 1, 9, 1, 8, 1, 0, 1, 5, 5, 5, 5, 6, 5, 3, 8, 7, 7, 7, 8, 9, 7, 8, 8, 7, 7] 
dag1.txt 1_4x5.txt True 0.3484848484848485 0.9 1130496.0 [1, 6, 3, 8, 9, 5, 3, 8, 5, 6, 3, 6, 0, 0, 0, 8, 1, 5, 3, 8, 3, 0, 3, 8, 6, 4, 0, 9, 6, 9, 9, 4, 8, 9, 4, 9, 4, 4, 9, 4, 9, 4, 1, 2, 3, 9, 3, 2, 2, 4, 9, 4, 1, 2, 0, 4, 4, 1, 4, 0, 0, 0, 0, 1, 9, 1, 8, 1, 0, 1, 5, 5, 5, 5, 6, 5, 3, 8, 7, 7, 7, 8, 9, 7, 8, 8, 7, 7] 
dag1.txt 1_4x5.txt True 0.3484848484848485 0.95 1130496.0 [1, 6, 3, 8, 9, 5, 3, 8, 5, 6, 3, 6, 0, 0, 0, 8, 1, 5, 3, 8, 3, 0, 3, 8, 6, 4, 0, 9, 6, 9, 9, 4, 8, 9, 4, 9, 4, 4, 9, 4, 9, 4, 1, 2, 3, 9, 3, 2, 2, 4, 9, 4, 1, 2, 0, 4, 4, 1, 4, 0, 0, 0, 0, 1, 9, 1, 8, 1, 0, 1, 5, 5, 5, 5, 6, 5, 3, 8, 7, 7, 7, 8, 9, 7, 8, 8, 7, 7] 
dag1.txt 1_4x5.txt True 0.3484848484848485 1 1130496.0 [1, 6, 3, 8, 9, 5, 3, 8, 5, 6, 3, 6, 0, 0, 0, 8, 1, 5, 3, 8, 3, 0, 3, 8, 6, 4, 0, 9, 6, 9, 9, 4, 8, 9, 4, 9, 4, 4, 9, 4, 9, 4, 1, 2, 3, 9, 3, 2, 2, 4, 9, 4, 1, 2, 0, 4, 4, 1, 4, 0, 0, 0, 0, 1, 9, 1, 8, 1, 0, 1, 5, 5, 5, 5, 6, 5, 3, 8, 7, 7, 7, 8, 9, 7, 8, 8, 7, 7] 
dag1.txt 3_2x2.txt True 0.015151515151515152 0.04 5103616.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag1.txt 3_2x2.txt True 0.05303030303030303 0.06 4341760.0 [1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0] 
dag1.txt 3_2x2.txt True 0.07575757575757576 0.08 4030464.0 [1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0] 
dag1.txt 3_2x2.txt True 0.07575757575757576 0.1 4030464.0 [1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0] 
dag1.txt 3_2x2.txt True 0.07575757575757576 0.12 4030464.0 [1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0] 
dag1.txt 3_2x2.txt True 0.12121212121212122 0.14 3317760.0 [1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 
dag1.txt 3_2x2.txt True 0.1590909090909091 0.16 1884160.0 [2, 0, 2, 2, 2, 1, 2, 1, 1, 0, 2, 2, 2, 2, 2, 0, 2, 1, 2, 0, 2, 2, 2, 1, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dag1.txt 3_2x2.txt True 0.16666666666666666 0.18 2654208.0 [2, 0, 3, 3, 3, 1, 3, 1, 1, 0, 3, 3, 3, 3, 3, 1, 2, 1, 3, 3, 3, 3, 3, 1, 0, 1, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2, 3, 1, 1, 0, 0, 0, 0, 3, 1, 2, 2, 2, 1, 3, 2, 1, 1, 2, 1] 
dag1.txt 3_2x2.txt True 0.19696969696969696 0.2 1417216.0 [3, 3, 3, 0, 0, 2, 3, 2, 2, 2, 3, 3, 1, 1, 1, 2, 0, 2, 3, 0, 3, 1, 3, 2, 3, 0, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 3, 0, 1, 3, 0, 3, 1, 1, 3, 1, 1, 0, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 2, 2, 3, 2, 2, 2, 3, 2, 0, 0, 0, 2, 1, 0, 2, 2, 0, 2] 
dag1.txt 3_2x2.txt True 0.21212121212121213 0.25 1343488.0 [2, 1, 2, 2, 0, 1, 2, 1, 1, 1, 3, 0, 3, 3, 3, 0, 2, 1, 2, 0, 2, 3, 2, 1, 1, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 3, 3, 0, 2, 3, 3, 2, 0, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 1, 3, 0, 3, 1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 3_2x2.txt True 0.21212121212121213 0.3 1343488.0 [2, 1, 2, 2, 0, 1, 2, 1, 1, 1, 3, 0, 3, 3, 3, 0, 2, 1, 2, 0, 2, 3, 2, 1, 1, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 3, 3, 0, 2, 3, 3, 2, 0, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 1, 3, 0, 3, 1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 3_2x2.txt True 0.21212121212121213 0.35 1343488.0 [2, 1, 2, 2, 0, 1, 2, 1, 1, 1, 3, 0, 3, 3, 3, 0, 2, 1, 2, 0, 2, 3, 2, 1, 1, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 3, 3, 0, 2, 3, 3, 2, 0, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 1, 3, 0, 3, 1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 3_2x2.txt True 0.21212121212121213 0.4 1343488.0 [2, 1, 2, 2, 0, 1, 2, 1, 1, 1, 3, 0, 3, 3, 3, 0, 2, 1, 2, 0, 2, 3, 2, 1, 1, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 3, 3, 0, 2, 3, 3, 2, 0, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 1, 3, 0, 3, 1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 3_2x2.txt True 0.21212121212121213 0.45 1343488.0 [2, 1, 2, 2, 0, 1, 2, 1, 1, 1, 3, 0, 3, 3, 3, 0, 2, 1, 2, 0, 2, 3, 2, 1, 1, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 3, 3, 0, 2, 3, 3, 2, 0, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 1, 3, 0, 3, 1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 3_2x2.txt True 0.21212121212121213 0.5 1343488.0 [2, 1, 2, 2, 0, 1, 2, 1, 1, 1, 3, 0, 3, 3, 3, 0, 2, 1, 2, 0, 2, 3, 2, 1, 1, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 3, 3, 0, 2, 3, 3, 2, 0, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 1, 3, 0, 3, 1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 3_2x2.txt True 0.21212121212121213 0.55 1343488.0 [2, 1, 2, 2, 0, 1, 2, 1, 1, 1, 3, 0, 3, 3, 3, 0, 2, 1, 2, 0, 2, 3, 2, 1, 1, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 3, 3, 0, 2, 3, 3, 2, 0, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 1, 3, 0, 3, 1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 3_2x2.txt True 0.21212121212121213 0.6 1343488.0 [2, 1, 2, 2, 0, 1, 2, 1, 1, 1, 3, 0, 3, 3, 3, 0, 2, 1, 2, 0, 2, 3, 2, 1, 1, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 3, 3, 0, 2, 3, 3, 2, 0, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 1, 3, 0, 3, 1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 3_2x2.txt True 0.21212121212121213 0.65 1343488.0 [2, 1, 2, 2, 0, 1, 2, 1, 1, 1, 3, 0, 3, 3, 3, 0, 2, 1, 2, 0, 2, 3, 2, 1, 1, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 3, 3, 0, 2, 3, 3, 2, 0, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 1, 3, 0, 3, 1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 3_2x2.txt True 0.21212121212121213 0.7 1343488.0 [2, 1, 2, 2, 0, 1, 2, 1, 1, 1, 3, 0, 3, 3, 3, 0, 2, 1, 2, 0, 2, 3, 2, 1, 1, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 3, 3, 0, 2, 3, 3, 2, 0, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 1, 3, 0, 3, 1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 3_2x2.txt True 0.21212121212121213 0.75 1343488.0 [2, 1, 2, 2, 0, 1, 2, 1, 1, 1, 3, 0, 3, 3, 3, 0, 2, 1, 2, 0, 2, 3, 2, 1, 1, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 3, 3, 0, 2, 3, 3, 2, 0, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 1, 3, 0, 3, 1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 3_2x2.txt True 0.21212121212121213 0.8 1343488.0 [2, 1, 2, 2, 0, 1, 2, 1, 1, 1, 3, 0, 3, 3, 3, 0, 2, 1, 2, 0, 2, 3, 2, 1, 1, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 3, 3, 0, 2, 3, 3, 2, 0, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 1, 3, 0, 3, 1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 3_2x2.txt True 0.21212121212121213 0.85 1343488.0 [2, 1, 2, 2, 0, 1, 2, 1, 1, 1, 3, 0, 3, 3, 3, 0, 2, 1, 2, 0, 2, 3, 2, 1, 1, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 3, 3, 0, 2, 3, 3, 2, 0, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 1, 3, 0, 3, 1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 3_2x2.txt True 0.21212121212121213 0.9 1343488.0 [2, 1, 2, 2, 0, 1, 2, 1, 1, 1, 3, 0, 3, 3, 3, 0, 2, 1, 2, 0, 2, 3, 2, 1, 1, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 3, 3, 0, 2, 3, 3, 2, 0, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 1, 3, 0, 3, 1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
