dag1.txt 5_4_3_2x5.txt 0.44696969696969696 1 245760.0 [8, 1, 7, 11, 9, 3, 4, 3, 3, 6, 4, 17, 0, 9, 17, 13, 8, 3, 7, 18, 4, 17, 7, 3, 1, 11, 8, 9, 1, 18, 12, 11, 11, 18, 11, 18, 14, 11, 18, 11, 18, 11, 8, 10, 4, 18, 7, 2, 10, 17, 12, 17, 15, 2, 9, 2, 17, 15, 14, 17, 17, 17, 0, 15, 12, 15, 13, 15, 5, 0, 3, 0, 6, 16, 16, 16, 7, 13, 5, 5, 19, 13, 19, 19, 13, 13, 19, 13] 
dag1.txt 4_1x4.txt 0.3712121212121212 0.4 1343488.0 [7, 0, 7, 7, 1, 4, 3, 4, 4, 0, 3, 6, 6, 6, 6, 4, 7, 4, 7, 4, 3, 1, 2, 4, 0, 1, 1, 1, 6, 1, 4, 1, 4, 1, 7, 1, 2, 2, 1, 2, 1, 2, 7, 7, 3, 1, 7, 3, 7, 3, 1, 3, 6, 3, 6, 3, 6, 6, 2, 6, 6, 6, 7, 6, 5, 2, 4, 2, 5, 2, 4, 2, 0, 2, 0, 0, 3, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5] 
dag1.txt 5_4_3_2x1.txt 0.22727272727272727 0.6 1335296.0 [1, 0, 3, 1, 2, 0, 3, 0, 0, 0, 3, 3, 1, 2, 3, 2, 1, 0, 3, 2, 3, 1, 3, 0, 0, 0, 1, 2, 0, 2, 2, 1, 1, 2, 1, 2, 3, 1, 2, 1, 2, 1, 1, 1, 3, 2, 3, 1, 1, 1, 2, 1, 1, 1, 3, 1, 3, 1, 3, 3, 3, 3, 1, 3, 2, 3, 0, 3, 2, 3, 0, 0, 0, 0, 0, 0, 3, 0, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2] 
dag1.txt 4_1x1.txt 0.12121212121212122 1 5357568.0 [1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag1.txt 3_2x2.txt 0.22727272727272727 0.65 1335296.0 [2, 0, 3, 2, 1, 0, 3, 0, 0, 0, 3, 3, 2, 1, 3, 1, 2, 0, 3, 1, 3, 2, 3, 0, 0, 0, 2, 1, 0, 1, 1, 2, 2, 1, 2, 1, 3, 2, 1, 2, 1, 2, 2, 2, 3, 1, 3, 2, 2, 2, 1, 2, 2, 2, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 1, 3, 0, 3, 1, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1] 
dag1.txt 5_4_3_2x3.txt 0.3787878787878788 0.9 417792.0 [11, 10, 11, 0, 2, 7, 1, 7, 7, 10, 0, 2, 0, 8, 0, 2, 6, 7, 11, 2, 1, 0, 1, 7, 10, 1, 6, 2, 2, 2, 3, 6, 0, 3, 0, 3, 1, 11, 3, 11, 3, 0, 6, 0, 5, 3, 0, 5, 5, 0, 3, 5, 6, 5, 8, 5, 8, 8, 1, 8, 0, 8, 0, 8, 3, 1, 4, 8, 9, 8, 7, 7, 10, 7, 4, 4, 0, 4, 9, 9, 9, 4, 3, 9, 4, 4, 9, 4] 
dag1.txt 4_1x3.txt 0.29545454545454547 0.5 1785856.0 [1, 5, 1, 3, 3, 0, 4, 0, 0, 5, 4, 1, 4, 1, 4, 0, 2, 0, 1, 3, 4, 4, 5, 0, 5, 3, 2, 1, 1, 1, 0, 3, 3, 1, 3, 3, 5, 3, 3, 3, 3, 3, 2, 4, 4, 3, 1, 4, 4, 1, 3, 1, 2, 3, 1, 3, 1, 3, 4, 1, 1, 1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 5, 5, 5, 5, 1, 0, 2, 2, 2, 0, 0, 2, 0, 0, 2, 2] 
dag1.txt 4_1x4.txt 0.3712121212121212 0.7 1343488.0 [7, 0, 7, 7, 1, 4, 3, 4, 4, 0, 3, 6, 6, 6, 6, 4, 7, 4, 7, 4, 3, 1, 2, 4, 0, 1, 1, 1, 6, 1, 4, 1, 4, 1, 7, 1, 2, 2, 1, 2, 1, 2, 7, 7, 3, 1, 7, 3, 7, 3, 1, 3, 6, 3, 6, 3, 6, 6, 2, 6, 6, 6, 7, 6, 5, 2, 4, 2, 5, 2, 4, 2, 0, 2, 0, 0, 3, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5] 
dag1.txt 4_1x1.txt 0.12121212121212122 0.4 5357568.0 [1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag1.txt 5_4_3_2x1.txt 0.22727272727272727 0.65 1335296.0 [1, 0, 3, 1, 2, 0, 3, 0, 0, 0, 3, 3, 1, 2, 3, 2, 1, 0, 3, 2, 3, 1, 3, 0, 0, 0, 1, 2, 0, 2, 2, 1, 1, 2, 1, 2, 3, 1, 2, 1, 2, 1, 1, 1, 3, 2, 3, 1, 1, 1, 2, 1, 1, 1, 3, 1, 3, 1, 3, 3, 3, 3, 1, 3, 2, 3, 0, 3, 2, 3, 0, 0, 0, 0, 0, 0, 3, 0, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2] 
dag1.txt 4_1x2.txt 0.22727272727272727 0.7 2670592.0 [2, 0, 3, 2, 1, 0, 3, 0, 0, 0, 3, 3, 2, 1, 3, 1, 2, 0, 3, 1, 3, 2, 3, 0, 0, 0, 2, 1, 0, 1, 1, 2, 2, 1, 2, 1, 3, 2, 1, 2, 1, 2, 2, 2, 3, 1, 3, 2, 2, 2, 1, 2, 2, 2, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 1, 3, 0, 3, 1, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1] 
dag1.txt 5_4_3_2x4.txt 0.4166666666666667 0.55 311296.0 [9, 0, 2, 3, 1, 8, 11, 8, 8, 0, 11, 10, 12, 10, 12, 8, 14, 8, 2, 1, 11, 12, 2, 8, 0, 3, 14, 10, 10, 10, 13, 14, 7, 13, 3, 1, 7, 14, 1, 7, 1, 7, 9, 4, 11, 1, 10, 4, 7, 10, 13, 10, 9, 4, 12, 10, 10, 10, 5, 12, 12, 12, 5, 5, 13, 5, 8, 5, 14, 5, 8, 15, 2, 15, 0, 15, 10, 8, 3, 3, 9, 6, 6, 6, 8, 6, 6, 6] 
dag1.txt 5_4_3_2x3.txt 0.3484848484848485 0.35 425984.0 [10, 6, 0, 7, 2, 8, 5, 8, 8, 6, 5, 6, 9, 2, 9, 2, 10, 8, 0, 2, 5, 9, 0, 8, 6, 0, 10, 2, 6, 2, 8, 0, 7, 2, 7, 2, 0, 0, 2, 0, 2, 0, 10, 4, 5, 2, 0, 4, 4, 0, 1, 9, 10, 4, 9, 9, 9, 9, 5, 9, 9, 9, 9, 9, 1, 11, 8, 11, 7, 11, 8, 11, 3, 3, 3, 3, 5, 8, 7, 7, 1, 8, 1, 1, 8, 8, 1, 1] 
dag1.txt 4_1x4.txt 0.3712121212121212 0.45 1343488.0 [7, 0, 7, 7, 1, 4, 3, 4, 4, 0, 3, 6, 6, 6, 6, 4, 7, 4, 7, 4, 3, 1, 2, 4, 0, 1, 1, 1, 6, 1, 4, 1, 4, 1, 7, 1, 2, 2, 1, 2, 1, 2, 7, 7, 3, 1, 7, 3, 7, 3, 1, 3, 6, 3, 6, 3, 6, 6, 2, 6, 6, 6, 7, 6, 5, 2, 4, 2, 5, 2, 4, 2, 0, 2, 0, 0, 3, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5] 
dag1.txt 5_4_3_2x3.txt 0.3787878787878788 1 417792.0 [11, 10, 11, 0, 2, 7, 1, 7, 7, 10, 0, 2, 0, 8, 0, 2, 6, 7, 11, 2, 1, 0, 1, 7, 10, 1, 6, 2, 2, 2, 3, 6, 0, 3, 0, 3, 1, 11, 3, 11, 3, 0, 6, 0, 5, 3, 0, 5, 5, 0, 3, 5, 6, 5, 8, 5, 8, 8, 1, 8, 0, 8, 0, 8, 3, 1, 4, 8, 9, 8, 7, 7, 10, 7, 4, 4, 0, 4, 9, 9, 9, 4, 3, 9, 4, 4, 9, 4] 
dag1.txt 3_2x1.txt 0.12121212121212122 0.5 2678784.0 [1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag1.txt 3_2x2.txt 0.22727272727272727 0.7 1335296.0 [2, 0, 3, 2, 1, 0, 3, 0, 0, 0, 3, 3, 2, 1, 3, 1, 2, 0, 3, 1, 3, 2, 3, 0, 0, 0, 2, 1, 0, 1, 1, 2, 2, 1, 2, 1, 3, 2, 1, 2, 1, 2, 2, 2, 3, 1, 3, 2, 2, 2, 1, 2, 2, 2, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 1, 3, 0, 3, 1, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1] 
dag1.txt 5_4_3_2x1.txt 0.22727272727272727 0.7 1335296.0 [1, 0, 3, 1, 2, 0, 3, 0, 0, 0, 3, 3, 1, 2, 3, 2, 1, 0, 3, 2, 3, 1, 3, 0, 0, 0, 1, 2, 0, 2, 2, 1, 1, 2, 1, 2, 3, 1, 2, 1, 2, 1, 1, 1, 3, 2, 3, 1, 1, 1, 2, 1, 1, 1, 3, 1, 3, 1, 3, 3, 3, 3, 1, 3, 2, 3, 0, 3, 2, 3, 0, 0, 0, 0, 0, 0, 3, 0, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2] 
dag1.txt 4_1x3.txt 0.29545454545454547 0.55 1785856.0 [1, 5, 1, 3, 3, 0, 4, 0, 0, 5, 4, 1, 4, 1, 4, 0, 2, 0, 1, 3, 4, 4, 5, 0, 5, 3, 2, 1, 1, 1, 0, 3, 3, 1, 3, 3, 5, 3, 3, 3, 3, 3, 2, 4, 4, 3, 1, 4, 4, 1, 3, 1, 2, 3, 1, 3, 1, 3, 4, 1, 1, 1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 5, 5, 5, 5, 1, 0, 2, 2, 2, 0, 0, 2, 0, 0, 2, 2] 
dag1.txt 4_1x4.txt 0.3712121212121212 0.8 1343488.0 [7, 0, 7, 7, 1, 4, 3, 4, 4, 0, 3, 6, 6, 6, 6, 4, 7, 4, 7, 4, 3, 1, 2, 4, 0, 1, 1, 1, 6, 1, 4, 1, 4, 1, 7, 1, 2, 2, 1, 2, 1, 2, 7, 7, 3, 1, 7, 3, 7, 3, 1, 3, 6, 3, 6, 3, 6, 6, 2, 6, 6, 6, 7, 6, 5, 2, 4, 2, 5, 2, 4, 2, 0, 2, 0, 0, 3, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5] 
dag1.txt 3_2x5.txt 0.3333333333333333 0.5 540672.0 [2, 2, 6, 9, 3, 5, 6, 5, 5, 4, 6, 2, 1, 3, 1, 5, 7, 5, 6, 9, 6, 1, 6, 5, 2, 6, 7, 3, 2, 3, 3, 7, 9, 3, 8, 3, 9, 7, 3, 9, 3, 9, 7, 0, 6, 3, 6, 0, 0, 9, 3, 0, 7, 0, 1, 0, 1, 7, 9, 1, 1, 1, 1, 1, 8, 8, 5, 1, 7, 1, 5, 4, 2, 4, 4, 4, 6, 5, 8, 8, 8, 5, 8, 8, 5, 5, 8, 5] 
dag1.txt 3_2x1.txt 0.12121212121212122 0.55 2678784.0 [1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag1.txt 3_2x2.txt 0.22727272727272727 0.8 1335296.0 [2, 0, 3, 2, 1, 0, 3, 0, 0, 0, 3, 3, 2, 1, 3, 1, 2, 0, 3, 1, 3, 2, 3, 0, 0, 0, 2, 1, 0, 1, 1, 2, 2, 1, 2, 1, 3, 2, 1, 2, 1, 2, 2, 2, 3, 1, 3, 2, 2, 2, 1, 2, 2, 2, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 1, 3, 0, 3, 1, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1] 
dag1.txt 5_4_3_2x1.txt 0.22727272727272727 0.8 1335296.0 [1, 0, 3, 1, 2, 0, 3, 0, 0, 0, 3, 3, 1, 2, 3, 2, 1, 0, 3, 2, 3, 1, 3, 0, 0, 0, 1, 2, 0, 2, 2, 1, 1, 2, 1, 2, 3, 1, 2, 1, 2, 1, 1, 1, 3, 2, 3, 1, 1, 1, 2, 1, 1, 1, 3, 1, 3, 1, 3, 3, 3, 3, 1, 3, 2, 3, 0, 3, 2, 3, 0, 0, 0, 0, 0, 0, 3, 0, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2] 
dag1.txt 5_4_3_2x4.txt 0.4166666666666667 0.6 311296.0 [9, 0, 2, 3, 1, 8, 11, 8, 8, 0, 11, 10, 12, 10, 12, 8, 14, 8, 2, 1, 11, 12, 2, 8, 0, 3, 14, 10, 10, 10, 13, 14, 7, 13, 3, 1, 7, 14, 1, 7, 1, 7, 9, 4, 11, 1, 10, 4, 7, 10, 13, 10, 9, 4, 12, 10, 10, 10, 5, 12, 12, 12, 5, 5, 13, 5, 8, 5, 14, 5, 8, 15, 2, 15, 0, 15, 10, 8, 3, 3, 9, 6, 6, 6, 8, 6, 6, 6] 
dag1.txt 4_1x2.txt 0.22727272727272727 0.8 2670592.0 [2, 0, 3, 2, 1, 0, 3, 0, 0, 0, 3, 3, 2, 1, 3, 1, 2, 0, 3, 1, 3, 2, 3, 0, 0, 0, 2, 1, 0, 1, 1, 2, 2, 1, 2, 1, 3, 2, 1, 2, 1, 2, 2, 2, 3, 1, 3, 2, 2, 2, 1, 2, 2, 2, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 1, 3, 0, 3, 1, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1] 
dag1.txt 3_2x5.txt 0.3333333333333333 0.55 540672.0 [2, 2, 6, 9, 3, 5, 6, 5, 5, 4, 6, 2, 1, 3, 1, 5, 7, 5, 6, 9, 6, 1, 6, 5, 2, 6, 7, 3, 2, 3, 3, 7, 9, 3, 8, 3, 9, 7, 3, 9, 3, 9, 7, 0, 6, 3, 6, 0, 0, 9, 3, 0, 7, 0, 1, 0, 1, 7, 9, 1, 1, 1, 1, 1, 8, 8, 5, 1, 7, 1, 5, 4, 2, 4, 4, 4, 6, 5, 8, 8, 8, 5, 8, 8, 5, 5, 8, 5] 
dag1.txt 4_1x4.txt 0.3712121212121212 0.9 1343488.0 [7, 0, 7, 7, 1, 4, 3, 4, 4, 0, 3, 6, 6, 6, 6, 4, 7, 4, 7, 4, 3, 1, 2, 4, 0, 1, 1, 1, 6, 1, 4, 1, 4, 1, 7, 1, 2, 2, 1, 2, 1, 2, 7, 7, 3, 1, 7, 3, 7, 3, 1, 3, 6, 3, 6, 3, 6, 6, 2, 6, 6, 6, 7, 6, 5, 2, 4, 2, 5, 2, 4, 2, 0, 2, 0, 0, 3, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5] 
dag1.txt 3_2x1.txt 0.12121212121212122 0.6 2678784.0 [1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag1.txt 5_4_3_2x3.txt 0.3787878787878788 0.4 417792.0 [11, 10, 11, 0, 2, 7, 1, 7, 7, 10, 0, 2, 0, 8, 0, 2, 6, 7, 11, 2, 1, 0, 1, 7, 10, 1, 6, 2, 2, 2, 3, 6, 0, 3, 0, 3, 1, 11, 3, 11, 3, 0, 6, 0, 5, 3, 0, 5, 5, 0, 3, 5, 6, 5, 8, 5, 8, 8, 1, 8, 0, 8, 0, 8, 3, 1, 4, 8, 9, 8, 7, 7, 10, 7, 4, 4, 0, 4, 9, 9, 9, 4, 3, 9, 4, 4, 9, 4] 
dag1.txt 4_1x3.txt 0.29545454545454547 0.6 1785856.0 [1, 5, 1, 3, 3, 0, 4, 0, 0, 5, 4, 1, 4, 1, 4, 0, 2, 0, 1, 3, 4, 4, 5, 0, 5, 3, 2, 1, 1, 1, 0, 3, 3, 1, 3, 3, 5, 3, 3, 3, 3, 3, 2, 4, 4, 3, 1, 4, 4, 1, 3, 1, 2, 3, 1, 3, 1, 3, 4, 1, 1, 1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 5, 5, 5, 5, 1, 0, 2, 2, 2, 0, 0, 2, 0, 0, 2, 2] 
dag1.txt 3_2x2.txt 0.22727272727272727 0.9 1335296.0 [2, 0, 3, 2, 1, 0, 3, 0, 0, 0, 3, 3, 2, 1, 3, 1, 2, 0, 3, 1, 3, 2, 3, 0, 0, 0, 2, 1, 0, 1, 1, 2, 2, 1, 2, 1, 3, 2, 1, 2, 1, 2, 2, 2, 3, 1, 3, 2, 2, 2, 1, 2, 2, 2, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 1, 3, 0, 3, 1, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1] 
dag1.txt 5_4_3_2x1.txt 0.22727272727272727 0.9 1335296.0 [1, 0, 3, 1, 2, 0, 3, 0, 0, 0, 3, 3, 1, 2, 3, 2, 1, 0, 3, 2, 3, 1, 3, 0, 0, 0, 1, 2, 0, 2, 2, 1, 1, 2, 1, 2, 3, 1, 2, 1, 2, 1, 1, 1, 3, 2, 3, 1, 1, 1, 2, 1, 1, 1, 3, 1, 3, 1, 3, 3, 3, 3, 1, 3, 2, 3, 0, 3, 2, 3, 0, 0, 0, 0, 0, 0, 3, 0, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2] 
dag1.txt 4_1x1.txt 0.12121212121212122 0.45 5357568.0 [1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag1.txt 3_2x1.txt 0.12121212121212122 0.65 2678784.0 [1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag1.txt 5_4_3_2x4.txt 0.4166666666666667 0.65 311296.0 [9, 0, 2, 3, 1, 8, 11, 8, 8, 0, 11, 10, 12, 10, 12, 8, 14, 8, 2, 1, 11, 12, 2, 8, 0, 3, 14, 10, 10, 10, 13, 14, 7, 13, 3, 1, 7, 14, 1, 7, 1, 7, 9, 4, 11, 1, 10, 4, 7, 10, 13, 10, 9, 4, 12, 10, 10, 10, 5, 12, 12, 12, 5, 5, 13, 5, 8, 5, 14, 5, 8, 15, 2, 15, 0, 15, 10, 8, 3, 3, 9, 6, 6, 6, 8, 6, 6, 6] 
dag1.txt 4_1x2.txt 0.22727272727272727 0.9 2670592.0 [2, 0, 3, 2, 1, 0, 3, 0, 0, 0, 3, 3, 2, 1, 3, 1, 2, 0, 3, 1, 3, 2, 3, 0, 0, 0, 2, 1, 0, 1, 1, 2, 2, 1, 2, 1, 3, 2, 1, 2, 1, 2, 2, 2, 3, 1, 3, 2, 2, 2, 1, 2, 2, 2, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 1, 3, 0, 3, 1, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1] 
dag1.txt 3_2x2.txt 0.22727272727272727 1 1335296.0 [2, 0, 3, 2, 1, 0, 3, 0, 0, 0, 3, 3, 2, 1, 3, 1, 2, 0, 3, 1, 3, 2, 3, 0, 0, 0, 2, 1, 0, 1, 1, 2, 2, 1, 2, 1, 3, 2, 1, 2, 1, 2, 2, 2, 3, 1, 3, 2, 2, 2, 1, 2, 2, 2, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 1, 3, 0, 3, 1, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1] 
dag1.txt 5_4_3_2x3.txt 0.3787878787878788 0.45 417792.0 [11, 10, 11, 0, 2, 7, 1, 7, 7, 10, 0, 2, 0, 8, 0, 2, 6, 7, 11, 2, 1, 0, 1, 7, 10, 1, 6, 2, 2, 2, 3, 6, 0, 3, 0, 3, 1, 11, 3, 11, 3, 0, 6, 0, 5, 3, 0, 5, 5, 0, 3, 5, 6, 5, 8, 5, 8, 8, 1, 8, 0, 8, 0, 8, 3, 1, 4, 8, 9, 8, 7, 7, 10, 7, 4, 4, 0, 4, 9, 9, 9, 4, 3, 9, 4, 4, 9, 4] 
dag1.txt 3_2x5.txt 0.3333333333333333 0.6 540672.0 [2, 2, 6, 9, 3, 5, 6, 5, 5, 4, 6, 2, 1, 3, 1, 5, 7, 5, 6, 9, 6, 1, 6, 5, 2, 6, 7, 3, 2, 3, 3, 7, 9, 3, 8, 3, 9, 7, 3, 9, 3, 9, 7, 0, 6, 3, 6, 0, 0, 9, 3, 0, 7, 0, 1, 0, 1, 7, 9, 1, 1, 1, 1, 1, 8, 8, 5, 1, 7, 1, 5, 4, 2, 4, 4, 4, 6, 5, 8, 8, 8, 5, 8, 8, 5, 5, 8, 5] 
dag1.txt 3_2x1.txt 0.12121212121212122 0.7 2678784.0 [1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag1.txt 5_4_3_2x1.txt 0.22727272727272727 1 1335296.0 [1, 0, 3, 1, 2, 0, 3, 0, 0, 0, 3, 3, 1, 2, 3, 2, 1, 0, 3, 2, 3, 1, 3, 0, 0, 0, 1, 2, 0, 2, 2, 1, 1, 2, 1, 2, 3, 1, 2, 1, 2, 1, 1, 1, 3, 2, 3, 1, 1, 1, 2, 1, 1, 1, 3, 1, 3, 1, 3, 3, 3, 3, 1, 3, 2, 3, 0, 3, 2, 3, 0, 0, 0, 0, 0, 0, 3, 0, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2] 
dag1.txt 3_2x5.txt 0.3333333333333333 0.65 540672.0 [2, 2, 6, 9, 3, 5, 6, 5, 5, 4, 6, 2, 1, 3, 1, 5, 7, 5, 6, 9, 6, 1, 6, 5, 2, 6, 7, 3, 2, 3, 3, 7, 9, 3, 8, 3, 9, 7, 3, 9, 3, 9, 7, 0, 6, 3, 6, 0, 0, 9, 3, 0, 7, 0, 1, 0, 1, 7, 9, 1, 1, 1, 1, 1, 8, 8, 5, 1, 7, 1, 5, 4, 2, 4, 4, 4, 6, 5, 8, 8, 8, 5, 8, 8, 5, 5, 8, 5] 
dag1.txt 4_1x3.txt 0.29545454545454547 0.65 1785856.0 [1, 5, 1, 3, 3, 0, 4, 0, 0, 5, 4, 1, 4, 1, 4, 0, 2, 0, 1, 3, 4, 4, 5, 0, 5, 3, 2, 1, 1, 1, 0, 3, 3, 1, 3, 3, 5, 3, 3, 3, 3, 3, 2, 4, 4, 3, 1, 4, 4, 1, 3, 1, 2, 3, 1, 3, 1, 3, 4, 1, 1, 1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 5, 5, 5, 5, 1, 0, 2, 2, 2, 0, 0, 2, 0, 0, 2, 2] 
dag1.txt 4_1x4.txt 0.3712121212121212 1 1343488.0 [7, 0, 7, 7, 1, 4, 3, 4, 4, 0, 3, 6, 6, 6, 6, 4, 7, 4, 7, 4, 3, 1, 2, 4, 0, 1, 1, 1, 6, 1, 4, 1, 4, 1, 7, 1, 2, 2, 1, 2, 1, 2, 7, 7, 3, 1, 7, 3, 7, 3, 1, 3, 6, 3, 6, 3, 6, 6, 2, 6, 6, 6, 7, 6, 5, 2, 4, 2, 5, 2, 4, 2, 0, 2, 0, 0, 3, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5] 
dag1.txt 5_4_3_2x4.txt 0.4166666666666667 0.7 311296.0 [9, 0, 2, 3, 1, 8, 11, 8, 8, 0, 11, 10, 12, 10, 12, 8, 14, 8, 2, 1, 11, 12, 2, 8, 0, 3, 14, 10, 10, 10, 13, 14, 7, 13, 3, 1, 7, 14, 1, 7, 1, 7, 9, 4, 11, 1, 10, 4, 7, 10, 13, 10, 9, 4, 12, 10, 10, 10, 5, 12, 12, 12, 5, 5, 13, 5, 8, 5, 14, 5, 8, 15, 2, 15, 0, 15, 10, 8, 3, 3, 9, 6, 6, 6, 8, 6, 6, 6] 
