dag53.txt 5_4_3_2x4.txt 0.44329896907216493 0.45 196608.0 [14, 10, 5, 13, 13, 1, 13, 1, 11, 13, 1, 2, 8, 1, 8, 13, 13, 13, 10, 1, 2, 13, 1, 1, 14, 2, 7, 14, 7, 11, 2, 2, 9, 7, 10, 12, 0, 12, 0, 0, 14, 7, 3, 14, 14, 6, 14, 15, 5, 5, 5, 5, 10, 5, 3, 3, 6, 6, 9, 6, 4, 4, 11, 9, 9, 9] 
dag53.txt 3_2x2.txt 0.26804123711340205 0.8 876544.0 [1, 1, 3, 0, 0, 3, 0, 3, 2, 0, 3, 1, 3, 3, 1, 0, 0, 0, 1, 3, 1, 0, 3, 3, 3, 1, 0, 3, 0, 2, 1, 1, 0, 0, 1, 1, 2, 1, 2, 2, 1, 2, 3, 1, 1, 2, 3, 3, 2, 3, 2, 2, 1, 2, 3, 1, 2, 2, 0, 2, 0, 0, 2, 0, 0, 0] 
dag53.txt 5_4_3_2x5.txt 0.4020618556701031 0.45 324403.2 [0, 8, 0, 18, 14, 0, 0, 0, 11, 14, 0, 5, 6, 0, 8, 14, 0, 18, 8, 0, 5, 18, 0, 0, 4, 18, 17, 4, 3, 10, 12, 12, 3, 3, 8, 12, 0, 12, 2, 1, 0, 1, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 8, 0, 7, 7, 0, 0, 14, 0, 13, 9, 11, 14, 16, 16] 
dag53.txt 3_2x1.txt 0.14432989690721648 0.45 1753088.0 [0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag53.txt 4_1x2.txt 0.26804123711340205 0.45 1753088.0 [1, 1, 3, 0, 0, 3, 0, 3, 2, 0, 3, 1, 3, 3, 1, 0, 0, 0, 1, 3, 1, 0, 3, 3, 3, 1, 0, 3, 0, 2, 1, 1, 0, 0, 1, 1, 2, 1, 2, 2, 1, 2, 3, 1, 1, 2, 3, 3, 2, 3, 2, 2, 1, 2, 3, 1, 2, 2, 0, 2, 0, 0, 2, 0, 0, 0] 
dag53.txt 3_2x2.txt 0.26804123711340205 0.9 876544.0 [1, 1, 3, 0, 0, 3, 0, 3, 2, 0, 3, 1, 3, 3, 1, 0, 0, 0, 1, 3, 1, 0, 3, 3, 3, 1, 0, 3, 0, 2, 1, 1, 0, 0, 1, 1, 2, 1, 2, 2, 1, 2, 3, 1, 1, 2, 3, 3, 2, 3, 2, 2, 1, 2, 3, 1, 2, 2, 0, 2, 0, 0, 2, 0, 0, 0] 
dag53.txt 5_4_3_2x3.txt 0.32989690721649484 0.35 344064.0 [0, 4, 0, 5, 7, 9, 11, 2, 8, 1, 2, 3, 4, 2, 4, 1, 9, 1, 4, 9, 4, 9, 9, 9, 0, 4, 2, 0, 2, 8, 4, 4, 2, 2, 4, 4, 0, 4, 10, 6, 0, 6, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 5, 5, 8, 1, 1, 1] 
dag53.txt 3_2x1.txt 0.14432989690721648 0.5 1753088.0 [0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag53.txt 3_2x2.txt 0.26804123711340205 1 876544.0 [1, 1, 3, 0, 0, 3, 0, 3, 2, 0, 3, 1, 3, 3, 1, 0, 0, 0, 1, 3, 1, 0, 3, 3, 3, 1, 0, 3, 0, 2, 1, 1, 0, 0, 1, 1, 2, 1, 2, 2, 1, 2, 3, 1, 1, 2, 3, 3, 2, 3, 2, 2, 1, 2, 3, 1, 2, 2, 0, 2, 0, 0, 2, 0, 0, 0] 
dag53.txt 3_2x1.txt 0.14432989690721648 0.55 1753088.0 [0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag53.txt 5_4_3_2x1.txt 0.09278350515463918 0.1 920780.8 [0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag53.txt 3_2x1.txt 0.14432989690721648 0.6 1753088.0 [0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag53.txt 5_4_3_2x1.txt 0.1134020618556701 0.15 878182.4 [0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag53.txt 5_4_3_2x4.txt 0.4742268041237113 0.5 180224.0 [14, 0, 5, 13, 13, 14, 9, 10, 11, 6, 10, 15, 4, 10, 4, 13, 14, 13, 0, 10, 0, 14, 14, 14, 8, 0, 3, 14, 3, 11, 0, 0, 6, 3, 4, 12, 5, 12, 1, 1, 10, 3, 7, 10, 14, 9, 14, 8, 5, 5, 5, 5, 0, 5, 7, 9, 9, 9, 6, 2, 13, 6, 2, 2, 2, 2] 
dag53.txt 3_2x1.txt 0.14432989690721648 0.65 1753088.0 [0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag53.txt 5_4_3_2x1.txt 0.18556701030927836 0.2 565248.0 [0, 1, 0, 2, 2, 0, 0, 0, 3, 2, 0, 1, 1, 0, 1, 2, 0, 2, 1, 0, 1, 1, 0, 0, 0, 1, 2, 0, 2, 3, 1, 1, 2, 2, 1, 1, 0, 1, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 2, 2, 3, 2, 2, 2] 
dag53.txt 5_4_3_2x3.txt 0.3917525773195876 0.4 270336.0 [4, 0, 11, 3, 1, 3, 8, 2, 9, 1, 2, 0, 7, 2, 7, 1, 3, 3, 0, 2, 0, 3, 2, 2, 4, 2, 1, 4, 1, 9, 2, 2, 1, 1, 6, 6, 4, 6, 9, 10, 6, 10, 5, 6, 4, 4, 4, 5, 11, 11, 11, 11, 0, 11, 5, 8, 8, 8, 1, 8, 3, 10, 8, 8, 8, 8] 
dag53.txt 3_2x1.txt 0.14432989690721648 0.7 1753088.0 [0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag53.txt 5_4_3_2x1.txt 0.23711340206185566 0.25 868352.0 [0, 0, 1, 3, 3, 2, 1, 2, 1, 3, 2, 0, 0, 2, 0, 3, 2, 3, 0, 2, 0, 2, 2, 2, 0, 2, 3, 2, 3, 1, 2, 2, 3, 3, 0, 0, 1, 2, 1, 1, 2, 3, 2, 2, 0, 1, 2, 2, 1, 1, 1, 1, 0, 1, 2, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3] 
dag53.txt 3_2x1.txt 0.14432989690721648 0.8 1753088.0 [0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag53.txt 5_4_3_2x1.txt 0.26804123711340205 0.3 868352.0 [2, 2, 3, 0, 0, 3, 0, 3, 1, 0, 3, 2, 3, 3, 2, 0, 0, 0, 2, 3, 2, 0, 3, 3, 3, 2, 0, 3, 0, 1, 2, 2, 0, 0, 2, 2, 1, 2, 1, 1, 2, 1, 3, 2, 2, 1, 3, 3, 1, 3, 1, 1, 2, 1, 3, 2, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0] 
dag53.txt 5_4_3_2x4.txt 0.4742268041237113 0.55 180224.0 [14, 0, 5, 13, 13, 14, 9, 10, 11, 6, 10, 15, 4, 10, 4, 13, 14, 13, 0, 10, 0, 14, 14, 14, 8, 0, 3, 14, 3, 11, 0, 0, 6, 3, 4, 12, 5, 12, 1, 1, 10, 3, 7, 10, 14, 9, 14, 8, 5, 5, 5, 5, 0, 5, 7, 9, 9, 9, 6, 2, 13, 6, 2, 2, 2, 2] 
dag53.txt 3_2x1.txt 0.14432989690721648 0.9 1753088.0 [0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag53.txt 5_4_3_2x1.txt 0.26804123711340205 0.35 868352.0 [2, 2, 3, 0, 0, 3, 0, 3, 1, 0, 3, 2, 3, 3, 2, 0, 0, 0, 2, 3, 2, 0, 3, 3, 3, 2, 0, 3, 0, 1, 2, 2, 0, 0, 2, 2, 1, 2, 1, 1, 2, 1, 3, 2, 2, 1, 3, 3, 1, 3, 1, 1, 2, 1, 3, 2, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0] 
dag53.txt 3_2x1.txt 0.14432989690721648 1 1753088.0 [0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag53.txt 5_4_3_2x4.txt 0.4742268041237113 0.6 180224.0 [14, 0, 5, 13, 13, 14, 9, 10, 11, 6, 10, 15, 4, 10, 4, 13, 14, 13, 0, 10, 0, 14, 14, 14, 8, 0, 3, 14, 3, 11, 0, 0, 6, 3, 4, 12, 5, 12, 1, 1, 10, 3, 7, 10, 14, 9, 14, 8, 5, 5, 5, 5, 0, 5, 7, 9, 9, 9, 6, 2, 13, 6, 2, 2, 2, 2] 
dag53.txt 5_4_3_2x1.txt 0.26804123711340205 0.4 868352.0 [2, 2, 3, 0, 0, 3, 0, 3, 1, 0, 3, 2, 3, 3, 2, 0, 0, 0, 2, 3, 2, 0, 3, 3, 3, 2, 0, 3, 0, 1, 2, 2, 0, 0, 2, 2, 1, 2, 1, 1, 2, 1, 3, 2, 2, 1, 3, 3, 1, 3, 1, 1, 2, 1, 3, 2, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0] 
dag53.txt 3_2x5.txt 0.08247422680412371 0.1 2020693.3333333333 [0, 0, 0, 0, 8, 0, 0, 0, 0, 8, 0, 2, 4, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag53.txt 5_4_3_2x1.txt 0.26804123711340205 0.45 868352.0 [2, 2, 3, 0, 0, 3, 0, 3, 1, 0, 3, 2, 3, 3, 2, 0, 0, 0, 2, 3, 2, 0, 3, 3, 3, 2, 0, 3, 0, 1, 2, 2, 0, 0, 2, 2, 1, 2, 1, 1, 2, 1, 3, 2, 2, 1, 3, 3, 1, 3, 1, 1, 2, 1, 3, 2, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0] 
dag53.txt 5_4_3_2x4.txt 0.4742268041237113 0.65 180224.0 [14, 0, 5, 13, 13, 14, 9, 10, 11, 6, 10, 15, 4, 10, 4, 13, 14, 13, 0, 10, 0, 14, 14, 14, 8, 0, 3, 14, 3, 11, 0, 0, 6, 3, 4, 12, 5, 12, 1, 1, 10, 3, 7, 10, 14, 9, 14, 8, 5, 5, 5, 5, 0, 5, 7, 9, 9, 9, 6, 2, 13, 6, 2, 2, 2, 2] 
dag53.txt 3_2x5.txt 0.08247422680412371 0.15 2020693.3333333333 [0, 0, 0, 0, 8, 0, 0, 0, 0, 8, 0, 2, 4, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag53.txt 5_4_3_2x3.txt 0.3917525773195876 0.45 270336.0 [4, 0, 11, 3, 1, 3, 8, 2, 9, 1, 2, 0, 7, 2, 7, 1, 3, 3, 0, 2, 0, 3, 2, 2, 4, 2, 1, 4, 1, 9, 2, 2, 1, 1, 6, 6, 4, 6, 9, 10, 6, 10, 5, 6, 4, 4, 4, 5, 11, 11, 11, 11, 0, 11, 5, 8, 8, 8, 1, 8, 3, 10, 8, 8, 8, 8] 
dag53.txt 5_4_3_2x4.txt 0.4742268041237113 0.7 180224.0 [14, 0, 5, 13, 13, 14, 9, 10, 11, 6, 10, 15, 4, 10, 4, 13, 14, 13, 0, 10, 0, 14, 14, 14, 8, 0, 3, 14, 3, 11, 0, 0, 6, 3, 4, 12, 5, 12, 1, 1, 10, 3, 7, 10, 14, 9, 14, 8, 5, 5, 5, 5, 0, 5, 7, 9, 9, 9, 6, 2, 13, 6, 2, 2, 2, 2] 
dag53.txt 3_2x5.txt 0.08247422680412371 0.2 2020693.3333333333 [0, 0, 0, 0, 8, 0, 0, 0, 0, 8, 0, 2, 4, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag53.txt 5_4_3_2x4.txt 0.4742268041237113 0.8 180224.0 [14, 0, 5, 13, 13, 14, 9, 10, 11, 6, 10, 15, 4, 10, 4, 13, 14, 13, 0, 10, 0, 14, 14, 14, 8, 0, 3, 14, 3, 11, 0, 0, 6, 3, 4, 12, 5, 12, 1, 1, 10, 3, 7, 10, 14, 9, 14, 8, 5, 5, 5, 5, 0, 5, 7, 9, 9, 9, 6, 2, 13, 6, 2, 2, 2, 2] 
dag53.txt 3_2x5.txt 0.23711340206185566 0.25 933888.0 [0, 0, 6, 4, 5, 0, 0, 0, 2, 4, 0, 0, 1, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 6, 2, 6, 2, 0, 0, 6, 6, 0, 0, 6, 0, 8, 6, 0, 6, 2, 0, 0, 0, 2, 2, 2, 2, 6, 2, 0, 6, 2, 0, 0, 0, 4, 6, 4, 4, 2, 4, 4, 4] 
dag53.txt 3_2x5.txt 0.27835051546391754 0.3 775509.3333333334 [4, 4, 0, 8, 1, 0, 0, 0, 2, 1, 0, 5, 4, 0, 4, 1, 0, 1, 4, 0, 4, 1, 0, 0, 3, 4, 0, 2, 0, 2, 4, 4, 0, 0, 4, 6, 0, 6, 2, 0, 4, 0, 2, 4, 4, 4, 7, 2, 2, 2, 0, 2, 4, 0, 2, 2, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0] 
dag53.txt 5_4_3_2x4.txt 0.4742268041237113 0.9 180224.0 [14, 0, 5, 13, 13, 14, 9, 10, 11, 6, 10, 15, 4, 10, 4, 13, 14, 13, 0, 10, 0, 14, 14, 14, 8, 0, 3, 14, 3, 11, 0, 0, 6, 3, 4, 12, 5, 12, 1, 1, 10, 3, 7, 10, 14, 9, 14, 8, 5, 5, 5, 5, 0, 5, 7, 9, 9, 9, 6, 2, 13, 6, 2, 2, 2, 2] 
dag53.txt 5_4_3_2x4.txt 0.4742268041237113 1 180224.0 [14, 0, 5, 13, 13, 14, 9, 10, 11, 6, 10, 15, 4, 10, 4, 13, 14, 13, 0, 10, 0, 14, 14, 14, 8, 0, 3, 14, 3, 11, 0, 0, 6, 3, 4, 12, 5, 12, 1, 1, 10, 3, 7, 10, 14, 9, 14, 8, 5, 5, 5, 5, 0, 5, 7, 9, 9, 9, 6, 2, 13, 6, 2, 2, 2, 2] 
dag53.txt 3_2x5.txt 0.3402061855670103 0.35 409600.0 [6, 4, 2, 3, 3, 1, 0, 1, 0, 3, 1, 8, 4, 1, 4, 3, 1, 3, 4, 1, 8, 8, 1, 1, 6, 8, 2, 6, 2, 0, 1, 8, 2, 2, 4, 9, 2, 8, 2, 2, 1, 2, 6, 1, 6, 0, 6, 6, 0, 0, 2, 0, 4, 0, 6, 4, 0, 0, 2, 0, 3, 7, 0, 2, 5, 5] 
dag53.txt 4_1x3.txt 0.061855670103092786 0.1 1490944.0 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0] 
dag53.txt 3_2x5.txt 0.3917525773195876 0.4 335872.0 [1, 0, 9, 5, 5, 3, 7, 3, 5, 5, 3, 7, 2, 3, 2, 5, 7, 5, 1, 3, 7, 7, 3, 3, 2, 7, 9, 8, 3, 4, 7, 7, 3, 3, 0, 0, 9, 0, 4, 9, 1, 3, 8, 1, 1, 1, 8, 8, 4, 8, 9, 8, 1, 6, 1, 1, 1, 1, 5, 6, 5, 6, 5, 5, 6, 6] 
dag53.txt 3_2x5.txt 0.4020618556701031 0.45 344064.0 [6, 7, 2, 1, 1, 3, 1, 3, 8, 1, 3, 7, 0, 3, 0, 1, 1, 1, 7, 9, 7, 1, 3, 3, 6, 9, 2, 5, 2, 8, 9, 9, 3, 2, 0, 0, 2, 9, 4, 2, 3, 2, 5, 3, 6, 6, 5, 5, 8, 8, 2, 8, 7, 4, 5, 6, 6, 6, 3, 4, 1, 4, 8, 3, 4, 3] 
dag53.txt 4_1x3.txt 0.13402061855670103 0.15 1163264.0 [0, 0, 0, 4, 4, 4, 4, 0, 0, 4, 0, 0, 1, 0, 1, 4, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2, 0, 2, 2, 2] 
dag53.txt 4_1x3.txt 0.1958762886597938 0.2 843776.0 [0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 1, 0, 1, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 4, 2, 0, 0, 2, 4, 0, 2, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 4, 4, 2, 2, 2, 2] 
dag53.txt 4_1x3.txt 0.24742268041237114 0.25 1228800.0 [2, 0, 1, 4, 4, 2, 0, 2, 1, 4, 2, 0, 0, 2, 0, 4, 0, 4, 0, 2, 0, 0, 2, 2, 2, 0, 5, 2, 5, 1, 0, 0, 4, 4, 0, 3, 1, 3, 1, 1, 2, 4, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 1, 4, 4, 4] 
dag53.txt 4_1x3.txt 0.29896907216494845 0.3 1163264.0 [1, 0, 3, 2, 2, 4, 5, 4, 5, 2, 4, 4, 0, 4, 0, 2, 4, 2, 0, 4, 4, 4, 4, 4, 1, 4, 2, 1, 2, 3, 4, 4, 4, 2, 0, 0, 3, 1, 3, 3, 4, 2, 1, 4, 1, 5, 1, 1, 3, 3, 3, 5, 0, 5, 5, 5, 5, 5, 2, 5, 2, 2, 5, 5, 5, 5] 
dag53.txt 4_1x3.txt 0.3402061855670103 0.35 1163264.0 [2, 0, 5, 3, 3, 0, 0, 4, 4, 3, 4, 0, 1, 4, 1, 3, 0, 3, 0, 4, 0, 0, 0, 4, 2, 1, 5, 2, 5, 4, 0, 1, 4, 5, 1, 1, 5, 1, 4, 5, 2, 5, 2, 1, 2, 2, 2, 2, 5, 5, 5, 5, 0, 5, 0, 0, 0, 3, 4, 3, 3, 3, 4, 4, 3, 3] 
dag53.txt 4_1x3.txt 0.38144329896907214 0.4 1163264.0 [2, 3, 4, 4, 4, 4, 3, 4, 5, 4, 4, 3, 1, 4, 1, 4, 3, 4, 1, 4, 3, 3, 4, 4, 0, 3, 2, 4, 2, 5, 3, 3, 4, 2, 1, 1, 2, 1, 5, 2, 4, 2, 0, 1, 1, 0, 0, 0, 5, 5, 2, 0, 3, 2, 3, 3, 3, 3, 4, 2, 4, 2, 5, 5, 2, 5] 
dag53.txt 4_1x3.txt 0.38144329896907214 0.45 1163264.0 [2, 3, 4, 4, 4, 4, 3, 4, 5, 4, 4, 3, 1, 4, 1, 4, 3, 4, 1, 4, 3, 3, 4, 4, 0, 3, 2, 4, 2, 5, 3, 3, 4, 2, 1, 1, 2, 1, 5, 2, 4, 2, 0, 1, 1, 0, 0, 0, 5, 5, 2, 0, 3, 2, 3, 3, 3, 3, 4, 2, 4, 2, 5, 5, 2, 5] 
dag53.txt 3_2x4.txt 0.3711340206185567 0.5 434176.0 [4, 0, 3, 5, 5, 4, 6, 4, 2, 5, 4, 6, 7, 4, 0, 5, 6, 5, 0, 4, 6, 6, 4, 4, 4, 6, 3, 4, 3, 1, 6, 6, 3, 3, 0, 0, 3, 6, 1, 3, 4, 3, 7, 2, 2, 2, 4, 7, 1, 1, 3, 1, 0, 3, 7, 2, 2, 2, 5, 2, 5, 5, 5, 5, 2, 2] 
dag53.txt 3_2x4.txt 0.3711340206185567 0.55 434176.0 [4, 0, 3, 5, 5, 4, 6, 4, 2, 5, 4, 6, 7, 4, 0, 5, 6, 5, 0, 4, 6, 6, 4, 4, 4, 6, 3, 4, 3, 1, 6, 6, 3, 3, 0, 0, 3, 6, 1, 3, 4, 3, 7, 2, 2, 2, 4, 7, 1, 1, 3, 1, 0, 3, 7, 2, 2, 2, 5, 2, 5, 5, 5, 5, 2, 2] 
dag53.txt 4_1x5.txt 0.4020618556701031 0.5 688128.0 [6, 7, 2, 1, 1, 3, 1, 3, 8, 1, 3, 7, 0, 3, 0, 1, 1, 1, 7, 9, 7, 1, 3, 3, 6, 9, 2, 5, 2, 8, 9, 9, 3, 2, 0, 0, 2, 9, 4, 2, 3, 2, 5, 3, 6, 6, 5, 5, 8, 8, 2, 8, 7, 4, 5, 6, 6, 6, 3, 4, 1, 4, 8, 3, 4, 3] 
dag53.txt 3_2x4.txt 0.3711340206185567 0.6 442368.0 [7, 0, 7, 3, 3, 2, 5, 2, 1, 3, 2, 5, 6, 2, 6, 3, 5, 3, 5, 2, 5, 5, 2, 2, 4, 5, 7, 4, 7, 1, 0, 0, 2, 2, 0, 0, 7, 0, 1, 2, 6, 2, 4, 6, 5, 6, 4, 4, 7, 4, 7, 6, 5, 7, 5, 5, 5, 5, 3, 7, 3, 3, 1, 1, 3, 1] 
dag53.txt 4_1x5.txt 0.4020618556701031 0.55 688128.0 [6, 7, 2, 1, 1, 3, 1, 3, 8, 1, 3, 7, 0, 3, 0, 1, 1, 1, 7, 9, 7, 1, 3, 3, 6, 9, 2, 5, 2, 8, 9, 9, 3, 2, 0, 0, 2, 9, 4, 2, 3, 2, 5, 3, 6, 6, 5, 5, 8, 8, 2, 8, 7, 4, 5, 6, 6, 6, 3, 4, 1, 4, 8, 3, 4, 3] 
dag53.txt 3_2x4.txt 0.3711340206185567 0.65 442368.0 [7, 0, 7, 3, 3, 2, 5, 2, 1, 3, 2, 5, 6, 2, 6, 3, 5, 3, 5, 2, 5, 5, 2, 2, 4, 5, 7, 4, 7, 1, 0, 0, 2, 2, 0, 0, 7, 0, 1, 2, 6, 2, 4, 6, 5, 6, 4, 4, 7, 4, 7, 6, 5, 7, 5, 5, 5, 5, 3, 7, 3, 3, 1, 1, 3, 1] 
dag53.txt 4_1x5.txt 0.4020618556701031 0.6 688128.0 [6, 7, 2, 1, 1, 3, 1, 3, 8, 1, 3, 7, 0, 3, 0, 1, 1, 1, 7, 9, 7, 1, 3, 3, 6, 9, 2, 5, 2, 8, 9, 9, 3, 2, 0, 0, 2, 9, 4, 2, 3, 2, 5, 3, 6, 6, 5, 5, 8, 8, 2, 8, 7, 4, 5, 6, 6, 6, 3, 4, 1, 4, 8, 3, 4, 3] 
dag53.txt 3_2x4.txt 0.3711340206185567 0.7 442368.0 [7, 0, 7, 3, 3, 2, 5, 2, 1, 3, 2, 5, 6, 2, 6, 3, 5, 3, 5, 2, 5, 5, 2, 2, 4, 5, 7, 4, 7, 1, 0, 0, 2, 2, 0, 0, 7, 0, 1, 2, 6, 2, 4, 6, 5, 6, 4, 4, 7, 4, 7, 6, 5, 7, 5, 5, 5, 5, 3, 7, 3, 3, 1, 1, 3, 1] 
dag53.txt 4_1x5.txt 0.4020618556701031 0.65 688128.0 [6, 7, 2, 1, 1, 3, 1, 3, 8, 1, 3, 7, 0, 3, 0, 1, 1, 1, 7, 9, 7, 1, 3, 3, 6, 9, 2, 5, 2, 8, 9, 9, 3, 2, 0, 0, 2, 9, 4, 2, 3, 2, 5, 3, 6, 6, 5, 5, 8, 8, 2, 8, 7, 4, 5, 6, 6, 6, 3, 4, 1, 4, 8, 3, 4, 3] 
