dag98.txt 3_2x2.txt 0.23931623931623933 0.4 1114112.0 [2, 3, 2, 0, 0, 2, 1, 1, 0, 2, 1, 2, 3, 0, 2, 2, 0, 1, 3, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 0, 2, 1, 2, 3, 1, 0, 0, 2, 3, 0, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 0, 0, 1, 3, 0, 0, 1, 1, 3, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1] 
dag98.txt 5_4_3_2x3.txt 0.39316239316239315 1 335872.0 [11, 10, 1, 4, 7, 1, 9, 6, 8, 3, 9, 3, 5, 4, 8, 3, 8, 4, 5, 1, 6, 9, 3, 6, 8, 1, 6, 6, 8, 6, 3, 1, 8, 11, 8, 11, 6, 11, 10, 0, 8, 0, 2, 10, 7, 10, 10, 10, 1, 2, 10, 1, 5, 2, 2, 2, 7, 8, 9, 9, 8, 8, 9, 9, 2, 9, 4, 4, 7, 4, 4, 4, 9, 0, 4, 0, 4, 4] 
dag98.txt 5_4_3_2x4.txt 0.27350427350427353 0.35 969932.8 [0, 0, 0, 0, 12, 0, 0, 0, 1, 3, 0, 5, 10, 0, 0, 14, 12, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 8, 0, 8, 0, 0, 0, 8, 0, 0, 8, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 9, 0, 0, 2, 13, 0, 4, 1, 0, 4, 4, 6, 0, 0, 4, 0, 4, 8, 8, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0] 
dag98.txt 3_2x1.txt 0.1111111111111111 0.15 2236416.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 3_2x2.txt 0.23931623931623933 0.45 1122304.0 [3, 2, 3, 1, 1, 3, 3, 3, 1, 1, 3, 0, 0, 1, 3, 0, 1, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 1, 3, 3, 1, 2, 3, 2, 2, 0, 2, 1, 2, 0, 0, 3, 0, 2, 2, 0, 0, 0, 0, 1, 2, 3, 2, 1, 2, 3, 3, 0, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2] 
dag98.txt 4_1x4.txt 0.042735042735042736 0.1 1990656.0 [4, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 3_2x1.txt 0.1111111111111111 0.2 2236416.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 4_1x4.txt 0.13675213675213677 0.15 1417216.0 [0, 0, 0, 2, 2, 0, 0, 0, 2, 4, 0, 4, 0, 2, 0, 4, 2, 2, 0, 0, 0, 0, 4, 2, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 3_2x1.txt 0.1111111111111111 0.25 2236416.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 5_4_3_2x4.txt 0.39316239316239315 0.4 196608.0 [5, 4, 8, 0, 10, 8, 14, 12, 2, 9, 14, 9, 6, 0, 2, 9, 1, 0, 4, 8, 12, 14, 1, 12, 2, 8, 12, 12, 2, 12, 9, 8, 2, 2, 1, 5, 12, 1, 4, 5, 2, 5, 13, 4, 0, 4, 14, 4, 8, 13, 4, 3, 6, 13, 4, 3, 0, 2, 14, 3, 2, 2, 14, 14, 8, 7, 0, 0, 10, 0, 0, 0, 7, 15, 0, 11, 0, 11] 
dag98.txt 4_1x4.txt 0.1794871794871795 0.2 1122304.0 [0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 0, 2, 0, 0, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 0, 0, 2, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag98.txt 3_2x1.txt 0.10256410256410256 0.3 2236416.0 [0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0] 
dag98.txt 5_4_3_2x4.txt 0.4444444444444444 0.45 262144.0 [3, 4, 0, 13, 7, 0, 12, 11, 13, 2, 12, 2, 10, 4, 3, 2, 7, 11, 10, 0, 11, 12, 2, 11, 2, 12, 11, 11, 3, 0, 14, 1, 3, 3, 3, 3, 11, 14, 4, 15, 13, 15, 2, 4, 13, 4, 12, 12, 12, 9, 4, 9, 5, 5, 12, 5, 13, 2, 12, 9, 6, 6, 1, 1, 12, 1, 3, 8, 13, 8, 13, 13, 8, 6, 15, 8, 8, 8] 
dag98.txt 3_2x1.txt 0.1111111111111111 0.35 2236416.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 4_1x4.txt 0.23931623931623933 0.25 643072.0 [4, 2, 7, 0, 0, 7, 4, 4, 0, 3, 4, 3, 1, 0, 4, 3, 0, 0, 2, 7, 4, 4, 3, 4, 4, 4, 4, 4, 0, 4, 0, 4, 4, 4, 0, 4, 4, 0, 2, 4, 0, 2, 3, 2, 0, 2, 4, 2, 2, 2, 2, 2, 1, 2, 2, 2, 0, 0, 4, 2, 0, 0, 4, 4, 5, 6, 0, 0, 0, 5, 0, 0, 6, 0, 5, 6, 5, 5] 
dag98.txt 3_2x1.txt 0.1111111111111111 0.4 2236416.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 3_2x1.txt 0.1111111111111111 0.45 2236416.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 4_1x4.txt 0.29914529914529914 0.3 1097728.0 [5, 4, 7, 3, 3, 7, 1, 1, 0, 0, 1, 5, 6, 3, 0, 0, 0, 3, 4, 7, 1, 1, 0, 1, 0, 7, 1, 1, 0, 7, 0, 7, 0, 5, 0, 5, 5, 0, 4, 5, 0, 5, 6, 4, 3, 4, 1, 4, 7, 6, 4, 4, 6, 6, 4, 4, 3, 0, 1, 4, 2, 2, 1, 1, 4, 1, 3, 3, 3, 3, 0, 2, 2, 2, 2, 2, 2, 2] 
dag98.txt 4_1x4.txt 0.3418803418803419 0.35 1114112.0 [2, 2, 4, 5, 0, 4, 7, 7, 1, 6, 7, 6, 3, 5, 2, 6, 0, 5, 3, 4, 7, 7, 4, 7, 4, 4, 7, 7, 0, 4, 0, 4, 2, 2, 0, 2, 4, 0, 2, 2, 1, 2, 6, 2, 1, 2, 7, 6, 5, 6, 2, 3, 3, 6, 6, 6, 1, 1, 7, 3, 1, 1, 7, 7, 5, 7, 5, 5, 1, 5, 1, 1, 5, 1, 5, 5, 5, 5] 
dag98.txt 4_1x4.txt 0.358974358974359 0.4 1114112.0 [3, 2, 3, 1, 2, 3, 5, 0, 6, 4, 5, 4, 0, 1, 4, 4, 4, 1, 0, 3, 0, 5, 4, 1, 4, 5, 0, 1, 4, 0, 4, 3, 4, 3, 4, 3, 0, 2, 1, 3, 6, 2, 7, 2, 6, 2, 5, 7, 5, 7, 2, 5, 7, 7, 7, 7, 6, 6, 5, 5, 6, 6, 0, 5, 7, 5, 1, 1, 6, 1, 6, 6, 1, 6, 1, 1, 1, 1] 
dag98.txt 4_1x4.txt 0.4188034188034188 0.45 1130496.0 [0, 5, 7, 5, 6, 7, 2, 4, 3, 6, 2, 6, 1, 5, 3, 6, 6, 5, 4, 7, 2, 2, 6, 2, 6, 4, 2, 2, 1, 0, 1, 0, 3, 6, 1, 0, 2, 1, 5, 0, 3, 0, 6, 4, 3, 4, 2, 7, 4, 7, 5, 4, 1, 7, 4, 4, 3, 3, 2, 4, 3, 3, 2, 2, 5, 2, 5, 5, 3, 5, 3, 5, 5, 3, 5, 5, 5, 5] 
dag98.txt 5_4_3_2x2.txt 0.4188034188034188 0.5 548864.0 [0, 3, 7, 3, 5, 7, 4, 1, 6, 5, 4, 5, 2, 3, 6, 5, 5, 3, 1, 7, 4, 4, 5, 4, 5, 1, 4, 4, 2, 0, 2, 0, 6, 5, 2, 0, 4, 2, 3, 0, 6, 0, 5, 1, 6, 1, 4, 7, 1, 7, 3, 1, 2, 7, 1, 1, 6, 6, 4, 1, 6, 6, 4, 4, 3, 4, 3, 3, 6, 3, 6, 3, 3, 6, 3, 3, 3, 3] 
dag98.txt 3_2x3.txt 0.28205128205128205 0.5 745472.0 [5, 1, 5, 4, 2, 5, 3, 3, 4, 1, 3, 1, 0, 4, 4, 4, 4, 4, 0, 5, 3, 3, 4, 3, 4, 5, 3, 3, 4, 5, 1, 5, 4, 5, 4, 5, 5, 1, 4, 5, 4, 1, 1, 1, 4, 1, 3, 0, 3, 0, 1, 3, 0, 0, 0, 0, 4, 4, 3, 3, 4, 4, 3, 3, 0, 3, 4, 4, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2] 
dag98.txt 5_4_3_2x2.txt 0.4188034188034188 0.55 548864.0 [0, 3, 7, 3, 5, 7, 4, 1, 6, 5, 4, 5, 2, 3, 6, 5, 5, 3, 1, 7, 4, 4, 5, 4, 5, 1, 4, 4, 2, 0, 2, 0, 6, 5, 2, 0, 4, 2, 3, 0, 6, 0, 5, 1, 6, 1, 4, 7, 1, 7, 3, 1, 2, 7, 1, 1, 6, 6, 4, 1, 6, 6, 4, 4, 3, 4, 3, 3, 6, 3, 6, 3, 3, 6, 3, 3, 3, 3] 
dag98.txt 4_1x1.txt 0.1111111111111111 0.5 4472832.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 3_2x3.txt 0.28205128205128205 0.55 745472.0 [5, 1, 5, 4, 2, 5, 3, 3, 4, 1, 3, 1, 0, 4, 4, 4, 4, 4, 0, 5, 3, 3, 4, 3, 4, 5, 3, 3, 4, 5, 1, 5, 4, 5, 4, 5, 5, 1, 4, 5, 4, 1, 1, 1, 4, 1, 3, 0, 3, 0, 1, 3, 0, 0, 0, 0, 4, 4, 3, 3, 4, 4, 3, 3, 0, 3, 4, 4, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2] 
dag98.txt 3_2x4.txt 0.042735042735042736 0.1 2654208.0 [4, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 4_1x1.txt 0.1111111111111111 0.55 4472832.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 3_2x3.txt 0.28205128205128205 0.6 745472.0 [5, 1, 5, 4, 2, 5, 3, 3, 4, 1, 3, 1, 0, 4, 4, 4, 4, 4, 0, 5, 3, 3, 4, 3, 4, 5, 3, 3, 4, 5, 1, 5, 4, 5, 4, 5, 5, 1, 4, 5, 4, 1, 1, 1, 4, 1, 3, 0, 3, 0, 1, 3, 0, 0, 0, 0, 4, 4, 3, 3, 4, 4, 3, 3, 0, 3, 4, 4, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2] 
dag98.txt 3_2x4.txt 0.13675213675213677 0.15 1889621.3333333333 [0, 0, 0, 2, 2, 0, 0, 0, 2, 4, 0, 4, 0, 2, 0, 4, 2, 2, 0, 0, 0, 0, 4, 2, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 4_1x1.txt 0.1111111111111111 0.6 4472832.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 5_4_3_2x2.txt 0.4188034188034188 0.6 548864.0 [0, 3, 7, 3, 5, 7, 4, 1, 6, 5, 4, 5, 2, 3, 6, 5, 5, 3, 1, 7, 4, 4, 5, 4, 5, 1, 4, 4, 2, 0, 2, 0, 6, 5, 2, 0, 4, 2, 3, 0, 6, 0, 5, 1, 6, 1, 4, 7, 1, 7, 3, 1, 2, 7, 1, 1, 6, 6, 4, 1, 6, 6, 4, 4, 3, 4, 3, 3, 6, 3, 6, 3, 3, 6, 3, 3, 3, 3] 
dag98.txt 3_2x4.txt 0.1794871794871795 0.2 1496405.3333333333 [0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 0, 2, 0, 0, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 0, 0, 2, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag98.txt 5_4_3_2x2.txt 0.4188034188034188 0.65 548864.0 [0, 3, 7, 3, 5, 7, 4, 1, 6, 5, 4, 5, 2, 3, 6, 5, 5, 3, 1, 7, 4, 4, 5, 4, 5, 1, 4, 4, 2, 0, 2, 0, 6, 5, 2, 0, 4, 2, 3, 0, 6, 0, 5, 1, 6, 1, 4, 7, 1, 7, 3, 1, 2, 7, 1, 1, 6, 6, 4, 1, 6, 6, 4, 4, 3, 4, 3, 3, 6, 3, 6, 3, 3, 6, 3, 3, 3, 3] 
dag98.txt 4_1x1.txt 0.1111111111111111 0.65 4472832.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 3_2x3.txt 0.28205128205128205 0.65 745472.0 [5, 1, 5, 4, 2, 5, 3, 3, 4, 1, 3, 1, 0, 4, 4, 4, 4, 4, 0, 5, 3, 3, 4, 3, 4, 5, 3, 3, 4, 5, 1, 5, 4, 5, 4, 5, 5, 1, 4, 5, 4, 1, 1, 1, 4, 1, 3, 0, 3, 0, 1, 3, 0, 0, 0, 0, 4, 4, 3, 3, 4, 4, 3, 3, 0, 3, 4, 4, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2] 
dag98.txt 5_4_3_2x2.txt 0.4188034188034188 0.7 548864.0 [0, 3, 7, 3, 5, 7, 4, 1, 6, 5, 4, 5, 2, 3, 6, 5, 5, 3, 1, 7, 4, 4, 5, 4, 5, 1, 4, 4, 2, 0, 2, 0, 6, 5, 2, 0, 4, 2, 3, 0, 6, 0, 5, 1, 6, 1, 4, 7, 1, 7, 3, 1, 2, 7, 1, 1, 6, 6, 4, 1, 6, 6, 4, 4, 3, 4, 3, 3, 6, 3, 6, 3, 3, 6, 3, 3, 3, 3] 
dag98.txt 4_1x1.txt 0.1111111111111111 0.7 4472832.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 3_2x4.txt 0.23931623931623933 0.25 857429.3333333334 [4, 2, 7, 0, 0, 7, 4, 4, 0, 3, 4, 3, 1, 0, 4, 3, 0, 0, 2, 7, 4, 4, 3, 4, 4, 4, 4, 4, 0, 4, 0, 4, 4, 4, 0, 4, 4, 0, 2, 4, 0, 2, 3, 2, 0, 2, 4, 2, 2, 2, 2, 2, 1, 2, 2, 2, 0, 0, 4, 2, 0, 0, 4, 4, 5, 6, 0, 0, 0, 5, 0, 0, 6, 0, 5, 6, 5, 5] 
dag98.txt 3_2x3.txt 0.28205128205128205 0.7 745472.0 [5, 1, 5, 4, 2, 5, 3, 3, 4, 1, 3, 1, 0, 4, 4, 4, 4, 4, 0, 5, 3, 3, 4, 3, 4, 5, 3, 3, 4, 5, 1, 5, 4, 5, 4, 5, 5, 1, 4, 5, 4, 1, 1, 1, 4, 1, 3, 0, 3, 0, 1, 3, 0, 0, 0, 0, 4, 4, 3, 3, 4, 4, 3, 3, 0, 3, 4, 4, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2] 
dag98.txt 3_2x3.txt 0.28205128205128205 0.8 745472.0 [5, 1, 5, 4, 2, 5, 3, 3, 4, 1, 3, 1, 0, 4, 4, 4, 4, 4, 0, 5, 3, 3, 4, 3, 4, 5, 3, 3, 4, 5, 1, 5, 4, 5, 4, 5, 5, 1, 4, 5, 4, 1, 1, 1, 4, 1, 3, 0, 3, 0, 1, 3, 0, 0, 0, 0, 4, 4, 3, 3, 4, 4, 3, 3, 0, 3, 4, 4, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2] 
dag98.txt 4_1x1.txt 0.1111111111111111 0.8 4472832.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 5_4_3_2x4.txt 0.4444444444444444 0.5 262144.0 [3, 4, 0, 13, 7, 0, 12, 11, 13, 2, 12, 2, 10, 4, 3, 2, 7, 11, 10, 0, 11, 12, 2, 11, 2, 12, 11, 11, 3, 0, 14, 1, 3, 3, 3, 3, 11, 14, 4, 15, 13, 15, 2, 4, 13, 4, 12, 12, 12, 9, 4, 9, 5, 5, 12, 5, 13, 2, 12, 9, 6, 6, 1, 1, 12, 1, 3, 8, 13, 8, 13, 13, 8, 6, 15, 8, 8, 8] 
dag98.txt 3_2x1.txt 0.1111111111111111 0.5 2236416.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 3_2x2.txt 0.23931623931623933 0.5 1122304.0 [3, 2, 3, 1, 1, 3, 3, 3, 1, 1, 3, 0, 0, 1, 3, 0, 1, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 1, 3, 3, 1, 2, 3, 2, 2, 0, 2, 1, 2, 0, 0, 3, 0, 2, 2, 0, 0, 0, 0, 1, 2, 3, 2, 1, 2, 3, 3, 0, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2] 
dag98.txt 5_4_3_2x2.txt 0.4188034188034188 0.8 548864.0 [0, 3, 7, 3, 5, 7, 4, 1, 6, 5, 4, 5, 2, 3, 6, 5, 5, 3, 1, 7, 4, 4, 5, 4, 5, 1, 4, 4, 2, 0, 2, 0, 6, 5, 2, 0, 4, 2, 3, 0, 6, 0, 5, 1, 6, 1, 4, 7, 1, 7, 3, 1, 2, 7, 1, 1, 6, 6, 4, 1, 6, 6, 4, 4, 3, 4, 3, 3, 6, 3, 6, 3, 3, 6, 3, 3, 3, 3] 
dag98.txt 3_2x4.txt 0.29914529914529914 0.3 548864.0 [5, 4, 7, 3, 3, 7, 1, 1, 0, 0, 1, 5, 6, 3, 0, 0, 0, 3, 4, 7, 1, 1, 0, 1, 0, 7, 1, 1, 0, 7, 0, 7, 0, 5, 0, 5, 5, 0, 4, 5, 0, 5, 6, 4, 3, 4, 1, 4, 7, 6, 4, 4, 6, 6, 4, 4, 3, 0, 1, 4, 2, 2, 1, 1, 4, 1, 3, 3, 3, 3, 0, 2, 2, 2, 2, 2, 2, 2] 
dag98.txt 3_2x3.txt 0.28205128205128205 0.9 745472.0 [5, 1, 5, 4, 2, 5, 3, 3, 4, 1, 3, 1, 0, 4, 4, 4, 4, 4, 0, 5, 3, 3, 4, 3, 4, 5, 3, 3, 4, 5, 1, 5, 4, 5, 4, 5, 5, 1, 4, 5, 4, 1, 1, 1, 4, 1, 3, 0, 3, 0, 1, 3, 0, 0, 0, 0, 4, 4, 3, 3, 4, 4, 3, 3, 0, 3, 4, 4, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2] 
dag98.txt 4_1x4.txt 0.4188034188034188 0.5 1130496.0 [0, 5, 7, 5, 6, 7, 2, 4, 3, 6, 2, 6, 1, 5, 3, 6, 6, 5, 4, 7, 2, 2, 6, 2, 6, 4, 2, 2, 1, 0, 1, 0, 3, 6, 1, 0, 2, 1, 5, 0, 3, 0, 6, 4, 3, 4, 2, 7, 4, 7, 5, 4, 1, 7, 4, 4, 3, 3, 2, 4, 3, 3, 2, 2, 5, 2, 5, 5, 3, 5, 3, 5, 5, 3, 5, 5, 5, 5] 
dag98.txt 3_2x1.txt 0.1111111111111111 0.55 2236416.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 4_1x1.txt 0.1111111111111111 0.9 4472832.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
