dag60.txt 3_2x2.txt 0.3008849557522124 0.7 958464.0 [3, 0, 1, 0, 1, 3, 3, 3, 1, 0, 0, 3, 0, 0, 0, 0, 3, 1, 3, 0, 0, 3, 0, 3, 3, 3, 0, 0, 3, 1, 1, 0, 0, 3, 3, 0, 3, 3, 3, 3, 3, 2, 3, 0, 2, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 0, 0, 3, 0, 2, 2, 1, 2, 1, 1, 3, 2, 3, 0, 2, 0] 
dag60.txt 4_1x4.txt 0.39823008849557523 0.65 966656.0 [1, 0, 1, 0, 7, 4, 6, 6, 7, 3, 3, 1, 3, 3, 0, 3, 4, 7, 7, 3, 3, 5, 0, 4, 1, 6, 0, 3, 1, 5, 5, 0, 0, 1, 5, 0, 5, 3, 4, 4, 5, 5, 4, 3, 3, 5, 4, 0, 4, 1, 1, 0, 0, 5, 0, 2, 2, 0, 5, 6, 6, 2, 2, 7, 2, 2, 2, 6, 2, 6, 6, 2, 2] 
dag60.txt 3_2x4.txt 0.24778761061946902 0.25 1021269.3333333334 [2, 0, 0, 1, 2, 6, 4, 0, 0, 0, 0, 2, 0, 0, 1, 0, 6, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 0, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 2, 1, 4, 4, 4, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0] 
dag60.txt 5_4_3_2x2.txt 0.39823008849557523 1 475136.0 [2, 0, 2, 0, 7, 1, 5, 5, 7, 6, 6, 2, 6, 6, 0, 6, 1, 7, 7, 6, 6, 3, 0, 1, 2, 5, 0, 6, 2, 3, 3, 0, 0, 2, 3, 0, 3, 6, 1, 1, 3, 3, 1, 6, 6, 3, 1, 0, 1, 2, 2, 0, 0, 3, 0, 4, 4, 0, 3, 5, 5, 4, 4, 7, 4, 4, 4, 5, 4, 5, 5, 4, 4] 
dag60.txt 5_4_3_2x4.txt 0.4690265486725664 0.65 221184.0 [13, 0, 12, 13, 4, 2, 3, 3, 1, 13, 14, 4, 14, 13, 13, 13, 7, 1, 4, 14, 13, 7, 13, 7, 7, 3, 10, 13, 7, 5, 10, 10, 10, 7, 13, 6, 13, 13, 12, 7, 13, 0, 7, 14, 0, 11, 11, 6, 11, 2, 2, 0, 2, 13, 2, 0, 6, 8, 8, 9, 9, 6, 6, 15, 15, 5, 15, 3, 15, 3, 3, 15, 15] 
dag60.txt 4_1x1.txt 0.11504424778761062 0.8 3833856.0 [1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 3_2x2.txt 0.3008849557522124 0.8 958464.0 [3, 0, 1, 0, 1, 3, 3, 3, 1, 0, 0, 3, 0, 0, 0, 0, 3, 1, 3, 0, 0, 3, 0, 3, 3, 3, 0, 0, 3, 1, 1, 0, 0, 3, 3, 0, 3, 3, 3, 3, 3, 2, 3, 0, 2, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 0, 0, 3, 0, 2, 2, 1, 2, 1, 1, 3, 2, 3, 0, 2, 0] 
dag60.txt 3_2x3.txt 0.336283185840708 0.9 647168.0 [5, 3, 3, 1, 2, 5, 0, 2, 0, 4, 4, 5, 4, 4, 1, 4, 0, 0, 5, 4, 4, 3, 1, 5, 5, 2, 1, 4, 5, 3, 5, 1, 1, 3, 5, 3, 5, 5, 3, 3, 5, 3, 3, 4, 3, 4, 4, 1, 4, 5, 5, 4, 5, 3, 5, 3, 1, 1, 1, 0, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2] 
dag60.txt 4_1x1.txt 0.11504424778761062 0.9 3833856.0 [1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 3_2x2.txt 0.3008849557522124 0.9 958464.0 [3, 0, 1, 0, 1, 3, 3, 3, 1, 0, 0, 3, 0, 0, 0, 0, 3, 1, 3, 0, 0, 3, 0, 3, 3, 3, 0, 0, 3, 1, 1, 0, 0, 3, 3, 0, 3, 3, 3, 3, 3, 2, 3, 0, 2, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 0, 0, 3, 0, 2, 2, 1, 2, 1, 1, 3, 2, 3, 0, 2, 0] 
dag60.txt 4_1x4.txt 0.39823008849557523 0.7 966656.0 [1, 0, 1, 0, 7, 4, 6, 6, 7, 3, 3, 1, 3, 3, 0, 3, 4, 7, 7, 3, 3, 5, 0, 4, 1, 6, 0, 3, 1, 5, 5, 0, 0, 1, 5, 0, 5, 3, 4, 4, 5, 5, 4, 3, 3, 5, 4, 0, 4, 1, 1, 0, 0, 5, 0, 2, 2, 0, 5, 6, 6, 2, 2, 7, 2, 2, 2, 6, 2, 6, 6, 2, 2] 
dag60.txt 4_1x5.txt 0.061946902654867256 0.1 1708032.0 [0, 0, 6, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8] 
dag60.txt 5_4_3_2x4.txt 0.4690265486725664 0.7 221184.0 [13, 0, 12, 13, 4, 2, 3, 3, 1, 13, 14, 4, 14, 13, 13, 13, 7, 1, 4, 14, 13, 7, 13, 7, 7, 3, 10, 13, 7, 5, 10, 10, 10, 7, 13, 6, 13, 13, 12, 7, 13, 0, 7, 14, 0, 11, 11, 6, 11, 2, 2, 0, 2, 13, 2, 0, 6, 8, 8, 9, 9, 6, 6, 15, 15, 5, 15, 3, 15, 3, 3, 15, 15] 
dag60.txt 3_2x3.txt 0.336283185840708 1 647168.0 [5, 3, 3, 1, 2, 5, 0, 2, 0, 4, 4, 5, 4, 4, 1, 4, 0, 0, 5, 4, 4, 3, 1, 5, 5, 2, 1, 4, 5, 3, 5, 1, 1, 3, 5, 3, 5, 5, 3, 3, 5, 3, 3, 4, 3, 4, 4, 1, 4, 5, 5, 4, 5, 3, 5, 3, 1, 1, 1, 0, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2] 
dag60.txt 3_2x4.txt 0.25663716814159293 0.3 939349.3333333334 [2, 0, 2, 0, 5, 4, 1, 6, 2, 0, 0, 2, 0, 0, 0, 0, 4, 2, 2, 0, 0, 2, 0, 2, 2, 6, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 3, 2, 0, 3, 2, 3, 0, 4, 4, 4, 0, 0, 0, 0, 6, 0, 0, 0, 1, 6, 0, 0, 5, 6, 2, 0, 6, 0, 6, 6, 6, 6] 
dag60.txt 4_1x1.txt 0.11504424778761062 1 3833856.0 [1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 3_2x2.txt 0.3008849557522124 1 958464.0 [3, 0, 1, 0, 1, 3, 3, 3, 1, 0, 0, 3, 0, 0, 0, 0, 3, 1, 3, 0, 0, 3, 0, 3, 3, 3, 0, 0, 3, 1, 1, 0, 0, 3, 3, 0, 3, 3, 3, 3, 3, 2, 3, 0, 2, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 0, 0, 3, 0, 2, 2, 1, 2, 1, 1, 3, 2, 3, 0, 2, 0] 
dag60.txt 4_1x4.txt 0.39823008849557523 0.8 966656.0 [1, 0, 1, 0, 7, 4, 6, 6, 7, 3, 3, 1, 3, 3, 0, 3, 4, 7, 7, 3, 3, 5, 0, 4, 1, 6, 0, 3, 1, 5, 5, 0, 0, 1, 5, 0, 5, 3, 4, 4, 5, 5, 4, 3, 3, 5, 4, 0, 4, 1, 1, 0, 0, 5, 0, 2, 2, 0, 5, 6, 6, 2, 2, 7, 2, 2, 2, 6, 2, 6, 6, 2, 2] 
dag60.txt 5_4_3_2x5.txt 0.08849557522123894 0.1 1297612.8 [0, 0, 0, 0, 8, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 16, 0, 0, 0, 0, 0, 0, 5] 
dag60.txt 5_4_3_2x1.txt 0.07964601769911504 0.1 1163264.0 [0, 0, 2, 0, 1, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1] 
dag60.txt 5_4_3_2x4.txt 0.4690265486725664 0.8 221184.0 [13, 0, 12, 13, 4, 2, 3, 3, 1, 13, 14, 4, 14, 13, 13, 13, 7, 1, 4, 14, 13, 7, 13, 7, 7, 3, 10, 13, 7, 5, 10, 10, 10, 7, 13, 6, 13, 13, 12, 7, 13, 0, 7, 14, 0, 11, 11, 6, 11, 2, 2, 0, 2, 13, 2, 0, 6, 8, 8, 9, 9, 6, 6, 15, 15, 5, 15, 3, 15, 3, 3, 15, 15] 
dag60.txt 5_4_3_2x3.txt 0.08849557522123894 0.1 1346764.8 [0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 8, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 9] 
dag60.txt 3_2x4.txt 0.34513274336283184 0.35 483328.0 [1, 5, 0, 5, 1, 7, 6, 6, 7, 3, 3, 1, 3, 3, 5, 3, 7, 7, 1, 3, 3, 7, 5, 7, 1, 6, 5, 3, 1, 0, 5, 5, 5, 4, 1, 5, 1, 1, 4, 7, 1, 4, 4, 3, 4, 2, 2, 5, 2, 1, 2, 3, 1, 4, 1, 4, 2, 5, 4, 6, 6, 2, 2, 1, 4, 0, 0, 6, 0, 6, 6, 0, 0] 
dag60.txt 4_1x5.txt 0.061946902654867256 0.15 1708032.0 [0, 0, 6, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8] 
dag60.txt 3_2x1.txt 0.11504424778761062 0.5 1916928.0 [1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 5_4_3_2x1.txt 0.1415929203539823 0.15 950272.0 [1, 0, 2, 0, 2, 1, 1, 0, 2, 0, 0, 2, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 5_4_3_2x5.txt 0.08849557522123894 0.15 1297612.8 [0, 0, 0, 0, 8, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 16, 0, 0, 0, 0, 0, 0, 5] 
dag60.txt 5_4_3_2x4.txt 0.4690265486725664 0.9 221184.0 [13, 0, 12, 13, 4, 2, 3, 3, 1, 13, 14, 4, 14, 13, 13, 13, 7, 1, 4, 14, 13, 7, 13, 7, 7, 3, 10, 13, 7, 5, 10, 10, 10, 7, 13, 6, 13, 13, 12, 7, 13, 0, 7, 14, 0, 11, 11, 6, 11, 2, 2, 0, 2, 13, 2, 0, 6, 8, 8, 9, 9, 6, 6, 15, 15, 5, 15, 3, 15, 3, 3, 15, 15] 
dag60.txt 5_4_3_2x3.txt 0.08849557522123894 0.15 1346764.8 [0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 8, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 9] 
dag60.txt 4_1x4.txt 0.39823008849557523 0.9 966656.0 [1, 0, 1, 0, 7, 4, 6, 6, 7, 3, 3, 1, 3, 3, 0, 3, 4, 7, 7, 3, 3, 5, 0, 4, 1, 6, 0, 3, 1, 5, 5, 0, 0, 1, 5, 0, 5, 3, 4, 4, 5, 5, 4, 3, 3, 5, 4, 0, 4, 1, 1, 0, 0, 5, 0, 2, 2, 0, 5, 6, 6, 2, 2, 7, 2, 2, 2, 6, 2, 6, 6, 2, 2] 
dag60.txt 4_1x5.txt 0.1592920353982301 0.2 1261568.0 [0, 0, 0, 0, 4, 0, 2, 2, 1, 0, 0, 6, 0, 0, 0, 0, 0, 3, 6, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 4, 2, 8, 5, 2, 5, 2, 2, 5, 5] 
dag60.txt 3_2x4.txt 0.39823008849557523 0.4 483328.0 [1, 0, 1, 0, 7, 4, 6, 6, 7, 3, 3, 1, 3, 3, 0, 3, 4, 7, 7, 3, 3, 5, 0, 4, 1, 6, 0, 3, 1, 5, 5, 0, 0, 1, 5, 0, 5, 3, 4, 4, 5, 5, 4, 3, 3, 5, 4, 0, 4, 1, 1, 0, 0, 5, 0, 2, 2, 0, 5, 6, 6, 2, 2, 7, 2, 2, 2, 6, 2, 6, 6, 2, 2] 
dag60.txt 3_2x1.txt 0.11504424778761062 0.55 1916928.0 [1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 5_4_3_2x5.txt 0.08849557522123894 0.2 1297612.8 [0, 0, 0, 0, 8, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 16, 0, 0, 0, 0, 0, 0, 5] 
dag60.txt 5_4_3_2x3.txt 0.08849557522123894 0.2 1346764.8 [0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 8, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 9] 
dag60.txt 5_4_3_2x4.txt 0.4690265486725664 1 221184.0 [13, 0, 12, 13, 4, 2, 3, 3, 1, 13, 14, 4, 14, 13, 13, 13, 7, 1, 4, 14, 13, 7, 13, 7, 7, 3, 10, 13, 7, 5, 10, 10, 10, 7, 13, 6, 13, 13, 12, 7, 13, 0, 7, 14, 0, 11, 11, 6, 11, 2, 2, 0, 2, 13, 2, 0, 6, 8, 8, 9, 9, 6, 6, 15, 15, 5, 15, 3, 15, 3, 3, 15, 15] 
dag60.txt 5_4_3_2x1.txt 0.19469026548672566 0.2 671744.0 [1, 0, 2, 0, 2, 1, 3, 3, 2, 0, 0, 2, 0, 0, 0, 0, 1, 2, 2, 0, 0, 1, 0, 1, 1, 3, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 2, 3, 0, 0, 3, 2, 3, 3, 3, 3] 
dag60.txt 4_1x5.txt 0.24778761061946902 0.25 585728.0 [2, 0, 2, 0, 2, 2, 4, 4, 8, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 0, 2, 2, 4, 0, 0, 2, 2, 1, 0, 0, 2, 0, 0, 0, 0, 4, 2, 0, 0, 5, 0, 0, 2, 0, 6, 6, 2, 6, 0, 6, 0, 6, 0, 6, 0, 0, 4, 4, 6, 6, 2, 4, 2, 2, 4, 2, 4, 4, 4, 4] 
dag60.txt 3_2x1.txt 0.11504424778761062 0.6 1916928.0 [1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 3_2x4.txt 0.39823008849557523 0.45 483328.0 [1, 0, 1, 0, 7, 4, 6, 6, 7, 3, 3, 1, 3, 3, 0, 3, 4, 7, 7, 3, 3, 5, 0, 4, 1, 6, 0, 3, 1, 5, 5, 0, 0, 1, 5, 0, 5, 3, 4, 4, 5, 5, 4, 3, 3, 5, 4, 0, 4, 1, 1, 0, 0, 5, 0, 2, 2, 0, 5, 6, 6, 2, 2, 7, 2, 2, 2, 6, 2, 6, 6, 2, 2] 
dag60.txt 4_1x4.txt 0.39823008849557523 1 966656.0 [1, 0, 1, 0, 7, 4, 6, 6, 7, 3, 3, 1, 3, 3, 0, 3, 4, 7, 7, 3, 3, 5, 0, 4, 1, 6, 0, 3, 1, 5, 5, 0, 0, 1, 5, 0, 5, 3, 4, 4, 5, 5, 4, 3, 3, 5, 4, 0, 4, 1, 1, 0, 0, 5, 0, 2, 2, 0, 5, 6, 6, 2, 2, 7, 2, 2, 2, 6, 2, 6, 6, 2, 2] 
dag60.txt 5_4_3_2x1.txt 0.23893805309734514 0.25 950272.0 [2, 1, 2, 1, 3, 2, 3, 3, 2, 0, 0, 0, 0, 0, 1, 0, 2, 2, 2, 0, 0, 2, 1, 2, 2, 3, 1, 0, 2, 2, 1, 1, 1, 2, 0, 1, 0, 0, 2, 2, 0, 1, 2, 0, 1, 2, 1, 1, 1, 2, 0, 0, 0, 1, 0, 1, 0, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dag60.txt 3_2x1.txt 0.11504424778761062 0.65 1916928.0 [1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 4_1x3.txt 0.05309734513274336 0.1 1622016.0 [0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0] 
dag60.txt 5_4_3_2x5.txt 0.08849557522123894 0.25 1297612.8 [0, 0, 0, 0, 8, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 16, 0, 0, 0, 0, 0, 0, 5] 
dag60.txt 4_1x5.txt 0.24778761061946902 0.3 585728.0 [2, 0, 2, 0, 2, 2, 4, 4, 8, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 0, 2, 2, 4, 0, 0, 2, 2, 1, 0, 0, 2, 0, 0, 0, 0, 4, 2, 0, 0, 5, 0, 0, 2, 0, 6, 6, 2, 6, 0, 6, 0, 6, 0, 6, 0, 0, 4, 4, 6, 6, 2, 4, 2, 2, 4, 2, 4, 4, 4, 4] 
dag60.txt 5_4_3_2x1.txt 0.26548672566371684 0.3 958464.0 [1, 2, 3, 2, 2, 0, 0, 0, 3, 1, 1, 1, 1, 1, 2, 1, 0, 3, 1, 1, 1, 0, 2, 0, 1, 0, 0, 1, 3, 3, 0, 1, 2, 3, 1, 2, 1, 1, 3, 3, 1, 3, 3, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 3, 2, 0, 2, 0, 0, 2, 2] 
dag60.txt 5_4_3_2x3.txt 0.24778761061946902 0.25 874905.6 [0, 0, 0, 0, 9, 0, 1, 1, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 4, 8, 8, 0, 0, 9, 3, 5, 5, 1, 5, 1, 1, 3, 3] 
dag60.txt 3_2x4.txt 0.37168141592920356 0.5 483328.0 [4, 1, 0, 1, 0, 4, 7, 6, 0, 5, 5, 4, 5, 5, 1, 5, 6, 0, 4, 5, 5, 6, 1, 6, 4, 3, 3, 5, 4, 3, 3, 1, 1, 7, 4, 7, 4, 4, 7, 6, 4, 6, 7, 5, 6, 6, 6, 1, 6, 4, 4, 5, 4, 6, 4, 2, 1, 1, 2, 7, 2, 1, 1, 2, 2, 3, 3, 2, 2, 3, 2, 2, 2] 
dag60.txt 3_2x1.txt 0.11504424778761062 0.7 1916928.0 [1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 4_1x5.txt 0.34513274336283184 0.35 606208.0 [3, 2, 0, 2, 1, 3, 6, 6, 9, 2, 4, 1, 4, 4, 2, 2, 0, 9, 1, 4, 2, 0, 2, 0, 0, 6, 4, 4, 0, 0, 4, 4, 4, 0, 4, 4, 3, 3, 0, 0, 3, 2, 0, 2, 2, 8, 2, 8, 8, 3, 3, 2, 3, 2, 3, 2, 8, 7, 7, 6, 6, 8, 8, 1, 5, 5, 5, 6, 5, 6, 6, 5, 5] 
dag60.txt 4_1x2.txt 0.07964601769911504 0.1 1454080.0 [0, 0, 1, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 2, 2] 
dag60.txt 4_1x3.txt 0.13274336283185842 0.15 974848.0 [0, 0, 2, 0, 0, 2, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 2, 2] 
dag60.txt 3_2x1.txt 0.11504424778761062 0.8 1916928.0 [1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
