dag3.txt 5_4_3_2x1.txt 0.21678321678321677 0.4 1433600.0 [1, 1, 3, 2, 3, 1, 1, 1, 3, 0, 0, 1, 0, 0, 3, 0, 0, 2, 2, 3, 0, 1, 0, 0, 2, 2, 1, 3, 1, 3, 1, 0, 1, 0, 0, 0, 1, 3, 1, 3, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 0, 2, 1, 2, 1, 1, 2, 2, 1, 1, 3, 1, 2, 2, 2, 2, 1, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3] 
dag3.txt 5_4_3_2x1.txt 0.22377622377622378 0.5 1433600.0 [2, 3, 3, 0, 1, 3, 2, 3, 1, 0, 3, 2, 0, 0, 3, 3, 0, 3, 0, 1, 3, 2, 0, 3, 0, 0, 3, 3, 2, 3, 2, 0, 2, 2, 0, 2, 2, 3, 2, 1, 3, 3, 2, 2, 3, 3, 3, 1, 2, 1, 2, 2, 0, 2, 0, 0, 0, 3, 2, 0, 2, 2, 3, 2, 3, 2, 3, 3, 0, 2, 0, 0, 2, 3, 2, 2, 1, 1, 2, 2, 1, 2, 0, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2] 
dag3.txt 4_1x4.txt 0.3076923076923077 0.35 1441792.0 [3, 3, 6, 2, 6, 3, 3, 7, 0, 4, 1, 7, 4, 1, 6, 1, 2, 6, 1, 0, 1, 3, 4, 1, 2, 2, 3, 6, 3, 1, 3, 2, 3, 4, 7, 4, 3, 1, 3, 5, 3, 3, 3, 3, 6, 5, 7, 5, 5, 5, 7, 5, 4, 7, 1, 7, 4, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 6, 1, 7, 1, 1, 7, 1, 7, 7, 5, 2, 5, 5, 5, 5, 2, 2, 0, 0, 7, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 5_4_3_2x1.txt 0.22377622377622378 0.6 1433600.0 [0, 0, 1, 2, 3, 0, 0, 0, 1, 2, 3, 0, 2, 3, 1, 1, 2, 3, 2, 1, 3, 0, 2, 1, 2, 2, 0, 1, 0, 1, 0, 2, 0, 2, 2, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2, 0, 3, 3, 2, 3, 0, 3, 0, 0, 0, 0, 1, 0, 3, 3, 3, 3, 3, 3, 0, 3, 2, 2, 1, 3, 0, 0, 1, 0, 2, 3, 1, 3, 0, 3, 0, 3, 1, 3, 1, 1, 0, 0, 1] 
dag3.txt 5_4_3_2x1.txt 0.22377622377622378 0.35 1433600.0 [2, 2, 0, 3, 1, 2, 1, 0, 1, 2, 3, 1, 2, 3, 0, 2, 3, 0, 3, 1, 3, 1, 2, 2, 3, 3, 2, 0, 2, 0, 1, 3, 2, 2, 3, 2, 2, 0, 1, 2, 2, 1, 2, 2, 0, 0, 0, 2, 1, 0, 1, 1, 3, 1, 3, 3, 2, 3, 2, 3, 1, 1, 0, 0, 0, 2, 0, 0, 3, 3, 3, 3, 1, 0, 3, 3, 0, 0, 2, 3, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0] 
dag3.txt 5_4_3_2x1.txt 0.21678321678321677 0.55 1433600.0 [0, 0, 1, 3, 2, 0, 2, 0, 2, 0, 3, 2, 0, 3, 1, 3, 3, 1, 3, 2, 3, 2, 0, 3, 3, 3, 0, 1, 0, 2, 2, 3, 0, 0, 3, 0, 0, 1, 2, 1, 3, 2, 0, 0, 1, 1, 0, 1, 0, 1, 2, 2, 3, 2, 3, 3, 0, 3, 0, 3, 2, 2, 0, 0, 1, 0, 1, 1, 3, 0, 3, 3, 0, 1, 3, 0, 1, 1, 0, 0, 2, 0, 1, 1, 1, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2] 
dag3.txt 5_4_3_2x1.txt 0.22377622377622378 0.45 1433600.0 [2, 2, 0, 2, 3, 2, 1, 0, 3, 1, 2, 0, 1, 2, 0, 2, 1, 3, 2, 3, 2, 3, 1, 2, 1, 2, 2, 0, 2, 0, 1, 1, 1, 1, 1, 1, 2, 0, 3, 0, 2, 3, 1, 3, 0, 3, 0, 3, 0, 3, 0, 0, 1, 0, 2, 2, 2, 2, 1, 2, 0, 0, 0, 0, 0, 1, 3, 3, 2, 1, 2, 2, 0, 3, 1, 1, 3, 3, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0] 
dag3.txt 5_4_3_2x1.txt 0.21678321678321677 0.7 1433600.0 [0, 0, 0, 2, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 0, 2, 2, 2, 2, 3, 2, 1, 1, 2, 2, 2, 0, 0, 0, 3, 1, 2, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 1, 0, 2, 1, 1, 0, 1, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3] 
dag3.txt 5_4_3_2x1.txt 0.2727272727272727 0.65 1433600.0 [2, 3, 1, 3, 0, 3, 2, 0, 0, 2, 3, 0, 2, 3, 1, 3, 3, 0, 3, 0, 3, 0, 2, 3, 2, 3, 3, 1, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 1, 3, 0, 2, 2, 0, 0, 0, 1, 1, 1, 0, 1, 3, 1, 3, 3, 2, 3, 2, 3, 0, 0, 0, 2, 1, 2, 0, 1, 3, 2, 3, 3, 0, 3, 2, 2, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0] 
dag3.txt 5_4_3_2x1.txt 0.23076923076923078 0.9 1433600.0 [0, 0, 3, 1, 2, 0, 0, 3, 2, 1, 2, 0, 1, 2, 0, 3, 1, 2, 2, 2, 2, 0, 1, 3, 1, 1, 0, 3, 0, 3, 0, 1, 0, 1, 1, 1, 3, 3, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 1, 3, 0, 3, 1, 0, 2, 2, 1, 2, 0, 2, 0, 0, 0, 0, 3, 0, 2, 2, 2, 2, 2, 2, 0, 2, 1, 1, 3, 3, 0, 0, 3, 0, 1, 3, 3, 3, 0, 3, 0, 2, 3, 0, 3, 3, 0, 0, 3] 
dag3.txt 5_4_3_2x1.txt 0.23076923076923078 1 1433600.0 [3, 3, 1, 0, 2, 3, 2, 2, 2, 0, 3, 2, 0, 3, 1, 3, 0, 1, 3, 2, 3, 2, 0, 3, 0, 0, 3, 1, 3, 2, 2, 0, 3, 0, 0, 0, 3, 1, 1, 1, 3, 3, 3, 3, 1, 1, 1, 3, 2, 1, 2, 1, 0, 2, 3, 3, 0, 3, 3, 3, 2, 2, 2, 2, 1, 3, 1, 1, 3, 3, 3, 3, 2, 1, 0, 0, 1, 1, 0, 2, 1, 2, 0, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag3.txt 5_4_3_2x1.txt 0.23776223776223776 0.8 1433600.0 [1, 3, 2, 0, 2, 3, 3, 3, 2, 0, 0, 3, 0, 0, 2, 3, 1, 1, 0, 2, 0, 3, 0, 3, 1, 0, 3, 2, 3, 2, 3, 0, 3, 0, 3, 0, 1, 2, 3, 1, 3, 3, 3, 1, 1, 1, 3, 1, 3, 1, 3, 1, 0, 3, 0, 0, 0, 3, 3, 0, 3, 3, 3, 3, 2, 3, 1, 1, 0, 3, 0, 0, 3, 1, 3, 3, 1, 1, 3, 3, 1, 3, 1, 1, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2] 
dag3.txt 5_4_3_2x4.txt 0.42657342657342656 0.5 335872.0 [9, 9, 6, 3, 0, 9, 13, 4, 8, 2, 10, 13, 2, 7, 0, 4, 1, 0, 10, 8, 10, 13, 2, 4, 1, 3, 9, 6, 9, 4, 13, 3, 9, 2, 2, 5, 9, 15, 4, 15, 4, 4, 9, 9, 0, 11, 7, 15, 5, 11, 13, 12, 1, 13, 7, 7, 5, 7, 9, 5, 13, 13, 4, 4, 6, 5, 6, 6, 10, 5, 10, 10, 14, 6, 2, 14, 11, 11, 5, 14, 12, 14, 3, 3, 12, 12, 13, 12, 14, 0, 8, 12, 4, 13, 13, 13, 13] 
dag3.txt 5_4_3_2x4.txt 0.4125874125874126 0.55 319488.0 [7, 0, 2, 3, 12, 0, 11, 6, 12, 14, 6, 2, 14, 9, 2, 6, 8, 1, 1, 15, 6, 15, 14, 6, 8, 3, 0, 2, 0, 6, 4, 3, 4, 4, 3, 4, 7, 2, 11, 7, 0, 11, 7, 7, 2, 11, 6, 7, 15, 10, 2, 10, 3, 2, 9, 9, 14, 9, 4, 9, 13, 13, 6, 13, 2, 13, 1, 1, 1, 13, 9, 1, 13, 1, 3, 13, 10, 10, 4, 13, 5, 4, 8, 10, 5, 5, 13, 5, 4, 12, 15, 5, 5, 5, 5, 5, 5] 
dag3.txt 3_2x2.txt 0.06993006993006994 0.1 2878122.6666666665 [0, 0, 0, 2, 1, 0, 0, 0, 1, 0, 2, 0, 0, 2, 0, 0, 2, 0, 2, 1, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag3.txt 5_4_3_2x4.txt 0.4125874125874126 0.6 352256.0 [6, 6, 2, 14, 15, 6, 1, 2, 4, 11, 10, 5, 14, 10, 3, 2, 8, 3, 10, 4, 10, 1, 11, 2, 8, 14, 6, 2, 6, 2, 1, 14, 6, 11, 14, 0, 0, 2, 1, 0, 1, 1, 0, 0, 3, 13, 3, 0, 0, 13, 5, 5, 8, 5, 10, 10, 14, 7, 6, 7, 5, 5, 3, 5, 2, 5, 3, 3, 10, 5, 7, 7, 12, 9, 14, 12, 13, 9, 0, 12, 5, 12, 9, 9, 13, 9, 12, 5, 12, 15, 4, 5, 13, 4, 12, 12, 4] 
dag3.txt 4_1x2.txt 0.09090909090909091 0.1 2162688.0 [2, 2, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 5_4_3_2x4.txt 0.40559440559440557 0.65 344064.0 [9, 15, 6, 7, 12, 15, 1, 6, 4, 11, 10, 14, 11, 10, 3, 10, 8, 3, 7, 4, 10, 1, 11, 10, 8, 7, 15, 6, 9, 6, 1, 7, 9, 9, 7, 1, 9, 6, 15, 6, 15, 15, 9, 9, 3, 3, 3, 14, 1, 14, 14, 14, 7, 14, 10, 13, 11, 13, 0, 13, 0, 0, 0, 0, 5, 0, 3, 2, 10, 0, 13, 13, 0, 2, 7, 0, 2, 2, 1, 0, 6, 1, 8, 2, 5, 5, 0, 5, 9, 12, 4, 12, 5, 12, 12, 12, 12] 
dag3.txt 3_2x2.txt 0.1958041958041958 0.2 1433600.0 [1, 1, 0, 3, 2, 1, 1, 2, 2, 1, 3, 2, 1, 3, 0, 3, 3, 2, 3, 2, 3, 2, 1, 3, 3, 3, 1, 0, 1, 2, 1, 3, 1, 1, 1, 1, 1, 0, 2, 0, 3, 2, 1, 1, 2, 2, 2, 0, 1, 0, 2, 0, 3, 2, 3, 3, 1, 3, 1, 3, 2, 2, 2, 2, 0, 1, 2, 0, 3, 1, 3, 3, 2, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2] 
dag3.txt 5_4_3_2x4.txt 0.4195804195804196 0.7 327680.0 [2, 13, 0, 6, 7, 13, 2, 9, 12, 3, 6, 9, 3, 10, 0, 15, 8, 9, 6, 12, 6, 13, 3, 15, 8, 6, 13, 0, 2, 15, 2, 4, 2, 3, 4, 4, 2, 15, 13, 11, 13, 13, 2, 2, 9, 5, 9, 11, 13, 1, 9, 5, 8, 9, 6, 14, 14, 14, 9, 14, 9, 9, 9, 9, 0, 9, 9, 0, 6, 4, 10, 10, 9, 10, 4, 4, 1, 5, 4, 4, 11, 4, 1, 1, 1, 1, 9, 11, 15, 7, 12, 7, 15, 15, 7, 15, 15] 
dag3.txt 5_4_3_2x1.txt 0.1958041958041958 0.2 1417216.0 [2, 2, 0, 3, 1, 2, 2, 1, 1, 2, 3, 1, 2, 3, 0, 3, 3, 1, 3, 1, 3, 1, 2, 3, 3, 3, 2, 0, 2, 1, 2, 3, 2, 2, 2, 2, 2, 0, 1, 0, 3, 1, 2, 2, 1, 1, 1, 0, 2, 0, 1, 0, 3, 1, 3, 3, 2, 3, 2, 3, 1, 1, 1, 1, 0, 2, 1, 0, 3, 2, 3, 3, 1, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1] 
dag3.txt 5_4_3_2x4.txt 0.4125874125874126 0.8 327680.0 [13, 4, 10, 8, 3, 4, 0, 9, 12, 13, 8, 0, 6, 14, 7, 8, 5, 7, 8, 12, 8, 0, 6, 8, 5, 8, 4, 10, 13, 9, 0, 8, 13, 6, 6, 6, 13, 10, 0, 15, 4, 0, 13, 13, 7, 7, 9, 15, 14, 1, 0, 0, 11, 0, 11, 11, 14, 11, 13, 14, 9, 9, 9, 9, 10, 2, 7, 10, 8, 2, 14, 4, 9, 10, 6, 2, 1, 1, 6, 2, 15, 2, 5, 1, 1, 1, 2, 3, 2, 3, 12, 3, 9, 2, 2, 2, 2] 
dag3.txt 5_4_3_2x1.txt 0.21678321678321677 0.25 1433600.0 [3, 2, 1, 2, 0, 2, 3, 1, 0, 3, 2, 1, 3, 2, 1, 2, 2, 0, 2, 0, 2, 1, 3, 2, 0, 2, 2, 1, 3, 1, 3, 2, 3, 3, 3, 3, 3, 1, 1, 3, 2, 1, 3, 3, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 2, 3, 2, 3, 2, 1, 1, 1, 1, 1, 1, 0, 0, 2, 3, 2, 2, 1, 0, 3, 3, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1] 
dag3.txt 3_2x2.txt 0.2097902097902098 0.25 1441792.0 [0, 0, 1, 2, 0, 0, 0, 1, 0, 3, 2, 3, 3, 2, 1, 1, 2, 1, 2, 0, 2, 0, 3, 1, 2, 2, 0, 1, 0, 1, 0, 2, 0, 3, 3, 3, 0, 1, 0, 3, 1, 1, 0, 0, 1, 1, 1, 0, 3, 1, 3, 3, 2, 3, 2, 2, 3, 2, 0, 2, 3, 3, 1, 3, 1, 2, 1, 1, 2, 2, 2, 2, 3, 1, 3, 3, 1, 1, 3, 3, 3, 3, 2, 1, 1, 1, 3, 3, 3, 0, 0, 3, 1, 0, 3, 0, 0] 
dag3.txt 5_4_3_2x4.txt 0.42657342657342656 0.9 344064.0 [13, 11, 9, 10, 15, 11, 13, 9, 12, 0, 2, 4, 10, 2, 6, 9, 8, 5, 2, 12, 2, 14, 0, 9, 8, 10, 11, 9, 13, 9, 13, 10, 13, 0, 10, 1, 13, 9, 6, 1, 9, 6, 13, 13, 6, 6, 6, 1, 14, 14, 4, 14, 10, 4, 2, 2, 0, 7, 4, 7, 4, 4, 6, 4, 4, 4, 5, 5, 2, 11, 7, 7, 4, 5, 15, 11, 14, 5, 14, 11, 14, 14, 8, 5, 3, 3, 11, 3, 14, 15, 12, 3, 3, 3, 3, 3, 3] 
dag3.txt 5_4_3_2x4.txt 0.23076923076923078 0.3 1205862.4 [0, 0, 0, 7, 5, 0, 0, 0, 14, 4, 1, 0, 4, 1, 0, 0, 12, 2, 11, 9, 1, 0, 4, 0, 8, 10, 0, 0, 0, 0, 0, 8, 0, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 13, 0, 13, 13, 0, 3, 4, 0, 6, 6, 0, 0, 0, 0, 8, 8, 0, 0, 0, 0, 0, 5, 9, 0, 0, 0, 0, 0, 0] 
dag3.txt 5_4_3_2x4.txt 0.4195804195804196 1 335872.0 [13, 15, 5, 11, 1, 15, 13, 5, 1, 7, 11, 12, 10, 9, 5, 6, 0, 0, 11, 1, 11, 7, 7, 6, 0, 11, 15, 5, 13, 5, 13, 10, 13, 7, 10, 8, 13, 5, 6, 8, 6, 6, 13, 13, 5, 6, 5, 8, 12, 12, 12, 12, 10, 12, 9, 9, 10, 9, 14, 9, 4, 4, 5, 14, 12, 14, 0, 0, 11, 14, 9, 2, 4, 2, 10, 4, 2, 2, 12, 4, 12, 4, 15, 2, 3, 14, 4, 14, 4, 14, 3, 14, 3, 3, 4, 4, 3] 
dag3.txt 5_4_3_2x4.txt 0.07692307692307693 0.1 1966080.0 [0, 0, 0, 8, 4, 0, 12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x3.txt 0.26573426573426573 0.3 1916928.0 [4, 4, 0, 1, 5, 4, 5, 3, 5, 1, 4, 5, 1, 4, 2, 4, 2, 2, 4, 5, 4, 5, 1, 4, 2, 1, 4, 0, 4, 3, 5, 1, 3, 1, 1, 1, 3, 0, 5, 0, 4, 5, 3, 3, 2, 2, 3, 0, 1, 0, 5, 5, 1, 5, 4, 1, 1, 3, 3, 3, 3, 3, 3, 3, 0, 3, 2, 2, 4, 3, 4, 4, 3, 0, 1, 3, 0, 0, 1, 3, 0, 3, 2, 0, 0, 0, 3, 0, 3, 2, 5, 0, 3, 3, 3, 3, 3] 
dag3.txt 4_1x3.txt 0.3076923076923077 0.35 1916928.0 [5, 3, 5, 0, 1, 3, 4, 4, 4, 0, 3, 5, 0, 2, 1, 3, 2, 1, 2, 4, 3, 4, 0, 3, 2, 0, 3, 5, 3, 4, 4, 0, 4, 0, 0, 0, 5, 5, 1, 5, 3, 1, 5, 5, 1, 1, 1, 5, 0, 5, 5, 5, 2, 5, 2, 2, 0, 2, 4, 2, 1, 5, 4, 4, 5, 4, 1, 1, 2, 2, 2, 2, 1, 3, 0, 0, 3, 3, 0, 1, 5, 0, 3, 3, 5, 5, 0, 5, 4, 1, 4, 1, 4, 4, 4, 4, 4] 
dag3.txt 5_4_3_2x4.txt 0.09090909090909091 0.2 2054553.6 [0, 13, 0, 4, 0, 2, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 8, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 5_4_3_2x4.txt 0.3986013986013986 0.4 335872.0 [1, 11, 8, 10, 15, 11, 1, 3, 0, 4, 2, 9, 7, 2, 8, 2, 12, 14, 10, 0, 2, 9, 7, 2, 12, 10, 11, 8, 1, 3, 1, 10, 1, 7, 7, 7, 1, 3, 9, 3, 11, 6, 1, 1, 6, 6, 9, 6, 9, 6, 9, 5, 4, 9, 2, 4, 13, 4, 1, 13, 9, 9, 9, 9, 8, 13, 14, 14, 10, 13, 2, 10, 9, 14, 13, 13, 6, 14, 9, 9, 5, 9, 12, 5, 8, 5, 5, 5, 5, 15, 0, 5, 3, 0, 5, 5, 0] 
dag3.txt 4_1x3.txt 0.2727272727272727 0.4 1916928.0 [3, 5, 0, 2, 1, 5, 3, 0, 1, 2, 4, 3, 2, 4, 0, 5, 4, 0, 2, 1, 4, 3, 2, 5, 5, 2, 5, 0, 5, 0, 3, 2, 3, 2, 2, 2, 3, 0, 3, 0, 5, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 3, 3, 0, 3, 0, 3, 0, 0, 4, 4, 4, 4, 0, 5, 2, 2, 5, 5, 2, 2, 0, 2, 5, 5, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 3, 3, 1] 
dag3.txt 5_4_3_2x4.txt 0.40559440559440557 0.45 327680.0 [2, 15, 5, 14, 4, 15, 13, 12, 1, 0, 6, 12, 14, 6, 12, 9, 11, 4, 6, 1, 6, 13, 0, 9, 4, 14, 15, 5, 2, 9, 13, 14, 2, 0, 14, 0, 2, 5, 13, 5, 15, 13, 2, 2, 12, 13, 12, 2, 10, 2, 12, 10, 11, 12, 6, 11, 14, 8, 8, 8, 12, 12, 12, 12, 5, 8, 7, 7, 6, 8, 6, 7, 12, 7, 8, 8, 3, 3, 10, 10, 5, 10, 3, 3, 9, 9, 10, 5, 10, 4, 1, 10, 9, 10, 10, 10, 10] 
dag3.txt 4_1x3.txt 0.27972027972027974 0.5 1916928.0 [4, 4, 5, 2, 3, 4, 4, 5, 3, 4, 0, 1, 4, 0, 5, 2, 2, 2, 0, 3, 0, 1, 4, 2, 2, 2, 4, 5, 4, 5, 4, 2, 4, 4, 2, 1, 4, 5, 2, 1, 2, 2, 4, 4, 0, 0, 0, 1, 1, 1, 1, 1, 2, 1, 0, 0, 4, 0, 0, 0, 1, 1, 0, 0, 5, 0, 2, 5, 0, 0, 0, 0, 1, 5, 2, 2, 5, 5, 1, 1, 1, 1, 5, 5, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 1, 1, 3] 
dag3.txt 4_1x3.txt 0.3146853146853147 0.45 1933312.0 [1, 4, 2, 0, 5, 4, 1, 4, 3, 0, 0, 1, 0, 4, 2, 4, 0, 2, 0, 3, 4, 1, 0, 4, 0, 0, 4, 2, 1, 4, 1, 0, 1, 1, 0, 1, 1, 4, 4, 1, 4, 4, 1, 1, 2, 4, 2, 1, 0, 5, 3, 3, 0, 3, 4, 4, 0, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 3, 2, 0, 3, 5, 5, 1, 3, 1, 3, 5, 5, 5, 5, 5, 5, 3, 5, 3, 5, 5, 3, 5, 3, 3] 
dag3.txt 5_4_3_2x1.txt 0.09090909090909091 0.1 1743257.6 [2, 2, 0, 0, 1, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0, 2, 0, 1, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1] 
dag3.txt 4_1x2.txt 0.1258741258741259 0.15 1540096.0 [0, 0, 0, 2, 1, 0, 0, 0, 1, 0, 2, 0, 0, 2, 0, 0, 2, 2, 2, 1, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 1, 1, 1, 2, 1, 1, 1, 1] 
dag3.txt 5_4_3_2x4.txt 0.08391608391608392 0.15 1998848.0 [4, 13, 0, 2, 0, 8, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 12, 8, 0, 4, 0, 9, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x3.txt 0.2867132867132867 0.55 1916928.0 [3, 0, 2, 0, 5, 0, 5, 2, 5, 3, 0, 5, 3, 0, 2, 0, 2, 5, 0, 5, 0, 5, 3, 0, 2, 0, 0, 2, 3, 2, 5, 3, 3, 3, 3, 3, 3, 2, 0, 3, 0, 1, 3, 3, 2, 1, 2, 3, 4, 1, 4, 4, 2, 4, 2, 2, 4, 2, 4, 4, 4, 4, 2, 4, 1, 4, 2, 1, 0, 4, 0, 0, 4, 1, 4, 4, 1, 1, 4, 4, 4, 4, 1, 1, 1, 1, 4, 4, 4, 5, 5, 4, 5, 5, 4, 4, 5] 
dag3.txt 5_4_3_2x4.txt 0.3356643356643357 0.35 419430.4 [1, 7, 0, 3, 8, 7, 1, 12, 8, 15, 5, 4, 10, 5, 0, 14, 9, 0, 6, 8, 5, 4, 10, 14, 13, 3, 7, 0, 1, 12, 1, 3, 1, 10, 11, 11, 1, 12, 4, 2, 14, 4, 1, 1, 0, 0, 4, 2, 4, 0, 4, 4, 9, 4, 5, 5, 4, 4, 1, 4, 4, 4, 4, 4, 0, 4, 0, 0, 6, 4, 6, 6, 4, 0, 11, 4, 0, 0, 4, 4, 4, 4, 13, 0, 0, 0, 4, 0, 12, 12, 8, 12, 12, 12, 12, 12, 12] 
dag3.txt 4_1x3.txt 0.2867132867132867 0.6 1916928.0 [3, 0, 2, 0, 5, 0, 5, 2, 5, 3, 0, 5, 3, 0, 2, 0, 2, 5, 0, 5, 0, 5, 3, 0, 2, 0, 0, 2, 3, 2, 5, 3, 3, 3, 3, 3, 3, 2, 0, 3, 0, 1, 3, 3, 2, 1, 2, 3, 4, 1, 4, 4, 2, 4, 2, 2, 4, 2, 4, 4, 4, 4, 2, 4, 1, 4, 2, 1, 0, 4, 0, 0, 4, 1, 4, 4, 1, 1, 4, 4, 4, 4, 1, 1, 1, 1, 4, 4, 4, 5, 5, 4, 5, 5, 4, 4, 5] 
