dag11.txt 1_4x1.txt True 0.3008849557522124 0.65 1523712.0 [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1] 
dag11.txt 1_4x1.txt True 0.3008849557522124 0.7 1523712.0 [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1] 
dag11.txt 1_4x1.txt True 0.3008849557522124 0.75 1523712.0 [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1] 
dag11.txt 1_4x1.txt True 0.3008849557522124 0.8 1523712.0 [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1] 
dag11.txt 1_4x1.txt True 0.3008849557522124 0.85 1523712.0 [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1] 
dag11.txt 1_4x1.txt True 0.3008849557522124 0.9 1523712.0 [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1] 
dag11.txt 1_4x1.txt True 0.3008849557522124 0.95 1523712.0 [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1] 
dag11.txt 1_4x1.txt True 0.3008849557522124 1 1523712.0 [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1] 
dag11.txt 5_4_3_2x3.txt True None 0.04 20000000000.0 None 
dag11.txt 5_4_3_2x3.txt True None 0.06 20000000000.0 None 
dag11.txt 5_4_3_2x3.txt True 0.07964601769911504 0.08 1716224.0 [4, 2, 1, 1, 6, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 5, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0] 
dag11.txt 5_4_3_2x3.txt True 0.09734513274336283 0.1 3293184.0 [6, 0, 7, 7, 6, 7, 4, 7, 7, 7, 3, 7, 7, 5, 5, 7, 7, 7, 6, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dag11.txt 5_4_3_2x3.txt True 0.09734513274336283 0.12 3293184.0 [6, 0, 7, 7, 6, 7, 4, 7, 7, 7, 3, 7, 7, 5, 5, 7, 7, 7, 6, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dag11.txt 5_4_3_2x3.txt True 0.12389380530973451 0.14 3162112.0 [6, 0, 7, 0, 6, 7, 4, 7, 7, 7, 3, 7, 7, 5, 5, 7, 7, 7, 6, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dag11.txt 5_4_3_2x3.txt True 0.1415929203539823 0.16 3031040.0 [6, 0, 7, 0, 6, 7, 4, 0, 7, 7, 3, 7, 7, 5, 5, 7, 7, 7, 6, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dag11.txt 5_4_3_2x3.txt True 0.168141592920354 0.18 2899968.0 [6, 0, 7, 0, 6, 7, 4, 0, 7, 0, 3, 7, 7, 5, 5, 7, 7, 7, 6, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dag11.txt 5_4_3_2x3.txt True 0.168141592920354 0.2 2899968.0 [6, 0, 7, 0, 6, 7, 4, 0, 7, 0, 3, 7, 7, 5, 5, 7, 7, 7, 6, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dag11.txt 5_4_3_2x3.txt True 0.23893805309734514 0.25 1469098.6666666667 [3, 10, 8, 7, 4, 10, 6, 0, 8, 10, 10, 10, 10, 5, 7, 10, 7, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 6, 10, 10, 10, 2, 10, 10, 10, 10, 10, 10, 10, 1, 10, 10, 0, 10, 10, 10, 9, 10, 9, 10, 10, 9, 9, 9, 10, 10, 9, 10, 9] 
dag11.txt 5_4_3_2x3.txt True 0.2920353982300885 0.3 1294336.0 [3, 10, 8, 7, 4, 10, 6, 0, 8, 0, 10, 10, 10, 5, 7, 10, 7, 10, 3, 10, 10, 10, 7, 10, 10, 10, 10, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 6, 10, 10, 10, 2, 10, 10, 10, 10, 10, 10, 10, 1, 10, 10, 0, 10, 10, 10, 9, 10, 9, 10, 10, 9, 9, 9, 10, 10, 9, 10, 9] 
dag11.txt 5_4_3_2x3.txt True 0.34513274336283184 0.35 876544.0 [11, 10, 8, 7, 0, 4, 7, 8, 6, 11, 10, 9, 11, 7, 7, 8, 7, 11, 11, 10, 11, 8, 11, 11, 11, 10, 10, 11, 10, 10, 10, 11, 11, 11, 11, 11, 11, 8, 10, 11, 11, 7, 8, 8, 8, 8, 8, 8, 8, 10, 1, 11, 10, 0, 10, 8, 2, 1, 1, 8, 2, 4, 4, 8, 8, 3, 5, 5, 8, 11, 5, 8, 5] 
dag11.txt 5_4_3_2x3.txt True 0.39823008849557523 0.4 385024.0 [0, 6, 0, 4, 0, 7, 4, 2, 0, 10, 6, 10, 9, 4, 4, 1, 4, 1, 0, 6, 1, 0, 10, 1, 10, 11, 11, 0, 11, 11, 11, 10, 10, 9, 10, 9, 9, 1, 11, 1, 1, 3, 1, 1, 1, 0, 2, 4, 5, 6, 5, 11, 11, 5, 6, 4, 5, 3, 6, 2, 8, 7, 7, 2, 2, 8, 7, 7, 2, 10, 7, 7, 7] 
dag11.txt 5_4_3_2x3.txt True 0.4424778761061947 0.45 281804.8 [2, 6, 0, 4, 4, 8, 5, 2, 0, 10, 6, 10, 9, 3, 3, 2, 3, 2, 2, 6, 2, 0, 10, 1, 10, 11, 11, 4, 11, 0, 11, 10, 10, 9, 10, 9, 9, 1, 11, 1, 1, 5, 1, 2, 1, 0, 0, 0, 1, 6, 0, 11, 11, 0, 6, 0, 3, 5, 6, 2, 8, 8, 8, 1, 1, 0, 7, 7, 1, 10, 7, 7, 7] 
dag11.txt 5_4_3_2x3.txt True 0.48672566371681414 0.5 212992.0 [2, 6, 0, 4, 4, 8, 5, 2, 0, 8, 6, 10, 9, 3, 3, 2, 3, 2, 2, 6, 2, 0, 10, 1, 10, 11, 11, 4, 11, 4, 11, 10, 10, 9, 10, 9, 9, 1, 11, 1, 1, 5, 1, 2, 1, 0, 4, 0, 1, 6, 0, 11, 11, 0, 6, 0, 3, 5, 6, 2, 8, 8, 8, 1, 1, 0, 7, 7, 1, 10, 7, 7, 7] 
dag11.txt 5_4_3_2x3.txt True 0.48672566371681414 0.55 212992.0 [2, 6, 0, 4, 4, 8, 5, 2, 0, 8, 6, 10, 9, 3, 3, 2, 3, 2, 2, 6, 2, 0, 10, 1, 10, 11, 11, 4, 11, 4, 11, 10, 10, 9, 10, 9, 9, 1, 11, 1, 1, 5, 1, 2, 1, 0, 4, 0, 1, 6, 0, 11, 11, 0, 6, 0, 3, 5, 6, 2, 8, 8, 8, 1, 1, 0, 7, 7, 1, 10, 7, 7, 7] 
dag11.txt 5_4_3_2x3.txt True 0.48672566371681414 0.6 212992.0 [2, 6, 0, 4, 4, 8, 5, 2, 0, 8, 6, 10, 9, 3, 3, 2, 3, 2, 2, 6, 2, 0, 10, 1, 10, 11, 11, 4, 11, 4, 11, 10, 10, 9, 10, 9, 9, 1, 11, 1, 1, 5, 1, 2, 1, 0, 4, 0, 1, 6, 0, 11, 11, 0, 6, 0, 3, 5, 6, 2, 8, 8, 8, 1, 1, 0, 7, 7, 1, 10, 7, 7, 7] 
dag11.txt 5_4_3_2x3.txt True 0.48672566371681414 0.65 212992.0 [2, 6, 0, 4, 4, 8, 5, 2, 0, 8, 6, 10, 9, 3, 3, 2, 3, 2, 2, 6, 2, 0, 10, 1, 10, 11, 11, 4, 11, 4, 11, 10, 10, 9, 10, 9, 9, 1, 11, 1, 1, 5, 1, 2, 1, 0, 4, 0, 1, 6, 0, 11, 11, 0, 6, 0, 3, 5, 6, 2, 8, 8, 8, 1, 1, 0, 7, 7, 1, 10, 7, 7, 7] 
dag11.txt 5_4_3_2x3.txt True 0.48672566371681414 0.7 212992.0 [2, 6, 0, 4, 4, 8, 5, 2, 0, 8, 6, 10, 9, 3, 3, 2, 3, 2, 2, 6, 2, 0, 10, 1, 10, 11, 11, 4, 11, 4, 11, 10, 10, 9, 10, 9, 9, 1, 11, 1, 1, 5, 1, 2, 1, 0, 4, 0, 1, 6, 0, 11, 11, 0, 6, 0, 3, 5, 6, 2, 8, 8, 8, 1, 1, 0, 7, 7, 1, 10, 7, 7, 7] 
dag11.txt 5_4_3_2x3.txt True 0.48672566371681414 0.75 212992.0 [2, 6, 0, 4, 4, 8, 5, 2, 0, 8, 6, 10, 9, 3, 3, 2, 3, 2, 2, 6, 2, 0, 10, 1, 10, 11, 11, 4, 11, 4, 11, 10, 10, 9, 10, 9, 9, 1, 11, 1, 1, 5, 1, 2, 1, 0, 4, 0, 1, 6, 0, 11, 11, 0, 6, 0, 3, 5, 6, 2, 8, 8, 8, 1, 1, 0, 7, 7, 1, 10, 7, 7, 7] 
dag11.txt 5_4_3_2x3.txt True 0.48672566371681414 0.8 212992.0 [2, 6, 0, 4, 4, 8, 5, 2, 0, 8, 6, 10, 9, 3, 3, 2, 3, 2, 2, 6, 2, 0, 10, 1, 10, 11, 11, 4, 11, 4, 11, 10, 10, 9, 10, 9, 9, 1, 11, 1, 1, 5, 1, 2, 1, 0, 4, 0, 1, 6, 0, 11, 11, 0, 6, 0, 3, 5, 6, 2, 8, 8, 8, 1, 1, 0, 7, 7, 1, 10, 7, 7, 7] 
dag11.txt 5_4_3_2x3.txt True 0.48672566371681414 0.85 212992.0 [2, 6, 0, 4, 4, 8, 5, 2, 0, 8, 6, 10, 9, 3, 3, 2, 3, 2, 2, 6, 2, 0, 10, 1, 10, 11, 11, 4, 11, 4, 11, 10, 10, 9, 10, 9, 9, 1, 11, 1, 1, 5, 1, 2, 1, 0, 4, 0, 1, 6, 0, 11, 11, 0, 6, 0, 3, 5, 6, 2, 8, 8, 8, 1, 1, 0, 7, 7, 1, 10, 7, 7, 7] 
dag11.txt 5_4_3_2x3.txt True 0.48672566371681414 0.9 212992.0 [2, 6, 0, 4, 4, 8, 5, 2, 0, 8, 6, 10, 9, 3, 3, 2, 3, 2, 2, 6, 2, 0, 10, 1, 10, 11, 11, 4, 11, 4, 11, 10, 10, 9, 10, 9, 9, 1, 11, 1, 1, 5, 1, 2, 1, 0, 4, 0, 1, 6, 0, 11, 11, 0, 6, 0, 3, 5, 6, 2, 8, 8, 8, 1, 1, 0, 7, 7, 1, 10, 7, 7, 7] 
dag11.txt 5_4_3_2x3.txt True 0.48672566371681414 0.95 212992.0 [2, 6, 0, 4, 4, 8, 5, 2, 0, 8, 6, 10, 9, 3, 3, 2, 3, 2, 2, 6, 2, 0, 10, 1, 10, 11, 11, 4, 11, 4, 11, 10, 10, 9, 10, 9, 9, 1, 11, 1, 1, 5, 1, 2, 1, 0, 4, 0, 1, 6, 0, 11, 11, 0, 6, 0, 3, 5, 6, 2, 8, 8, 8, 1, 1, 0, 7, 7, 1, 10, 7, 7, 7] 
dag11.txt 5_4_3_2x3.txt True 0.48672566371681414 1 212992.0 [2, 6, 0, 4, 4, 8, 5, 2, 0, 8, 6, 10, 9, 3, 3, 2, 3, 2, 2, 6, 2, 0, 10, 1, 10, 11, 11, 4, 11, 4, 11, 10, 10, 9, 10, 9, 9, 1, 11, 1, 1, 5, 1, 2, 1, 0, 4, 0, 1, 6, 0, 11, 11, 0, 6, 0, 3, 5, 6, 2, 8, 8, 8, 1, 1, 0, 7, 7, 1, 10, 7, 7, 7] 
dag11.txt 1_4x5.txt True None 0.04 20000000000.0 None 
dag11.txt 1_4x5.txt True None 0.06 20000000000.0 None 
dag11.txt 1_4x5.txt True 0.07964601769911504 0.08 1699840.0 [5, 0, 5, 5, 5, 5, 6, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag11.txt 1_4x5.txt True 0.09734513274336283 0.1 1662976.0 [5, 0, 7, 7, 5, 7, 7, 4, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 5, 1, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dag11.txt 1_4x5.txt True 0.09734513274336283 0.12 1662976.0 [5, 0, 7, 7, 5, 7, 7, 4, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 5, 1, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dag11.txt 1_4x5.txt True 0.12389380530973451 0.14 1597440.0 [5, 0, 7, 1, 5, 7, 7, 4, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 5, 1, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dag11.txt 1_4x5.txt True 0.1415929203539823 0.16 1531904.0 [5, 0, 7, 1, 5, 7, 1, 4, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 5, 1, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dag11.txt 1_4x5.txt True 0.168141592920354 0.18 1466368.0 [5, 0, 7, 1, 5, 7, 1, 4, 7, 1, 3, 7, 7, 7, 7, 7, 7, 7, 5, 1, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dag11.txt 1_4x5.txt True 0.18584070796460178 0.2 1269760.0 [1, 9, 9, 9, 0, 9, 6, 7, 9, 9, 9, 9, 9, 5, 5, 9, 9, 9, 1, 9, 9, 9, 9, 9, 9, 9, 9, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 3, 9, 9, 9, 9, 9, 9, 9, 4, 9, 9, 2, 9, 9, 9, 8, 9, 8, 9, 9, 8, 8, 8, 9, 9, 8, 9, 8] 
dag11.txt 1_4x5.txt True 0.24778761061946902 0.25 1196032.0 [6, 7, 9, 1, 5, 9, 4, 9, 9, 9, 7, 1, 9, 2, 4, 9, 4, 9, 6, 7, 9, 9, 1, 9, 9, 0, 7, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 4, 9, 9, 9, 9, 9, 4, 9, 7, 4, 9, 8, 3, 8, 4, 3, 4, 8, 9, 8, 9, 8, 9, 9, 8, 8, 9, 9, 9, 9, 9, 9] 
dag11.txt 1_4x5.txt True 0.2743362831858407 0.3 2736128.0 [7, 8, 8, 5, 7, 1, 4, 7, 8, 8, 6, 8, 8, 4, 4, 7, 4, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 5, 7, 8, 7, 7, 7, 8, 7, 6, 3, 8, 8, 0, 6, 8, 3, 3, 2, 7, 2, 1, 1, 7, 7, 2, 1, 1, 8, 8, 1, 8, 1] 
dag11.txt 1_4x5.txt True 0.34513274336283184 0.35 851968.0 [2, 5, 3, 1, 2, 8, 1, 9, 3, 1, 5, 7, 9, 1, 1, 9, 1, 9, 2, 5, 9, 3, 7, 9, 8, 7, 7, 2, 9, 9, 9, 8, 8, 9, 8, 8, 9, 9, 8, 9, 9, 0, 4, 3, 4, 3, 4, 3, 4, 5, 3, 8, 8, 3, 5, 4, 3, 0, 5, 4, 6, 8, 6, 4, 4, 6, 6, 8, 4, 8, 8, 8, 8] 
dag11.txt 1_4x5.txt True 0.3893805309734513 0.4 786432.0 [1, 5, 2, 3, 1, 9, 4, 1, 2, 9, 5, 7, 8, 3, 3, 0, 3, 0, 1, 5, 0, 2, 7, 0, 9, 7, 7, 1, 7, 7, 7, 9, 9, 8, 9, 9, 8, 0, 8, 0, 0, 4, 0, 0, 0, 2, 4, 3, 0, 5, 3, 8, 8, 2, 5, 3, 2, 3, 5, 1, 5, 9, 6, 0, 1, 6, 6, 6, 1, 9, 6, 6, 6] 
dag11.txt 1_4x5.txt True 0.4336283185840708 0.45 786432.0 [1, 5, 2, 3, 1, 9, 1, 1, 2, 9, 5, 7, 8, 3, 3, 0, 3, 0, 1, 5, 0, 2, 7, 0, 9, 7, 7, 1, 7, 7, 7, 9, 9, 8, 9, 9, 8, 0, 8, 0, 0, 4, 1, 0, 0, 2, 4, 3, 0, 5, 3, 8, 8, 2, 5, 3, 2, 3, 5, 1, 5, 9, 6, 0, 1, 6, 6, 6, 1, 9, 6, 6, 6] 
dag11.txt 1_4x5.txt True 0.48672566371681414 0.5 507904.0 [1, 5, 2, 3, 1, 9, 1, 1, 2, 9, 5, 7, 8, 3, 3, 0, 3, 9, 1, 5, 0, 2, 7, 0, 9, 7, 7, 1, 7, 7, 7, 9, 9, 1, 9, 9, 3, 0, 8, 0, 0, 3, 1, 0, 0, 2, 4, 3, 0, 5, 3, 8, 8, 1, 5, 3, 2, 3, 5, 1, 5, 9, 6, 0, 1, 1, 6, 6, 1, 9, 6, 6, 6] 
dag11.txt 1_4x5.txt True 0.5486725663716814 0.55 442368.0 [1, 5, 2, 5, 3, 9, 5, 1, 2, 9, 5, 7, 8, 3, 3, 0, 3, 3, 1, 5, 3, 2, 7, 0, 9, 7, 7, 1, 7, 7, 7, 9, 9, 1, 9, 9, 3, 0, 8, 0, 0, 3, 1, 0, 0, 2, 4, 3, 0, 5, 3, 8, 8, 1, 5, 3, 3, 3, 5, 1, 5, 9, 6, 0, 1, 1, 6, 6, 1, 9, 6, 6, 6] 
dag11.txt 1_4x5.txt True 0.584070796460177 0.6 331776.0 [1, 5, 2, 7, 7, 9, 5, 9, 2, 9, 5, 7, 8, 3, 3, 0, 3, 3, 1, 5, 3, 2, 7, 0, 9, 7, 7, 1, 7, 7, 7, 9, 9, 1, 9, 9, 9, 3, 8, 0, 0, 3, 1, 0, 0, 2, 4, 3, 0, 5, 3, 8, 8, 1, 5, 3, 3, 3, 5, 1, 5, 9, 6, 0, 1, 1, 5, 6, 1, 9, 6, 6, 6] 
dag11.txt 1_4x5.txt True 0.584070796460177 0.65 331776.0 [1, 5, 2, 7, 7, 9, 5, 9, 2, 9, 5, 7, 8, 3, 3, 0, 3, 3, 1, 5, 3, 2, 7, 0, 9, 7, 7, 1, 7, 7, 7, 9, 9, 1, 9, 9, 9, 3, 8, 0, 0, 3, 1, 0, 0, 2, 4, 3, 0, 5, 3, 8, 8, 1, 5, 3, 3, 3, 5, 1, 5, 9, 6, 0, 1, 1, 5, 6, 1, 9, 6, 6, 6] 
dag11.txt 1_4x5.txt True 0.584070796460177 0.7 331776.0 [1, 5, 2, 7, 7, 9, 5, 9, 2, 9, 5, 7, 8, 3, 3, 0, 3, 3, 1, 5, 3, 2, 7, 0, 9, 7, 7, 1, 7, 7, 7, 9, 9, 1, 9, 9, 9, 3, 8, 0, 0, 3, 1, 0, 0, 2, 4, 3, 0, 5, 3, 8, 8, 1, 5, 3, 3, 3, 5, 1, 5, 9, 6, 0, 1, 1, 5, 6, 1, 9, 6, 6, 6] 
dag11.txt 1_4x5.txt True 0.584070796460177 0.75 331776.0 [1, 5, 2, 7, 7, 9, 5, 9, 2, 9, 5, 7, 8, 3, 3, 0, 3, 3, 1, 5, 3, 2, 7, 0, 9, 7, 7, 1, 7, 7, 7, 9, 9, 1, 9, 9, 9, 3, 8, 0, 0, 3, 1, 0, 0, 2, 4, 3, 0, 5, 3, 8, 8, 1, 5, 3, 3, 3, 5, 1, 5, 9, 6, 0, 1, 1, 5, 6, 1, 9, 6, 6, 6] 
dag11.txt 1_4x5.txt True 0.584070796460177 0.8 331776.0 [1, 5, 2, 7, 7, 9, 5, 9, 2, 9, 5, 7, 8, 3, 3, 0, 3, 3, 1, 5, 3, 2, 7, 0, 9, 7, 7, 1, 7, 7, 7, 9, 9, 1, 9, 9, 9, 3, 8, 0, 0, 3, 1, 0, 0, 2, 4, 3, 0, 5, 3, 8, 8, 1, 5, 3, 3, 3, 5, 1, 5, 9, 6, 0, 1, 1, 5, 6, 1, 9, 6, 6, 6] 
dag11.txt 1_4x5.txt True 0.584070796460177 0.85 331776.0 [1, 5, 2, 7, 7, 9, 5, 9, 2, 9, 5, 7, 8, 3, 3, 0, 3, 3, 1, 5, 3, 2, 7, 0, 9, 7, 7, 1, 7, 7, 7, 9, 9, 1, 9, 9, 9, 3, 8, 0, 0, 3, 1, 0, 0, 2, 4, 3, 0, 5, 3, 8, 8, 1, 5, 3, 3, 3, 5, 1, 5, 9, 6, 0, 1, 1, 5, 6, 1, 9, 6, 6, 6] 
dag11.txt 1_4x5.txt True 0.584070796460177 0.9 331776.0 [1, 5, 2, 7, 7, 9, 5, 9, 2, 9, 5, 7, 8, 3, 3, 0, 3, 3, 1, 5, 3, 2, 7, 0, 9, 7, 7, 1, 7, 7, 7, 9, 9, 1, 9, 9, 9, 3, 8, 0, 0, 3, 1, 0, 0, 2, 4, 3, 0, 5, 3, 8, 8, 1, 5, 3, 3, 3, 5, 1, 5, 9, 6, 0, 1, 1, 5, 6, 1, 9, 6, 6, 6] 
dag11.txt 1_4x5.txt True 0.584070796460177 0.95 331776.0 [1, 5, 2, 7, 7, 9, 5, 9, 2, 9, 5, 7, 8, 3, 3, 0, 3, 3, 1, 5, 3, 2, 7, 0, 9, 7, 7, 1, 7, 7, 7, 9, 9, 1, 9, 9, 9, 3, 8, 0, 0, 3, 1, 0, 0, 2, 4, 3, 0, 5, 3, 8, 8, 1, 5, 3, 3, 3, 5, 1, 5, 9, 6, 0, 1, 1, 5, 6, 1, 9, 6, 6, 6] 
