dag81.txt 4_1x2.txt 0.2198581560283688 1 2998272.0 [0, 3, 0, 3, 1, 0, 1, 0, 2, 3, 3, 0, 3, 2, 0, 3, 3, 3, 3, 3, 0, 3, 3, 2, 0, 1, 3, 0, 0, 1, 0, 0, 0, 2, 3, 0, 0, 0, 0, 3, 0, 3, 3, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 3, 1, 1, 3, 1, 1, 2, 1, 2, 1, 0, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2] 
dag81.txt 3_2x2.txt 0.2198581560283688 0.3 1499136.0 [3, 1, 3, 2, 0, 3, 0, 3, 2, 1, 2, 3, 0, 2, 3, 3, 0, 2, 3, 2, 3, 2, 0, 2, 3, 0, 3, 3, 3, 0, 3, 3, 3, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 3, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 3, 3, 1, 0, 3, 3, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 2, 1, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag81.txt 3_2x2.txt 0.2198581560283688 0.35 1499136.0 [2, 0, 2, 1, 0, 2, 0, 2, 1, 3, 1, 2, 0, 1, 2, 3, 0, 1, 3, 1, 2, 1, 0, 1, 2, 0, 0, 2, 2, 0, 2, 2, 2, 1, 1, 2, 2, 2, 2, 0, 2, 0, 1, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 3, 2, 3, 0, 2, 2, 0, 0, 1, 1, 3, 1, 0, 3, 0, 3, 3, 3, 2, 3, 1, 3, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 1, 1, 1, 1, 1] 
dag81.txt 3_2x4.txt 0.1347517730496454 0.15 1916928.0 [6, 0, 0, 2, 0, 6, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 0, 2, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag81.txt 3_2x2.txt 0.24113475177304963 0.5 1499136.0 [0, 2, 0, 3, 2, 0, 2, 0, 3, 3, 3, 0, 2, 3, 0, 3, 2, 3, 3, 3, 0, 3, 2, 3, 3, 2, 2, 3, 0, 2, 0, 0, 0, 3, 3, 0, 0, 0, 0, 3, 0, 2, 2, 2, 2, 3, 2, 0, 3, 2, 2, 0, 2, 2, 2, 0, 0, 1, 2, 0, 0, 2, 2, 3, 1, 1, 3, 2, 2, 3, 1, 3, 1, 0, 3, 0, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1] 
dag81.txt 3_2x2.txt 0.20567375886524822 0.4 1499136.0 [0, 2, 0, 3, 2, 0, 2, 0, 3, 3, 3, 0, 2, 3, 0, 0, 2, 1, 3, 3, 0, 3, 2, 3, 0, 2, 3, 0, 0, 2, 0, 0, 0, 3, 3, 0, 0, 3, 0, 2, 0, 2, 2, 3, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 1, 2, 0, 0, 2, 2, 2, 1, 2, 1, 2, 1, 3, 1, 3, 1, 0, 3, 3, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 3, 1, 1] 
dag81.txt 4_1x2.txt 0.0851063829787234 0.1 2445312.0 [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 1, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 0] 
dag81.txt 3_2x2.txt 0.2198581560283688 0.55 1499136.0 [0, 3, 0, 3, 2, 0, 2, 0, 3, 3, 3, 0, 3, 3, 0, 0, 3, 1, 0, 3, 0, 3, 3, 3, 0, 2, 0, 0, 0, 2, 0, 0, 0, 3, 3, 0, 0, 0, 0, 3, 0, 3, 3, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 1, 1, 2, 2, 3, 2, 2, 1, 2, 2, 3, 2, 3, 2, 0, 3, 0, 1, 3, 0, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1] 
dag81.txt 5_4_3_2x5.txt 0.4397163120567376 0.45 262144.0 [19, 16, 14, 5, 9, 19, 9, 18, 0, 0, 5, 8, 4, 15, 18, 17, 4, 10, 0, 5, 19, 5, 4, 0, 18, 9, 6, 18, 18, 9, 14, 8, 8, 5, 5, 18, 12, 12, 18, 16, 18, 4, 4, 6, 9, 18, 9, 18, 18, 7, 7, 12, 9, 9, 2, 17, 17, 16, 9, 8, 8, 9, 9, 16, 15, 9, 1, 11, 11, 15, 1, 0, 1, 18, 15, 12, 15, 10, 10, 14, 6, 2, 13, 1, 13, 2, 13, 10, 13, 0, 3, 10, 3, 10, 10] 
dag81.txt 5_4_3_2x3.txt 0.06382978723404255 0.2 2103705.6 [4, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 4_1x4.txt 0.05673758865248227 0.1 2666496.0 [0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2] 
dag81.txt 3_2x2.txt 0.24113475177304963 0.45 1499136.0 [0, 2, 0, 3, 2, 0, 2, 0, 3, 3, 3, 0, 2, 3, 0, 3, 2, 3, 3, 3, 0, 3, 2, 3, 3, 2, 2, 3, 0, 2, 0, 0, 0, 3, 3, 0, 0, 0, 0, 3, 0, 2, 2, 2, 2, 3, 2, 0, 3, 2, 2, 0, 2, 2, 2, 0, 0, 1, 2, 0, 0, 2, 2, 3, 1, 1, 3, 2, 2, 3, 1, 3, 1, 0, 3, 0, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1] 
dag81.txt 3_2x2.txt 0.23404255319148937 0.6 1499136.0 [0, 1, 1, 0, 2, 0, 2, 0, 0, 1, 3, 1, 2, 0, 0, 1, 2, 3, 1, 3, 0, 3, 2, 0, 0, 2, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 3, 2, 2, 3, 3, 3, 2, 3, 1, 3, 0, 1, 0, 1, 0, 0, 1, 3, 2, 3, 3, 3, 1, 3, 0, 3, 0, 0, 3, 0, 0, 0] 
dag81.txt 3_2x2.txt 0.2198581560283688 0.7 1499136.0 [0, 1, 1, 2, 1, 0, 1, 0, 3, 3, 3, 0, 1, 3, 0, 0, 1, 2, 3, 2, 0, 2, 1, 3, 0, 1, 1, 0, 0, 1, 1, 0, 2, 3, 2, 0, 2, 3, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 3, 1, 1, 0, 0, 2, 1, 2, 2, 1, 1, 2, 3, 2, 2, 1, 2, 3, 2, 3, 2, 0, 3, 3, 3, 3, 3, 0, 0, 3, 0, 2, 0, 3, 0, 2, 3, 3, 3, 2, 3, 2, 2] 
dag81.txt 3_2x2.txt 0.23404255319148937 0.65 1499136.0 [0, 1, 1, 0, 2, 0, 2, 0, 0, 1, 3, 1, 2, 0, 0, 1, 2, 3, 1, 3, 0, 3, 2, 0, 0, 2, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 3, 2, 2, 3, 3, 3, 2, 3, 1, 3, 0, 1, 0, 1, 0, 0, 1, 3, 2, 3, 3, 3, 1, 3, 0, 3, 0, 0, 3, 0, 0, 0] 
dag81.txt 3_2x2.txt 0.20567375886524822 0.8 1499136.0 [2, 0, 2, 3, 1, 2, 1, 2, 3, 0, 3, 2, 1, 0, 2, 0, 1, 3, 0, 3, 2, 3, 1, 0, 2, 1, 0, 2, 2, 1, 2, 2, 2, 3, 3, 2, 2, 2, 2, 0, 2, 0, 0, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 0, 1, 2, 2, 1, 1, 0, 3, 1, 3, 1, 1, 0, 1, 0, 0, 2, 0, 3, 0, 3, 3, 0, 0, 1, 0, 3, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dag81.txt 5_4_3_2x2.txt 0.1276595744680851 0.15 1523712.0 [1, 0, 0, 4, 0, 1, 0, 0, 4, 0, 4, 0, 0, 0, 0, 5, 0, 4, 0, 4, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag81.txt 5_4_3_2x1.txt 0.23404255319148937 0.3 1490944.0 [2, 0, 1, 3, 0, 2, 0, 2, 3, 1, 3, 2, 0, 1, 2, 1, 0, 3, 1, 3, 2, 3, 0, 3, 3, 0, 1, 3, 2, 0, 1, 2, 2, 3, 3, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 3, 0, 2, 2, 0, 0, 2, 0, 0, 0, 2, 2, 1, 0, 2, 2, 0, 0, 3, 0, 3, 3, 0, 3, 1, 3, 1, 1, 2, 1, 2, 1, 3, 3, 2, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 3, 3, 3, 3, 3] 
dag81.txt 3_2x2.txt 0.2198581560283688 0.9 1499136.0 [3, 1, 3, 0, 1, 3, 1, 3, 0, 0, 0, 3, 1, 0, 3, 3, 1, 0, 3, 0, 3, 0, 1, 0, 3, 1, 3, 3, 3, 1, 3, 3, 3, 0, 0, 3, 3, 2, 2, 1, 2, 1, 0, 3, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 3, 2, 1, 1, 2, 2, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 0, 1, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 3, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0] 
dag81.txt 5_4_3_2x5.txt 0.11347517730496454 0.25 2070937.6 [0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 9, 0, 0, 0, 8, 4, 0, 4, 0, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 16, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 5_4_3_2x1.txt 0.2127659574468085 0.35 1490944.0 [2, 1, 2, 0, 1, 2, 1, 2, 3, 3, 0, 2, 1, 3, 2, 2, 1, 0, 3, 0, 2, 0, 1, 3, 2, 1, 1, 2, 2, 1, 2, 2, 2, 0, 0, 2, 0, 3, 2, 1, 2, 1, 0, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 0, 1, 2, 2, 1, 1, 0, 0, 0, 0, 1, 0, 3, 0, 3, 0, 2, 3, 3, 3, 3, 3, 2, 3, 1, 3, 0, 3, 3, 3, 0, 3, 3, 3, 0, 3, 0, 3] 
dag81.txt 3_2x2.txt 0.19858156028368795 1 1499136.0 [2, 1, 0, 0, 1, 2, 1, 2, 3, 2, 0, 2, 1, 2, 2, 2, 1, 0, 2, 0, 2, 0, 1, 2, 2, 1, 1, 2, 2, 1, 0, 2, 0, 3, 0, 2, 0, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 3, 1, 0, 0, 1, 1, 1, 3, 0, 0, 0, 0, 2, 3, 2, 3, 2, 2, 2, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3] 
dag81.txt 5_4_3_2x1.txt 0.2198581560283688 0.4 1490944.0 [0, 2, 2, 1, 2, 0, 2, 0, 3, 3, 3, 0, 2, 3, 0, 0, 2, 1, 3, 1, 0, 1, 2, 3, 0, 2, 2, 0, 0, 2, 2, 0, 1, 3, 1, 0, 1, 3, 0, 2, 0, 2, 0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 3, 2, 2, 0, 0, 1, 2, 1, 1, 2, 2, 1, 3, 1, 1, 2, 1, 3, 1, 3, 1, 0, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 0, 3, 0, 1, 3, 3, 3, 1, 3, 1, 1] 
dag81.txt 5_4_3_2x1.txt 0.2198581560283688 0.5 1490944.0 [0, 3, 0, 3, 1, 0, 1, 0, 3, 3, 3, 0, 3, 3, 0, 0, 3, 2, 0, 3, 0, 3, 3, 3, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 3, 0, 0, 0, 0, 3, 0, 3, 3, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1, 1, 3, 1, 1, 2, 1, 1, 3, 1, 3, 1, 0, 3, 0, 2, 3, 0, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2] 
dag81.txt 5_4_3_2x1.txt 0.20567375886524822 0.7 1490944.0 [3, 0, 3, 2, 0, 3, 0, 3, 2, 2, 2, 3, 0, 2, 3, 3, 0, 2, 3, 2, 3, 2, 0, 2, 3, 0, 3, 3, 3, 0, 3, 3, 3, 2, 2, 3, 2, 2, 2, 0, 2, 0, 0, 3, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0, 0, 1, 1, 1, 0, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2] 
dag81.txt 5_4_3_2x1.txt 0.19858156028368795 0.45 1490944.0 [1, 2, 0, 0, 2, 1, 2, 1, 3, 1, 0, 1, 2, 1, 1, 1, 2, 0, 1, 0, 1, 0, 2, 1, 1, 2, 2, 1, 1, 2, 0, 1, 0, 3, 0, 1, 0, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1, 1, 3, 2, 0, 0, 2, 2, 2, 3, 0, 0, 0, 0, 1, 3, 1, 3, 1, 1, 1, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3] 
dag81.txt 5_4_3_2x1.txt 0.20567375886524822 0.55 1490944.0 [1, 0, 1, 3, 2, 1, 2, 1, 3, 0, 3, 1, 2, 0, 1, 0, 2, 3, 0, 3, 1, 3, 2, 0, 1, 2, 0, 1, 1, 2, 1, 1, 1, 3, 3, 1, 1, 1, 1, 0, 1, 0, 0, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1, 1, 0, 2, 1, 1, 2, 2, 0, 3, 2, 3, 2, 2, 0, 2, 0, 0, 1, 0, 3, 0, 3, 3, 0, 0, 2, 0, 3, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dag81.txt 5_4_3_2x1.txt 0.2198581560283688 0.8 1490944.0 [0, 1, 0, 2, 1, 0, 1, 0, 2, 2, 2, 0, 1, 2, 0, 2, 1, 2, 2, 2, 0, 2, 1, 2, 0, 1, 1, 0, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 3, 1, 3, 3, 1, 1, 0, 2, 3, 3, 3, 3, 2, 3, 2, 3, 0, 2, 2, 3, 2, 2, 3, 3, 1, 3, 3, 3, 2, 3, 2, 3, 2, 0, 2, 2, 2, 2] 
dag81.txt 5_4_3_2x1.txt 0.19858156028368795 0.6 1490944.0 [1, 0, 1, 2, 0, 1, 0, 1, 2, 2, 2, 1, 0, 2, 1, 2, 0, 3, 2, 2, 1, 2, 0, 2, 1, 0, 0, 1, 1, 0, 1, 1, 1, 2, 2, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 3, 0, 1, 1, 0, 0, 3, 3, 3, 3, 0, 3, 2, 3, 2, 3, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 2, 2, 2] 
dag81.txt 5_4_3_2x1.txt 0.20567375886524822 0.9 1490944.0 [0, 1, 0, 3, 1, 0, 1, 0, 3, 3, 3, 0, 1, 3, 0, 0, 1, 2, 3, 3, 0, 3, 1, 3, 0, 1, 3, 0, 0, 1, 0, 0, 0, 3, 3, 0, 0, 3, 0, 1, 0, 1, 1, 3, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 2, 1, 0, 0, 1, 1, 1, 2, 1, 2, 1, 2, 3, 2, 3, 2, 0, 3, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 3, 2, 2] 
dag81.txt 4_1x4.txt 0.2978723404255319 0.3 1490944.0 [2, 7, 7, 1, 5, 2, 5, 2, 5, 0, 1, 4, 7, 0, 2, 4, 7, 1, 0, 1, 2, 1, 7, 0, 2, 5, 7, 2, 2, 5, 7, 4, 4, 5, 1, 2, 4, 2, 2, 0, 2, 7, 7, 7, 5, 2, 5, 2, 2, 5, 5, 2, 5, 5, 5, 4, 4, 7, 5, 4, 4, 5, 5, 2, 5, 6, 6, 6, 6, 0, 6, 0, 6, 2, 0, 1, 3, 5, 1, 3, 3, 3, 3, 6, 3, 3, 3, 6, 3, 0, 1, 1, 1, 1, 1] 
dag81.txt 5_4_3_2x1.txt 0.19858156028368795 0.65 1490944.0 [1, 2, 0, 0, 2, 1, 2, 1, 3, 1, 0, 1, 2, 1, 1, 1, 2, 0, 1, 0, 1, 0, 2, 1, 1, 2, 2, 1, 1, 2, 0, 1, 0, 3, 0, 1, 0, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1, 1, 3, 2, 0, 0, 2, 2, 2, 3, 0, 0, 0, 0, 1, 3, 1, 3, 1, 1, 1, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3] 
dag81.txt 5_4_3_2x1.txt 0.24113475177304963 1 1490944.0 [2, 1, 2, 3, 1, 2, 1, 3, 3, 3, 3, 2, 1, 3, 2, 2, 1, 2, 3, 3, 2, 3, 1, 3, 3, 1, 1, 3, 2, 1, 2, 2, 2, 3, 3, 2, 3, 3, 3, 1, 3, 1, 1, 1, 1, 3, 1, 3, 3, 1, 1, 3, 3, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 0, 0, 3, 0, 3, 0, 3, 3, 3, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0] 
dag81.txt 3_2x2.txt 0.0851063829787234 0.1 3036501.3333333335 [0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 4_1x4.txt 0.3333333333333333 0.35 1507328.0 [7, 3, 3, 7, 0, 7, 0, 7, 7, 6, 7, 4, 3, 7, 7, 6, 3, 7, 6, 7, 7, 7, 3, 7, 7, 0, 3, 7, 7, 0, 3, 4, 4, 7, 7, 7, 4, 1, 4, 3, 4, 3, 5, 3, 3, 7, 3, 4, 7, 0, 0, 1, 3, 0, 0, 6, 1, 4, 0, 5, 1, 0, 0, 1, 5, 4, 1, 0, 4, 6, 4, 6, 4, 4, 6, 1, 5, 7, 2, 5, 4, 5, 5, 2, 5, 5, 2, 2, 2, 6, 2, 1, 2, 2, 2] 
dag81.txt 5_4_3_2x4.txt 0.41134751773049644 0.5 335872.0 [9, 8, 14, 7, 12, 9, 10, 9, 11, 11, 7, 14, 12, 2, 9, 4, 12, 6, 4, 7, 9, 7, 12, 11, 13, 12, 8, 9, 9, 10, 14, 14, 14, 7, 7, 13, 14, 13, 13, 4, 13, 8, 8, 12, 12, 13, 12, 13, 13, 1, 1, 13, 12, 10, 10, 9, 5, 8, 10, 5, 5, 10, 10, 4, 10, 0, 0, 1, 0, 2, 0, 11, 8, 13, 2, 3, 2, 3, 3, 15, 8, 2, 15, 0, 15, 2, 15, 6, 3, 11, 3, 6, 6, 6, 6] 
dag81.txt 5_4_3_2x4.txt 0.3971631205673759 0.55 344064.0 [7, 9, 15, 11, 8, 7, 13, 7, 2, 5, 11, 7, 8, 2, 7, 4, 3, 6, 9, 11, 7, 11, 8, 2, 7, 8, 9, 7, 7, 13, 15, 7, 15, 11, 11, 7, 8, 14, 14, 5, 14, 3, 3, 9, 13, 7, 13, 14, 14, 1, 1, 14, 13, 13, 13, 4, 4, 9, 13, 15, 4, 13, 13, 5, 3, 8, 0, 8, 0, 2, 0, 2, 9, 14, 2, 14, 3, 3, 10, 12, 12, 1, 12, 0, 12, 10, 10, 6, 10, 2, 10, 6, 6, 6, 6] 
dag81.txt 4_1x4.txt 0.3333333333333333 0.4 1507328.0 [7, 3, 3, 7, 0, 7, 0, 7, 7, 6, 7, 4, 3, 7, 7, 6, 3, 7, 6, 7, 7, 7, 3, 7, 7, 0, 3, 7, 7, 0, 3, 4, 4, 7, 7, 7, 4, 1, 4, 3, 4, 3, 5, 3, 3, 7, 3, 4, 7, 0, 0, 1, 3, 0, 0, 6, 1, 4, 0, 5, 1, 0, 0, 1, 5, 4, 1, 0, 4, 6, 4, 6, 4, 4, 6, 1, 5, 7, 2, 5, 4, 5, 5, 2, 5, 5, 2, 2, 2, 6, 2, 1, 2, 2, 2] 
dag81.txt 5_4_3_2x4.txt 0.41843971631205673 0.6 344064.0 [11, 13, 3, 9, 13, 11, 14, 2, 2, 2, 9, 3, 12, 15, 2, 0, 12, 9, 0, 9, 11, 9, 12, 2, 2, 12, 13, 2, 2, 14, 3, 3, 3, 9, 9, 10, 3, 10, 10, 13, 10, 12, 12, 13, 13, 10, 13, 10, 10, 8, 8, 10, 13, 14, 14, 0, 0, 5, 14, 4, 11, 14, 14, 1, 14, 5, 1, 8, 5, 15, 5, 2, 5, 10, 15, 6, 7, 6, 6, 4, 5, 15, 7, 1, 7, 7, 7, 4, 7, 2, 6, 9, 6, 6, 6] 
dag81.txt 3_2x3.txt 0.1773049645390071 0.2 1338026.6666666667 [0, 0, 2, 4, 1, 0, 1, 0, 4, 0, 4, 2, 1, 4, 0, 0, 0, 4, 0, 4, 0, 4, 1, 4, 0, 1, 0, 0, 0, 1, 2, 2, 2, 4, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 2, 2, 1, 1, 0, 4, 2, 2, 2, 2, 4, 2, 4, 2, 0, 4, 0, 4, 4, 4, 2, 2, 1, 2, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4] 
dag81.txt 5_4_3_2x4.txt 0.41843971631205673 0.65 360448.0 [7, 15, 15, 11, 10, 7, 9, 13, 5, 4, 11, 13, 3, 5, 13, 7, 3, 6, 15, 11, 7, 11, 3, 5, 13, 10, 15, 13, 13, 9, 15, 13, 13, 11, 11, 13, 10, 2, 2, 4, 2, 3, 3, 0, 9, 2, 9, 2, 2, 1, 1, 2, 9, 9, 9, 7, 8, 13, 9, 8, 8, 9, 9, 4, 14, 10, 12, 1, 12, 5, 10, 5, 13, 2, 5, 2, 14, 11, 11, 0, 13, 14, 0, 12, 0, 14, 14, 10, 14, 5, 6, 6, 6, 6, 6] 
dag81.txt 4_1x4.txt 0.3333333333333333 0.45 1507328.0 [7, 3, 3, 7, 0, 7, 0, 7, 7, 6, 7, 4, 3, 7, 7, 6, 3, 7, 6, 7, 7, 7, 3, 7, 7, 0, 3, 7, 7, 0, 3, 4, 4, 7, 7, 7, 4, 1, 4, 3, 4, 3, 5, 3, 3, 7, 3, 4, 7, 0, 0, 1, 3, 0, 0, 6, 1, 4, 0, 5, 1, 0, 0, 1, 5, 4, 1, 0, 4, 6, 4, 6, 4, 4, 6, 1, 5, 7, 2, 5, 4, 5, 5, 2, 5, 5, 2, 2, 2, 6, 2, 1, 2, 2, 2] 
dag81.txt 5_4_3_2x4.txt 0.41843971631205673 0.7 360448.0 [11, 14, 13, 3, 2, 11, 9, 8, 11, 10, 3, 13, 2, 10, 8, 8, 2, 6, 8, 6, 11, 3, 2, 10, 8, 2, 13, 8, 8, 9, 13, 13, 13, 3, 3, 8, 3, 0, 0, 14, 0, 14, 14, 13, 9, 8, 9, 0, 0, 5, 5, 0, 9, 9, 9, 8, 0, 12, 9, 1, 1, 9, 9, 2, 14, 12, 1, 5, 12, 10, 12, 10, 12, 0, 10, 0, 7, 3, 3, 4, 4, 7, 4, 12, 4, 7, 7, 6, 7, 11, 15, 6, 15, 6, 6] 
