dag99.txt 5_4_3_2x5.txt 0.5050505050505051 0.8 134348.8 [13, 12, 13, 12, 15, 3, 16, 7, 16, 4, 10, 16, 5, 16, 4, 14, 2, 16, 12, 16, 13, 16, 9, 13, 1, 16, 16, 6, 16, 12, 6, 6, 16, 1, 1, 16, 1, 16, 14, 16, 12, 19, 2, 14, 11, 2, 17, 17, 9, 17, 10, 8, 14, 18, 8, 8, 5, 5, 18, 8, 9, 18, 0, 8, 0, 8] 
dag99.txt 3_2x4.txt 0.43434343434343436 0.9 398677.3333333333 [4, 1, 4, 7, 2, 4, 6, 0, 6, 6, 6, 6, 2, 5, 2, 2, 2, 6, 1, 1, 4, 1, 2, 4, 7, 6, 0, 7, 6, 7, 1, 7, 5, 7, 7, 5, 7, 6, 2, 6, 4, 4, 3, 3, 1, 3, 3, 3, 0, 0, 6, 6, 2, 6, 6, 0, 0, 0, 7, 0, 0, 7, 4, 0, 5, 5] 
dag99.txt 3_2x3.txt 0.24242424242424243 0.25 581632.0 [1, 3, 1, 4, 3, 1, 2, 5, 2, 3, 2, 2, 5, 2, 3, 5, 4, 2, 4, 2, 1, 4, 4, 1, 4, 2, 4, 4, 2, 4, 4, 4, 2, 4, 4, 2, 4, 2, 0, 2, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 5, 3, 5, 5, 5, 5, 4, 5, 0, 3, 2, 5, 2, 5] 
dag99.txt 5_4_3_2x3.txt 0.3838383838383838 1 203161.6 [8, 10, 8, 4, 8, 8, 0, 6, 0, 0, 0, 0, 4, 0, 3, 4, 10, 0, 10, 0, 8, 10, 4, 8, 10, 0, 1, 1, 0, 10, 1, 1, 0, 10, 10, 0, 10, 0, 9, 0, 4, 11, 9, 9, 8, 2, 9, 2, 6, 2, 0, 0, 4, 7, 0, 4, 4, 4, 4, 4, 6, 5, 2, 5, 5, 5] 
dag99.txt 4_1x2.txt 0.35353535353535354 0.5 737280.0 [3, 2, 3, 2, 2, 3, 1, 2, 1, 2, 2, 0, 2, 1, 2, 1, 2, 1, 2, 1, 3, 2, 2, 0, 2, 1, 2, 2, 1, 2, 2, 2, 1, 3, 2, 1, 3, 1, 0, 1, 0, 0, 2, 3, 3, 0, 0, 0, 0, 0, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0] 
dag99.txt 3_2x4.txt 0.43434343434343436 1 398677.3333333333 [4, 1, 4, 7, 2, 4, 6, 0, 6, 6, 6, 6, 2, 5, 2, 2, 2, 6, 1, 1, 4, 1, 2, 4, 7, 6, 0, 7, 6, 7, 1, 7, 5, 7, 7, 5, 7, 6, 2, 6, 4, 4, 3, 3, 1, 3, 3, 3, 0, 0, 6, 6, 2, 6, 6, 0, 0, 0, 7, 0, 0, 7, 4, 0, 5, 5] 
dag99.txt 5_4_3_2x5.txt 0.5050505050505051 0.9 134348.8 [13, 12, 13, 12, 15, 3, 16, 7, 16, 4, 10, 16, 5, 16, 4, 14, 2, 16, 12, 16, 13, 16, 9, 13, 1, 16, 16, 6, 16, 12, 6, 6, 16, 1, 1, 16, 1, 16, 14, 16, 12, 19, 2, 14, 11, 2, 17, 17, 9, 17, 10, 8, 14, 18, 8, 8, 5, 5, 18, 8, 9, 18, 0, 8, 0, 8] 
dag99.txt 4_1x2.txt 0.3838383838383838 0.55 737280.0 [3, 2, 3, 2, 2, 3, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 3, 0, 2, 0, 3, 0, 2, 2, 2, 0, 2, 3, 0, 2, 0, 3, 0, 2, 2, 0, 2, 0, 0, 0, 0, 3, 2, 1, 3, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 0, 0] 
dag99.txt 3_2x3.txt 0.29292929292929293 0.3 584362.6666666666 [5, 2, 5, 0, 2, 5, 3, 0, 3, 2, 0, 3, 1, 3, 2, 0, 4, 3, 0, 3, 5, 0, 0, 5, 0, 3, 0, 0, 3, 0, 0, 0, 3, 0, 0, 3, 0, 3, 3, 3, 5, 5, 4, 4, 5, 4, 4, 4, 4, 4, 2, 2, 4, 2, 2, 4, 1, 1, 0, 4, 4, 2, 3, 4, 1, 1] 
dag99.txt 4_1x4.txt 0.09090909090909091 0.1 1523712.0 [2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag99.txt 5_4_3_2x2.txt 0.09090909090909091 0.1 1218969.6 [4, 0, 4, 0, 4, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag99.txt 5_4_3_2x5.txt 0.5050505050505051 1 134348.8 [13, 12, 13, 12, 15, 3, 16, 7, 16, 4, 10, 16, 5, 16, 4, 14, 2, 16, 12, 16, 13, 16, 9, 13, 1, 16, 16, 6, 16, 12, 6, 6, 16, 1, 1, 16, 1, 16, 14, 16, 12, 19, 2, 14, 11, 2, 17, 17, 9, 17, 10, 8, 14, 18, 8, 8, 5, 5, 18, 8, 9, 18, 0, 8, 0, 8] 
dag99.txt 4_1x2.txt 0.3838383838383838 0.6 737280.0 [3, 2, 3, 2, 2, 3, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 3, 0, 2, 0, 3, 0, 2, 2, 2, 0, 2, 3, 0, 2, 0, 3, 0, 2, 2, 0, 2, 0, 0, 0, 0, 3, 2, 1, 3, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 0, 0] 
dag99.txt 4_1x1.txt 0.09090909090909091 0.1 3538944.0 [1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0] 
dag99.txt 3_2x3.txt 0.3434343434343434 0.35 598016.0 [1, 3, 1, 5, 3, 1, 0, 2, 0, 3, 0, 0, 3, 0, 3, 2, 1, 0, 5, 5, 1, 5, 2, 1, 5, 0, 5, 5, 0, 3, 5, 5, 0, 5, 5, 0, 5, 0, 4, 0, 1, 1, 3, 1, 1, 4, 4, 4, 4, 4, 5, 0, 2, 0, 0, 2, 2, 2, 2, 2, 4, 2, 0, 2, 2, 2] 
dag99.txt 4_1x4.txt 0.1414141414141414 0.15 794624.0 [0, 2, 0, 2, 4, 2, 0, 4, 0, 2, 4, 0, 4, 0, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0] 
dag99.txt 5_4_3_2x2.txt 0.1414141414141414 0.15 635699.2 [0, 4, 0, 4, 1, 4, 0, 1, 0, 4, 1, 0, 1, 0, 4, 4, 4, 0, 4, 0, 0, 4, 4, 4, 4, 0, 4, 4, 0, 4, 4, 4, 0, 4, 4, 0, 4, 0, 0, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0] 
dag99.txt 4_1x1.txt 0.12121212121212122 0.15 3063808.0 [0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1] 
dag99.txt 4_1x2.txt 0.3838383838383838 0.65 737280.0 [3, 2, 3, 2, 2, 3, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 3, 0, 2, 0, 3, 0, 2, 2, 2, 0, 2, 3, 0, 2, 0, 3, 0, 2, 2, 0, 2, 0, 0, 0, 0, 3, 2, 1, 3, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 0, 0] 
dag99.txt 3_2x3.txt 0.3838383838383838 0.4 598016.0 [1, 3, 1, 5, 0, 1, 0, 2, 0, 3, 0, 0, 3, 0, 3, 2, 1, 0, 5, 5, 1, 5, 2, 0, 5, 0, 5, 5, 0, 3, 5, 5, 0, 5, 5, 0, 5, 0, 4, 0, 1, 1, 3, 1, 1, 4, 4, 4, 4, 4, 5, 0, 2, 0, 0, 2, 2, 2, 2, 2, 4, 2, 0, 2, 2, 2] 
dag99.txt 4_1x4.txt 0.18181818181818182 0.2 671744.0 [0, 2, 0, 2, 4, 2, 0, 4, 0, 4, 4, 0, 4, 0, 4, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 4, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0] 
dag99.txt 4_1x2.txt 0.3838383838383838 0.7 737280.0 [3, 2, 3, 2, 2, 3, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 3, 0, 2, 0, 3, 0, 2, 2, 2, 0, 2, 3, 0, 2, 0, 3, 0, 2, 2, 0, 2, 0, 0, 0, 0, 3, 2, 1, 3, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 0, 0] 
dag99.txt 4_1x1.txt 0.1919191919191919 0.2 2015232.0 [0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1] 
dag99.txt 3_2x2.txt 0.23232323232323232 0.5 761856.0 [3, 2, 3, 2, 2, 3, 1, 0, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 3, 2, 2, 3, 2, 1, 2, 2, 1, 2, 2, 2, 1, 3, 2, 1, 3, 1, 1, 1, 3, 3, 2, 3, 3, 0, 0, 0, 0, 0, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0] 
dag99.txt 4_1x4.txt 0.24242424242424243 0.25 851968.0 [6, 0, 6, 0, 3, 7, 4, 1, 4, 3, 4, 4, 1, 4, 3, 1, 0, 4, 0, 4, 6, 0, 0, 6, 0, 4, 0, 0, 4, 0, 0, 0, 4, 0, 0, 4, 0, 4, 4, 4, 7, 7, 2, 2, 6, 2, 2, 2, 2, 2, 4, 4, 1, 6, 1, 1, 1, 1, 0, 1, 2, 6, 5, 1, 5, 5] 
dag99.txt 3_2x3.txt 0.40404040404040403 0.45 486058.6666666667 [1, 3, 1, 5, 4, 1, 0, 2, 0, 3, 0, 0, 3, 0, 3, 2, 1, 0, 5, 5, 1, 5, 2, 0, 2, 0, 5, 5, 0, 3, 5, 5, 0, 5, 5, 0, 5, 0, 4, 0, 1, 1, 3, 1, 1, 4, 4, 4, 4, 4, 5, 0, 2, 0, 0, 2, 2, 2, 2, 2, 4, 2, 0, 2, 2, 2] 
dag99.txt 4_1x2.txt 0.3838383838383838 0.8 737280.0 [3, 2, 3, 2, 2, 3, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 3, 0, 2, 0, 3, 0, 2, 2, 2, 0, 2, 3, 0, 2, 0, 3, 0, 2, 2, 0, 2, 0, 0, 0, 0, 3, 2, 1, 3, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 0, 0] 
dag99.txt 3_2x2.txt 0.31313131313131315 0.55 761856.0 [3, 2, 3, 2, 2, 3, 0, 2, 0, 2, 2, 0, 0, 0, 2, 2, 3, 0, 2, 0, 3, 0, 2, 0, 2, 0, 3, 3, 0, 2, 3, 3, 0, 2, 2, 0, 2, 0, 1, 0, 3, 3, 2, 1, 3, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 0, 0] 
dag99.txt 4_1x1.txt 0.2222222222222222 0.25 1486848.0 [0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1] 
dag99.txt 4_1x4.txt 0.29292929292929293 0.3 819200.0 [6, 0, 6, 3, 7, 6, 5, 4, 5, 7, 5, 5, 4, 5, 7, 4, 0, 5, 0, 5, 6, 0, 0, 6, 0, 5, 3, 3, 5, 7, 3, 3, 5, 3, 3, 5, 3, 5, 4, 5, 6, 6, 2, 4, 0, 2, 2, 2, 2, 2, 5, 5, 4, 0, 5, 5, 4, 4, 0, 4, 2, 0, 2, 1, 1, 1] 
dag99.txt 5_4_3_2x2.txt 0.18181818181818182 0.2 537395.2 [0, 4, 0, 4, 1, 4, 0, 1, 0, 1, 1, 0, 1, 0, 1, 4, 4, 0, 4, 0, 0, 4, 4, 4, 4, 0, 4, 4, 0, 4, 4, 4, 0, 4, 4, 0, 4, 0, 1, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0] 
dag99.txt 3_2x2.txt 0.31313131313131315 0.6 761856.0 [3, 2, 3, 2, 2, 3, 0, 2, 0, 2, 2, 0, 0, 0, 2, 2, 3, 0, 2, 0, 3, 0, 2, 0, 2, 0, 3, 3, 0, 2, 3, 3, 0, 2, 2, 0, 2, 0, 1, 0, 3, 3, 2, 1, 3, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 0, 0] 
dag99.txt 4_1x2.txt 0.3838383838383838 0.9 737280.0 [3, 2, 3, 2, 2, 3, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 3, 0, 2, 0, 3, 0, 2, 2, 2, 0, 2, 3, 0, 2, 0, 3, 0, 2, 2, 0, 2, 0, 0, 0, 0, 3, 2, 1, 3, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 0, 0] 
dag99.txt 4_1x1.txt 0.2222222222222222 0.3 1486848.0 [0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1] 
dag99.txt 4_1x4.txt 0.3434343434343434 0.35 868352.0 [6, 5, 6, 5, 2, 6, 4, 0, 4, 2, 4, 4, 1, 4, 2, 1, 2, 4, 5, 4, 6, 5, 2, 6, 7, 4, 5, 5, 4, 5, 5, 5, 4, 5, 7, 4, 5, 4, 1, 4, 6, 6, 2, 0, 7, 0, 0, 0, 0, 0, 4, 4, 1, 7, 4, 4, 1, 4, 2, 4, 0, 3, 0, 3, 3, 3] 
dag99.txt 5_4_3_2x4.txt 0.45454545454545453 0.5 160563.2 [3, 6, 3, 7, 1, 11, 6, 9, 6, 8, 10, 6, 12, 6, 1, 9, 2, 6, 6, 6, 3, 6, 13, 12, 14, 6, 0, 0, 6, 7, 0, 0, 6, 14, 14, 6, 14, 6, 8, 10, 11, 8, 2, 8, 5, 2, 12, 2, 13, 2, 10, 10, 9, 5, 10, 9, 9, 9, 4, 9, 13, 4, 4, 13, 4, 15] 
dag99.txt 5_4_3_2x2.txt 0.24242424242424243 0.25 283989.3333333333 [5, 0, 5, 0, 6, 7, 1, 2, 1, 6, 1, 1, 2, 1, 6, 2, 0, 1, 0, 1, 5, 0, 0, 5, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 7, 7, 4, 4, 5, 4, 4, 4, 4, 4, 1, 1, 2, 5, 2, 2, 2, 2, 0, 2, 4, 5, 4, 2, 3, 3] 
dag99.txt 3_2x2.txt 0.31313131313131315 0.65 761856.0 [3, 2, 3, 2, 2, 3, 0, 2, 0, 2, 2, 0, 0, 0, 2, 2, 3, 0, 2, 0, 3, 0, 2, 0, 2, 0, 3, 3, 0, 2, 3, 3, 0, 2, 2, 0, 2, 0, 1, 0, 3, 3, 2, 1, 3, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 0, 0] 
dag99.txt 4_1x1.txt 0.2222222222222222 0.35 1486848.0 [0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1] 
dag99.txt 4_1x4.txt 0.3838383838383838 0.4 901120.0 [4, 1, 4, 7, 2, 4, 6, 0, 6, 7, 6, 6, 2, 5, 2, 2, 2, 6, 1, 1, 4, 1, 2, 4, 7, 6, 1, 7, 6, 7, 1, 7, 5, 7, 7, 5, 7, 6, 3, 6, 4, 4, 3, 3, 1, 3, 3, 3, 0, 0, 6, 6, 2, 6, 6, 0, 0, 0, 7, 0, 0, 7, 5, 0, 5, 5] 
dag99.txt 4_1x2.txt 0.3838383838383838 1 737280.0 [3, 2, 3, 2, 2, 3, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 3, 0, 2, 0, 3, 0, 2, 2, 2, 0, 2, 3, 0, 2, 0, 3, 0, 2, 2, 0, 2, 0, 0, 0, 0, 3, 2, 1, 3, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 0, 0] 
dag99.txt 5_4_3_2x4.txt 0.45454545454545453 0.55 160563.2 [3, 6, 3, 7, 1, 11, 6, 9, 6, 8, 10, 6, 12, 6, 1, 9, 2, 6, 6, 6, 3, 6, 13, 12, 14, 6, 0, 0, 6, 7, 0, 0, 6, 14, 14, 6, 14, 6, 8, 10, 11, 8, 2, 8, 5, 2, 12, 2, 13, 2, 10, 10, 9, 5, 10, 9, 9, 9, 4, 9, 13, 4, 4, 13, 4, 15] 
dag99.txt 5_4_3_2x2.txt 0.29292929292929293 0.3 409600.0 [5, 0, 5, 6, 7, 5, 3, 1, 3, 7, 3, 3, 1, 3, 7, 1, 0, 3, 0, 3, 5, 0, 0, 5, 0, 3, 6, 6, 3, 7, 6, 6, 3, 6, 6, 3, 6, 3, 1, 3, 5, 5, 4, 1, 0, 4, 4, 4, 4, 4, 3, 3, 1, 0, 3, 3, 1, 1, 0, 1, 4, 0, 2, 2, 2, 2] 
dag99.txt 3_2x2.txt 0.31313131313131315 0.7 761856.0 [3, 2, 3, 2, 2, 3, 0, 2, 0, 2, 2, 0, 0, 0, 2, 2, 3, 0, 2, 0, 3, 0, 2, 0, 2, 0, 3, 3, 0, 2, 3, 3, 0, 2, 2, 0, 2, 0, 1, 0, 3, 3, 2, 1, 3, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 0, 0] 
dag99.txt 4_1x1.txt 0.2222222222222222 0.4 1486848.0 [0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1] 
dag99.txt 4_1x4.txt 0.43434343434343436 0.45 622592.0 [4, 1, 4, 7, 2, 4, 6, 0, 6, 0, 6, 6, 2, 5, 2, 2, 2, 6, 1, 1, 4, 1, 2, 4, 7, 6, 0, 7, 6, 7, 0, 7, 5, 7, 7, 5, 7, 6, 0, 6, 4, 4, 3, 3, 1, 3, 3, 3, 0, 0, 6, 6, 2, 6, 6, 0, 0, 0, 7, 0, 0, 7, 0, 0, 5, 5] 
dag99.txt 3_2x2.txt 0.09090909090909091 0.1 1693013.3333333333 [1, 0, 1, 0, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag99.txt 5_4_3_2x4.txt 0.45454545454545453 0.6 160563.2 [3, 6, 3, 7, 1, 11, 6, 9, 6, 8, 10, 6, 12, 6, 1, 9, 2, 6, 6, 6, 3, 6, 13, 12, 14, 6, 0, 0, 6, 7, 0, 0, 6, 14, 14, 6, 14, 6, 8, 10, 11, 8, 2, 8, 5, 2, 12, 2, 13, 2, 10, 10, 9, 5, 10, 9, 9, 9, 4, 9, 13, 4, 4, 13, 4, 15] 
dag99.txt 3_2x2.txt 0.31313131313131315 0.8 761856.0 [3, 2, 3, 2, 2, 3, 0, 2, 0, 2, 2, 0, 0, 0, 2, 2, 3, 0, 2, 0, 3, 0, 2, 0, 2, 0, 3, 3, 0, 2, 3, 3, 0, 2, 2, 0, 2, 0, 1, 0, 3, 3, 2, 1, 3, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 0, 0] 
dag99.txt 3_2x2.txt 0.1414141414141414 0.15 1103189.3333333333 [2, 2, 2, 2, 3, 2, 1, 0, 1, 3, 1, 1, 0, 1, 3, 0, 0, 1, 2, 1, 2, 2, 0, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag99.txt 5_4_3_2x2.txt 0.3333333333333333 0.35 434176.0 [5, 3, 5, 3, 4, 5, 1, 2, 1, 4, 1, 1, 2, 1, 4, 2, 4, 1, 3, 1, 5, 3, 4, 5, 7, 1, 3, 3, 1, 3, 3, 3, 1, 3, 7, 1, 3, 1, 2, 1, 5, 5, 4, 0, 7, 0, 0, 0, 0, 0, 1, 1, 2, 7, 1, 1, 2, 1, 4, 1, 0, 6, 6, 6, 6, 6] 
dag99.txt 3_2x1.txt 0.15151515151515152 0.5 1458176.0 [0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1] 
dag99.txt 5_4_3_2x4.txt 0.45454545454545453 0.65 160563.2 [3, 6, 3, 7, 1, 11, 6, 9, 6, 8, 10, 6, 12, 6, 1, 9, 2, 6, 6, 6, 3, 6, 13, 12, 14, 6, 0, 0, 6, 7, 0, 0, 6, 14, 14, 6, 14, 6, 8, 10, 11, 8, 2, 8, 5, 2, 12, 2, 13, 2, 10, 10, 9, 5, 10, 9, 9, 9, 4, 9, 13, 4, 4, 13, 4, 15] 
dag99.txt 3_2x2.txt 0.31313131313131315 0.9 761856.0 [3, 2, 3, 2, 2, 3, 0, 2, 0, 2, 2, 0, 0, 0, 2, 2, 3, 0, 2, 0, 3, 0, 2, 0, 2, 0, 3, 3, 0, 2, 3, 3, 0, 2, 2, 0, 2, 0, 1, 0, 3, 3, 2, 1, 3, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 0, 0] 
dag99.txt 3_2x1.txt 0.15151515151515152 0.55 1458176.0 [0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1] 
dag99.txt 5_4_3_2x2.txt 0.3939393939393939 0.4 311296.0 [1, 2, 1, 7, 4, 1, 5, 0, 5, 4, 5, 5, 4, 3, 4, 4, 4, 5, 2, 2, 1, 2, 4, 1, 7, 5, 2, 7, 5, 7, 2, 7, 3, 7, 7, 3, 7, 5, 4, 5, 1, 1, 6, 6, 2, 6, 6, 6, 0, 0, 5, 5, 4, 5, 5, 0, 0, 0, 7, 0, 0, 7, 6, 0, 3, 3] 
dag99.txt 5_4_3_2x4.txt 0.45454545454545453 0.7 160563.2 [3, 6, 3, 7, 1, 11, 6, 9, 6, 8, 10, 6, 12, 6, 1, 9, 2, 6, 6, 6, 3, 6, 13, 12, 14, 6, 0, 0, 6, 7, 0, 0, 6, 14, 14, 6, 14, 6, 8, 10, 11, 8, 2, 8, 5, 2, 12, 2, 13, 2, 10, 10, 9, 5, 10, 9, 9, 9, 4, 9, 13, 4, 4, 13, 4, 15] 
dag99.txt 4_1x1.txt 0.2222222222222222 0.45 1486848.0 [0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1] 
dag99.txt 3_2x2.txt 0.31313131313131315 1 761856.0 [3, 2, 3, 2, 2, 3, 0, 2, 0, 2, 2, 0, 0, 0, 2, 2, 3, 0, 2, 0, 3, 0, 2, 0, 2, 0, 3, 3, 0, 2, 3, 3, 0, 2, 2, 0, 2, 0, 1, 0, 3, 3, 2, 1, 3, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 0, 0] 
