dag80.txt 5_4_3_2x1.txt 0.33766233766233766 0.5 458752.0 [1, 1, 0, 0, 2, 3, 2, 0, 1, 0, 2, 2, 2, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 3, 2, 0, 0, 3, 3, 2, 3, 2, 2, 1, 1, 3, 2, 3, 3, 1, 1, 1, 3, 3, 3] 
dag80.txt 3_2x1.txt 0.24675324675324675 0.8 1228800.0 [0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1] 
dag80.txt 4_1x2.txt 0.24675324675324675 0.25 1490944.0 [1, 2, 0, 0, 3, 1, 1, 0, 2, 3, 2, 1, 1, 0, 0, 2, 0, 2, 2, 0, 2, 0, 1, 2, 3, 0, 3, 0, 0, 1, 0, 3, 3, 0, 3, 0, 0, 1, 2, 3, 3, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2] 
dag80.txt 4_1x4.txt 0.14285714285714285 0.15 872448.0 [4, 0, 6, 0, 2, 4, 4, 0, 0, 6, 2, 4, 4, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x3.txt 0.09090909090909091 0.1 1011712.0 [2, 0, 4, 0, 0, 2, 2, 0, 0, 4, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 3_2x1.txt 0.24675324675324675 0.9 1228800.0 [0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1] 
dag80.txt 5_4_3_2x1.txt 0.33766233766233766 0.55 458752.0 [1, 1, 0, 0, 2, 3, 2, 0, 1, 0, 2, 2, 2, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 3, 2, 0, 0, 3, 3, 2, 3, 2, 2, 1, 1, 3, 2, 3, 3, 1, 1, 1, 3, 3, 3] 
dag80.txt 3_2x3.txt 0.24675324675324675 0.25 584362.6666666666 [4, 0, 3, 0, 2, 4, 4, 0, 0, 3, 2, 4, 4, 3, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0, 2, 1, 1, 1, 0, 1, 0, 1, 2, 0, 1, 0, 0, 4, 0, 5, 5, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 4, 4] 
dag80.txt 4_1x2.txt 0.2987012987012987 0.3 1441792.0 [0, 2, 0, 0, 1, 3, 1, 0, 2, 0, 1, 1, 1, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 3, 2, 3, 1, 0, 3, 3, 3, 1, 3, 1, 1, 2, 2, 3, 1, 3, 3, 2, 2, 2, 3, 3, 3] 
dag80.txt 4_1x4.txt 0.18181818181818182 0.2 589824.0 [4, 2, 6, 0, 0, 2, 4, 2, 0, 6, 0, 4, 4, 6, 6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 4, 2, 0, 0, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2] 
dag80.txt 3_2x1.txt 0.24675324675324675 1 1228800.0 [0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1] 
dag80.txt 4_1x3.txt 0.12987012987012986 0.15 819200.0 [2, 0, 4, 0, 0, 2, 2, 0, 0, 4, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2, 2] 
dag80.txt 5_4_3_2x1.txt 0.33766233766233766 0.6 458752.0 [1, 1, 0, 0, 2, 3, 2, 0, 1, 0, 2, 2, 2, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 3, 2, 0, 0, 3, 3, 2, 3, 2, 2, 1, 1, 3, 2, 3, 3, 1, 1, 1, 3, 3, 3] 
dag80.txt 3_2x3.txt 0.2987012987012987 0.3 450560.0 [1, 4, 2, 5, 3, 1, 1, 5, 4, 2, 4, 1, 1, 2, 5, 4, 5, 4, 2, 4, 2, 5, 0, 4, 3, 5, 3, 5, 5, 0, 5, 0, 3, 4, 0, 5, 0, 1, 4, 3, 3, 4, 4, 1, 1, 5, 1, 4, 4, 4, 4, 1, 4] 
dag80.txt 4_1x4.txt 0.24675324675324675 0.25 569344.0 [4, 2, 6, 0, 0, 2, 4, 2, 0, 6, 4, 4, 4, 6, 6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 4, 2, 0, 0, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2] 
dag80.txt 4_1x3.txt 0.18181818181818182 0.2 696320.0 [2, 2, 4, 0, 2, 2, 2, 0, 0, 4, 2, 2, 2, 4, 0, 2, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2] 
dag80.txt 3_2x5.txt 0.09090909090909091 0.1 1682090.6666666667 [0, 0, 6, 0, 0, 0, 8, 0, 0, 4, 0, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x2.txt 0.33766233766233766 0.35 708608.0 [0, 2, 0, 0, 1, 3, 1, 0, 2, 0, 2, 0, 1, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0, 0, 0, 3, 1, 3, 2, 1, 2, 2, 3, 1, 3, 3, 2, 2, 2, 3, 3, 3] 
dag80.txt 5_4_3_2x1.txt 0.33766233766233766 0.65 458752.0 [1, 1, 0, 0, 2, 3, 2, 0, 1, 0, 2, 2, 2, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 3, 2, 0, 0, 3, 3, 2, 3, 2, 2, 1, 1, 3, 2, 3, 3, 1, 1, 1, 3, 3, 3] 
dag80.txt 5_4_3_2x5.txt None 0.1 20000000000.0 None 
dag80.txt 3_2x3.txt 0.33766233766233766 0.35 491520.0 [3, 5, 0, 4, 3, 2, 3, 4, 5, 1, 5, 3, 3, 1, 4, 5, 4, 0, 0, 4, 0, 4, 0, 5, 1, 4, 1, 4, 4, 2, 4, 1, 3, 4, 2, 4, 2, 3, 5, 5, 3, 5, 5, 2, 3, 4, 2, 5, 5, 5, 5, 2, 5] 
dag80.txt 4_1x3.txt 0.24675324675324675 0.25 589824.0 [4, 0, 3, 0, 2, 4, 4, 0, 0, 3, 2, 4, 4, 3, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0, 2, 1, 1, 1, 0, 2, 0, 1, 2, 0, 1, 0, 0, 4, 0, 5, 5, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 4, 4] 
dag80.txt 5_4_3_2x1.txt 0.33766233766233766 0.7 458752.0 [1, 1, 0, 0, 2, 3, 2, 0, 1, 0, 2, 2, 2, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 3, 2, 0, 0, 3, 3, 2, 3, 2, 2, 1, 1, 3, 2, 3, 3, 1, 1, 1, 3, 3, 3] 
dag80.txt 4_1x4.txt 0.2987012987012987 0.3 425984.0 [4, 2, 6, 0, 7, 4, 4, 0, 2, 6, 2, 4, 4, 6, 0, 2, 0, 2, 0, 0, 1, 0, 2, 0, 7, 0, 7, 0, 0, 2, 0, 7, 7, 0, 5, 0, 0, 4, 0, 2, 3, 2, 2, 4, 4, 0, 4, 2, 2, 2, 2, 4, 4] 
dag80.txt 4_1x2.txt 0.38961038961038963 0.4 720896.0 [2, 2, 0, 0, 1, 3, 1, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0, 0, 0, 3, 1, 3, 1, 1, 2, 2, 3, 1, 3, 3, 2, 2, 2, 3, 3, 3] 
dag80.txt 3_2x5.txt 0.12987012987012986 0.15 1480021.3333333333 [8, 0, 6, 0, 0, 2, 2, 0, 0, 4, 0, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 3_2x3.txt 0.36363636363636365 0.4 483328.0 [2, 5, 0, 4, 3, 2, 3, 4, 5, 1, 5, 3, 3, 1, 4, 5, 4, 0, 0, 4, 0, 4, 0, 5, 1, 4, 1, 4, 4, 2, 4, 1, 3, 4, 2, 4, 2, 3, 5, 5, 3, 5, 5, 2, 3, 4, 2, 5, 5, 5, 5, 2, 5] 
dag80.txt 4_1x3.txt 0.2987012987012987 0.3 901120.0 [1, 4, 2, 5, 3, 1, 1, 5, 4, 2, 4, 1, 1, 2, 5, 4, 5, 4, 2, 4, 2, 5, 0, 4, 3, 5, 3, 5, 5, 0, 5, 0, 3, 4, 0, 5, 0, 1, 4, 3, 3, 4, 4, 1, 1, 5, 1, 4, 4, 4, 4, 1, 4] 
dag80.txt 5_4_3_2x1.txt 0.33766233766233766 0.8 458752.0 [1, 1, 0, 0, 2, 3, 2, 0, 1, 0, 2, 2, 2, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 3, 2, 0, 0, 3, 3, 2, 3, 2, 2, 1, 1, 3, 2, 3, 3, 1, 1, 1, 3, 3, 3] 
dag80.txt 4_1x4.txt 0.33766233766233766 0.35 737280.0 [3, 2, 5, 2, 0, 1, 1, 4, 2, 5, 0, 3, 1, 5, 5, 0, 2, 6, 6, 2, 6, 2, 1, 2, 7, 4, 7, 4, 2, 1, 2, 7, 0, 2, 7, 4, 4, 3, 2, 0, 0, 2, 2, 1, 3, 4, 3, 2, 2, 2, 2, 3, 3] 
dag80.txt 3_2x5.txt 0.19480519480519481 0.2 1239722.6666666667 [2, 0, 6, 1, 0, 2, 2, 0, 0, 4, 0, 2, 2, 1, 1, 0, 1, 0, 8, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x3.txt 0.33766233766233766 0.35 983040.0 [3, 5, 0, 4, 3, 2, 3, 4, 5, 1, 5, 3, 3, 1, 4, 5, 4, 0, 0, 4, 0, 4, 0, 5, 1, 4, 1, 4, 4, 2, 4, 1, 3, 4, 2, 4, 2, 3, 5, 5, 3, 5, 5, 2, 3, 4, 2, 5, 5, 5, 5, 2, 5] 
dag80.txt 5_4_3_2x1.txt 0.33766233766233766 0.9 458752.0 [1, 1, 0, 0, 2, 3, 2, 0, 1, 0, 2, 2, 2, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 3, 2, 0, 0, 3, 3, 2, 3, 2, 2, 1, 1, 3, 2, 3, 3, 1, 1, 1, 3, 3, 3] 
dag80.txt 3_2x3.txt 0.4025974025974026 0.45 436906.6666666667 [2, 5, 0, 4, 3, 2, 3, 4, 5, 1, 4, 3, 3, 1, 4, 5, 4, 0, 0, 4, 0, 4, 0, 5, 1, 4, 1, 4, 4, 2, 4, 1, 3, 4, 2, 4, 2, 3, 5, 5, 3, 5, 5, 2, 3, 4, 2, 5, 5, 5, 5, 2, 5] 
dag80.txt 4_1x4.txt 0.38961038961038963 0.4 704512.0 [6, 5, 0, 0, 7, 3, 3, 1, 5, 7, 5, 3, 3, 1, 1, 5, 1, 2, 2, 1, 2, 1, 4, 5, 7, 1, 7, 1, 1, 4, 1, 7, 7, 1, 4, 0, 0, 6, 5, 6, 6, 5, 5, 3, 6, 6, 6, 5, 5, 5, 5, 6, 5] 
dag80.txt 4_1x2.txt 0.42857142857142855 0.45 643072.0 [2, 2, 2, 0, 1, 3, 1, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0, 0, 0, 2, 1, 3, 2, 1, 2, 2, 3, 1, 3, 3, 2, 2, 2, 3, 3, 3] 
dag80.txt 5_4_3_2x5.txt 0.14285714285714285 0.15 888012.8 [4, 0, 12, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 16, 1, 0, 0, 0, 4, 9, 4, 0, 0, 0, 0, 0, 0] 
dag80.txt 3_2x5.txt 0.24675324675324675 0.25 1064960.0 [2, 0, 6, 1, 0, 2, 2, 0, 0, 4, 2, 2, 2, 1, 1, 0, 1, 2, 8, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x3.txt 0.38961038961038963 0.4 720896.0 [0, 5, 0, 4, 3, 2, 3, 4, 5, 1, 0, 3, 3, 1, 4, 5, 4, 0, 0, 4, 0, 4, 0, 5, 1, 4, 1, 4, 4, 2, 4, 1, 3, 4, 2, 4, 2, 3, 5, 5, 3, 5, 5, 2, 3, 4, 2, 5, 5, 5, 5, 2, 5] 
dag80.txt 5_4_3_2x1.txt 0.33766233766233766 1 458752.0 [1, 1, 0, 0, 2, 3, 2, 0, 1, 0, 2, 2, 2, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 3, 2, 0, 0, 3, 3, 2, 3, 2, 2, 1, 1, 3, 2, 3, 3, 1, 1, 1, 3, 3, 3] 
dag80.txt 4_1x4.txt 0.42857142857142855 0.45 671744.0 [0, 5, 0, 0, 7, 3, 3, 1, 5, 0, 0, 3, 3, 1, 1, 5, 1, 2, 2, 1, 2, 1, 4, 5, 7, 1, 7, 1, 1, 4, 1, 7, 7, 1, 4, 0, 0, 6, 5, 6, 6, 5, 5, 3, 6, 6, 6, 5, 5, 5, 5, 6, 5] 
dag80.txt 4_1x2.txt 0.42857142857142855 0.5 643072.0 [2, 2, 2, 0, 1, 3, 1, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0, 0, 0, 2, 1, 3, 2, 1, 2, 2, 3, 1, 3, 3, 2, 2, 2, 3, 3, 3] 
dag80.txt 4_1x3.txt 0.42857142857142855 0.45 458752.0 [2, 5, 2, 4, 3, 2, 3, 4, 5, 2, 4, 0, 3, 1, 4, 5, 4, 0, 0, 4, 0, 4, 0, 5, 4, 4, 1, 4, 4, 2, 4, 1, 3, 4, 2, 4, 2, 3, 5, 0, 3, 5, 5, 2, 3, 4, 2, 5, 5, 5, 5, 2, 5] 
dag80.txt 3_2x5.txt 0.2987012987012987 0.3 770048.0 [6, 0, 3, 0, 0, 8, 1, 0, 0, 7, 2, 8, 1, 3, 0, 0, 0, 2, 2, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 6, 0, 4, 4, 0, 0, 8, 6, 9, 6, 0, 0, 0, 0, 6, 6] 
dag80.txt 4_1x2.txt 0.42857142857142855 0.55 643072.0 [2, 2, 2, 0, 1, 3, 1, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0, 0, 0, 2, 1, 3, 2, 1, 2, 2, 3, 1, 3, 3, 2, 2, 2, 3, 3, 3] 
dag80.txt 4_1x3.txt 0.45454545454545453 0.5 446464.0 [2, 5, 2, 4, 3, 2, 3, 4, 5, 2, 4, 0, 3, 1, 4, 5, 4, 0, 0, 4, 0, 4, 0, 5, 4, 4, 1, 4, 4, 2, 4, 1, 3, 4, 2, 4, 2, 3, 5, 0, 4, 5, 5, 2, 3, 4, 2, 5, 5, 5, 5, 2, 5] 
dag80.txt 3_2x5.txt 0.3246753246753247 0.35 546133.3333333334 [3, 0, 8, 0, 2, 6, 6, 0, 2, 5, 2, 6, 6, 8, 8, 2, 0, 2, 2, 0, 2, 0, 4, 0, 4, 0, 0, 0, 0, 4, 0, 1, 2, 0, 1, 0, 0, 7, 0, 2, 2, 9, 0, 6, 7, 7, 7, 0, 0, 0, 0, 7, 7] 
dag80.txt 3_2x5.txt 0.38961038961038963 0.4 294912.0 [4, 2, 8, 0, 7, 5, 4, 0, 2, 8, 7, 4, 4, 8, 0, 0, 0, 9, 0, 2, 9, 0, 6, 2, 6, 0, 6, 0, 2, 4, 2, 1, 7, 2, 1, 3, 3, 5, 2, 7, 5, 2, 2, 5, 5, 3, 5, 2, 2, 2, 2, 5, 5] 
dag80.txt 4_1x2.txt 0.42857142857142855 0.6 643072.0 [2, 2, 2, 0, 1, 3, 1, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0, 0, 0, 2, 1, 3, 2, 1, 2, 2, 3, 1, 3, 3, 2, 2, 2, 3, 3, 3] 
dag80.txt 4_1x3.txt 0.45454545454545453 0.55 446464.0 [2, 5, 2, 4, 3, 2, 3, 4, 5, 2, 4, 0, 3, 1, 4, 5, 4, 0, 0, 4, 0, 4, 0, 5, 4, 4, 1, 4, 4, 2, 4, 1, 3, 4, 2, 4, 2, 3, 5, 0, 4, 5, 5, 2, 3, 4, 2, 5, 5, 5, 5, 2, 5] 
dag80.txt 3_2x5.txt 0.44155844155844154 0.45 289450.6666666667 [6, 1, 8, 2, 9, 5, 4, 2, 0, 8, 0, 5, 4, 8, 2, 1, 2, 0, 2, 3, 4, 2, 4, 1, 4, 3, 3, 3, 3, 8, 2, 6, 9, 1, 6, 2, 6, 7, 1, 9, 9, 0, 1, 7, 7, 7, 7, 1, 1, 0, 7, 7, 7] 
dag80.txt 4_1x3.txt 0.45454545454545453 0.6 446464.0 [2, 5, 2, 4, 3, 2, 3, 4, 5, 2, 4, 0, 3, 1, 4, 5, 4, 0, 0, 4, 0, 4, 0, 5, 4, 4, 1, 4, 4, 2, 4, 1, 3, 4, 2, 4, 2, 3, 5, 0, 4, 5, 5, 2, 3, 4, 2, 5, 5, 5, 5, 2, 5] 
dag80.txt 4_1x2.txt 0.42857142857142855 0.65 643072.0 [2, 2, 2, 0, 1, 3, 1, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0, 0, 0, 2, 1, 3, 2, 1, 2, 2, 3, 1, 3, 3, 2, 2, 2, 3, 3, 3] 
dag80.txt 3_2x5.txt 0.44155844155844154 0.5 289450.6666666667 [6, 1, 8, 2, 9, 5, 4, 2, 0, 8, 0, 5, 4, 8, 2, 1, 2, 0, 2, 3, 4, 2, 4, 1, 4, 3, 3, 3, 3, 8, 2, 6, 9, 1, 6, 2, 6, 7, 1, 9, 9, 0, 1, 7, 7, 7, 7, 1, 1, 0, 7, 7, 7] 
dag80.txt 5_4_3_2x5.txt 0.19480519480519481 0.2 835584.0 [4, 0, 12, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 16, 1, 0, 0, 0, 4, 9, 4, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x3.txt 0.45454545454545453 0.65 446464.0 [2, 5, 2, 4, 3, 2, 3, 4, 5, 2, 4, 0, 3, 1, 4, 5, 4, 0, 0, 4, 0, 4, 0, 5, 4, 4, 1, 4, 4, 2, 4, 1, 3, 4, 2, 4, 2, 3, 5, 0, 4, 5, 5, 2, 3, 4, 2, 5, 5, 5, 5, 2, 5] 
dag80.txt 3_2x5.txt 0.44155844155844154 0.55 289450.6666666667 [6, 1, 8, 2, 9, 5, 4, 2, 0, 8, 0, 5, 4, 8, 2, 1, 2, 0, 2, 3, 4, 2, 4, 1, 4, 3, 3, 3, 3, 8, 2, 6, 9, 1, 6, 2, 6, 7, 1, 9, 9, 0, 1, 7, 7, 7, 7, 1, 1, 0, 7, 7, 7] 
dag80.txt 4_1x3.txt 0.45454545454545453 0.7 446464.0 [2, 5, 2, 4, 3, 2, 3, 4, 5, 2, 4, 0, 3, 1, 4, 5, 4, 0, 0, 4, 0, 4, 0, 5, 4, 4, 1, 4, 4, 2, 4, 1, 3, 4, 2, 4, 2, 3, 5, 0, 4, 5, 5, 2, 3, 4, 2, 5, 5, 5, 5, 2, 5] 
dag80.txt 4_1x2.txt 0.42857142857142855 0.7 643072.0 [2, 2, 2, 0, 1, 3, 1, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0, 0, 0, 2, 1, 3, 2, 1, 2, 2, 3, 1, 3, 3, 2, 2, 2, 3, 3, 3] 
dag80.txt 4_1x3.txt 0.45454545454545453 0.8 446464.0 [2, 5, 2, 4, 3, 2, 3, 4, 5, 2, 4, 0, 3, 1, 4, 5, 4, 0, 0, 4, 0, 4, 0, 5, 4, 4, 1, 4, 4, 2, 4, 1, 3, 4, 2, 4, 2, 3, 5, 0, 4, 5, 5, 2, 3, 4, 2, 5, 5, 5, 5, 2, 5] 
dag80.txt 3_2x5.txt 0.44155844155844154 0.6 289450.6666666667 [6, 1, 8, 2, 9, 5, 4, 2, 0, 8, 0, 5, 4, 8, 2, 1, 2, 0, 2, 3, 4, 2, 4, 1, 4, 3, 3, 3, 3, 8, 2, 6, 9, 1, 6, 2, 6, 7, 1, 9, 9, 0, 1, 7, 7, 7, 7, 1, 1, 0, 7, 7, 7] 
dag80.txt 4_1x2.txt 0.42857142857142855 0.8 643072.0 [2, 2, 2, 0, 1, 3, 1, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0, 0, 0, 2, 1, 3, 2, 1, 2, 2, 3, 1, 3, 3, 2, 2, 2, 3, 3, 3] 
dag80.txt 4_1x3.txt 0.45454545454545453 0.9 446464.0 [2, 5, 2, 4, 3, 2, 3, 4, 5, 2, 4, 0, 3, 1, 4, 5, 4, 0, 0, 4, 0, 4, 0, 5, 4, 4, 1, 4, 4, 2, 4, 1, 3, 4, 2, 4, 2, 3, 5, 0, 4, 5, 5, 2, 3, 4, 2, 5, 5, 5, 5, 2, 5] 
dag80.txt 3_2x5.txt 0.44155844155844154 0.65 289450.6666666667 [6, 1, 8, 2, 9, 5, 4, 2, 0, 8, 0, 5, 4, 8, 2, 1, 2, 0, 2, 3, 4, 2, 4, 1, 4, 3, 3, 3, 3, 8, 2, 6, 9, 1, 6, 2, 6, 7, 1, 9, 9, 0, 1, 7, 7, 7, 7, 1, 1, 0, 7, 7, 7] 
dag80.txt 5_4_3_2x4.txt None 0.1 20000000000.0 None 
dag80.txt 4_1x2.txt 0.42857142857142855 0.9 643072.0 [2, 2, 2, 0, 1, 3, 1, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0, 0, 0, 2, 1, 3, 2, 1, 2, 2, 3, 1, 3, 3, 2, 2, 2, 3, 3, 3] 
dag80.txt 3_2x5.txt 0.44155844155844154 0.7 289450.6666666667 [6, 1, 8, 2, 9, 5, 4, 2, 0, 8, 0, 5, 4, 8, 2, 1, 2, 0, 2, 3, 4, 2, 4, 1, 4, 3, 3, 3, 3, 8, 2, 6, 9, 1, 6, 2, 6, 7, 1, 9, 9, 0, 1, 7, 7, 7, 7, 1, 1, 0, 7, 7, 7] 
dag80.txt 5_4_3_2x5.txt 0.24675324675324675 0.25 786432.0 [8, 0, 16, 2, 4, 17, 13, 0, 0, 1, 0, 12, 6, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 9, 0, 4, 4, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 10] 
dag80.txt 4_1x3.txt 0.45454545454545453 1 446464.0 [2, 5, 2, 4, 3, 2, 3, 4, 5, 2, 4, 0, 3, 1, 4, 5, 4, 0, 0, 4, 0, 4, 0, 5, 4, 4, 1, 4, 4, 2, 4, 1, 3, 4, 2, 4, 2, 3, 5, 0, 4, 5, 5, 2, 3, 4, 2, 5, 5, 5, 5, 2, 5] 
dag80.txt 5_4_3_2x4.txt 0.14285714285714285 0.15 888012.8 [8, 0, 1, 0, 0, 4, 13, 0, 0, 12, 0, 4, 2, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 3_2x5.txt 0.44155844155844154 0.8 289450.6666666667 [6, 1, 8, 2, 9, 5, 4, 2, 0, 8, 0, 5, 4, 8, 2, 1, 2, 0, 2, 3, 4, 2, 4, 1, 4, 3, 3, 3, 3, 8, 2, 6, 9, 1, 6, 2, 6, 7, 1, 9, 9, 0, 1, 7, 7, 7, 7, 1, 1, 0, 7, 7, 7] 
dag80.txt 3_2x1.txt 0.05194805194805195 0.1 1731242.6666666667 [1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
