dag74.txt 4_1x3.txt 0.2413793103448276 0.25 1114112.0 [2, 0, 4, 3, 5, 0, 0, 0, 0, 2, 2, 2, 5, 1, 3, 0, 5, 3, 4, 0, 4, 4, 1, 4, 2, 1, 4, 2, 1, 4, 4, 4, 4, 1, 2, 4, 0, 4, 4, 2, 1, 1, 2, 2, 1, 1, 0, 1, 0, 0, 0, 2, 2, 2, 4, 2, 2, 2, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag74.txt 3_2x3.txt 0.2413793103448276 0.25 939349.3333333334 [0, 0, 4, 3, 5, 4, 2, 0, 4, 2, 0, 0, 5, 2, 3, 4, 5, 3, 2, 0, 4, 2, 2, 2, 0, 4, 1, 0, 4, 2, 1, 1, 1, 4, 0, 1, 4, 4, 2, 2, 2, 4, 2, 2, 4, 4, 0, 2, 0, 0, 0, 2, 0, 2, 1, 1, 1, 1, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0] 
dag74.txt 3_2x5.txt 0.13793103448275862 0.15 2686976.0 [0, 0, 0, 4, 2, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag74.txt 3_2x1.txt 0.1896551724137931 0.65 2048000.0 [0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0] 
dag74.txt 4_1x2.txt 0.19827586206896552 0.2 1540096.0 [3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 3, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 2, 2, 0, 2, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2] 
dag74.txt 3_2x2.txt 0.19827586206896552 0.2 1698474.6666666667 [3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 3, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 2, 2, 0, 2, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2] 
dag74.txt 3_2x5.txt 0.19827586206896552 0.2 2053461.3333333333 [2, 0, 0, 3, 4, 8, 0, 0, 0, 0, 2, 2, 4, 9, 6, 0, 4, 6, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 5, 8, 0, 0, 0, 0] 
dag74.txt 3_2x1.txt 0.1896551724137931 0.7 2048000.0 [0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0] 
dag74.txt 4_1x4.txt 0.23275862068965517 0.25 909312.0 [4, 2, 2, 1, 4, 2, 0, 2, 2, 2, 0, 0, 4, 6, 1, 2, 4, 1, 2, 2, 2, 2, 6, 5, 0, 6, 2, 4, 6, 5, 2, 2, 2, 6, 4, 2, 2, 2, 2, 2, 6, 6, 0, 0, 6, 6, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0] 
dag74.txt 3_2x5.txt 0.25 0.25 1682090.6666666667 [0, 2, 2, 1, 8, 2, 0, 2, 2, 0, 0, 0, 3, 0, 4, 2, 8, 4, 0, 2, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 2, 2, 6, 0, 0, 0, 0, 0, 0, 0, 6, 0, 5, 6, 2, 6, 6, 6, 6, 6, 0, 6, 4, 6, 4, 4, 6, 6, 6, 6] 
dag74.txt 5_4_3_2x4.txt 0.25 0.25 1271398.4 [0, 0, 0, 8, 13, 4, 0, 0, 0, 0, 4, 0, 1, 9, 0, 0, 12, 4, 0, 4, 0, 0, 0, 4, 0, 4, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0] 
dag74.txt 3_2x5.txt 0.4396551724137931 0.65 458752.0 [5, 9, 1, 6, 2, 0, 8, 9, 1, 8, 8, 5, 2, 6, 7, 1, 2, 7, 8, 8, 1, 5, 2, 4, 5, 6, 1, 5, 6, 5, 1, 1, 9, 6, 2, 9, 9, 6, 5, 2, 6, 6, 2, 2, 6, 6, 8, 6, 4, 4, 7, 4, 0, 4, 0, 0, 8, 0, 7, 0, 8, 7, 8, 8, 4, 4, 2, 4, 4, 4, 3, 4, 2, 3, 3, 3, 3, 3] 
dag74.txt 3_2x5.txt 0.29310344827586204 0.3 1234261.3333333333 [1, 0, 0, 7, 1, 5, 0, 0, 0, 0, 9, 1, 8, 2, 4, 0, 8, 4, 0, 0, 0, 0, 2, 0, 1, 4, 3, 1, 2, 0, 3, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 4, 2, 0, 2, 2, 2, 4, 2, 2, 2, 0, 2, 0, 2, 4, 2, 0, 4, 0, 0, 2, 2, 1, 2, 2, 2, 5, 2, 6, 6, 6, 6, 6, 6] 
dag74.txt 3_2x4.txt 0.23275862068965517 0.25 1212416.0 [4, 2, 2, 1, 4, 2, 0, 2, 2, 2, 0, 0, 4, 6, 1, 2, 4, 1, 2, 2, 2, 2, 6, 5, 0, 6, 2, 4, 6, 5, 2, 2, 2, 6, 4, 2, 2, 2, 2, 2, 6, 6, 0, 0, 6, 6, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0] 
dag74.txt 3_2x1.txt 0.1896551724137931 0.8 2048000.0 [0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0] 
dag74.txt 5_4_3_2x2.txt 0.23275862068965517 0.25 727449.6 [1, 4, 4, 2, 1, 4, 0, 4, 4, 4, 0, 0, 1, 5, 2, 4, 1, 2, 4, 4, 4, 4, 5, 3, 0, 5, 4, 1, 5, 3, 4, 4, 4, 5, 1, 4, 4, 4, 4, 4, 5, 5, 0, 0, 5, 5, 0, 5, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 6, 0, 0, 0, 0] 
dag74.txt 3_2x5.txt 0.3448275862068966 0.35 499712.0 [1, 9, 1, 3, 5, 0, 8, 9, 2, 8, 6, 1, 5, 5, 3, 2, 5, 3, 8, 9, 1, 1, 5, 1, 1, 2, 0, 1, 2, 1, 0, 0, 0, 2, 8, 0, 2, 2, 1, 8, 5, 2, 8, 8, 2, 2, 9, 5, 9, 9, 2, 4, 6, 4, 4, 4, 8, 6, 3, 6, 8, 3, 8, 8, 8, 8, 8, 8, 6, 6, 7, 6, 7, 7, 3, 7, 7, 7] 
dag74.txt 3_2x5.txt 0.4396551724137931 0.7 458752.0 [5, 9, 1, 6, 2, 0, 8, 9, 1, 8, 8, 5, 2, 6, 7, 1, 2, 7, 8, 8, 1, 5, 2, 4, 5, 6, 1, 5, 6, 5, 1, 1, 9, 6, 2, 9, 9, 6, 5, 2, 6, 6, 2, 2, 6, 6, 8, 6, 4, 4, 7, 4, 0, 4, 0, 0, 8, 0, 7, 0, 8, 7, 8, 8, 4, 4, 2, 4, 4, 4, 3, 4, 2, 3, 3, 3, 3, 3] 
dag74.txt 3_2x5.txt 0.39655172413793105 0.4 483328.0 [5, 9, 1, 7, 2, 0, 8, 9, 1, 8, 8, 5, 2, 6, 7, 1, 2, 7, 8, 9, 1, 5, 2, 5, 5, 6, 1, 5, 6, 5, 1, 1, 9, 6, 2, 9, 9, 6, 5, 2, 6, 6, 2, 2, 6, 6, 8, 6, 4, 4, 7, 4, 0, 4, 0, 0, 8, 0, 7, 0, 8, 7, 8, 8, 4, 4, 2, 4, 4, 4, 3, 4, 2, 3, 3, 3, 3, 3] 
dag74.txt 3_2x1.txt 0.1896551724137931 0.9 2048000.0 [0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0] 
dag74.txt 4_1x2.txt 0.25 0.25 2277376.0 [2, 1, 1, 0, 2, 0, 2, 1, 1, 3, 2, 2, 2, 0, 0, 1, 2, 0, 3, 1, 1, 3, 2, 0, 2, 0, 3, 2, 0, 3, 3, 3, 3, 0, 2, 3, 1, 0, 3, 2, 0, 0, 2, 2, 0, 0, 1, 0, 1, 1, 1, 0, 2, 2, 3, 3, 3, 3, 0, 3, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 0, 0, 1, 1, 1, 1] 
dag74.txt 5_4_3_2x1.txt 0.25 0.25 1130496.0 [1, 2, 2, 0, 1, 2, 1, 2, 2, 3, 1, 1, 1, 0, 0, 2, 1, 0, 3, 2, 2, 3, 1, 0, 1, 0, 3, 1, 0, 3, 3, 3, 3, 0, 1, 3, 2, 0, 3, 1, 0, 0, 1, 1, 0, 0, 2, 0, 2, 2, 2, 0, 1, 1, 3, 3, 3, 3, 0, 3, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 2, 0, 0, 2, 2, 2, 2] 
dag74.txt 3_2x5.txt 0.4396551724137931 0.45 458752.0 [5, 9, 1, 6, 2, 0, 8, 9, 1, 8, 8, 5, 2, 6, 7, 1, 2, 7, 8, 8, 1, 5, 2, 4, 5, 6, 1, 5, 6, 5, 1, 1, 9, 6, 2, 9, 9, 6, 5, 2, 6, 6, 2, 2, 6, 6, 8, 6, 4, 4, 7, 4, 0, 4, 0, 0, 8, 0, 7, 0, 8, 7, 8, 8, 4, 4, 2, 4, 4, 4, 3, 4, 2, 3, 3, 3, 3, 3] 
dag74.txt 3_2x2.txt 0.25 0.25 1138688.0 [2, 1, 1, 0, 2, 0, 2, 1, 1, 3, 2, 2, 2, 0, 0, 1, 2, 0, 3, 1, 1, 3, 2, 0, 2, 0, 3, 2, 0, 3, 3, 3, 3, 0, 2, 3, 1, 0, 3, 2, 0, 0, 2, 2, 0, 0, 1, 0, 1, 1, 1, 0, 2, 2, 3, 3, 3, 3, 0, 3, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 0, 0, 1, 1, 1, 1] 
dag74.txt 3_2x5.txt 0.4396551724137931 0.8 458752.0 [5, 9, 1, 6, 2, 0, 8, 9, 1, 8, 8, 5, 2, 6, 7, 1, 2, 7, 8, 8, 1, 5, 2, 4, 5, 6, 1, 5, 6, 5, 1, 1, 9, 6, 2, 9, 9, 6, 5, 2, 6, 6, 2, 2, 6, 6, 8, 6, 4, 4, 7, 4, 0, 4, 0, 0, 8, 0, 7, 0, 8, 7, 8, 8, 4, 4, 2, 4, 4, 4, 3, 4, 2, 3, 3, 3, 3, 3] 
dag74.txt 4_1x2.txt 0.28448275862068967 0.3 2523136.0 [1, 1, 3, 2, 1, 0, 3, 1, 0, 3, 0, 1, 1, 3, 2, 0, 1, 2, 3, 1, 3, 3, 3, 3, 1, 2, 0, 1, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 0, 1, 3, 1, 1, 0, 3, 2, 3, 0, 0, 3, 2, 2, 2, 3, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1] 
dag74.txt 3_2x1.txt 0.1896551724137931 1 2048000.0 [0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0] 
dag74.txt 3_2x2.txt 0.28448275862068967 0.3 1261568.0 [1, 1, 3, 2, 1, 0, 3, 1, 0, 3, 0, 1, 1, 3, 2, 0, 1, 2, 3, 1, 3, 3, 3, 3, 1, 2, 0, 1, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 0, 1, 3, 1, 1, 0, 3, 2, 3, 0, 0, 3, 2, 2, 2, 3, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1] 
dag74.txt 5_4_3_2x1.txt 0.28448275862068967 0.3 999424.0 [2, 2, 3, 1, 2, 0, 3, 2, 0, 3, 2, 2, 2, 3, 1, 0, 2, 1, 3, 2, 3, 3, 3, 0, 2, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 0, 2, 3, 2, 2, 0, 3, 1, 3, 0, 0, 3, 1, 1, 1, 3, 1, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2] 
dag74.txt 4_1x2.txt 0.3448275862068966 0.35 1736704.0 [1, 1, 3, 2, 1, 0, 3, 1, 0, 3, 0, 1, 0, 3, 2, 0, 0, 2, 3, 0, 3, 3, 3, 0, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0, 1, 3, 1, 1, 0, 3, 2, 3, 0, 0, 3, 2, 2, 2, 3, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1] 
dag74.txt 5_4_3_2x1.txt 0.3448275862068966 0.35 773324.8 [2, 2, 3, 1, 2, 0, 3, 2, 0, 3, 0, 2, 2, 3, 1, 0, 2, 1, 3, 2, 3, 3, 3, 0, 2, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 3, 0, 0, 0, 3, 0, 0, 2, 3, 2, 2, 0, 3, 1, 3, 0, 0, 3, 1, 1, 1, 3, 1, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2] 
dag74.txt 5_4_3_2x4.txt 0.29310344827586204 0.3 1120665.6 [4, 0, 12, 2, 4, 12, 0, 0, 12, 0, 13, 13, 4, 0, 1, 12, 4, 1, 0, 0, 12, 0, 0, 0, 13, 5, 0, 4, 7, 0, 0, 0, 0, 5, 4, 0, 8, 8, 0, 0, 0, 5, 0, 0, 5, 5, 0, 0, 0, 0, 12, 0, 14, 0, 0, 0, 0, 9, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 3, 6, 10, 0, 0, 3, 3] 
dag74.txt 3_2x2.txt 0.33620689655172414 0.35 1026730.6666666666 [1, 1, 3, 2, 1, 2, 3, 1, 0, 3, 0, 1, 0, 3, 2, 0, 1, 2, 3, 1, 3, 3, 3, 0, 1, 2, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 0, 1, 3, 1, 1, 0, 3, 2, 3, 0, 0, 3, 2, 2, 2, 3, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1] 
dag74.txt 3_2x5.txt 0.4396551724137931 0.9 458752.0 [5, 9, 1, 6, 2, 0, 8, 9, 1, 8, 8, 5, 2, 6, 7, 1, 2, 7, 8, 8, 1, 5, 2, 4, 5, 6, 1, 5, 6, 5, 1, 1, 9, 6, 2, 9, 9, 6, 5, 2, 6, 6, 2, 2, 6, 6, 8, 6, 4, 4, 7, 4, 0, 4, 0, 0, 8, 0, 7, 0, 8, 7, 8, 8, 4, 4, 2, 4, 4, 4, 3, 4, 2, 3, 3, 3, 3, 3] 
dag74.txt 4_1x2.txt 0.3879310344827586 0.4 1474560.0 [1, 1, 3, 2, 1, 0, 3, 1, 0, 3, 0, 1, 0, 3, 2, 0, 0, 2, 3, 0, 3, 3, 3, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 0, 0, 0, 3, 0, 0, 1, 3, 1, 1, 0, 3, 2, 3, 0, 0, 3, 2, 2, 2, 3, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1] 
dag74.txt 5_4_3_2x1.txt 0.35344827586206895 0.4 759125.3333333334 [2, 2, 3, 1, 2, 1, 3, 2, 0, 3, 0, 2, 2, 3, 1, 0, 2, 1, 3, 2, 3, 3, 3, 0, 2, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 3, 0, 0, 0, 3, 0, 0, 2, 3, 2, 2, 0, 3, 1, 3, 0, 0, 3, 1, 1, 1, 3, 1, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2] 
dag74.txt 3_2x2.txt 0.33620689655172414 0.4 1026730.6666666666 [1, 1, 3, 2, 1, 2, 3, 1, 0, 3, 0, 1, 0, 3, 2, 0, 1, 2, 3, 1, 3, 3, 3, 0, 1, 2, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 0, 1, 3, 1, 1, 0, 3, 2, 3, 0, 0, 3, 2, 2, 2, 3, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1] 
dag74.txt 5_4_3_2x1.txt 0.35344827586206895 0.45 759125.3333333334 [2, 2, 3, 1, 2, 1, 3, 2, 0, 3, 0, 2, 2, 3, 1, 0, 2, 1, 3, 2, 3, 3, 3, 0, 2, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 3, 0, 0, 0, 3, 0, 0, 2, 3, 2, 2, 0, 3, 1, 3, 0, 0, 3, 1, 1, 1, 3, 1, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2] 
dag74.txt 4_1x2.txt 0.41379310344827586 0.45 1032192.0 [1, 1, 3, 2, 1, 2, 3, 1, 0, 3, 2, 1, 2, 3, 2, 0, 2, 2, 3, 0, 3, 3, 3, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 0, 0, 0, 3, 0, 0, 2, 3, 1, 1, 0, 0, 2, 2, 0, 0, 3, 2, 2, 2, 3, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1] 
dag74.txt 3_2x2.txt 0.33620689655172414 0.45 1026730.6666666666 [1, 1, 3, 2, 1, 2, 3, 1, 0, 3, 0, 1, 0, 3, 2, 0, 1, 2, 3, 1, 3, 3, 3, 0, 1, 2, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 0, 1, 3, 1, 1, 0, 3, 2, 3, 0, 0, 3, 2, 2, 2, 3, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1] 
dag74.txt 3_2x5.txt 0.4396551724137931 1 458752.0 [5, 9, 1, 6, 2, 0, 8, 9, 1, 8, 8, 5, 2, 6, 7, 1, 2, 7, 8, 8, 1, 5, 2, 4, 5, 6, 1, 5, 6, 5, 1, 1, 9, 6, 2, 9, 9, 6, 5, 2, 6, 6, 2, 2, 6, 6, 8, 6, 4, 4, 7, 4, 0, 4, 0, 0, 8, 0, 7, 0, 8, 7, 8, 8, 4, 4, 2, 4, 4, 4, 3, 4, 2, 3, 3, 3, 3, 3] 
dag74.txt 5_4_3_2x4.txt 0.3275862068965517 0.35 1068236.8 [4, 0, 12, 2, 4, 12, 0, 0, 12, 0, 13, 13, 4, 0, 1, 12, 4, 1, 0, 4, 12, 0, 0, 0, 13, 5, 0, 4, 7, 0, 0, 0, 0, 5, 4, 0, 8, 8, 0, 0, 0, 5, 0, 0, 5, 5, 0, 0, 0, 0, 12, 0, 14, 0, 0, 0, 0, 9, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 3, 6, 10, 0, 0, 3, 3] 
dag74.txt 3_2x3.txt 0.29310344827586204 0.3 851968.0 [3, 0, 1, 4, 3, 4, 1, 0, 0, 1, 3, 3, 3, 1, 4, 0, 3, 4, 1, 0, 1, 1, 1, 1, 3, 4, 2, 3, 5, 2, 2, 2, 2, 5, 3, 2, 0, 2, 1, 1, 1, 5, 1, 1, 5, 5, 0, 5, 0, 0, 0, 5, 5, 5, 2, 5, 2, 5, 0, 5, 1, 0, 1, 1, 0, 0, 3, 0, 5, 3, 4, 3, 4, 4, 0, 3, 3, 3] 
dag74.txt 4_1x3.txt 0.29310344827586204 0.3 1703936.0 [3, 0, 1, 4, 3, 4, 1, 0, 0, 1, 3, 3, 3, 1, 4, 0, 3, 4, 1, 0, 1, 1, 1, 1, 3, 4, 2, 3, 5, 2, 2, 2, 2, 5, 3, 2, 0, 2, 1, 1, 1, 5, 1, 1, 5, 5, 0, 5, 0, 0, 0, 5, 5, 5, 2, 5, 2, 5, 0, 5, 1, 0, 1, 1, 0, 0, 3, 0, 5, 3, 4, 3, 4, 4, 0, 3, 3, 3] 
dag74.txt 3_2x3.txt 0.3448275862068966 0.35 851968.0 [4, 2, 3, 5, 1, 5, 4, 2, 5, 0, 4, 4, 1, 1, 5, 5, 1, 5, 3, 2, 3, 3, 3, 3, 4, 1, 0, 4, 3, 3, 3, 3, 0, 1, 4, 3, 5, 3, 3, 4, 1, 1, 4, 4, 2, 2, 2, 2, 2, 2, 5, 2, 4, 0, 0, 0, 0, 0, 5, 0, 4, 5, 4, 4, 2, 2, 2, 2, 0, 0, 5, 0, 1, 1, 2, 2, 1, 2] 
dag74.txt 4_1x3.txt 0.3448275862068966 0.35 1703936.0 [4, 2, 3, 5, 1, 5, 4, 2, 5, 0, 4, 4, 1, 1, 5, 5, 1, 5, 3, 2, 3, 3, 3, 3, 4, 1, 0, 4, 3, 3, 3, 3, 0, 1, 4, 3, 5, 3, 3, 4, 1, 1, 4, 4, 2, 2, 2, 2, 2, 2, 5, 2, 4, 0, 0, 0, 0, 0, 5, 0, 4, 5, 4, 4, 2, 2, 2, 2, 0, 0, 5, 0, 1, 1, 2, 2, 1, 2] 
dag74.txt 3_2x3.txt 0.3879310344827586 0.4 720896.0 [4, 2, 3, 4, 1, 5, 4, 2, 5, 0, 4, 4, 2, 1, 5, 5, 1, 5, 3, 2, 3, 3, 3, 0, 4, 1, 0, 4, 3, 3, 3, 3, 0, 1, 4, 3, 5, 3, 3, 4, 1, 1, 4, 4, 2, 2, 2, 2, 2, 2, 5, 2, 4, 0, 0, 0, 0, 0, 5, 0, 4, 5, 4, 4, 2, 2, 2, 2, 0, 0, 5, 0, 1, 1, 2, 2, 1, 2] 
dag74.txt 4_1x3.txt 0.39655172413793105 0.4 1392640.0 [4, 2, 3, 0, 1, 5, 4, 2, 5, 0, 4, 4, 0, 1, 5, 5, 0, 5, 3, 2, 3, 3, 3, 0, 4, 1, 0, 4, 3, 0, 3, 3, 0, 1, 4, 3, 5, 3, 3, 4, 1, 1, 4, 4, 2, 2, 2, 2, 2, 2, 5, 2, 4, 0, 0, 0, 0, 0, 5, 0, 4, 5, 4, 4, 2, 2, 2, 2, 0, 0, 5, 0, 1, 1, 2, 2, 1, 2] 
dag74.txt 3_2x3.txt 0.3879310344827586 0.45 720896.0 [4, 2, 3, 4, 1, 5, 4, 2, 5, 0, 4, 4, 2, 1, 5, 5, 1, 5, 3, 2, 3, 3, 3, 0, 4, 1, 0, 4, 3, 3, 3, 3, 0, 1, 4, 3, 5, 3, 3, 4, 1, 1, 4, 4, 2, 2, 2, 2, 2, 2, 5, 2, 4, 0, 0, 0, 0, 0, 5, 0, 4, 5, 4, 4, 2, 2, 2, 2, 0, 0, 5, 0, 1, 1, 2, 2, 1, 2] 
dag74.txt 4_1x3.txt 0.4482758620689655 0.45 888832.0 [4, 2, 3, 2, 1, 2, 4, 2, 5, 0, 4, 4, 0, 1, 5, 5, 0, 0, 3, 2, 3, 3, 3, 0, 4, 0, 0, 4, 3, 0, 0, 2, 0, 1, 4, 3, 5, 3, 3, 4, 2, 1, 4, 4, 2, 2, 2, 2, 2, 2, 5, 2, 4, 0, 0, 0, 0, 0, 5, 0, 4, 5, 4, 4, 2, 2, 2, 2, 0, 0, 5, 0, 1, 1, 2, 2, 1, 2] 
dag74.txt 5_4_3_2x4.txt 0.39655172413793105 0.4 399769.6 [4, 14, 5, 11, 0, 15, 0, 14, 5, 0, 4, 4, 4, 2, 9, 5, 0, 9, 0, 14, 5, 0, 0, 0, 4, 13, 12, 4, 1, 0, 12, 12, 12, 1, 0, 12, 5, 5, 0, 0, 2, 1, 0, 0, 13, 13, 4, 2, 4, 4, 10, 8, 1, 8, 8, 8, 12, 1, 9, 1, 0, 10, 0, 0, 0, 0, 0, 1, 1, 1, 6, 1, 7, 6, 10, 3, 6, 3] 
