dag80.txt 5_4_3_2x5.txt 0.4805194805194805 0.65 109226.66666666667 [17, 13, 8, 8, 10, 16, 16, 13, 9, 18, 10, 16, 16, 8, 8, 10, 8, 14, 0, 1, 0, 13, 4, 13, 6, 13, 6, 13, 13, 4, 13, 2, 10, 1, 2, 5, 1, 17, 1, 12, 12, 9, 9, 16, 17, 5, 5, 9, 9, 9, 9, 5, 9] 
dag80.txt 5_4_3_2x5.txt 0.4935064935064935 0.9 114688.0 [2, 1, 18, 12, 10, 5, 5, 0, 17, 12, 4, 5, 5, 12, 12, 1, 12, 8, 14, 17, 8, 0, 6, 1, 17, 13, 9, 13, 1, 16, 0, 9, 10, 1, 9, 0, 13, 2, 1, 4, 10, 6, 1, 16, 2, 0, 16, 1, 1, 0, 1, 16, 16] 
dag80.txt 5_4_3_2x5.txt 0.5194805194805194 1 117964.8 [9, 1, 0, 16, 10, 12, 6, 17, 13, 0, 1, 12, 6, 0, 16, 1, 16, 13, 16, 5, 4, 17, 6, 1, 10, 17, 2, 1, 1, 4, 13, 2, 10, 5, 18, 17, 14, 9, 5, 8, 8, 5, 5, 12, 9, 9, 9, 5, 5, 13, 5, 12, 12] 
dag80.txt 5_4_3_2x5.txt 0.24675324675324675 0.25 304742.4 [8, 4, 0, 0, 12, 8, 8, 0, 4, 12, 4, 8, 8, 0, 0, 4, 0, 4, 4, 0, 4, 0, 8, 4, 12, 0, 12, 0, 0, 8, 0, 12, 12, 0, 12, 0, 0, 8, 4, 12, 12, 4, 4, 8, 8, 8, 8, 4, 4, 4, 4, 8, 4] 
dag80.txt 5_4_3_2x5.txt 0.4935064935064935 0.5 109226.66666666667 [12, 16, 8, 8, 6, 13, 1, 5, 0, 18, 6, 14, 1, 8, 8, 10, 8, 0, 10, 2, 0, 5, 1, 16, 2, 5, 17, 16, 16, 13, 16, 17, 6, 9, 17, 5, 9, 12, 9, 4, 4, 1, 9, 13, 12, 12, 12, 16, 16, 16, 16, 12, 12] 
dag80.txt 5_4_3_2x5.txt 0.4935064935064935 0.7 114688.0 [13, 17, 16, 6, 4, 5, 5, 6, 14, 16, 4, 5, 5, 6, 6, 17, 6, 4, 12, 14, 12, 6, 0, 17, 0, 9, 9, 9, 9, 10, 9, 9, 0, 14, 18, 2, 1, 13, 14, 8, 8, 14, 14, 10, 13, 2, 2, 17, 17, 17, 17, 17, 17] 
dag80.txt 5_4_3_2x5.txt 0.19480519480519481 0.2 403046.4 [4, 0, 0, 0, 8, 4, 8, 0, 0, 0, 8, 4, 8, 0, 0, 8, 0, 8, 8, 0, 8, 0, 8, 0, 0, 0, 0, 0, 0, 4, 0, 4, 8, 0, 4, 4, 4, 4, 0, 8, 8, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 4, 0] 
dag80.txt 4_1x1.txt 0.06493506493506493 0.1 1212416.0 [1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 5_4_3_2x5.txt 0.2987012987012987 0.3 239206.4 [16, 12, 12, 0, 8, 16, 16, 0, 8, 12, 8, 16, 16, 12, 0, 12, 0, 8, 12, 0, 12, 0, 4, 12, 1, 0, 0, 0, 0, 4, 0, 0, 8, 0, 4, 0, 4, 16, 4, 8, 8, 4, 4, 16, 16, 16, 16, 16, 16, 8, 16, 16, 16] 
dag80.txt 5_4_3_2x5.txt 0.33766233766233766 0.35 176128.0 [1, 4, 5, 4, 0, 16, 16, 8, 4, 5, 0, 1, 16, 5, 5, 0, 4, 12, 12, 4, 12, 4, 16, 4, 9, 8, 9, 8, 4, 16, 4, 9, 0, 4, 9, 8, 8, 1, 4, 0, 0, 4, 4, 16, 1, 8, 1, 4, 4, 4, 4, 1, 1] 
dag80.txt 4_1x1.txt 0.09090909090909091 0.15 1196032.0 [1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x1.txt 0.06493506493506493 0.8 1208320.0 [0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x1.txt 0.19480519480519481 0.9 1196032.0 [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1] 
dag80.txt 4_1x1.txt 0.06493506493506493 0.6 1208320.0 [0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x1.txt 0.11688311688311688 0.45 1200128.0 [1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x1.txt 0.11688311688311688 1 1204224.0 [0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x1.txt 0.14285714285714285 0.55 1196032.0 [0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x1.txt 0.15584415584415584 0.4 1196032.0 [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x1.txt 0.1038961038961039 0.3 1196032.0 [1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x1.txt 0.23376623376623376 0.65 1196032.0 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x1.txt 0.23376623376623376 0.7 1200128.0 [0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0] 
dag80.txt 4_1x1.txt 0.07792207792207792 0.25 1200128.0 [1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x1.txt 0.11688311688311688 0.5 1196032.0 [1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 5_4_3_2x3.txt 0.09090909090909091 0.1 809369.6 [4, 0, 8, 0, 0, 4, 4, 0, 0, 8, 0, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x1.txt 0.11688311688311688 0.2 1200128.0 [1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x1.txt 0.12987012987012986 0.35 1196032.0 [0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 5_4_3_2x3.txt 0.14285714285714285 0.15 596377.6 [4, 0, 8, 0, 4, 4, 4, 0, 4, 0, 4, 4, 4, 0, 0, 4, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 5_4_3_2x3.txt 0.45454545454545453 0.7 160563.2 [2, 3, 5, 0, 8, 10, 1, 5, 8, 7, 8, 10, 1, 5, 5, 3, 0, 8, 0, 6, 1, 0, 1, 3, 6, 5, 6, 4, 4, 11, 0, 4, 8, 4, 4, 0, 4, 2, 4, 9, 9, 8, 8, 10, 2, 0, 2, 3, 3, 3, 3, 2, 3] 
dag80.txt 5_4_3_2x3.txt 0.5064935064935064 0.8 163840.0 [7, 10, 5, 4, 9, 1, 6, 4, 2, 5, 3, 6, 6, 5, 5, 2, 4, 2, 11, 4, 0, 4, 0, 10, 4, 4, 4, 0, 4, 1, 10, 4, 9, 10, 1, 8, 8, 6, 10, 9, 9, 2, 10, 1, 9, 8, 8, 10, 10, 10, 10, 8, 10] 
dag80.txt 5_4_3_2x3.txt 0.5064935064935064 0.65 167936.0 [1, 2, 5, 9, 6, 1, 8, 4, 2, 5, 3, 1, 8, 5, 5, 2, 9, 2, 9, 6, 9, 4, 11, 2, 7, 4, 10, 4, 4, 8, 4, 10, 6, 6, 8, 4, 10, 1, 6, 0, 0, 8, 6, 1, 0, 4, 0, 6, 6, 2, 6, 0, 0] 
dag80.txt 5_4_3_2x3.txt 0.4805194805194805 0.6 163840.0 [8, 3, 5, 6, 1, 10, 8, 1, 0, 5, 0, 10, 10, 5, 1, 6, 1, 0, 6, 4, 0, 1, 4, 3, 1, 1, 1, 4, 3, 7, 3, 9, 1, 4, 9, 2, 9, 8, 4, 11, 8, 4, 4, 7, 8, 2, 2, 4, 4, 3, 3, 2, 3] 
dag80.txt 5_4_3_2x3.txt 0.4805194805194805 0.55 163840.0 [7, 6, 5, 4, 9, 10, 2, 8, 9, 5, 9, 2, 2, 5, 5, 4, 4, 9, 4, 1, 4, 6, 1, 6, 1, 8, 1, 0, 0, 10, 6, 3, 9, 6, 3, 8, 8, 2, 6, 11, 0, 9, 6, 10, 0, 0, 0, 6, 6, 6, 6, 0, 0] 
dag80.txt 5_4_3_2x3.txt 0.4805194805194805 0.9 169301.33333333334 [6, 10, 11, 0, 5, 4, 4, 0, 4, 8, 3, 4, 4, 8, 0, 10, 0, 4, 10, 0, 7, 0, 2, 9, 9, 9, 9, 9, 9, 1, 0, 1, 5, 0, 1, 8, 0, 6, 0, 5, 5, 4, 0, 4, 6, 6, 6, 10, 10, 10, 10, 6, 6] 
dag80.txt 5_4_3_2x3.txt 0.4155844155844156 1 163840.0 [9, 5, 3, 0, 9, 10, 2, 0, 8, 6, 5, 11, 2, 6, 0, 5, 0, 4, 4, 8, 4, 0, 7, 5, 1, 0, 1, 0, 0, 2, 0, 1, 9, 8, 1, 0, 8, 9, 8, 5, 9, 8, 8, 10, 9, 10, 10, 5, 8, 8, 8, 10, 10] 
dag80.txt 5_4_3_2x3.txt 0.33766233766233766 0.35 216268.8 [9, 0, 1, 0, 6, 2, 2, 0, 4, 1, 4, 2, 2, 1, 0, 4, 0, 4, 4, 0, 4, 0, 8, 0, 6, 0, 6, 0, 0, 8, 0, 6, 6, 0, 10, 9, 10, 9, 0, 5, 5, 8, 0, 2, 9, 9, 9, 0, 0, 0, 0, 9, 9] 
dag80.txt 5_4_3_2x3.txt 0.44155844155844154 0.45 170393.6 [7, 2, 11, 0, 6, 5, 5, 9, 2, 4, 10, 5, 5, 9, 9, 2, 9, 8, 8, 9, 8, 9, 0, 2, 6, 9, 6, 9, 9, 0, 9, 6, 6, 9, 0, 4, 4, 1, 2, 3, 1, 2, 2, 5, 1, 1, 1, 2, 2, 2, 2, 1, 2] 
dag80.txt 5_4_3_2x3.txt 0.19480519480519481 0.2 403046.4 [4, 0, 4, 0, 8, 4, 4, 0, 8, 4, 8, 4, 4, 4, 0, 8, 0, 8, 8, 0, 8, 0, 8, 0, 0, 0, 0, 0, 0, 4, 0, 4, 8, 0, 4, 0, 0, 4, 0, 8, 8, 8, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 5_4_3_2x3.txt 0.24675324675324675 0.25 311296.0 [1, 4, 1, 0, 5, 8, 8, 0, 4, 1, 4, 8, 8, 1, 0, 4, 0, 4, 4, 0, 4, 0, 8, 0, 0, 0, 0, 0, 0, 8, 0, 8, 5, 0, 8, 0, 0, 1, 0, 5, 5, 4, 4, 8, 5, 5, 5, 4, 4, 4, 4, 5, 5] 
dag80.txt 5_4_3_2x3.txt 0.4805194805194805 0.5 163840.0 [11, 0, 8, 6, 7, 8, 2, 4, 2, 4, 9, 8, 2, 4, 4, 0, 6, 5, 6, 6, 5, 6, 2, 0, 10, 10, 10, 10, 0, 1, 0, 1, 7, 0, 1, 4, 0, 8, 0, 9, 7, 2, 2, 1, 8, 3, 3, 0, 0, 0, 0, 3, 3] 
dag80.txt 5_4_3_2x3.txt 0.38961038961038963 0.4 196608.0 [1, 0, 2, 4, 1, 8, 8, 4, 0, 2, 10, 8, 8, 2, 4, 6, 4, 10, 6, 0, 6, 4, 9, 0, 9, 4, 9, 4, 0, 5, 0, 5, 1, 0, 5, 4, 3, 1, 0, 7, 1, 0, 0, 8, 1, 8, 8, 0, 0, 0, 0, 8, 8] 
dag80.txt 5_4_3_2x3.txt 0.2987012987012987 0.3 249036.8 [9, 0, 8, 8, 5, 9, 9, 0, 4, 8, 5, 9, 9, 8, 8, 0, 8, 4, 4, 8, 4, 0, 4, 0, 8, 0, 1, 0, 0, 1, 0, 1, 5, 0, 1, 0, 1, 9, 0, 5, 5, 4, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x4.txt 0.09090909090909091 0.1 1011712.0 [2, 0, 4, 0, 0, 2, 2, 0, 0, 4, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x4.txt 0.14285714285714285 0.15 745472.0 [2, 0, 4, 0, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x4.txt 0.3246753246753247 0.7 315392.0 [5, 2, 1, 0, 6, 4, 4, 0, 2, 7, 3, 4, 4, 0, 0, 2, 0, 2, 2, 0, 2, 0, 4, 2, 6, 0, 6, 0, 0, 4, 0, 6, 6, 0, 6, 0, 0, 4, 2, 6, 6, 2, 2, 4, 4, 4, 4, 2, 2, 2, 2, 4, 2] 
dag80.txt 4_1x4.txt 0.36363636363636365 0.5 315392.0 [5, 2, 1, 0, 4, 6, 4, 0, 2, 0, 4, 4, 4, 0, 0, 2, 0, 3, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 7, 2, 6, 4, 0, 6, 6, 6, 4, 6, 4, 4, 2, 2, 6, 4, 6, 6, 2, 2, 2, 6, 6, 6] 
dag80.txt 4_1x4.txt 0.3246753246753247 0.65 315392.0 [5, 2, 1, 0, 6, 4, 4, 0, 2, 7, 3, 4, 4, 0, 0, 2, 0, 2, 2, 0, 2, 0, 4, 2, 6, 0, 6, 0, 0, 4, 0, 6, 6, 0, 6, 0, 0, 4, 2, 6, 6, 2, 2, 4, 4, 4, 4, 2, 2, 2, 2, 4, 2] 
dag80.txt 4_1x4.txt 0.3246753246753247 0.6 315392.0 [5, 2, 1, 0, 6, 4, 4, 0, 2, 7, 3, 4, 4, 0, 0, 2, 0, 2, 2, 0, 2, 0, 4, 2, 6, 0, 6, 0, 0, 4, 0, 6, 6, 0, 6, 0, 0, 4, 2, 6, 6, 2, 2, 4, 4, 4, 4, 2, 2, 2, 2, 4, 2] 
dag80.txt 4_1x4.txt 0.3246753246753247 0.8 315392.0 [5, 2, 1, 0, 6, 4, 4, 0, 2, 7, 3, 4, 4, 0, 0, 2, 0, 2, 2, 0, 2, 0, 4, 2, 6, 0, 6, 0, 0, 4, 0, 6, 6, 0, 6, 0, 0, 4, 2, 6, 6, 2, 2, 4, 4, 4, 4, 2, 2, 2, 2, 4, 2] 
dag80.txt 4_1x4.txt 0.3246753246753247 0.9 315392.0 [5, 2, 1, 0, 6, 4, 4, 0, 2, 7, 3, 4, 4, 0, 0, 2, 0, 2, 2, 0, 2, 0, 4, 2, 6, 0, 6, 0, 0, 4, 0, 6, 6, 0, 6, 0, 0, 4, 2, 6, 6, 2, 2, 4, 4, 4, 4, 2, 2, 2, 2, 4, 2] 
dag80.txt 4_1x4.txt 0.3246753246753247 0.55 315392.0 [5, 2, 1, 0, 6, 4, 4, 0, 2, 7, 3, 4, 4, 0, 0, 2, 0, 2, 2, 0, 2, 0, 4, 2, 6, 0, 6, 0, 0, 4, 0, 6, 6, 0, 6, 0, 0, 4, 2, 6, 6, 2, 2, 4, 4, 4, 4, 2, 2, 2, 2, 4, 2] 
dag80.txt 4_1x4.txt 0.45454545454545453 1 311296.0 [7, 0, 2, 4, 1, 6, 6, 4, 4, 2, 3, 5, 6, 2, 2, 0, 4, 2, 6, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 6, 0, 4, 1, 4, 4, 6, 4, 2, 4, 0, 1, 4, 4, 6, 6, 6, 6, 0, 4, 4, 4, 6, 6] 
dag80.txt 4_1x4.txt 0.3246753246753247 0.45 315392.0 [5, 2, 1, 0, 6, 4, 4, 0, 2, 7, 3, 4, 4, 0, 0, 2, 0, 2, 2, 0, 2, 0, 4, 2, 6, 0, 6, 0, 0, 4, 0, 6, 6, 0, 6, 0, 0, 4, 2, 6, 6, 2, 2, 4, 4, 4, 4, 2, 2, 2, 2, 4, 2] 
dag80.txt 4_1x4.txt 0.2987012987012987 0.3 372736.0 [4, 2, 1, 0, 6, 4, 4, 0, 2, 6, 3, 4, 4, 0, 0, 2, 0, 2, 2, 0, 2, 0, 4, 2, 6, 0, 6, 0, 0, 4, 0, 6, 6, 0, 6, 0, 0, 4, 2, 6, 6, 2, 2, 4, 4, 4, 4, 2, 2, 2, 2, 4, 2] 
dag80.txt 4_1x4.txt 0.3246753246753247 0.4 315392.0 [5, 2, 1, 0, 6, 4, 4, 0, 2, 7, 3, 4, 4, 0, 0, 2, 0, 2, 2, 0, 2, 0, 4, 2, 6, 0, 6, 0, 0, 4, 0, 6, 6, 0, 6, 0, 0, 4, 2, 6, 6, 2, 2, 4, 4, 4, 4, 2, 2, 2, 2, 4, 2] 
dag80.txt 4_1x4.txt 0.33766233766233766 0.35 360448.0 [5, 2, 1, 0, 4, 6, 4, 0, 2, 0, 4, 4, 4, 0, 0, 2, 0, 3, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 6, 2, 6, 4, 0, 6, 6, 6, 4, 6, 4, 4, 2, 2, 6, 4, 6, 6, 2, 2, 2, 6, 6, 6] 
dag80.txt 4_1x2.txt 0.09090909090909091 0.1 1011712.0 [2, 0, 1, 0, 0, 2, 2, 0, 0, 1, 0, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x4.txt 0.24675324675324675 0.25 385024.0 [2, 4, 0, 0, 4, 2, 2, 0, 4, 0, 4, 2, 2, 0, 0, 4, 0, 4, 4, 0, 6, 0, 6, 0, 6, 0, 6, 0, 0, 6, 0, 6, 6, 0, 6, 0, 4, 2, 4, 2, 2, 4, 4, 2, 2, 2, 2, 4, 4, 4, 4, 2, 2] 
dag80.txt 4_1x4.txt 0.19480519480519481 0.2 503808.0 [2, 0, 2, 0, 4, 2, 2, 0, 4, 2, 4, 2, 2, 2, 0, 4, 0, 4, 4, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 0, 2, 0, 0, 2, 0, 4, 4, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x2.txt 0.19480519480519481 0.6 602112.0 [1, 0, 3, 2, 2, 1, 2, 2, 2, 3, 2, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x2.txt 0.2857142857142857 0.45 606208.0 [3, 2, 0, 0, 2, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 1, 2, 2, 1, 0, 1, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2] 
dag80.txt 4_1x2.txt 0.2727272727272727 0.5 606208.0 [3, 2, 2, 2, 0, 3, 2, 2, 0, 2, 0, 3, 2, 2, 2, 0, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 2, 1, 2, 1, 1, 0, 2, 0, 1, 0, 0, 2, 2, 0, 0, 0, 0] 
dag80.txt 4_1x2.txt 0.38961038961038963 0.8 610304.0 [0, 3, 1, 3, 0, 0, 0, 1, 2, 2, 2, 0, 0, 2, 2, 3, 0, 2, 0, 0, 0, 1, 2, 3, 2, 0, 2, 0, 0, 2, 1, 2, 0, 0, 2, 0, 2, 0, 3, 3, 0, 2, 3, 0, 0, 0, 0, 3, 3, 1, 1, 0, 1] 
dag80.txt 4_1x2.txt 0.3116883116883117 0.35 610304.0 [1, 2, 3, 1, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 2, 0, 2, 0, 2, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2] 
dag80.txt 4_1x2.txt 0.4025974025974026 0.65 606208.0 [3, 0, 2, 2, 0, 2, 2, 2, 0, 2, 1, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 3, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 2, 2, 2] 
dag80.txt 4_1x2.txt 0.2987012987012987 0.7 606208.0 [2, 0, 0, 0, 2, 2, 1, 3, 2, 3, 2, 1, 1, 0, 0, 0, 0, 2, 0, 0, 2, 3, 1, 0, 0, 3, 0, 3, 3, 2, 3, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2] 
dag80.txt 4_1x2.txt 0.35064935064935066 0.9 606208.0 [0, 0, 0, 0, 1, 2, 2, 0, 2, 0, 1, 2, 2, 3, 0, 0, 0, 3, 3, 2, 0, 0, 2, 0, 2, 0, 1, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 2] 
dag80.txt 4_1x2.txt 0.2597402597402597 0.55 606208.0 [0, 2, 2, 1, 3, 0, 0, 1, 2, 2, 2, 0, 0, 2, 2, 2, 1, 2, 1, 1, 0, 1, 0, 2, 0, 1, 0, 2, 2, 0, 2, 0, 3, 2, 0, 2, 2, 0, 2, 3, 3, 2, 2, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0] 
dag80.txt 4_1x2.txt 0.4155844155844156 1 606208.0 [0, 2, 0, 0, 2, 2, 2, 1, 2, 2, 0, 0, 2, 3, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 0, 0, 0, 0, 1, 3, 1, 0, 2, 1, 0, 0, 3, 2, 1, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2] 
dag80.txt 4_1x2.txt 0.24675324675324675 0.4 618496.0 [1, 2, 1, 2, 0, 0, 0, 2, 0, 3, 3, 0, 0, 2, 2, 2, 2, 0, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0] 
dag80.txt 4_1x2.txt 0.2727272727272727 0.3 610304.0 [3, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 1, 0, 0, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x2.txt 0.19480519480519481 0.25 614400.0 [1, 0, 3, 0, 2, 2, 2, 0, 2, 3, 2, 2, 2, 3, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
