dag99.txt 3_2x3.txt 0.3939393939393939 1 486058.6666666667 [0, 3, 0, 1, 4, 0, 4, 2, 4, 3, 4, 4, 3, 4, 3, 5, 0, 4, 1, 1, 0, 1, 5, 0, 0, 4, 1, 1, 4, 3, 1, 1, 4, 1, 1, 4, 1, 4, 2, 4, 0, 0, 3, 0, 0, 2, 2, 2, 2, 2, 1, 4, 5, 4, 4, 5, 5, 5, 5, 5, 2, 5, 4, 5, 5, 5] 
dag99.txt 3_2x3.txt 0.1414141414141414 0.15 862890.6666666666 [4, 4, 4, 2, 2, 4, 0, 2, 0, 2, 0, 0, 2, 0, 2, 2, 2, 0, 4, 0, 4, 4, 2, 4, 4, 0, 4, 4, 0, 2, 4, 4, 0, 4, 4, 0, 4, 0, 0, 0, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2] 
dag99.txt 3_2x3.txt 0.23232323232323232 0.25 518826.6666666667 [2, 4, 2, 4, 5, 2, 3, 4, 3, 5, 3, 3, 0, 3, 5, 0, 4, 3, 4, 3, 2, 4, 4, 2, 4, 3, 4, 4, 3, 4, 4, 4, 3, 4, 4, 3, 4, 3, 3, 3, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 3, 0, 2, 0, 0, 0, 0, 4, 0, 1, 2, 0, 0, 0, 0] 
dag99.txt 3_2x3.txt 0.29292929292929293 0.3 507904.0 [5, 4, 5, 2, 4, 5, 0, 3, 0, 2, 4, 0, 3, 0, 2, 3, 4, 0, 4, 0, 5, 4, 4, 5, 4, 0, 2, 2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 3, 0, 5, 5, 1, 3, 4, 1, 1, 1, 1, 1, 0, 0, 3, 4, 0, 0, 3, 3, 4, 3, 1, 4, 0, 0, 0, 0] 
dag99.txt 3_2x3.txt 0.1919191919191919 0.2 611669.3333333334 [1, 2, 1, 2, 3, 1, 4, 2, 4, 3, 4, 4, 2, 4, 3, 2, 2, 4, 2, 4, 1, 2, 2, 1, 2, 4, 2, 2, 4, 2, 2, 2, 4, 2, 2, 4, 2, 4, 4, 4, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 4, 0, 1, 0, 0, 0, 0, 2, 0, 0, 1, 4, 0, 4, 4] 
dag99.txt 5_4_3_2x5.txt 0.09090909090909091 0.1 717619.2 [0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 4, 4, 4, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 4, 0, 0, 4, 0, 4, 4, 4, 0, 0, 4, 4, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4] 
dag99.txt 5_4_3_2x5.txt 0.5959595959595959 0.7 131072.0 [4, 4, 4, 0, 17, 4, 8, 17, 8, 5, 6, 12, 18, 8, 2, 8, 0, 8, 4, 8, 4, 8, 8, 13, 3, 8, 1, 4, 8, 8, 9, 4, 8, 4, 8, 8, 4, 8, 12, 8, 14, 4, 0, 0, 12, 16, 1, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 8, 0, 9, 8, 5, 0, 13, 10] 
dag99.txt 5_4_3_2x5.txt 0.43434343434343436 0.5 131072.0 [0, 8, 0, 1, 3, 0, 8, 17, 8, 17, 18, 8, 12, 8, 12, 1, 12, 8, 8, 8, 0, 8, 1, 6, 1, 8, 10, 13, 8, 1, 13, 13, 8, 13, 1, 8, 13, 8, 14, 8, 0, 0, 9, 9, 5, 2, 9, 9, 9, 9, 8, 8, 4, 5, 4, 4, 4, 4, 1, 4, 4, 1, 7, 4, 16, 16] 
dag99.txt 5_4_3_2x5.txt 0.797979797979798 0.8 131072.0 [0, 1, 9, 8, 6, 0, 0, 17, 0, 13, 18, 4, 7, 4, 5, 0, 0, 4, 0, 0, 0, 0, 4, 13, 16, 0, 16, 4, 0, 0, 3, 0, 0, 0, 4, 0, 4, 0, 1, 4, 2, 11, 4, 0, 17, 9, 10, 0, 4, 5, 8, 0, 0, 8, 0, 12, 0, 0, 0, 0, 8, 0, 14, 0, 12, 12] 
dag99.txt 5_4_3_2x5.txt 0.6060606060606061 0.65 131072.0 [0, 0, 0, 0, 17, 0, 8, 17, 8, 5, 6, 0, 18, 8, 12, 8, 4, 8, 0, 8, 0, 8, 8, 2, 13, 8, 1, 0, 8, 8, 9, 0, 8, 0, 8, 8, 0, 8, 12, 8, 10, 7, 4, 4, 3, 16, 1, 4, 4, 4, 8, 8, 4, 16, 4, 4, 4, 4, 8, 4, 9, 8, 5, 4, 13, 14] 
dag99.txt 5_4_3_2x5.txt 0.5959595959595959 0.6 131072.0 [12, 8, 12, 8, 10, 12, 0, 2, 0, 17, 14, 0, 1, 0, 9, 12, 12, 0, 8, 8, 12, 8, 12, 17, 16, 0, 1, 8, 0, 8, 9, 8, 0, 8, 8, 0, 8, 0, 16, 0, 6, 7, 4, 8, 11, 5, 13, 4, 4, 4, 0, 0, 0, 12, 0, 4, 4, 4, 8, 4, 3, 8, 5, 4, 13, 18] 
dag99.txt 5_4_3_2x5.txt 0.797979797979798 0.9 131072.0 [0, 1, 9, 8, 6, 0, 0, 17, 0, 13, 18, 4, 7, 4, 5, 0, 0, 4, 0, 0, 0, 0, 4, 13, 16, 0, 16, 4, 0, 0, 3, 0, 0, 0, 4, 0, 4, 0, 1, 4, 2, 11, 4, 0, 17, 9, 10, 0, 4, 5, 8, 0, 0, 8, 0, 12, 0, 0, 0, 0, 8, 0, 14, 0, 12, 12] 
dag99.txt 5_4_3_2x5.txt 0.797979797979798 1 131072.0 [0, 1, 9, 8, 6, 0, 0, 17, 0, 13, 18, 4, 7, 4, 5, 0, 0, 4, 0, 0, 0, 0, 4, 13, 16, 0, 16, 4, 0, 0, 3, 0, 0, 0, 4, 0, 4, 0, 1, 4, 2, 11, 4, 0, 17, 9, 10, 0, 4, 5, 8, 0, 0, 8, 0, 12, 0, 0, 0, 0, 8, 0, 14, 0, 12, 12] 
dag99.txt 5_4_3_2x5.txt 0.3434343434343434 0.35 144179.2 [13, 4, 13, 4, 18, 13, 0, 3, 0, 9, 0, 0, 10, 0, 9, 4, 4, 0, 4, 0, 13, 4, 4, 13, 4, 0, 16, 16, 0, 4, 16, 16, 0, 4, 4, 0, 4, 0, 6, 0, 5, 5, 12, 12, 14, 12, 12, 12, 8, 8, 0, 17, 8, 17, 17, 8, 8, 8, 4, 8, 8, 17, 1, 8, 1, 2] 
dag99.txt 5_4_3_2x5.txt 0.4444444444444444 0.45 131072.0 [10, 17, 10, 5, 14, 10, 6, 3, 6, 16, 17, 6, 13, 6, 16, 9, 9, 6, 17, 6, 10, 17, 9, 10, 5, 6, 0, 0, 6, 5, 0, 0, 6, 5, 5, 6, 5, 6, 12, 6, 1, 1, 2, 12, 8, 12, 7, 2, 9, 2, 17, 8, 13, 8, 8, 13, 13, 13, 4, 13, 9, 4, 4, 9, 4, 18] 
dag99.txt 5_4_3_2x5.txt 0.5454545454545454 0.55 131072.0 [5, 4, 5, 16, 17, 5, 8, 17, 8, 11, 10, 8, 14, 8, 0, 16, 16, 8, 4, 8, 5, 4, 16, 9, 13, 8, 18, 4, 8, 16, 4, 4, 8, 5, 4, 8, 5, 8, 3, 8, 6, 5, 12, 12, 0, 13, 7, 12, 12, 12, 8, 8, 16, 16, 8, 1, 0, 1, 16, 1, 12, 16, 9, 1, 2, 1] 
dag99.txt 5_4_3_2x5.txt 0.1919191919191919 0.2 363724.8 [8, 0, 8, 0, 0, 8, 4, 0, 4, 0, 4, 4, 12, 4, 0, 0, 0, 4, 0, 4, 8, 0, 0, 8, 0, 4, 8, 8, 4, 0, 8, 8, 4, 0, 0, 4, 0, 4, 12, 4, 8, 8, 0, 12, 8, 12, 12, 12, 12, 12, 4, 4, 12, 4, 4, 12, 12, 12, 0, 12, 12, 4, 4, 12, 4, 4] 
dag99.txt 5_4_3_2x5.txt 0.3939393939393939 0.4 131072.0 [0, 9, 0, 17, 16, 12, 13, 17, 13, 18, 5, 13, 8, 13, 16, 17, 17, 13, 9, 13, 0, 9, 17, 0, 9, 13, 6, 6, 13, 17, 10, 10, 13, 9, 9, 13, 9, 13, 3, 13, 12, 12, 4, 4, 0, 4, 4, 4, 2, 2, 13, 13, 8, 14, 13, 8, 8, 8, 17, 8, 2, 14, 5, 8, 1, 1] 
dag99.txt 5_4_3_2x5.txt 0.1414141414141414 0.15 527564.8 [4, 4, 4, 4, 0, 4, 8, 4, 8, 0, 8, 8, 0, 8, 0, 4, 0, 8, 4, 8, 4, 4, 4, 4, 4, 8, 4, 4, 8, 4, 4, 4, 8, 4, 4, 8, 4, 8, 0, 8, 4, 4, 0, 0, 8, 0, 0, 0, 0, 0, 8, 8, 0, 8, 8, 0, 0, 0, 4, 0, 0, 8, 8, 0, 8, 8] 
dag99.txt 5_4_3_2x5.txt 0.2828282828282828 0.3 193331.2 [0, 9, 0, 9, 16, 13, 5, 12, 5, 16, 5, 5, 4, 5, 16, 9, 9, 5, 9, 5, 0, 9, 9, 0, 9, 5, 0, 0, 5, 9, 0, 0, 5, 9, 9, 5, 9, 5, 8, 5, 13, 13, 8, 8, 12, 8, 8, 8, 4, 4, 5, 5, 4, 12, 5, 4, 4, 4, 9, 4, 4, 9, 17, 4, 1, 1] 
dag99.txt 5_4_3_2x5.txt 0.24242424242424243 0.25 239206.4 [1, 0, 1, 0, 5, 1, 16, 4, 16, 5, 16, 16, 4, 16, 5, 4, 4, 16, 0, 16, 1, 0, 4, 1, 0, 16, 0, 0, 16, 0, 0, 0, 16, 0, 0, 16, 0, 16, 4, 16, 1, 1, 12, 12, 8, 12, 12, 12, 12, 12, 16, 16, 4, 8, 4, 4, 4, 4, 8, 4, 12, 8, 16, 4, 8, 8] 
dag99.txt 4_1x1.txt 0.06060606060606061 0.1 1437696.0 [1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag99.txt 4_1x1.txt 0.12121212121212122 0.7 1437696.0 [0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag99.txt 4_1x1.txt 0.09090909090909091 0.45 1437696.0 [1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0] 
dag99.txt 4_1x1.txt 0.1111111111111111 0.55 1441792.0 [0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0] 
dag99.txt 4_1x1.txt 0.16161616161616163 0.8 1437696.0 [0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0] 
dag99.txt 4_1x1.txt 0.06060606060606061 0.6 1437696.0 [1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag99.txt 4_1x1.txt 0.08080808080808081 0.5 1437696.0 [1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag99.txt 4_1x1.txt 0.06060606060606061 0.25 1437696.0 [1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag99.txt 4_1x1.txt 0.20202020202020202 0.9 1437696.0 [1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0] 
dag99.txt 4_1x1.txt 0.10101010101010101 0.65 1437696.0 [0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag99.txt 4_1x1.txt 0.12121212121212122 1 1437696.0 [1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag99.txt 4_1x1.txt 0.1111111111111111 0.35 1441792.0 [0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0] 
dag99.txt 4_1x1.txt 0.06060606060606061 0.2 1437696.0 [1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag99.txt 4_1x1.txt 0.06060606060606061 0.3 1437696.0 [1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag99.txt 4_1x1.txt 0.15151515151515152 0.4 1437696.0 [1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1] 
dag99.txt 4_1x1.txt 0.06060606060606061 0.15 1437696.0 [1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag99.txt 5_4_3_2x3.txt 0.09090909090909091 0.1 707788.8 [4, 4, 4, 4, 4, 4, 0, 8, 0, 4, 0, 0, 0, 0, 4, 4, 4, 0, 4, 0, 4, 4, 4, 4, 4, 0, 4, 4, 0, 4, 4, 4, 0, 4, 4, 0, 4, 0, 0, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0] 
dag99.txt 5_4_3_2x3.txt 0.48484848484848486 0.7 186777.6 [5, 9, 5, 4, 6, 5, 8, 2, 8, 11, 10, 8, 9, 8, 9, 0, 5, 8, 4, 4, 5, 4, 0, 2, 10, 8, 4, 4, 8, 9, 4, 4, 8, 4, 4, 8, 4, 8, 6, 8, 7, 5, 9, 5, 5, 3, 1, 1, 1, 1, 4, 8, 0, 8, 8, 0, 0, 0, 0, 0, 1, 0, 8, 0, 0, 0] 
dag99.txt 5_4_3_2x3.txt 0.5151515151515151 0.8 186777.6 [5, 1, 5, 9, 6, 5, 4, 2, 4, 3, 2, 4, 1, 4, 1, 8, 5, 4, 9, 9, 5, 9, 8, 10, 10, 4, 11, 9, 4, 1, 9, 9, 4, 9, 9, 4, 9, 4, 6, 4, 7, 5, 1, 5, 5, 0, 0, 0, 0, 0, 9, 4, 8, 4, 4, 8, 8, 8, 8, 8, 0, 8, 4, 8, 8, 8] 
dag99.txt 5_4_3_2x3.txt 0.5252525252525253 0.9 186777.6 [5, 4, 5, 1, 6, 5, 9, 2, 9, 10, 10, 9, 4, 9, 4, 8, 5, 9, 1, 1, 5, 1, 8, 4, 2, 9, 3, 1, 9, 4, 1, 1, 9, 1, 1, 9, 1, 9, 6, 9, 7, 5, 4, 5, 5, 0, 0, 0, 0, 0, 1, 9, 8, 11, 9, 8, 8, 8, 8, 8, 0, 8, 9, 8, 8, 8] 
dag99.txt 5_4_3_2x3.txt 0.5151515151515151 0.65 186777.6 [1, 5, 1, 9, 6, 1, 8, 10, 8, 7, 2, 8, 5, 8, 5, 4, 1, 8, 9, 9, 1, 9, 4, 2, 10, 8, 11, 9, 8, 5, 9, 9, 8, 9, 9, 8, 9, 8, 6, 8, 3, 1, 5, 1, 1, 0, 0, 0, 0, 0, 9, 8, 4, 8, 8, 4, 4, 4, 4, 4, 0, 4, 8, 4, 4, 4] 
dag99.txt 5_4_3_2x3.txt 0.5151515151515151 0.55 186777.6 [5, 1, 5, 9, 6, 5, 4, 2, 4, 3, 2, 4, 1, 4, 1, 8, 5, 4, 9, 9, 5, 9, 8, 10, 10, 4, 11, 9, 4, 1, 9, 9, 4, 9, 9, 4, 9, 4, 6, 4, 7, 5, 1, 5, 5, 0, 0, 0, 0, 0, 9, 4, 8, 4, 4, 8, 8, 8, 8, 8, 0, 8, 4, 8, 8, 8] 
dag99.txt 5_4_3_2x3.txt 0.31313131313131315 0.4 193331.2 [4, 0, 4, 0, 10, 4, 1, 0, 1, 11, 1, 1, 8, 1, 10, 0, 0, 1, 0, 1, 4, 0, 0, 4, 0, 1, 9, 9, 1, 0, 9, 9, 1, 0, 0, 1, 0, 1, 2, 1, 4, 4, 5, 2, 7, 2, 5, 5, 5, 5, 1, 1, 8, 3, 1, 8, 8, 8, 0, 8, 5, 3, 6, 8, 6, 8] 
dag99.txt 5_4_3_2x3.txt 0.5151515151515151 1 186777.6 [8, 9, 8, 5, 6, 8, 4, 2, 4, 11, 2, 4, 9, 4, 9, 1, 8, 4, 5, 5, 8, 5, 1, 10, 10, 4, 7, 5, 4, 9, 5, 5, 4, 5, 5, 4, 5, 4, 6, 4, 8, 8, 9, 8, 8, 0, 0, 0, 0, 0, 5, 4, 1, 4, 4, 1, 1, 1, 1, 1, 0, 1, 4, 1, 3, 1] 
dag99.txt 5_4_3_2x3.txt 0.47474747474747475 0.5 196608.0 [8, 4, 8, 4, 6, 8, 1, 9, 1, 9, 9, 1, 10, 1, 6, 4, 1, 1, 1, 1, 8, 1, 0, 3, 10, 1, 4, 4, 1, 4, 4, 4, 1, 4, 4, 1, 4, 1, 8, 1, 8, 8, 0, 5, 2, 2, 0, 5, 0, 0, 1, 1, 5, 7, 1, 1, 0, 0, 5, 1, 0, 5, 11, 0, 5, 5] 
dag99.txt 5_4_3_2x3.txt 0.5151515151515151 0.6 186777.6 [9, 1, 9, 5, 6, 9, 0, 2, 0, 3, 6, 0, 1, 0, 1, 4, 9, 0, 5, 5, 9, 5, 4, 2, 10, 0, 7, 5, 0, 1, 5, 5, 0, 5, 5, 0, 5, 0, 10, 0, 11, 9, 1, 9, 9, 8, 8, 8, 8, 8, 5, 0, 4, 0, 0, 4, 4, 4, 4, 4, 8, 4, 0, 4, 4, 4] 
dag99.txt 5_4_3_2x3.txt 0.3838383838383838 0.45 196608.0 [4, 9, 4, 9, 1, 10, 6, 5, 6, 1, 7, 6, 3, 6, 1, 9, 9, 6, 9, 6, 4, 9, 9, 4, 9, 6, 5, 9, 6, 9, 5, 9, 6, 9, 9, 6, 9, 6, 8, 6, 10, 10, 0, 10, 4, 4, 11, 0, 0, 0, 6, 6, 8, 8, 6, 8, 8, 8, 9, 8, 0, 8, 0, 8, 2, 2] 
dag99.txt 5_4_3_2x3.txt 0.2828282828282828 0.3 207530.66666666666 [2, 9, 2, 9, 1, 10, 5, 7, 5, 1, 5, 5, 0, 5, 1, 9, 9, 5, 9, 5, 2, 9, 9, 2, 9, 5, 6, 6, 5, 9, 6, 6, 5, 9, 9, 5, 9, 5, 4, 5, 10, 10, 4, 4, 2, 4, 4, 4, 0, 0, 5, 5, 0, 8, 5, 0, 0, 0, 9, 0, 0, 8, 8, 0, 8, 3] 
dag99.txt 5_4_3_2x3.txt 0.29292929292929293 0.35 202069.33333333334 [5, 0, 5, 0, 6, 5, 1, 11, 1, 0, 1, 1, 7, 1, 6, 0, 0, 1, 0, 1, 5, 0, 0, 5, 0, 1, 2, 2, 1, 0, 2, 2, 1, 0, 0, 1, 0, 1, 4, 1, 10, 10, 9, 9, 5, 9, 9, 9, 4, 4, 1, 1, 4, 8, 1, 4, 4, 4, 0, 4, 4, 8, 8, 4, 8, 3] 
dag99.txt 5_4_3_2x3.txt 0.24242424242424243 0.25 258867.2 [1, 0, 1, 0, 9, 6, 8, 5, 8, 9, 8, 8, 5, 8, 9, 5, 0, 8, 0, 8, 1, 0, 0, 1, 0, 8, 0, 0, 8, 0, 0, 0, 8, 0, 0, 8, 0, 8, 8, 8, 6, 6, 4, 4, 1, 4, 4, 4, 4, 4, 8, 8, 5, 1, 5, 5, 5, 5, 0, 5, 4, 1, 4, 5, 2, 2] 
dag99.txt 5_4_3_2x3.txt 0.1919191919191919 0.2 370278.4 [8, 4, 8, 4, 5, 8, 1, 4, 1, 5, 1, 1, 4, 1, 5, 4, 4, 1, 4, 1, 8, 4, 4, 8, 4, 1, 4, 4, 1, 4, 4, 4, 1, 4, 4, 1, 4, 1, 0, 1, 8, 0, 0, 0, 8, 0, 0, 0, 0, 0, 1, 1, 0, 8, 0, 0, 0, 0, 4, 0, 0, 8, 1, 0, 9, 9] 
dag99.txt 5_4_3_2x3.txt 0.1414141414141414 0.15 576716.8 [0, 0, 0, 0, 0, 0, 8, 4, 8, 0, 8, 8, 4, 8, 0, 4, 4, 8, 0, 8, 0, 0, 4, 0, 0, 8, 0, 0, 8, 0, 0, 0, 8, 0, 0, 8, 0, 8, 4, 8, 0, 0, 4, 4, 8, 4, 4, 4, 4, 4, 8, 8, 4, 8, 4, 4, 4, 4, 8, 4, 4, 8, 8, 4, 8, 8] 
dag99.txt 4_1x4.txt 0.09090909090909091 0.1 897024.0 [0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2] 
dag99.txt 4_1x4.txt 0.35353535353535354 0.7 376832.0 [7, 0, 7, 0, 3, 4, 6, 0, 6, 6, 1, 6, 4, 6, 6, 0, 0, 6, 0, 1, 7, 2, 0, 7, 2, 6, 0, 0, 6, 2, 0, 0, 6, 2, 2, 6, 2, 6, 6, 6, 4, 4, 0, 6, 2, 6, 0, 0, 4, 4, 1, 1, 4, 2, 1, 4, 4, 4, 0, 4, 4, 0, 2, 4, 2, 5] 
dag99.txt 4_1x4.txt 0.2727272727272727 0.45 385024.0 [6, 2, 6, 2, 7, 6, 0, 3, 0, 6, 1, 0, 5, 0, 6, 2, 6, 0, 2, 0, 6, 0, 2, 6, 2, 0, 2, 2, 0, 6, 2, 2, 0, 2, 2, 0, 2, 0, 4, 0, 6, 2, 6, 4, 6, 4, 4, 4, 4, 4, 0, 0, 4, 0, 4, 4, 4, 4, 2, 4, 4, 2, 0, 4, 0, 0] 
dag99.txt 4_1x4.txt 0.3333333333333333 0.8 385024.0 [6, 2, 6, 2, 1, 6, 4, 3, 4, 2, 5, 4, 4, 4, 0, 2, 6, 4, 2, 4, 6, 4, 2, 7, 2, 4, 2, 2, 4, 2, 2, 2, 4, 2, 2, 4, 2, 4, 4, 4, 6, 0, 0, 0, 6, 0, 0, 0, 0, 0, 4, 6, 2, 6, 6, 4, 4, 4, 6, 4, 0, 6, 4, 4, 6, 6] 
dag99.txt 4_1x4.txt 0.3838383838383838 0.65 372736.0 [6, 5, 6, 5, 2, 6, 4, 2, 4, 0, 4, 4, 0, 4, 7, 5, 5, 4, 5, 4, 6, 4, 5, 6, 4, 4, 2, 2, 4, 5, 2, 2, 4, 2, 5, 4, 2, 4, 6, 4, 6, 2, 3, 6, 6, 6, 3, 6, 0, 0, 1, 1, 0, 4, 0, 0, 0, 0, 5, 0, 0, 4, 4, 0, 1, 0] 
dag99.txt 4_1x4.txt 0.2828282828282828 0.4 385024.0 [4, 4, 4, 4, 7, 6, 0, 1, 0, 6, 0, 0, 3, 0, 6, 4, 4, 0, 4, 0, 4, 4, 4, 5, 6, 0, 4, 4, 0, 6, 4, 4, 0, 6, 6, 0, 6, 0, 2, 0, 6, 6, 2, 6, 4, 2, 2, 2, 2, 2, 0, 0, 4, 4, 0, 2, 2, 2, 4, 2, 2, 4, 0, 2, 0, 0] 
