dag35.txt 4_1x4.txt 0.42574257425742573 0.8 487424.0 [0, 6, 2, 2, 6, 6, 0, 2, 2, 4, 4, 2, 5, 2, 6, 6, 2, 4, 5, 2, 4, 5, 6, 6, 5, 0, 0, 0, 6, 0, 4, 0, 0, 4, 6, 6, 4, 0, 6, 3, 2, 4, 4, 1, 4, 4, 2, 4, 3, 3, 4, 4, 4, 2, 5, 4, 0, 7, 0, 7, 2, 0, 0, 0, 0, 0] 
dag35.txt 4_1x4.txt 0.49504950495049505 0.9 479232.0 [4, 6, 2, 0, 4, 2, 4, 5, 6, 3, 2, 5, 6, 2, 4, 2, 2, 6, 2, 2, 2, 6, 5, 4, 6, 0, 4, 4, 6, 6, 2, 0, 2, 2, 0, 0, 2, 0, 2, 0, 1, 1, 2, 1, 4, 4, 0, 4, 5, 5, 1, 1, 0, 6, 6, 0, 2, 6, 4, 0, 7, 4, 0, 4, 4, 4] 
dag35.txt 4_1x4.txt 0.33663366336633666 0.4 495616.0 [6, 5, 2, 4, 0, 0, 7, 2, 0, 1, 3, 2, 6, 2, 0, 6, 0, 0, 6, 4, 6, 2, 4, 4, 6, 4, 4, 4, 6, 0, 6, 4, 6, 6, 4, 2, 6, 2, 6, 2, 0, 6, 6, 6, 6, 6, 4, 6, 2, 2, 6, 6, 4, 2, 6, 2, 0, 2, 4, 4, 0, 0, 4, 0, 4, 0] 
dag35.txt 4_1x4.txt 0.4752475247524752 1 483328.0 [2, 4, 0, 0, 4, 5, 4, 0, 4, 6, 2, 0, 2, 0, 4, 2, 4, 2, 2, 0, 2, 6, 6, 6, 6, 6, 2, 4, 6, 0, 2, 0, 0, 1, 2, 2, 3, 7, 5, 7, 3, 3, 2, 2, 6, 2, 0, 2, 7, 7, 3, 3, 4, 2, 6, 6, 5, 2, 0, 2, 4, 5, 0, 5, 0, 0] 
dag35.txt 4_1x4.txt 0.297029702970297 0.3 557056.0 [6, 6, 4, 0, 0, 1, 4, 4, 0, 1, 6, 2, 6, 4, 0, 6, 0, 6, 6, 4, 6, 2, 0, 4, 2, 4, 4, 4, 2, 0, 6, 4, 6, 6, 4, 2, 6, 2, 0, 2, 0, 6, 6, 6, 6, 6, 4, 6, 2, 2, 6, 6, 2, 2, 2, 2, 0, 2, 4, 4, 0, 0, 4, 0, 4, 0] 
dag35.txt 4_1x4.txt 0.19801980198019803 0.2 749568.0 [2, 4, 0, 2, 4, 4, 0, 0, 0, 0, 4, 0, 4, 0, 4, 2, 2, 4, 4, 0, 4, 0, 2, 0, 0, 2, 2, 0, 4, 0, 4, 2, 0, 4, 2, 2, 4, 2, 2, 2, 0, 4, 4, 4, 4, 4, 2, 4, 2, 2, 4, 4, 0, 2, 0, 0, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2] 
dag35.txt 4_1x4.txt 0.40594059405940597 0.6 479232.0 [4, 6, 3, 4, 6, 7, 6, 3, 6, 6, 2, 0, 2, 3, 6, 2, 2, 2, 2, 3, 2, 6, 4, 4, 4, 4, 4, 6, 4, 0, 2, 4, 0, 2, 4, 4, 2, 5, 2, 0, 0, 1, 2, 2, 2, 2, 4, 1, 0, 0, 1, 1, 6, 1, 4, 0, 2, 0, 5, 0, 0, 5, 5, 5, 5, 5] 
dag35.txt 4_1x4.txt 0.40594059405940597 0.5 483328.0 [2, 6, 3, 6, 4, 2, 6, 3, 4, 4, 2, 3, 6, 3, 4, 2, 6, 4, 6, 3, 2, 4, 6, 4, 4, 6, 6, 6, 0, 7, 2, 0, 0, 1, 6, 0, 2, 5, 2, 5, 0, 0, 2, 2, 2, 2, 0, 0, 5, 5, 0, 0, 6, 0, 4, 2, 6, 2, 6, 2, 4, 6, 6, 6, 6, 6] 
dag35.txt 4_1x4.txt 0.33663366336633666 0.35 561152.0 [0, 1, 6, 0, 6, 1, 6, 6, 4, 2, 2, 6, 4, 6, 6, 2, 4, 6, 4, 6, 2, 2, 4, 6, 0, 0, 0, 0, 0, 4, 2, 0, 4, 2, 0, 0, 2, 0, 2, 6, 2, 2, 2, 2, 2, 2, 0, 2, 6, 6, 2, 2, 0, 6, 0, 0, 4, 0, 4, 0, 4, 4, 4, 4, 4, 4] 
dag35.txt 4_1x2.txt 0.09900990099009901 0.1 1757184.0 [0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag35.txt 4_1x4.txt 0.24752475247524752 0.25 565248.0 [6, 6, 4, 0, 0, 0, 4, 4, 0, 2, 6, 2, 6, 4, 0, 6, 0, 6, 6, 4, 6, 2, 0, 4, 2, 4, 4, 4, 2, 0, 6, 4, 6, 6, 4, 2, 6, 2, 0, 2, 0, 6, 6, 6, 6, 6, 4, 6, 2, 2, 6, 6, 2, 2, 2, 2, 0, 2, 4, 4, 0, 0, 4, 0, 4, 0] 
dag35.txt 4_1x2.txt 0.1485148514851485 0.15 1052672.0 [2, 1, 2, 2, 0, 0, 1, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2] 
dag35.txt 4_1x2.txt 0.19801980198019803 0.2 987136.0 [2, 3, 0, 0, 2, 1, 1, 0, 2, 1, 2, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 2] 
dag35.txt 4_1x2.txt 0.3564356435643564 0.4 913408.0 [0, 3, 2, 0, 0, 3, 2, 2, 2, 1, 2, 2, 1, 2, 2, 0, 2, 2, 1, 2, 0, 1, 2, 2, 0, 0, 0, 1, 3, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag35.txt 4_1x2.txt 0.2871287128712871 0.7 905216.0 [3, 2, 0, 0, 2, 2, 3, 0, 2, 0, 1, 0, 1, 0, 2, 2, 2, 2, 1, 0, 2, 2, 0, 3, 2, 0, 3, 3, 2, 2, 1, 0, 1, 1, 0, 0, 2, 0, 2, 0, 0, 2, 1, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 0] 
dag35.txt 4_1x2.txt 0.25742574257425743 0.6 901120.0 [2, 0, 2, 0, 0, 0, 2, 2, 0, 2, 2, 0, 1, 2, 0, 2, 0, 0, 1, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 1, 3, 1, 1, 3, 3, 2, 3, 0, 0, 0, 2, 1, 1, 2, 2, 0, 2, 0, 0, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag35.txt 4_1x2.txt 0.4158415841584158 0.8 909312.0 [0, 2, 3, 3, 2, 2, 0, 2, 1, 0, 0, 3, 2, 2, 2, 0, 0, 2, 2, 3, 2, 2, 2, 0, 1, 2, 2, 2, 0, 1, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 3, 3, 2, 2, 2, 0, 1, 2, 0, 3, 3, 0, 1, 3, 3, 3, 3, 3] 
dag35.txt 4_1x2.txt 0.33663366336633666 0.9 905216.0 [0, 3, 0, 0, 3, 0, 1, 0, 2, 0, 0, 2, 0, 0, 3, 0, 2, 0, 0, 2, 0, 0, 0, 2, 1, 2, 2, 2, 1, 2, 0, 2, 2, 2, 0, 1, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 0, 1, 2, 0, 0, 2, 0, 3, 0, 2, 0, 2, 0] 
dag35.txt 4_1x2.txt 0.297029702970297 1 909312.0 [0, 1, 2, 3, 0, 2, 3, 2, 2, 1, 2, 2, 1, 2, 0, 2, 3, 0, 1, 2, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 0, 2, 2, 2, 2, 2] 
dag35.txt 4_1x2.txt 0.24752475247524752 0.25 942080.0 [2, 1, 0, 0, 2, 1, 3, 0, 2, 1, 2, 2, 0, 3, 2, 2, 3, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0] 
dag35.txt 4_1x2.txt 0.37623762376237624 0.65 913408.0 [0, 1, 2, 0, 2, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 2, 3, 0, 3, 0, 0, 1, 3, 0, 0, 0, 2, 3, 3, 0, 0, 3, 0, 3, 0, 0, 3, 3, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0] 
dag35.txt 4_1x2.txt 0.3564356435643564 0.55 905216.0 [0, 2, 2, 0, 0, 3, 1, 2, 1, 2, 3, 2, 1, 2, 2, 0, 1, 3, 1, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 3, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 3, 2, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0] 
dag35.txt 4_1x2.txt 0.25742574257425743 0.45 917504.0 [2, 0, 2, 2, 0, 0, 2, 2, 0, 2, 3, 2, 0, 2, 0, 3, 0, 0, 0, 2, 3, 0, 2, 2, 0, 2, 2, 2, 0, 0, 3, 2, 3, 3, 2, 2, 0, 2, 3, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 2, 2, 0, 2, 3, 2, 1, 1, 0, 1, 1, 1, 1, 1] 
dag35.txt 4_1x2.txt 0.25742574257425743 0.3 917504.0 [2, 1, 0, 2, 1, 3, 0, 0, 0, 0, 3, 0, 2, 0, 1, 2, 3, 1, 2, 0, 2, 0, 2, 2, 0, 2, 2, 0, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 1, 2, 2, 2, 2, 2] 
dag35.txt 4_1x2.txt 0.33663366336633666 0.35 917504.0 [0, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 3, 0, 0, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 1, 2, 1, 1, 1, 1, 1, 1] 
dag35.txt 4_1x2.txt 0.2376237623762376 0.5 901120.0 [3, 0, 1, 2, 0, 0, 2, 1, 0, 2, 3, 1, 0, 1, 0, 3, 0, 0, 0, 1, 3, 2, 2, 2, 3, 2, 2, 2, 3, 0, 0, 2, 0, 0, 2, 2, 0, 2, 3, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 2, 2, 0, 2, 3, 2, 2, 2, 0, 0, 2, 3, 2, 3] 
dag35.txt 3_2x2.txt 0.0891089108910891 0.1 2364757.3333333335 [0, 2, 1, 0, 2, 2, 2, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0] 
dag35.txt 3_2x2.txt 0.3564356435643564 0.65 901120.0 [3, 3, 0, 2, 2, 3, 1, 0, 2, 1, 3, 0, 2, 0, 2, 3, 2, 2, 0, 0, 3, 0, 2, 0, 0, 2, 2, 1, 0, 2, 2, 1, 2, 2, 2, 0, 3, 0, 0, 0, 0, 3, 2, 3, 3, 3, 1, 3, 0, 0, 3, 3, 1, 0, 0, 0, 0, 1, 2, 1, 2, 2, 1, 2, 1, 2] 
dag35.txt 3_2x2.txt 0.3564356435643564 0.7 901120.0 [3, 3, 0, 2, 2, 3, 1, 0, 2, 1, 3, 0, 2, 0, 2, 3, 2, 2, 0, 0, 3, 0, 2, 0, 0, 2, 2, 1, 0, 2, 2, 1, 2, 2, 2, 0, 3, 0, 0, 0, 0, 3, 2, 3, 3, 3, 1, 3, 0, 0, 3, 3, 1, 0, 0, 0, 0, 1, 2, 1, 2, 2, 1, 2, 1, 2] 
dag35.txt 3_2x2.txt 0.3564356435643564 0.55 901120.0 [3, 3, 0, 2, 2, 3, 1, 0, 2, 1, 3, 0, 2, 0, 2, 3, 2, 2, 0, 0, 3, 0, 2, 0, 0, 2, 2, 1, 0, 2, 2, 1, 2, 2, 2, 0, 3, 0, 0, 0, 0, 3, 2, 3, 3, 3, 1, 3, 0, 0, 3, 3, 1, 0, 0, 0, 0, 1, 2, 1, 2, 2, 1, 2, 1, 2] 
dag35.txt 3_2x2.txt 0.3564356435643564 0.5 901120.0 [3, 3, 0, 2, 2, 3, 1, 0, 2, 1, 3, 0, 2, 0, 2, 3, 2, 2, 0, 0, 3, 0, 2, 0, 0, 2, 2, 1, 0, 2, 2, 1, 2, 2, 2, 0, 3, 0, 0, 0, 0, 3, 2, 3, 3, 3, 1, 3, 0, 0, 3, 3, 1, 0, 0, 0, 0, 1, 2, 1, 2, 2, 1, 2, 1, 2] 
dag35.txt 3_2x2.txt 0.3564356435643564 0.9 901120.0 [3, 3, 0, 2, 2, 3, 1, 0, 2, 1, 3, 0, 2, 0, 2, 3, 2, 2, 0, 0, 3, 0, 2, 0, 0, 2, 2, 1, 0, 2, 2, 1, 2, 2, 2, 0, 3, 0, 0, 0, 0, 3, 2, 3, 3, 3, 1, 3, 0, 0, 3, 3, 1, 0, 0, 0, 0, 1, 2, 1, 2, 2, 1, 2, 1, 2] 
dag35.txt 3_2x2.txt 0.32673267326732675 0.6 906581.3333333334 [0, 3, 1, 0, 2, 1, 0, 1, 1, 2, 0, 2, 0, 1, 2, 0, 0, 2, 0, 1, 2, 2, 0, 1, 2, 0, 0, 0, 2, 1, 0, 3, 1, 0, 2, 2, 0, 3, 0, 3, 1, 0, 0, 0, 0, 0, 3, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 2, 3, 3, 2, 3, 3, 3, 3, 3] 
dag35.txt 3_2x2.txt 0.3564356435643564 0.4 901120.0 [3, 3, 0, 2, 2, 3, 1, 0, 2, 1, 3, 0, 2, 0, 2, 3, 2, 2, 0, 0, 3, 0, 2, 0, 0, 2, 2, 1, 0, 2, 2, 1, 2, 2, 2, 0, 3, 0, 0, 0, 0, 3, 2, 3, 3, 3, 1, 3, 0, 0, 3, 3, 1, 0, 0, 0, 0, 1, 2, 1, 2, 2, 1, 2, 1, 2] 
dag35.txt 3_2x2.txt 0.27722772277227725 0.3 909312.0 [0, 3, 0, 3, 2, 2, 1, 0, 1, 1, 2, 0, 1, 0, 2, 2, 3, 2, 1, 0, 2, 1, 0, 0, 1, 0, 0, 1, 2, 0, 2, 3, 2, 2, 0, 2, 2, 3, 2, 0, 0, 0, 2, 2, 2, 2, 3, 0, 0, 0, 0, 0, 1, 0, 1, 1, 3, 1, 0, 3, 0, 0, 3, 3, 3, 3] 
dag35.txt 3_2x2.txt 0.31683168316831684 0.35 901120.0 [0, 1, 2, 1, 0, 0, 0, 2, 3, 2, 0, 2, 3, 2, 0, 0, 1, 0, 2, 2, 3, 2, 1, 2, 2, 2, 0, 0, 2, 2, 3, 0, 3, 3, 0, 0, 3, 0, 0, 0, 2, 3, 3, 3, 3, 3, 1, 3, 2, 2, 3, 3, 2, 2, 2, 2, 0, 2, 1, 1, 0, 1, 1, 1, 1, 1] 
dag35.txt 3_2x2.txt 0.3564356435643564 1 901120.0 [3, 3, 0, 2, 2, 3, 1, 0, 2, 1, 3, 0, 2, 0, 2, 3, 2, 2, 0, 0, 3, 0, 2, 0, 0, 2, 2, 1, 0, 2, 2, 1, 2, 2, 2, 0, 3, 0, 0, 0, 0, 3, 2, 3, 3, 3, 1, 3, 0, 0, 3, 3, 1, 0, 0, 0, 0, 1, 2, 1, 2, 2, 1, 2, 1, 2] 
dag35.txt 3_2x2.txt 0.1485148514851485 0.15 1403562.6666666667 [2, 1, 0, 0, 2, 2, 1, 0, 2, 0, 2, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 2] 
dag35.txt 3_2x2.txt 0.3564356435643564 0.8 901120.0 [3, 3, 0, 2, 2, 3, 1, 0, 2, 1, 3, 0, 2, 0, 2, 3, 2, 2, 0, 0, 3, 0, 2, 0, 0, 2, 2, 1, 0, 2, 2, 1, 2, 2, 2, 0, 3, 0, 0, 0, 0, 3, 2, 3, 3, 3, 1, 3, 0, 0, 3, 3, 1, 0, 0, 0, 0, 1, 2, 1, 2, 2, 1, 2, 1, 2] 
dag35.txt 3_2x2.txt 0.3564356435643564 0.45 901120.0 [3, 3, 0, 2, 2, 3, 1, 0, 2, 1, 3, 0, 2, 0, 2, 3, 2, 2, 0, 0, 3, 0, 2, 0, 0, 2, 2, 1, 0, 2, 2, 1, 2, 2, 2, 0, 3, 0, 0, 0, 0, 3, 2, 3, 3, 3, 1, 3, 0, 0, 3, 3, 1, 0, 0, 0, 0, 1, 2, 1, 2, 2, 1, 2, 1, 2] 
dag35.txt 3_2x2.txt 0.19801980198019803 0.2 1316181.3333333333 [2, 1, 0, 0, 2, 1, 1, 0, 2, 1, 2, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 2] 
dag35.txt 3_2x2.txt 0.2376237623762376 0.25 917504.0 [2, 1, 3, 0, 2, 2, 1, 3, 1, 3, 2, 2, 3, 3, 2, 2, 0, 2, 3, 3, 2, 3, 0, 3, 3, 0, 0, 0, 0, 1, 2, 0, 1, 1, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 3, 2, 3, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag35.txt 5_4_3_2x1.txt 0.0891089108910891 0.1 1431961.6 [0, 1, 2, 0, 1, 0, 0, 2, 0, 0, 0, 2, 0, 2, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag35.txt 5_4_3_2x1.txt 0.26732673267326734 0.55 644437.3333333334 [2, 1, 0, 0, 1, 1, 0, 0, 1, 3, 2, 2, 1, 0, 1, 2, 1, 1, 1, 3, 2, 3, 0, 3, 3, 0, 0, 0, 2, 1, 2, 0, 1, 2, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 3, 0, 3, 3, 1, 3, 0, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 5_4_3_2x1.txt 0.32673267326732675 0.4 645529.6 [2, 3, 0, 0, 3, 3, 1, 0, 3, 1, 1, 0, 3, 0, 3, 2, 0, 3, 3, 0, 1, 1, 0, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 0, 2, 2, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2, 2, 2] 
dag35.txt 5_4_3_2x1.txt 0.26732673267326734 0.45 644437.3333333334 [0, 1, 3, 0, 0, 0, 1, 3, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 3, 0, 2, 1, 1, 2, 1, 1, 1, 2, 3, 0, 1, 3, 0, 1, 2, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 1, 3, 2, 2, 3, 3, 2, 2, 2, 2, 0, 2, 1, 1, 0, 1, 1, 1, 1, 1] 
dag35.txt 5_4_3_2x1.txt 0.297029702970297 0.35 655360.0 [1, 3, 0, 1, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2, 0, 0, 2, 0, 3, 0, 0, 0, 1, 1, 2, 0, 2, 1, 0, 2, 1, 1, 2, 1, 2, 1, 0, 2, 2, 2, 2, 2, 1, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1] 
dag35.txt 5_4_3_2x1.txt 0.19801980198019803 0.2 901120.0 [1, 2, 1, 0, 0, 2, 0, 1, 0, 0, 2, 1, 0, 1, 0, 1, 0, 2, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag35.txt 5_4_3_2x1.txt 0.27722772277227725 0.5 644437.3333333334 [1, 1, 1, 1, 0, 3, 2, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 1, 1, 2, 1, 1, 2, 2, 0, 0, 1, 0, 0, 1, 2, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 2, 3, 2, 2, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1] 
dag35.txt 5_4_3_2x1.txt 0.4158415841584158 0.9 643072.0 [0, 1, 1, 3, 1, 0, 0, 1, 1, 0, 2, 1, 0, 1, 1, 3, 2, 3, 0, 1, 3, 0, 2, 0, 0, 2, 0, 0, 3, 1, 3, 0, 1, 2, 2, 3, 2, 0, 0, 0, 1, 2, 2, 2, 2, 2, 3, 2, 1, 3, 2, 2, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 3, 3, 3] 
dag35.txt 5_4_3_2x1.txt 0.2871287128712871 0.6 645529.6 [2, 1, 1, 0, 2, 2, 0, 1, 1, 0, 2, 0, 2, 1, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 1, 1, 0, 3, 1, 0, 2, 0, 1, 1, 2, 1, 1, 1, 0, 1, 0, 3, 1, 1, 0, 3, 0, 0, 2, 3, 0, 3, 2, 2, 0, 2, 3, 2] 
dag35.txt 5_4_3_2x1.txt 0.31683168316831684 0.8 649898.6666666666 [1, 3, 0, 1, 0, 0, 2, 0, 0, 2, 0, 0, 3, 0, 0, 0, 3, 0, 3, 0, 0, 1, 1, 1, 2, 1, 1, 1, 2, 0, 0, 1, 3, 0, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 2, 2, 2, 1, 3, 2, 1, 1, 3, 3, 1, 3, 1, 1] 
dag35.txt 5_4_3_2x1.txt 0.297029702970297 1 645529.6 [0, 3, 1, 0, 3, 2, 0, 1, 0, 2, 0, 1, 2, 1, 3, 0, 0, 3, 2, 1, 2, 2, 0, 1, 2, 1, 0, 0, 2, 1, 2, 3, 1, 1, 0, 0, 2, 0, 0, 0, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 2, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0] 
dag35.txt 5_4_3_2x1.txt 0.13861386138613863 0.15 958464.0 [1, 0, 2, 0, 1, 1, 0, 2, 0, 0, 1, 1, 0, 2, 1, 1, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag35.txt 5_4_3_2x1.txt 0.25742574257425743 0.65 642252.8 [1, 1, 1, 1, 2, 2, 0, 1, 0, 0, 2, 3, 0, 1, 2, 2, 0, 2, 0, 1, 2, 0, 1, 1, 0, 1, 1, 0, 0, 0, 2, 1, 0, 2, 1, 0, 2, 0, 2, 3, 3, 3, 2, 2, 2, 2, 1, 3, 3, 3, 3, 3, 0, 3, 0, 0, 0, 0, 1, 1, 3, 1, 1, 1, 1, 1] 
dag35.txt 5_4_3_2x1.txt 0.297029702970297 0.3 655360.0 [1, 3, 0, 1, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2, 0, 0, 2, 0, 3, 0, 0, 0, 1, 1, 2, 0, 2, 1, 0, 2, 1, 1, 2, 1, 2, 1, 0, 2, 2, 2, 2, 2, 1, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1] 
dag35.txt 5_4_3_2x1.txt 0.26732673267326734 0.7 645529.6 [2, 1, 1, 0, 1, 2, 3, 1, 1, 0, 2, 1, 3, 1, 1, 2, 0, 2, 3, 1, 2, 3, 0, 0, 3, 0, 0, 0, 3, 1, 2, 0, 1, 2, 0, 0, 2, 0, 2, 1, 1, 2, 2, 2, 2, 2, 0, 2, 1, 1, 2, 2, 0, 3, 3, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0] 
dag35.txt 5_4_3_2x4.txt 0.09900990099009901 0.1 1415577.6 [0, 4, 0, 0, 0, 0, 4, 0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 8, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag35.txt 5_4_3_2x1.txt 0.24752475247524752 0.25 668467.2 [1, 3, 2, 1, 3, 0, 3, 2, 0, 1, 0, 2, 0, 3, 3, 0, 0, 3, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 2, 0, 0, 1, 0, 0, 1, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 1, 2, 2, 2, 0, 2, 1, 1, 0, 0, 1, 0, 1, 1] 
