dag62.txt 4_1x2.txt 0.1794871794871795 0.2 618496.0 [2, 0, 1, 2, 2, 0, 2, 2, 1, 3, 2, 2, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 2, 2, 1, 2, 2, 2] 
dag62.txt 3_2x2.txt 0.08974358974358974 0.1 1190570.6666666667 [0, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 0, 2] 
dag62.txt 4_1x2.txt 0.23076923076923078 0.25 581632.0 [0, 2, 1, 0, 0, 2, 2, 2, 0, 3, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 1, 0, 2, 2, 2, 0, 2, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0] 
dag62.txt 3_2x2.txt 0.14102564102564102 0.15 901120.0 [0, 0, 0, 0, 0, 0, 2, 2, 2, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2] 
dag62.txt 3_2x2.txt 0.47435897435897434 0.5 557056.0 [0, 3, 3, 0, 0, 0, 0, 1, 3, 1, 0, 1, 3, 3, 2, 3, 3, 0, 0, 3, 0, 2, 2, 3, 3, 0, 0, 2, 0, 0, 0, 1, 2, 3, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag62.txt 3_2x2.txt 0.32051282051282054 0.8 567978.6666666666 [2, 2, 0, 2, 2, 0, 3, 3, 0, 3, 2, 3, 0, 3, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 1, 3, 0, 0, 3, 3, 0, 1, 2, 1, 0, 2, 2, 2, 2, 2, 0, 2, 3, 1, 2, 3, 0, 1, 0, 0] 
dag62.txt 3_2x2.txt 0.3717948717948718 0.7 573440.0 [2, 2, 3, 0, 2, 2, 0, 0, 0, 1, 2, 1, 0, 0, 1, 2, 3, 2, 2, 2, 2, 3, 2, 2, 0, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag62.txt 3_2x2.txt 0.47435897435897434 0.6 557056.0 [0, 3, 3, 0, 0, 0, 0, 1, 3, 1, 0, 1, 3, 3, 2, 3, 3, 0, 0, 3, 0, 2, 2, 3, 3, 0, 0, 2, 0, 0, 0, 1, 2, 3, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag62.txt 3_2x2.txt 0.46153846153846156 0.55 557056.0 [0, 3, 2, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 3, 2, 3, 3, 0, 0, 3, 0, 3, 3, 3, 0, 0, 3, 2, 3, 0, 3, 1, 3, 3, 2, 0, 3, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 1, 0, 0, 0, 0, 0] 
dag62.txt 3_2x2.txt 0.3076923076923077 0.45 562517.3333333334 [0, 2, 2, 2, 0, 0, 3, 3, 1, 2, 0, 2, 2, 2, 1, 0, 1, 0, 2, 0, 2, 0, 0, 1, 2, 0, 0, 2, 0, 1, 1, 3, 3, 0, 1, 0, 1, 0, 0, 1, 1, 2, 2, 0, 3, 3, 0, 3, 3, 1, 3, 0, 3] 
dag62.txt 3_2x2.txt 0.47435897435897434 0.65 557056.0 [0, 3, 3, 0, 0, 0, 0, 1, 3, 1, 0, 1, 3, 3, 2, 3, 3, 0, 0, 3, 0, 2, 2, 3, 3, 0, 0, 2, 0, 0, 0, 1, 2, 3, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag62.txt 3_2x2.txt 0.4230769230769231 1 557056.0 [0, 3, 2, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 3, 2, 3, 3, 3, 0, 3, 0, 3, 3, 3, 0, 0, 3, 2, 3, 0, 0, 1, 3, 3, 2, 0, 3, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 1, 0, 0, 0, 0, 0] 
dag62.txt 3_2x2.txt 0.47435897435897434 0.9 557056.0 [0, 3, 3, 0, 0, 0, 0, 1, 3, 1, 0, 1, 3, 3, 2, 3, 3, 0, 0, 3, 0, 2, 2, 3, 3, 0, 0, 2, 0, 0, 0, 1, 2, 3, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag62.txt 3_2x2.txt 0.28205128205128205 0.4 567978.6666666666 [0, 0, 3, 2, 0, 0, 1, 1, 2, 3, 0, 1, 2, 1, 2, 0, 2, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 2, 1, 3, 1, 1, 2, 2, 2, 2] 
dag62.txt 3_2x2.txt 0.34615384615384615 0.35 557056.0 [2, 3, 2, 0, 2, 3, 0, 1, 0, 1, 2, 1, 0, 3, 2, 3, 3, 2, 3, 3, 3, 2, 2, 3, 0, 3, 2, 3, 3, 3, 3, 1, 0, 0, 2, 2, 0, 2, 2, 3, 3, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0] 
dag62.txt 3_2x2.txt 0.28205128205128205 0.3 565248.0 [3, 0, 2, 3, 3, 2, 2, 1, 0, 3, 3, 1, 0, 2, 3, 2, 2, 2, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 1, 0, 2, 0, 3, 2, 3, 3, 0, 0, 3, 0, 2, 0, 2, 2, 1, 1, 0, 1, 0, 0] 
dag62.txt 3_2x2.txt 0.19230769230769232 0.2 638976.0 [0, 0, 2, 0, 0, 0, 1, 1, 2, 1, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 0, 2, 0, 0, 1, 2, 0, 2, 0, 2, 2, 0, 0, 0, 3, 3, 2, 3, 1, 2, 1, 1, 2, 3, 2, 3] 
dag62.txt 5_4_3_2x1.txt 0.07692307692307693 0.1 743833.6 [0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1] 
dag62.txt 3_2x2.txt 0.21794871794871795 0.25 589824.0 [0, 0, 2, 3, 0, 0, 1, 1, 3, 2, 0, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 2, 2, 0, 0, 1, 2, 0, 2, 0, 2, 2, 0, 0, 0, 3, 3, 2, 3, 1, 2, 1, 1, 3, 3, 3, 3] 
dag62.txt 5_4_3_2x1.txt 0.14102564102564102 0.15 579993.6 [0, 0, 1, 0, 0, 0, 2, 1, 1, 2, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 2, 0, 1, 1, 1, 1, 1, 1] 
dag62.txt 5_4_3_2x1.txt 0.2692307692307692 0.7 412876.8 [0, 1, 0, 1, 0, 0, 3, 0, 2, 3, 0, 3, 0, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 2, 0, 2, 0, 2, 1, 0, 1, 1, 1, 1, 1, 1, 0, 2, 0, 0, 2, 2, 2, 2] 
dag62.txt 5_4_3_2x1.txt 0.28205128205128205 0.8 409600.0 [3, 2, 3, 0, 3, 0, 0, 0, 1, 3, 3, 0, 3, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 0, 1, 0, 1, 0, 1, 3, 1, 2, 3, 2, 2, 2, 2, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1] 
dag62.txt 5_4_3_2x1.txt 0.32051282051282054 0.9 409600.0 [0, 0, 1, 1, 0, 1, 1, 1, 3, 3, 0, 1, 3, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 2, 2, 1, 2, 0, 2, 0, 0, 0, 0, 1, 3, 0, 3, 1, 2, 2, 1, 1, 0, 1, 1] 
dag62.txt 5_4_3_2x1.txt 0.28205128205128205 0.65 409600.0 [2, 1, 3, 1, 2, 0, 1, 2, 0, 2, 2, 2, 0, 2, 3, 0, 1, 0, 1, 0, 3, 0, 0, 1, 1, 0, 0, 3, 0, 1, 1, 2, 0, 0, 0, 2, 0, 0, 2, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1] 
dag62.txt 5_4_3_2x1.txt 0.28205128205128205 1 409600.0 [0, 0, 3, 1, 0, 3, 2, 1, 1, 3, 0, 2, 1, 3, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1, 0, 1, 0, 0, 0, 0, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2] 
dag62.txt 5_4_3_2x1.txt 0.32051282051282054 0.6 409600.0 [0, 0, 1, 0, 0, 2, 0, 2, 1, 2, 0, 2, 1, 2, 3, 2, 0, 2, 0, 2, 0, 2, 2, 0, 0, 1, 1, 3, 3, 0, 0, 0, 3, 2, 3, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1] 
dag62.txt 5_4_3_2x1.txt 0.28205128205128205 0.4 403046.4 [0, 3, 3, 0, 0, 1, 1, 2, 0, 2, 0, 2, 0, 2, 0, 1, 3, 1, 3, 1, 3, 1, 1, 3, 0, 1, 0, 0, 0, 3, 3, 2, 0, 1, 0, 0, 1, 0, 0, 3, 3, 0, 0, 0, 0, 1, 1, 2, 1, 0, 1, 1, 1] 
dag62.txt 5_4_3_2x1.txt 0.2692307692307692 0.55 413696.0 [0, 0, 1, 2, 0, 0, 2, 2, 1, 1, 0, 3, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1, 0, 1, 0, 0, 0, 0, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2] 
dag62.txt 5_4_3_2x1.txt 0.28205128205128205 0.5 413696.0 [0, 0, 3, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 3, 0, 1, 0, 0, 0, 0, 0, 1, 1, 3, 2, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 2, 2, 2, 2] 
dag62.txt 5_4_3_2x1.txt 0.28205128205128205 0.45 412876.8 [0, 0, 3, 0, 0, 0, 1, 1, 2, 1, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 2, 0, 2, 0, 2, 2, 1, 0, 1, 0, 1, 2, 1, 1, 3, 0, 1, 2, 1, 3, 1] 
dag62.txt 5_4_3_2x1.txt 0.24358974358974358 0.25 425984.0 [3, 1, 1, 3, 3, 1, 2, 2, 1, 2, 3, 2, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 0, 1, 0, 3, 0, 0, 3, 1, 3, 3, 3, 0, 3, 2, 0, 2, 2, 0, 0, 0, 0] 
dag62.txt 5_4_3_2x1.txt 0.2948717948717949 0.3 406323.2 [2, 0, 3, 0, 2, 0, 1, 1, 0, 1, 2, 1, 0, 1, 1, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 2, 1, 0, 1, 1, 0, 2, 2, 2] 
dag62.txt 5_4_3_2x1.txt 0.34615384615384615 0.35 401408.0 [0, 0, 3, 0, 0, 0, 2, 2, 1, 3, 0, 2, 1, 2, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 1, 0, 1, 1] 
dag62.txt 5_4_3_2x4.txt 0.08974358974358974 0.1 730726.4 [0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 4, 0, 4, 4, 4] 
dag62.txt 5_4_3_2x1.txt 0.19230769230769232 0.2 452198.4 [3, 0, 0, 1, 3, 0, 2, 2, 0, 2, 3, 2, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 3, 1, 0, 0, 0, 0, 1, 1, 0, 1, 2, 1, 2, 2, 1, 1, 1, 1] 
dag62.txt 5_4_3_2x4.txt 0.14102564102564102 0.15 540672.0 [0, 0, 0, 0, 0, 0, 4, 4, 4, 8, 0, 4, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4] 
dag62.txt 5_4_3_2x4.txt 0.6410256410256411 0.65 131072.0 [8, 0, 13, 14, 4, 0, 8, 8, 0, 2, 4, 13, 4, 8, 14, 0, 12, 4, 4, 0, 4, 12, 0, 4, 4, 0, 0, 1, 0, 4, 4, 5, 8, 0, 1, 4, 0, 5, 4, 4, 4, 4, 9, 0, 4, 8, 6, 9, 8, 0, 10, 8, 8] 
dag62.txt 5_4_3_2x4.txt 0.7051282051282052 0.8 131072.0 [12, 12, 13, 8, 0, 0, 0, 1, 4, 13, 0, 5, 4, 4, 9, 4, 6, 0, 0, 4, 0, 12, 4, 4, 4, 0, 0, 14, 0, 0, 0, 1, 0, 4, 5, 8, 2, 9, 0, 0, 0, 0, 2, 0, 0, 0, 10, 8, 0, 0, 8, 12, 0] 
dag62.txt 5_4_3_2x4.txt 0.6923076923076923 0.7 131072.0 [8, 0, 13, 0, 4, 8, 8, 8, 0, 9, 4, 13, 0, 8, 14, 0, 12, 4, 4, 0, 4, 12, 0, 12, 4, 0, 0, 1, 0, 4, 4, 5, 0, 4, 5, 4, 4, 2, 4, 4, 4, 4, 1, 0, 4, 8, 6, 9, 8, 0, 10, 8, 8] 
dag62.txt 5_4_3_2x4.txt 0.7051282051282052 0.9 131072.0 [12, 12, 13, 8, 0, 0, 0, 1, 4, 13, 0, 5, 4, 4, 9, 4, 6, 0, 0, 4, 0, 12, 4, 4, 4, 0, 0, 14, 0, 0, 0, 1, 0, 4, 5, 8, 2, 9, 0, 0, 0, 0, 2, 0, 0, 0, 10, 8, 0, 0, 8, 12, 0] 
dag62.txt 5_4_3_2x4.txt 0.5897435897435898 0.6 131072.0 [4, 0, 9, 5, 4, 1, 1, 12, 5, 6, 4, 12, 5, 12, 13, 0, 13, 4, 5, 0, 5, 7, 4, 0, 5, 8, 8, 2, 8, 0, 4, 12, 8, 0, 3, 4, 0, 8, 4, 4, 4, 5, 14, 8, 5, 1, 8, 9, 1, 5, 10, 1, 1] 
dag62.txt 5_4_3_2x4.txt 0.4358974358974359 1 127795.2 [3, 2, 8, 6, 3, 0, 9, 9, 10, 8, 3, 9, 1, 0, 6, 0, 5, 0, 2, 0, 2, 0, 0, 5, 1, 0, 4, 2, 4, 5, 5, 12, 4, 0, 4, 3, 13, 4, 3, 5, 5, 6, 1, 13, 1, 9, 13, 12, 9, 10, 14, 10, 14] 
dag62.txt 5_4_3_2x4.txt 0.47435897435897434 0.5 131072.0 [8, 9, 5, 8, 8, 12, 6, 6, 13, 12, 8, 3, 13, 12, 8, 12, 10, 2, 9, 12, 13, 5, 2, 10, 13, 2, 2, 13, 2, 10, 10, 1, 0, 12, 0, 8, 0, 14, 8, 9, 9, 9, 9, 2, 9, 6, 0, 1, 6, 4, 4, 4, 4] 
dag62.txt 5_4_3_2x4.txt 0.5 0.55 131072.0 [8, 5, 4, 4, 8, 12, 13, 2, 1, 7, 8, 13, 5, 13, 8, 12, 14, 12, 5, 12, 5, 12, 12, 5, 5, 4, 0, 6, 0, 5, 5, 0, 9, 12, 3, 8, 9, 0, 8, 5, 8, 4, 4, 0, 8, 12, 9, 2, 2, 1, 10, 1, 1] 
dag62.txt 5_4_3_2x4.txt 0.4358974358974359 0.45 131072.0 [14, 1, 9, 13, 14, 4, 6, 10, 9, 0, 14, 0, 9, 0, 8, 4, 8, 4, 1, 4, 1, 4, 4, 1, 9, 2, 2, 5, 2, 8, 1, 10, 2, 4, 1, 14, 1, 2, 14, 1, 13, 13, 13, 2, 13, 6, 5, 6, 6, 9, 12, 12, 12] 
dag62.txt 5_4_3_2x4.txt 0.3974358974358974 0.4 136533.33333333334 [1, 9, 6, 1, 1, 0, 13, 13, 2, 10, 1, 13, 6, 10, 1, 0, 9, 0, 9, 0, 9, 0, 0, 9, 6, 0, 0, 4, 4, 9, 9, 8, 8, 0, 2, 1, 2, 4, 5, 9, 5, 5, 5, 14, 5, 13, 14, 8, 13, 2, 12, 12, 12] 
dag62.txt 5_4_3_2x4.txt 0.34615384615384615 0.35 155648.0 [4, 8, 13, 4, 4, 8, 1, 12, 13, 12, 4, 12, 13, 12, 4, 8, 8, 2, 8, 8, 8, 2, 2, 8, 13, 0, 0, 0, 0, 8, 8, 1, 5, 8, 5, 0, 5, 0, 0, 8, 8, 4, 4, 0, 4, 1, 5, 1, 1, 9, 9, 9, 9] 
dag62.txt 5_4_3_2x4.txt 0.24358974358974358 0.25 255590.4 [12, 8, 1, 12, 12, 8, 0, 0, 1, 0, 12, 0, 1, 0, 12, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 4, 4, 4, 8, 8, 0, 4, 8, 4, 12, 4, 4, 12, 8, 12, 12, 12, 4, 12, 0, 4, 0, 0, 1, 1, 1, 1] 
dag62.txt 5_4_3_2x4.txt 0.1794871794871795 0.2 373555.2 [4, 0, 4, 0, 0, 0, 8, 8, 4, 8, 0, 8, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 8, 4, 0, 4, 4, 4, 4, 4, 0, 0, 0, 0, 4, 0, 8, 4, 8, 8, 4, 8, 8, 8] 
dag62.txt 5_4_3_2x4.txt 0.2948717948717949 0.3 203161.6 [4, 0, 9, 4, 4, 0, 5, 5, 9, 0, 4, 5, 9, 0, 4, 0, 0, 12, 0, 0, 0, 12, 12, 0, 9, 12, 12, 12, 12, 0, 0, 5, 5, 0, 8, 4, 8, 12, 4, 0, 4, 4, 4, 8, 4, 1, 8, 1, 1, 8, 1, 8, 1] 
dag62.txt 4_1x3.txt 0.08974358974358974 0.1 929792.0 [0, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2] 
dag62.txt 4_1x3.txt 0.14102564102564102 0.15 684032.0 [4, 0, 2, 0, 4, 0, 2, 2, 2, 2, 4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2] 
dag62.txt 4_1x3.txt 0.3974358974358974 0.8 385024.0 [3, 4, 4, 3, 2, 0, 2, 4, 4, 0, 2, 4, 4, 0, 2, 0, 0, 0, 4, 0, 4, 0, 0, 3, 4, 4, 1, 4, 1, 0, 4, 2, 1, 0, 4, 3, 0, 0, 3, 4, 4, 3, 5, 1, 2, 2, 1, 2, 2, 4, 2, 2, 2] 
dag62.txt 4_1x3.txt 0.5384615384615384 0.7 389120.0 [0, 0, 4, 0, 0, 4, 2, 2, 5, 2, 0, 2, 5, 1, 2, 4, 1, 2, 0, 4, 0, 4, 4, 0, 0, 3, 3, 4, 3, 4, 0, 3, 4, 5, 4, 0, 5, 4, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 2, 5, 2, 2, 5] 
dag62.txt 4_1x3.txt 0.5256410256410257 0.9 380928.0 [2, 1, 4, 2, 2, 5, 4, 0, 5, 0, 2, 0, 5, 0, 2, 0, 0, 0, 1, 5, 1, 3, 3, 1, 4, 4, 3, 2, 3, 1, 1, 0, 3, 5, 0, 2, 1, 2, 2, 2, 2, 2, 4, 5, 2, 4, 4, 4, 4, 5, 4, 2, 5] 
dag62.txt 4_1x3.txt 0.358974358974359 0.65 389120.0 [0, 2, 4, 0, 0, 2, 0, 4, 4, 5, 0, 0, 4, 5, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 2, 1, 1, 1, 2, 2, 4, 4, 2, 3, 0, 3, 0, 0, 2, 4, 0, 2, 1, 4, 0, 2, 4, 4, 3, 4, 2, 4] 
dag62.txt 4_1x3.txt 0.41025641025641024 0.55 389120.0 [0, 4, 0, 0, 0, 4, 0, 3, 4, 5, 0, 2, 0, 2, 0, 4, 2, 4, 4, 4, 4, 4, 4, 2, 0, 0, 0, 4, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 4, 4, 0, 1, 0, 1, 0, 0, 0, 0, 4, 4, 4, 4] 
dag62.txt 4_1x3.txt 0.5384615384615384 0.6 393216.0 [1, 0, 5, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 4, 0, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 4, 4, 0, 0, 4, 1, 0] 
dag62.txt 4_1x3.txt 0.5384615384615384 1 393216.0 [1, 0, 5, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 4, 0, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 4, 4, 0, 0, 4, 1, 0] 
dag62.txt 4_1x3.txt 0.34615384615384615 0.45 393216.0 [2, 5, 4, 2, 2, 0, 1, 3, 5, 2, 2, 3, 5, 3, 2, 0, 2, 0, 0, 0, 0, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 4, 0, 2, 0, 2, 2, 2, 4, 2, 1, 4, 0, 1, 4, 1, 4, 1] 
dag62.txt 4_1x3.txt 0.34615384615384615 0.5 393216.0 [4, 0, 0, 1, 4, 2, 4, 4, 2, 3, 4, 4, 0, 3, 4, 2, 5, 0, 0, 2, 0, 2, 0, 5, 0, 0, 0, 0, 0, 5, 5, 4, 0, 2, 0, 4, 2, 0, 0, 0, 0, 1, 4, 2, 1, 2, 2, 4, 2, 2, 2, 2, 2] 
dag62.txt 4_1x3.txt 0.32051282051282054 0.35 393216.0 [4, 0, 5, 4, 4, 0, 0, 0, 5, 1, 4, 4, 5, 1, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 3, 0, 2, 4, 2, 0, 4, 0, 4, 4, 4, 2, 4, 0, 2, 2, 0, 2, 2, 2, 2] 
dag62.txt 4_1x3.txt 0.2948717948717949 0.3 409600.0 [4, 2, 3, 4, 4, 2, 4, 4, 2, 1, 4, 4, 2, 4, 4, 2, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 0, 4, 0, 2, 4, 2, 4, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0] 
dag62.txt 4_1x3.txt 0.1794871794871795 0.2 466944.0 [2, 0, 2, 0, 0, 0, 4, 4, 2, 4, 0, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 4, 2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 4, 2, 4, 4, 2, 4, 4, 4] 
dag62.txt 3_2x1.txt 0.08974358974358974 0.1 1234261.3333333333 [0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1] 
dag62.txt 4_1x3.txt 0.34615384615384615 0.4 393216.0 [0, 4, 1, 4, 0, 0, 2, 2, 2, 3, 0, 2, 2, 3, 0, 0, 4, 0, 4, 0, 2, 0, 0, 4, 2, 2, 2, 2, 2, 4, 4, 0, 4, 0, 4, 0, 5, 2, 0, 4, 4, 4, 4, 5, 4, 2, 5, 0, 2, 4, 2, 4, 4] 
dag62.txt 4_1x3.txt 0.24358974358974358 0.25 446464.0 [0, 4, 2, 0, 0, 4, 4, 4, 0, 1, 0, 2, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 2, 2, 2, 2, 4, 4, 4, 2, 4, 2, 0, 2, 2, 0, 4, 0, 0, 0, 2, 0, 4, 2, 4, 4, 0, 0, 0, 0] 
dag62.txt 3_2x1.txt 0.21794871794871795 0.65 1108650.6666666667 [1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag62.txt 3_2x1.txt 0.21794871794871795 0.7 1108650.6666666667 [1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag62.txt 3_2x1.txt 0.21794871794871795 0.6 1108650.6666666667 [1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag62.txt 3_2x1.txt 0.19230769230769232 0.8 1108650.6666666667 [1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
