dag33.txt 3_2x3.txt 0.35772357723577236 0.4 614400.0 [4, 5, 4, 2, 0, 4, 0, 5, 4, 2, 2, 2, 4, 1, 0, 2, 0, 2, 5, 4, 2, 0, 5, 4, 4, 2, 5, 2, 2, 5, 5, 2, 5, 5, 0, 5, 5, 0, 0, 4, 0, 5, 0, 3, 4, 5, 4, 4, 4, 5, 5, 1, 5, 5, 1, 1, 5, 1, 1, 3, 1, 0, 1, 4, 3, 1, 3, 3, 3, 2, 2, 3, 3, 5, 3, 2, 2, 3, 2, 3, 2] 
dag33.txt 3_2x3.txt 0.35772357723577236 0.55 606208.0 [5, 1, 4, 2, 4, 3, 1, 2, 4, 0, 2, 4, 5, 5, 4, 0, 4, 2, 1, 3, 2, 4, 2, 5, 5, 2, 2, 2, 2, 2, 1, 4, 2, 2, 4, 2, 2, 0, 0, 5, 4, 2, 4, 0, 0, 4, 3, 3, 0, 2, 2, 3, 2, 2, 3, 5, 2, 5, 5, 3, 5, 0, 3, 5, 3, 3, 3, 1, 3, 5, 5, 3, 3, 1, 1, 2, 1, 0, 0, 0, 0] 
dag33.txt 3_2x3.txt 0.3333333333333333 0.35 622592.0 [1, 0, 5, 4, 5, 3, 5, 4, 4, 4, 2, 4, 0, 1, 2, 4, 5, 4, 0, 3, 4, 5, 4, 0, 1, 2, 4, 2, 4, 0, 0, 4, 2, 4, 2, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 3, 3, 3, 4, 4, 3, 4, 4, 3, 1, 4, 1, 1, 5, 1, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2] 
dag33.txt 3_2x3.txt 0.36585365853658536 0.6 614400.0 [5, 3, 2, 2, 2, 1, 4, 2, 0, 1, 4, 1, 4, 5, 2, 1, 2, 1, 3, 4, 2, 2, 2, 4, 5, 2, 3, 4, 5, 5, 4, 1, 4, 5, 5, 5, 3, 1, 3, 5, 5, 2, 5, 3, 3, 2, 1, 1, 0, 3, 2, 0, 2, 2, 0, 5, 1, 1, 5, 2, 1, 3, 0, 4, 0, 0, 0, 3, 0, 4, 4, 0, 0, 4, 0, 2, 4, 3, 4, 0, 0] 
dag33.txt 3_2x3.txt 0.24390243902439024 0.25 843776.0 [2, 2, 0, 4, 1, 4, 2, 2, 4, 4, 4, 4, 0, 2, 4, 4, 1, 4, 2, 4, 4, 1, 2, 0, 2, 4, 2, 4, 2, 2, 0, 4, 0, 2, 4, 4, 2, 4, 4, 2, 4, 2, 4, 0, 0, 4, 4, 4, 4, 2, 2, 4, 2, 2, 4, 1, 2, 1, 1, 2, 1, 1, 1, 0, 1, 2, 2, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0] 
dag33.txt 3_2x3.txt 0.3902439024390244 0.8 606208.0 [0, 4, 4, 2, 4, 0, 4, 4, 0, 2, 5, 0, 5, 0, 2, 2, 2, 2, 4, 3, 2, 4, 4, 0, 0, 2, 4, 5, 4, 4, 5, 0, 5, 4, 2, 2, 4, 0, 4, 1, 4, 5, 2, 0, 1, 2, 2, 3, 1, 4, 4, 3, 2, 4, 3, 0, 4, 0, 0, 3, 0, 3, 3, 0, 3, 3, 3, 4, 3, 5, 5, 1, 1, 5, 1, 5, 5, 1, 5, 1, 5] 
dag33.txt 3_2x3.txt 0.3902439024390244 0.7 606208.0 [0, 4, 4, 2, 4, 0, 4, 4, 0, 2, 5, 0, 5, 0, 2, 2, 2, 2, 4, 3, 2, 4, 4, 0, 0, 2, 4, 5, 4, 4, 5, 0, 5, 4, 2, 2, 4, 0, 4, 1, 4, 5, 2, 0, 1, 2, 2, 3, 1, 4, 4, 3, 2, 4, 3, 0, 4, 0, 0, 3, 0, 3, 3, 0, 3, 3, 3, 4, 3, 5, 5, 1, 1, 5, 1, 5, 5, 1, 5, 1, 5] 
dag33.txt 3_2x3.txt 0.2926829268292683 0.3 628053.3333333334 [1, 4, 4, 5, 2, 3, 4, 1, 3, 3, 1, 5, 0, 1, 2, 3, 2, 3, 4, 3, 5, 2, 1, 0, 1, 5, 1, 1, 1, 1, 2, 5, 1, 1, 2, 2, 1, 3, 2, 1, 2, 1, 2, 0, 0, 5, 3, 3, 4, 1, 1, 4, 5, 1, 4, 3, 5, 3, 3, 1, 5, 2, 5, 0, 2, 4, 4, 4, 4, 0, 0, 4, 4, 0, 4, 5, 0, 0, 0, 0, 0] 
dag33.txt 3_2x3.txt 0.3902439024390244 0.9 606208.0 [0, 4, 4, 2, 4, 0, 4, 4, 0, 2, 5, 0, 5, 0, 2, 2, 2, 2, 4, 3, 2, 4, 4, 0, 0, 2, 4, 5, 4, 4, 5, 0, 5, 4, 2, 2, 4, 0, 4, 1, 4, 5, 2, 0, 1, 2, 2, 3, 1, 4, 4, 3, 2, 4, 3, 0, 4, 0, 0, 3, 0, 3, 3, 0, 3, 3, 3, 4, 3, 5, 5, 1, 1, 5, 1, 5, 5, 1, 5, 1, 5] 
dag33.txt 3_2x3.txt 0.13821138211382114 0.15 1480021.3333333333 [2, 2, 4, 0, 0, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag33.txt 3_2x3.txt 0.3902439024390244 0.45 606208.0 [0, 4, 4, 2, 4, 0, 4, 4, 0, 2, 5, 0, 5, 0, 2, 2, 2, 2, 4, 3, 2, 4, 4, 0, 0, 2, 4, 5, 4, 4, 5, 0, 5, 4, 2, 2, 4, 0, 4, 1, 4, 5, 2, 0, 1, 2, 2, 3, 1, 4, 4, 3, 2, 4, 3, 0, 4, 0, 0, 3, 0, 3, 3, 0, 3, 3, 3, 4, 3, 5, 5, 1, 1, 5, 1, 5, 5, 1, 5, 1, 5] 
dag33.txt 3_2x3.txt 0.3902439024390244 1 606208.0 [0, 4, 4, 2, 4, 0, 4, 4, 0, 2, 5, 0, 5, 0, 2, 2, 2, 2, 4, 3, 2, 4, 4, 0, 0, 2, 4, 5, 4, 4, 5, 0, 5, 4, 2, 2, 4, 0, 4, 1, 4, 5, 2, 0, 1, 2, 2, 3, 1, 4, 4, 3, 2, 4, 3, 0, 4, 0, 0, 3, 0, 3, 3, 0, 3, 3, 3, 4, 3, 5, 5, 1, 1, 5, 1, 5, 5, 1, 5, 1, 5] 
dag33.txt 3_2x3.txt 0.1951219512195122 0.2 868352.0 [4, 2, 1, 0, 1, 2, 2, 0, 2, 1, 0, 0, 4, 0, 1, 1, 1, 1, 2, 2, 0, 1, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 2, 2, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 1, 0, 2, 2, 4, 2, 2, 2, 2, 2, 4, 4, 2, 2, 4, 2, 0, 4, 4, 4, 4, 4] 
dag33.txt 3_2x3.txt 0.3902439024390244 0.65 606208.0 [0, 4, 4, 2, 4, 0, 4, 4, 0, 2, 5, 0, 5, 0, 2, 2, 2, 2, 4, 3, 2, 4, 4, 0, 0, 2, 4, 5, 4, 4, 5, 0, 5, 4, 2, 2, 4, 0, 4, 1, 4, 5, 2, 0, 1, 2, 2, 3, 1, 4, 4, 3, 2, 4, 3, 0, 4, 0, 0, 3, 0, 3, 3, 0, 3, 3, 3, 4, 3, 5, 5, 1, 1, 5, 1, 5, 5, 1, 5, 1, 5] 
dag33.txt 3_2x3.txt 0.3902439024390244 0.5 600746.6666666666 [2, 3, 4, 5, 4, 2, 3, 0, 3, 0, 5, 5, 2, 2, 1, 0, 4, 1, 3, 2, 5, 4, 4, 2, 2, 0, 5, 5, 2, 2, 3, 5, 5, 5, 1, 5, 5, 0, 1, 2, 1, 5, 5, 1, 2, 5, 0, 0, 0, 5, 5, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 2, 4, 3, 4, 3, 4, 2, 2, 4, 4, 5, 4, 2, 2, 4, 5, 4, 5] 
dag33.txt 5_4_3_2x5.txt 0.0975609756097561 0.1 1146880.0 [0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4] 
dag33.txt 5_4_3_2x5.txt 0.45528455284552843 0.6 141994.66666666666 [8, 2, 5, 9, 7, 9, 2, 0, 1, 6, 13, 9, 17, 9, 18, 6, 5, 6, 2, 9, 9, 7, 0, 17, 8, 13, 0, 13, 19, 0, 16, 9, 13, 0, 18, 14, 0, 9, 14, 8, 14, 0, 14, 8, 8, 14, 6, 9, 4, 0, 0, 4, 0, 0, 10, 9, 0, 1, 1, 0, 11, 15, 10, 17, 10, 4, 4, 2, 4, 17, 17, 4, 2, 16, 12, 3, 3, 12, 16, 12, 12] 
dag33.txt 5_4_3_2x5.txt 0.5203252032520326 0.55 151552.0 [13, 6, 15, 16, 12, 1, 7, 0, 19, 13, 16, 16, 1, 13, 3, 13, 2, 13, 6, 1, 16, 12, 9, 1, 13, 16, 9, 16, 9, 0, 1, 13, 16, 9, 2, 9, 9, 13, 10, 13, 10, 9, 11, 8, 12, 10, 1, 1, 4, 9, 9, 4, 9, 0, 4, 13, 0, 18, 18, 12, 0, 10, 4, 14, 6, 17, 6, 6, 17, 14, 14, 6, 6, 5, 17, 5, 5, 8, 5, 8, 8] 
dag33.txt 5_4_3_2x5.txt 0.4959349593495935 0.5 155648.0 [2, 1, 5, 9, 5, 8, 1, 16, 7, 0, 2, 9, 18, 16, 17, 0, 17, 0, 1, 8, 9, 5, 16, 18, 2, 12, 16, 2, 16, 3, 19, 9, 2, 16, 17, 9, 16, 9, 9, 2, 9, 16, 9, 11, 15, 9, 0, 8, 0, 16, 16, 8, 12, 12, 8, 16, 12, 6, 6, 5, 12, 1, 8, 14, 8, 4, 8, 1, 4, 18, 18, 8, 4, 18, 4, 12, 13, 10, 13, 13, 13] 
dag33.txt 5_4_3_2x5.txt 0.6097560975609756 0.8 150732.8 [16, 12, 15, 4, 0, 16, 11, 16, 7, 4, 12, 4, 16, 4, 1, 4, 6, 1, 12, 16, 4, 13, 0, 16, 16, 5, 0, 0, 3, 9, 0, 8, 0, 0, 8, 8, 0, 8, 8, 16, 8, 0, 5, 19, 17, 4, 4, 8, 13, 0, 0, 8, 4, 16, 8, 4, 16, 18, 16, 0, 2, 10, 8, 16, 8, 9, 12, 12, 12, 16, 16, 12, 12, 0, 17, 4, 4, 14, 12, 12, 12] 
dag33.txt 5_4_3_2x5.txt 0.6097560975609756 0.65 147456.0 [12, 4, 15, 12, 12, 8, 14, 12, 11, 8, 16, 12, 16, 8, 10, 8, 13, 5, 4, 8, 12, 1, 12, 12, 12, 9, 12, 16, 19, 7, 1, 12, 16, 12, 0, 0, 12, 8, 4, 8, 0, 12, 3, 17, 6, 12, 8, 8, 5, 12, 12, 4, 12, 12, 4, 8, 12, 8, 8, 0, 0, 13, 0, 9, 4, 2, 4, 4, 4, 16, 16, 4, 4, 16, 4, 12, 17, 18, 16, 16, 16] 
dag33.txt 5_4_3_2x5.txt 0.6016260162601627 0.7 147456.0 [0, 16, 15, 4, 12, 8, 11, 4, 7, 8, 4, 4, 0, 0, 9, 8, 19, 10, 16, 8, 4, 14, 4, 0, 0, 1, 4, 4, 5, 1, 5, 4, 4, 0, 12, 4, 12, 8, 12, 0, 12, 4, 13, 12, 13, 4, 8, 8, 17, 4, 4, 8, 4, 4, 8, 8, 4, 6, 8, 12, 3, 12, 8, 2, 16, 9, 16, 16, 16, 0, 0, 16, 16, 0, 17, 0, 0, 18, 16, 16, 16] 
dag33.txt 5_4_3_2x5.txt 0.1951219512195122 0.2 579993.6 [4, 8, 0, 0, 12, 8, 8, 12, 12, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8, 8, 0, 12, 12, 4, 4, 0, 0, 0, 0, 12, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 8, 8, 8, 0, 0, 8, 0, 12, 8, 0, 12, 12, 12, 0, 12, 8, 8, 4, 8, 8, 8, 8, 8, 4, 4, 8, 8, 4, 8, 0, 4, 4, 4, 4, 4] 
dag33.txt 5_4_3_2x5.txt 0.34959349593495936 0.35 212992.0 [9, 0, 8, 4, 16, 5, 0, 12, 2, 5, 4, 5, 9, 5, 16, 5, 16, 5, 0, 5, 4, 16, 12, 9, 9, 4, 12, 4, 12, 12, 1, 5, 4, 12, 16, 12, 12, 5, 8, 9, 8, 12, 8, 17, 9, 4, 5, 5, 13, 12, 12, 13, 4, 4, 13, 5, 4, 2, 5, 8, 4, 8, 13, 9, 13, 0, 13, 0, 0, 9, 9, 13, 0, 1, 0, 4, 1, 17, 1, 17, 17] 
dag33.txt 5_4_3_2x5.txt 0.6829268292682927 1 147456.0 [8, 16, 15, 4, 4, 12, 14, 8, 11, 0, 0, 4, 0, 8, 10, 0, 13, 1, 16, 12, 4, 3, 4, 12, 8, 5, 16, 0, 5, 19, 13, 4, 0, 8, 4, 4, 0, 4, 16, 8, 16, 16, 4, 9, 1, 4, 12, 12, 9, 16, 16, 16, 8, 8, 12, 8, 8, 7, 4, 8, 8, 17, 6, 12, 12, 17, 12, 16, 16, 0, 0, 16, 16, 0, 18, 0, 2, 16, 0, 16, 16] 
dag33.txt 5_4_3_2x5.txt 0.5934959349593496 0.9 150732.8 [16, 12, 15, 0, 0, 16, 11, 4, 9, 16, 0, 0, 16, 16, 7, 16, 6, 1, 12, 16, 0, 13, 4, 16, 16, 3, 4, 0, 1, 5, 13, 0, 4, 4, 0, 0, 4, 16, 16, 16, 0, 4, 0, 9, 19, 0, 16, 16, 5, 4, 4, 8, 4, 8, 8, 16, 8, 17, 8, 12, 10, 8, 8, 18, 8, 17, 12, 12, 12, 16, 16, 12, 12, 4, 14, 0, 2, 12, 4, 12, 12] 
dag33.txt 5_4_3_2x5.txt 0.14634146341463414 0.15 815923.2 [4, 4, 8, 0, 8, 0, 4, 0, 0, 0, 0, 0, 4, 0, 8, 0, 8, 0, 4, 0, 0, 8, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4] 
dag33.txt 5_4_3_2x5.txt 0.44715447154471544 0.45 141994.66666666666 [0, 2, 16, 5, 7, 1, 2, 4, 13, 8, 9, 5, 6, 14, 19, 8, 16, 8, 2, 1, 5, 7, 4, 0, 0, 8, 4, 9, 4, 9, 6, 5, 9, 9, 3, 4, 9, 5, 5, 0, 5, 4, 5, 11, 0, 5, 1, 1, 1, 4, 4, 1, 4, 4, 1, 14, 4, 13, 14, 16, 14, 15, 10, 0, 10, 12, 10, 2, 12, 6, 6, 10, 2, 6, 12, 4, 17, 18, 17, 18, 18] 
dag33.txt 5_4_3_2x5.txt 0.3983739837398374 0.4 180224.0 [10, 6, 1, 0, 5, 4, 6, 8, 12, 4, 0, 1, 2, 9, 5, 4, 1, 4, 6, 4, 0, 5, 8, 10, 10, 0, 8, 0, 8, 8, 2, 1, 0, 8, 5, 0, 8, 4, 4, 9, 5, 8, 0, 9, 9, 0, 4, 4, 16, 8, 8, 16, 8, 8, 16, 9, 8, 12, 12, 1, 12, 4, 16, 10, 16, 13, 16, 6, 13, 2, 2, 16, 6, 2, 13, 0, 17, 14, 17, 14, 14] 
dag33.txt 5_4_3_2x5.txt 0.24390243902439024 0.25 360448.0 [8, 16, 12, 0, 12, 4, 16, 0, 4, 4, 0, 12, 8, 8, 12, 4, 12, 4, 16, 4, 0, 12, 0, 8, 8, 0, 0, 0, 0, 0, 8, 12, 0, 0, 12, 0, 0, 4, 12, 8, 12, 0, 0, 12, 8, 0, 4, 4, 4, 0, 0, 4, 0, 0, 4, 4, 0, 4, 4, 16, 4, 16, 16, 8, 16, 16, 16, 16, 16, 8, 8, 16, 16, 8, 16, 0, 8, 12, 8, 8, 8] 
dag33.txt 4_1x1.txt 0.06504065040650407 0.1 1806336.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 
dag33.txt 5_4_3_2x5.txt 0.2926829268292683 0.3 288358.4 [8, 0, 16, 1, 16, 12, 0, 8, 12, 12, 8, 1, 4, 8, 16, 12, 16, 12, 0, 12, 1, 16, 8, 4, 8, 1, 8, 8, 8, 8, 4, 1, 8, 8, 9, 9, 8, 12, 9, 8, 9, 8, 9, 5, 5, 1, 12, 12, 0, 8, 8, 0, 1, 8, 0, 12, 1, 12, 12, 8, 1, 9, 1, 4, 9, 0, 0, 0, 0, 4, 4, 0, 0, 4, 0, 1, 4, 5, 4, 5, 5] 
dag33.txt 4_1x1.txt 0.11382113821138211 0.6 1781760.0 [0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag33.txt 4_1x1.txt 0.15447154471544716 0.8 1781760.0 [0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag33.txt 4_1x1.txt 0.08943089430894309 0.5 1781760.0 [0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1] 
dag33.txt 4_1x1.txt 0.17073170731707318 0.9 1781760.0 [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0] 
dag33.txt 4_1x1.txt 0.13821138211382114 1 1781760.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag33.txt 4_1x1.txt 0.13821138211382114 0.65 1781760.0 [0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0] 
dag33.txt 4_1x1.txt 0.0975609756097561 0.3 1785856.0 [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag33.txt 4_1x1.txt 0.12195121951219512 0.7 1781760.0 [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag33.txt 4_1x1.txt 0.1951219512195122 0.55 1781760.0 [0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1] 
dag33.txt 4_1x1.txt 0.13821138211382114 0.4 1781760.0 [0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag33.txt 4_1x1.txt 0.13821138211382114 0.45 1781760.0 [0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag33.txt 4_1x1.txt 0.11382113821138211 0.35 1785856.0 [0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag33.txt 4_1x1.txt 0.06504065040650407 0.15 1789952.0 [0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1] 
dag33.txt 4_1x1.txt 0.11382113821138211 0.2 1781760.0 [0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag33.txt 4_1x1.txt 0.08943089430894309 0.25 1789952.0 [0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1] 
dag33.txt 5_4_3_2x3.txt 0.0975609756097561 0.1 1159987.2 [0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4] 
dag33.txt 5_4_3_2x3.txt 0.42276422764227645 0.6 239206.4 [9, 6, 5, 1, 11, 2, 6, 9, 9, 2, 0, 1, 5, 8, 3, 2, 8, 2, 6, 2, 1, 11, 9, 5, 9, 0, 9, 0, 6, 9, 5, 1, 0, 9, 1, 1, 9, 2, 1, 8, 1, 9, 1, 8, 8, 1, 2, 2, 4, 9, 9, 4, 0, 0, 10, 7, 0, 7, 7, 8, 10, 1, 10, 5, 4, 4, 4, 6, 4, 5, 5, 4, 4, 0, 4, 0, 0, 8, 0, 4, 0] 
