dag82.txt 5_4_3_2x3.txt 0.41379310344827586 0.9 226099.2 [1, 4, 4, 4, 8, 4, 4, 4, 10, 5, 5, 8, 8, 9, 5, 4, 4, 8, 5, 1, 0, 4, 9, 6, 5, 4, 4, 5, 4, 5, 4, 4, 4, 4, 5, 5, 5, 3, 4, 5, 8, 0, 10, 0, 9, 10, 11, 8, 10, 11, 2, 3, 8, 8, 2, 9, 10, 9, 1, 9, 8, 9, 8, 6, 8, 0, 6, 6, 4, 6, 0, 2, 2, 2, 7, 0, 7, 7] 
dag82.txt 5_4_3_2x3.txt 0.4396551724137931 1 229376.0 [9, 0, 7, 5, 10, 4, 4, 7, 7, 5, 0, 8, 8, 1, 2, 7, 4, 8, 2, 5, 10, 7, 4, 10, 0, 0, 7, 0, 4, 2, 1, 7, 5, 1, 2, 2, 2, 1, 7, 2, 5, 1, 8, 2, 4, 6, 6, 4, 6, 6, 8, 6, 8, 8, 3, 4, 4, 4, 11, 4, 8, 4, 10, 9, 0, 8, 8, 9, 4, 9, 0, 9, 0, 0, 0, 0, 0, 0] 
dag82.txt 5_4_3_2x3.txt 0.45689655172413796 0.55 229376.0 [9, 7, 7, 2, 0, 7, 0, 0, 6, 4, 10, 6, 6, 5, 9, 7, 7, 6, 4, 9, 9, 7, 11, 0, 10, 7, 7, 10, 7, 10, 7, 7, 2, 4, 10, 10, 4, 4, 7, 4, 1, 4, 6, 4, 8, 6, 2, 8, 6, 4, 6, 4, 8, 8, 5, 8, 5, 8, 8, 5, 1, 8, 0, 8, 6, 1, 0, 0, 7, 0, 3, 1, 5, 1, 10, 8, 3, 3] 
dag82.txt 5_4_3_2x3.txt 0.41379310344827586 0.5 229376.0 [9, 0, 0, 6, 9, 0, 0, 0, 5, 10, 0, 5, 5, 2, 10, 0, 0, 5, 10, 11, 9, 0, 2, 9, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 3, 0, 10, 7, 0, 10, 5, 7, 5, 10, 0, 0, 6, 5, 0, 6, 1, 10, 5, 8, 1, 8, 1, 8, 8, 1, 8, 8, 9, 8, 0, 4, 8, 8, 0, 8, 4, 4, 4, 4, 2, 4, 2, 4] 
dag82.txt 5_4_3_2x3.txt 0.4396551724137931 0.45 232652.8 [8, 3, 3, 9, 0, 3, 0, 0, 0, 5, 8, 0, 0, 1, 5, 3, 3, 0, 5, 8, 9, 3, 1, 0, 8, 3, 3, 8, 3, 8, 3, 3, 9, 6, 8, 8, 5, 6, 3, 5, 5, 6, 0, 5, 4, 0, 9, 7, 0, 9, 0, 5, 0, 4, 4, 4, 4, 4, 4, 4, 11, 4, 0, 4, 0, 11, 1, 4, 3, 2, 10, 2, 2, 2, 8, 10, 10, 10] 
dag82.txt 5_4_3_2x3.txt 0.3879310344827586 0.4 237568.0 [3, 1, 1, 9, 4, 5, 5, 1, 0, 8, 8, 0, 0, 7, 8, 1, 5, 0, 8, 9, 4, 1, 4, 4, 8, 1, 1, 8, 5, 8, 1, 1, 11, 1, 8, 8, 8, 1, 1, 4, 8, 1, 0, 4, 5, 0, 10, 0, 0, 10, 0, 4, 6, 6, 0, 5, 2, 5, 10, 2, 6, 5, 6, 5, 0, 6, 5, 5, 5, 5, 9, 2, 2, 2, 9, 9, 9, 9] 
dag82.txt 5_4_3_2x3.txt 0.3448275862068966 0.35 258048.0 [9, 8, 8, 2, 4, 8, 8, 8, 0, 1, 1, 0, 0, 10, 1, 8, 8, 0, 1, 11, 5, 8, 10, 4, 1, 8, 8, 1, 8, 1, 8, 8, 1, 8, 1, 1, 1, 8, 8, 1, 0, 8, 0, 2, 10, 0, 2, 0, 0, 2, 9, 2, 5, 5, 9, 10, 5, 5, 5, 5, 9, 5, 4, 5, 0, 9, 4, 4, 8, 4, 6, 4, 9, 9, 6, 6, 6, 6] 
dag82.txt 5_4_3_2x3.txt 0.19827586206896552 0.2 491520.0 [1, 8, 8, 8, 0, 8, 8, 8, 4, 0, 0, 4, 4, 4, 0, 8, 8, 4, 0, 1, 0, 8, 4, 0, 0, 8, 8, 0, 8, 0, 8, 8, 8, 8, 0, 0, 0, 8, 8, 0, 4, 8, 4, 8, 4, 4, 8, 4, 4, 8, 0, 8, 4, 4, 0, 4, 4, 4, 1, 4, 4, 4, 0, 1, 4, 1, 1, 1, 8, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag82.txt 5_4_3_2x3.txt 0.29310344827586204 0.3 307200.0 [9, 5, 5, 9, 8, 5, 5, 5, 1, 9, 4, 1, 1, 0, 4, 5, 5, 1, 4, 9, 4, 5, 2, 2, 4, 5, 5, 4, 5, 4, 5, 5, 9, 5, 4, 4, 4, 5, 5, 2, 1, 5, 1, 2, 5, 1, 9, 1, 1, 9, 8, 2, 1, 1, 8, 1, 0, 1, 0, 0, 1, 0, 8, 0, 1, 8, 0, 0, 5, 0, 4, 8, 8, 8, 4, 4, 4, 4] 
dag82.txt 4_1x4.txt 0.09482758620689655 0.1 1523712.0 [2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 5_4_3_2x3.txt 0.25 0.25 334233.6 [9, 5, 5, 2, 8, 5, 5, 5, 4, 2, 0, 4, 4, 8, 0, 5, 5, 4, 0, 2, 8, 5, 8, 8, 0, 5, 5, 0, 5, 0, 5, 5, 2, 5, 0, 0, 0, 5, 5, 8, 4, 5, 4, 8, 8, 4, 2, 4, 4, 4, 0, 4, 4, 4, 0, 4, 9, 4, 9, 9, 1, 9, 8, 9, 4, 1, 1, 1, 5, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x4.txt 0.3448275862068966 0.65 458752.0 [0, 4, 0, 4, 0, 0, 0, 0, 2, 4, 4, 2, 3, 6, 6, 0, 0, 2, 6, 4, 6, 0, 6, 6, 4, 4, 0, 4, 0, 6, 4, 0, 4, 4, 6, 6, 6, 4, 0, 6, 2, 7, 2, 7, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 0, 2, 0, 2, 2, 2, 0, 5, 1, 0, 5, 5, 0, 4, 6, 4, 3, 3, 1, 6, 1, 1] 
dag82.txt 4_1x4.txt 0.3879310344827586 0.7 458752.0 [7, 0, 0, 4, 2, 6, 6, 0, 3, 4, 0, 2, 6, 6, 4, 0, 6, 2, 4, 0, 0, 0, 6, 0, 0, 0, 6, 0, 6, 4, 0, 6, 4, 6, 4, 4, 4, 0, 0, 1, 6, 0, 2, 1, 6, 2, 4, 6, 3, 1, 4, 1, 2, 2, 4, 2, 3, 2, 0, 3, 2, 3, 2, 5, 2, 2, 0, 5, 6, 5, 4, 2, 4, 4, 2, 4, 2, 2] 
dag82.txt 4_1x4.txt 0.4051724137931034 0.8 462848.0 [4, 0, 6, 7, 2, 3, 3, 6, 2, 0, 6, 5, 5, 6, 0, 6, 3, 5, 0, 2, 2, 6, 0, 2, 6, 0, 6, 6, 3, 6, 0, 6, 0, 0, 6, 6, 0, 0, 6, 2, 5, 6, 2, 2, 0, 2, 7, 0, 2, 2, 1, 2, 5, 0, 1, 0, 6, 0, 2, 6, 0, 6, 4, 6, 5, 4, 4, 6, 3, 3, 6, 4, 1, 1, 6, 4, 6, 4] 
dag82.txt 4_1x4.txt 0.3706896551724138 0.4 471040.0 [1, 3, 3, 2, 0, 3, 0, 4, 6, 2, 4, 6, 6, 4, 4, 3, 3, 6, 4, 7, 0, 3, 4, 0, 4, 3, 3, 4, 3, 4, 3, 3, 2, 4, 4, 4, 4, 4, 3, 5, 6, 4, 6, 5, 4, 6, 2, 6, 6, 5, 0, 5, 0, 0, 0, 6, 0, 0, 0, 0, 2, 0, 0, 0, 6, 2, 2, 2, 3, 2, 6, 2, 0, 0, 6, 6, 6, 6] 
dag82.txt 4_1x4.txt 0.39655172413793105 0.6 458752.0 [6, 7, 0, 3, 2, 0, 0, 0, 5, 3, 6, 2, 2, 2, 6, 0, 0, 2, 6, 6, 2, 0, 2, 4, 6, 7, 0, 6, 0, 6, 7, 0, 3, 7, 6, 6, 6, 7, 0, 4, 2, 0, 4, 6, 2, 5, 6, 2, 5, 6, 2, 6, 0, 0, 2, 2, 0, 0, 0, 5, 4, 0, 1, 0, 1, 4, 4, 0, 0, 0, 4, 4, 0, 0, 1, 4, 1, 4] 
dag82.txt 4_1x4.txt 0.39655172413793105 0.9 462848.0 [6, 0, 3, 6, 2, 0, 0, 3, 4, 2, 2, 4, 4, 6, 2, 3, 0, 4, 2, 6, 1, 3, 4, 1, 2, 0, 3, 7, 0, 7, 0, 0, 6, 0, 2, 7, 2, 4, 0, 0, 4, 4, 4, 0, 4, 4, 6, 4, 4, 0, 6, 0, 5, 5, 6, 4, 3, 5, 2, 6, 5, 5, 2, 0, 4, 5, 0, 0, 0, 0, 7, 2, 6, 6, 2, 7, 2, 2] 
dag82.txt 4_1x4.txt 0.4482758620689655 0.5 466944.0 [6, 4, 4, 5, 2, 6, 6, 4, 0, 0, 0, 0, 0, 7, 1, 4, 6, 0, 1, 5, 4, 4, 6, 2, 0, 4, 4, 0, 6, 0, 4, 4, 2, 4, 2, 0, 1, 4, 4, 4, 2, 4, 4, 4, 2, 0, 2, 6, 0, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 6, 6, 6, 6, 0, 6, 3, 3, 0, 4, 0, 3] 
dag82.txt 4_1x4.txt 0.3620689655172414 0.55 458752.0 [6, 6, 6, 4, 2, 6, 6, 6, 3, 6, 4, 5, 5, 0, 2, 6, 6, 5, 2, 4, 2, 6, 0, 2, 4, 6, 6, 4, 6, 2, 6, 6, 6, 6, 2, 2, 2, 7, 6, 2, 5, 7, 3, 7, 0, 3, 4, 0, 3, 3, 4, 0, 0, 0, 4, 0, 6, 0, 0, 4, 0, 0, 2, 4, 5, 0, 4, 4, 6, 4, 2, 1, 2, 2, 5, 2, 5, 2] 
dag82.txt 4_1x4.txt 0.14655172413793102 0.15 958464.0 [2, 4, 4, 2, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 4, 0, 2, 2, 2, 0, 4, 0, 0, 2, 4, 4, 2, 0, 2, 4, 4, 2, 4, 2, 2, 2, 4, 4, 0, 2, 4, 2, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2] 
dag82.txt 4_1x4.txt 0.4051724137931034 1 466944.0 [6, 7, 3, 6, 2, 0, 0, 3, 4, 6, 0, 4, 1, 2, 6, 3, 0, 1, 6, 6, 2, 7, 2, 2, 0, 7, 3, 0, 0, 0, 7, 3, 6, 3, 6, 4, 6, 0, 7, 0, 0, 0, 4, 0, 2, 4, 6, 4, 4, 4, 1, 6, 4, 4, 0, 4, 7, 4, 4, 0, 4, 4, 2, 4, 1, 2, 2, 2, 0, 0, 4, 4, 4, 4, 1, 4, 1, 5] 
dag82.txt 4_1x4.txt 0.23275862068965517 0.25 540672.0 [6, 2, 2, 6, 0, 2, 2, 2, 0, 6, 6, 4, 4, 4, 6, 2, 2, 4, 6, 6, 0, 2, 4, 0, 6, 2, 2, 6, 2, 6, 2, 2, 6, 2, 6, 4, 6, 2, 2, 0, 4, 2, 4, 0, 2, 4, 6, 4, 0, 0, 4, 0, 4, 0, 2, 2, 2, 2, 6, 2, 0, 2, 0, 2, 4, 0, 0, 0, 2, 2, 4, 0, 0, 0, 6, 4, 4, 4] 
dag82.txt 4_1x4.txt 0.3793103448275862 0.45 471040.0 [6, 1, 0, 4, 2, 4, 4, 0, 2, 0, 2, 2, 2, 4, 0, 0, 4, 2, 0, 4, 4, 0, 4, 7, 2, 1, 0, 2, 4, 2, 1, 0, 0, 1, 2, 2, 0, 1, 0, 0, 2, 0, 2, 0, 4, 2, 4, 6, 2, 0, 2, 0, 2, 6, 6, 6, 6, 6, 0, 6, 6, 6, 2, 7, 2, 6, 7, 7, 4, 4, 2, 6, 3, 3, 5, 3, 5, 5] 
dag82.txt 4_1x4.txt 0.3448275862068966 0.35 475136.0 [7, 6, 2, 6, 0, 2, 2, 2, 4, 6, 6, 4, 4, 5, 6, 2, 2, 4, 6, 6, 1, 2, 2, 2, 6, 6, 2, 6, 2, 6, 2, 2, 6, 2, 6, 6, 6, 2, 2, 0, 3, 2, 4, 0, 2, 4, 6, 4, 4, 6, 4, 0, 4, 2, 4, 4, 2, 4, 6, 2, 0, 4, 0, 2, 4, 0, 0, 0, 2, 0, 4, 0, 4, 4, 4, 4, 4, 4] 
dag82.txt 4_1x4.txt 0.19827586206896552 0.2 561152.0 [6, 4, 4, 4, 0, 4, 4, 4, 2, 4, 6, 2, 2, 0, 6, 4, 4, 2, 6, 6, 0, 4, 0, 0, 6, 4, 4, 6, 4, 6, 4, 4, 4, 4, 6, 6, 6, 4, 4, 6, 2, 4, 2, 4, 4, 2, 4, 2, 2, 4, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 4, 0, 6, 0, 6, 6, 6, 6, 6, 6] 
dag82.txt 4_1x4.txt 0.29310344827586204 0.3 532480.0 [6, 0, 0, 6, 6, 0, 4, 0, 6, 4, 2, 2, 2, 3, 4, 0, 0, 2, 4, 6, 6, 0, 4, 4, 2, 0, 0, 2, 0, 2, 0, 0, 4, 1, 1, 2, 4, 4, 0, 4, 2, 4, 6, 4, 4, 6, 6, 6, 6, 6, 2, 4, 0, 0, 2, 4, 0, 0, 6, 0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2] 
dag82.txt 4_1x2.txt 0.09482758620689655 0.1 1536000.0 [0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x2.txt 0.14655172413793102 0.15 958464.0 [2, 1, 1, 2, 0, 0, 0, 1, 0, 2, 2, 2, 2, 0, 2, 1, 0, 2, 2, 2, 0, 1, 0, 0, 2, 1, 1, 2, 0, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 0, 2, 1, 2, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2] 
dag82.txt 4_1x2.txt 0.2413793103448276 0.65 868352.0 [1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 1, 2, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 3, 2, 0, 2, 0, 2, 2, 2, 3, 3, 3, 3] 
dag82.txt 4_1x2.txt 0.3103448275862069 0.7 868352.0 [1, 2, 1, 2, 0, 1, 1, 2, 0, 2, 2, 0, 0, 0, 2, 2, 1, 0, 2, 2, 3, 2, 0, 3, 2, 2, 1, 2, 1, 2, 0, 1, 2, 0, 2, 0, 2, 2, 1, 2, 0, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 2, 2, 2, 1, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 1, 3, 2, 3, 1, 3, 0, 2, 0, 2] 
dag82.txt 4_1x2.txt 0.28448275862068967 0.8 868352.0 [0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 2, 0, 3, 1, 2, 0, 2, 0, 2, 0, 1, 0, 1, 1, 2, 0, 0, 2, 2, 2, 0, 0, 2, 0, 0, 0, 2, 2, 0, 1, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 3, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2] 
dag82.txt 4_1x2.txt 0.22413793103448276 0.6 868352.0 [0, 0, 0, 0, 2, 3, 3, 3, 0, 0, 0, 2, 2, 1, 0, 0, 3, 2, 0, 0, 2, 0, 1, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 1, 0, 0, 1, 0, 0, 2, 2, 2, 2, 2, 1, 3, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2] 
dag82.txt 4_1x2.txt 0.1896551724137931 0.9 868352.0 [1, 2, 2, 2, 3, 2, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 0, 2, 1, 3, 2, 0, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 3, 1, 0, 2, 3, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x2.txt 0.27586206896551724 1 868352.0 [0, 3, 3, 0, 0, 3, 3, 3, 2, 2, 0, 0, 1, 0, 0, 3, 3, 0, 0, 0, 2, 3, 0, 2, 0, 3, 3, 0, 3, 0, 3, 3, 2, 2, 0, 0, 0, 2, 3, 2, 1, 2, 2, 2, 2, 0, 0, 1, 2, 2, 1, 2, 0, 2, 1, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 2, 2, 3, 3, 2, 0, 0, 0, 0, 2, 0, 2] 
dag82.txt 4_1x2.txt 0.22413793103448276 0.55 868352.0 [1, 0, 0, 1, 3, 0, 0, 0, 2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 0, 1, 3, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 3, 0, 2, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x2.txt 0.31896551724137934 0.4 876544.0 [3, 2, 2, 1, 0, 2, 2, 2, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 1, 2, 2, 2, 0, 0, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 2, 0, 2, 2, 3, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 0, 2, 0, 2] 
dag82.txt 4_1x2.txt 0.19827586206896552 0.5 868352.0 [3, 2, 2, 3, 0, 2, 2, 2, 0, 2, 2, 0, 0, 1, 2, 2, 2, 0, 2, 3, 0, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 1, 0, 3, 1, 0, 2, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x2.txt 0.25 0.45 872448.0 [1, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 1, 2, 0, 0, 2, 2, 2, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 2, 0, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 3, 2, 0, 2, 2, 3, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x2.txt 0.20689655172413793 0.35 876544.0 [0, 1, 1, 2, 2, 1, 1, 1, 2, 0, 0, 2, 2, 2, 0, 1, 1, 2, 0, 0, 2, 1, 2, 2, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 3, 3, 1, 3, 0, 3, 0, 0, 0, 0, 0, 0] 
dag82.txt 3_2x2.txt 0.09482758620689655 0.1 2037077.3333333333 [2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x2.txt 0.22413793103448276 0.3 880640.0 [1, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 3, 1, 2, 3, 0, 0, 2, 2, 0, 2, 0, 2, 2, 3, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 2, 0, 2, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x2.txt 0.25 0.25 880640.0 [1, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 1, 2, 2, 2, 0, 2, 1, 3, 2, 3, 2, 0, 2, 2, 2, 2, 2, 2, 2, 3, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x2.txt 0.1896551724137931 0.2 946176.0 [1, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 3, 1, 2, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0] 
dag82.txt 3_2x2.txt 0.3017241379310345 0.7 868352.0 [1, 1, 1, 3, 2, 1, 1, 1, 3, 3, 0, 2, 0, 3, 3, 1, 1, 2, 3, 0, 2, 1, 2, 2, 3, 1, 1, 3, 1, 3, 1, 1, 3, 1, 2, 2, 3, 1, 1, 3, 2, 1, 2, 3, 1, 2, 3, 2, 3, 3, 0, 3, 2, 2, 0, 2, 1, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 0, 2, 0] 
dag82.txt 3_2x2.txt 0.14655172413793102 0.15 1305258.6666666667 [1, 2, 2, 1, 0, 2, 2, 2, 0, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 1, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 0, 1, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0] 
dag82.txt 3_2x2.txt 0.3448275862068966 0.65 868352.0 [3, 2, 2, 2, 3, 2, 2, 2, 1, 3, 3, 0, 0, 1, 3, 2, 2, 3, 3, 2, 3, 2, 0, 1, 3, 2, 2, 3, 2, 3, 2, 2, 2, 2, 3, 3, 3, 2, 2, 3, 0, 2, 2, 0, 1, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 1, 0, 1, 3, 1, 0, 0, 1, 1, 2, 1, 0, 0, 0, 0, 3, 0, 0, 0] 
dag82.txt 3_2x2.txt 0.2672413793103448 0.6 868352.0 [1, 1, 1, 0, 2, 1, 1, 1, 2, 2, 3, 2, 2, 3, 2, 1, 1, 2, 2, 0, 2, 1, 2, 2, 3, 1, 1, 3, 1, 3, 1, 1, 0, 1, 3, 3, 2, 1, 1, 2, 2, 1, 2, 0, 1, 2, 2, 2, 2, 2, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 1, 0, 3, 0, 3, 3, 3, 3, 2, 3] 
dag82.txt 3_2x2.txt 0.3017241379310345 0.5 862890.6666666666 [2, 3, 2, 3, 1, 2, 2, 2, 0, 3, 1, 0, 0, 1, 3, 2, 2, 0, 3, 2, 1, 3, 0, 1, 1, 3, 2, 3, 2, 3, 2, 2, 0, 2, 1, 1, 1, 3, 3, 1, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 3, 3, 0, 1, 0, 0, 2, 1, 0, 2, 2, 1, 2, 3, 2, 1, 2, 1, 2] 
dag82.txt 3_2x2.txt 0.2672413793103448 0.55 868352.0 [1, 1, 1, 0, 2, 1, 1, 1, 2, 2, 3, 2, 2, 3, 2, 1, 1, 2, 2, 0, 2, 1, 2, 2, 3, 1, 1, 3, 1, 3, 1, 1, 0, 1, 3, 3, 2, 1, 1, 2, 2, 1, 2, 0, 1, 2, 2, 2, 2, 2, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 1, 0, 3, 0, 3, 3, 3, 3, 2, 3] 
dag82.txt 3_2x2.txt 0.25 0.4 862890.6666666666 [3, 2, 2, 2, 0, 2, 2, 2, 3, 2, 2, 0, 0, 1, 2, 2, 2, 0, 2, 3, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 3, 2, 0, 3, 3, 0, 3, 2, 1, 2, 0, 0, 1, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1, 1, 1, 0, 1, 0, 1] 
dag82.txt 3_2x2.txt 0.2672413793103448 0.8 868352.0 [1, 1, 1, 0, 2, 1, 1, 1, 2, 2, 3, 2, 2, 3, 2, 1, 1, 2, 2, 0, 2, 1, 2, 2, 3, 1, 1, 3, 1, 3, 1, 1, 0, 1, 3, 3, 2, 1, 1, 2, 2, 1, 2, 0, 1, 2, 2, 2, 2, 2, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 1, 0, 3, 0, 3, 3, 3, 3, 2, 3] 
