dag98.txt 3_2x3.txt 0.358974358974359 0.65 614400.0 [2, 4, 2, 1, 2, 2, 4, 4, 1, 0, 4, 4, 0, 0, 1, 0, 1, 1, 4, 2, 2, 4, 1, 2, 1, 5, 4, 2, 1, 2, 0, 2, 1, 2, 1, 2, 2, 0, 1, 2, 1, 0, 0, 4, 1, 5, 4, 5, 5, 5, 5, 5, 0, 5, 5, 5, 1, 1, 4, 5, 1, 1, 4, 4, 5, 4, 1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3] 
dag98.txt 3_2x3.txt 0.38461538461538464 0.55 611669.3333333334 [0, 2, 4, 0, 5, 4, 2, 4, 0, 3, 2, 3, 5, 3, 0, 3, 2, 0, 5, 1, 4, 2, 3, 4, 0, 4, 4, 4, 0, 4, 3, 4, 0, 0, 0, 0, 4, 3, 2, 0, 0, 0, 5, 2, 0, 2, 2, 2, 4, 5, 2, 4, 4, 4, 2, 4, 0, 0, 2, 2, 1, 1, 2, 2, 2, 2, 0, 0, 0, 1, 0, 0, 2, 0, 1, 1, 1, 1] 
dag98.txt 3_2x3.txt 0.38461538461538464 0.4 606208.0 [4, 0, 2, 1, 4, 2, 5, 5, 0, 3, 5, 4, 0, 0, 4, 4, 0, 5, 2, 2, 5, 5, 4, 5, 4, 5, 2, 5, 4, 5, 4, 5, 4, 4, 4, 4, 5, 4, 0, 1, 1, 0, 3, 2, 0, 2, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 0, 1, 5, 3, 0, 1, 5, 5, 1, 5, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag98.txt 3_2x3.txt 0.3247863247863248 0.5 606208.0 [4, 2, 1, 0, 5, 1, 1, 3, 0, 5, 1, 5, 4, 3, 4, 4, 4, 3, 3, 2, 3, 1, 4, 3, 4, 4, 3, 3, 5, 1, 5, 4, 4, 4, 5, 4, 1, 5, 2, 4, 0, 4, 5, 2, 0, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 0, 0, 1, 2, 0, 0, 1, 1, 2, 1, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag98.txt 3_2x3.txt 0.358974358974359 0.6 614400.0 [2, 4, 2, 1, 2, 2, 4, 4, 1, 0, 4, 4, 0, 0, 1, 0, 1, 1, 4, 2, 2, 4, 1, 2, 1, 5, 4, 2, 1, 2, 0, 2, 1, 2, 1, 2, 2, 0, 1, 2, 1, 0, 0, 4, 1, 5, 4, 5, 5, 5, 5, 5, 0, 5, 5, 5, 1, 1, 4, 5, 1, 1, 4, 4, 5, 4, 1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3] 
dag98.txt 3_2x3.txt 0.3504273504273504 0.45 614400.0 [5, 2, 5, 3, 4, 5, 4, 4, 3, 2, 4, 2, 0, 0, 3, 2, 3, 3, 0, 2, 4, 4, 3, 3, 3, 5, 4, 5, 3, 5, 2, 5, 3, 5, 3, 5, 5, 2, 3, 5, 3, 2, 0, 2, 3, 2, 4, 4, 4, 0, 2, 4, 0, 0, 0, 0, 3, 3, 4, 4, 3, 3, 4, 4, 1, 4, 3, 3, 1, 1, 3, 1, 4, 1, 1, 1, 1, 1] 
dag98.txt 3_2x3.txt 0.3333333333333333 0.9 611669.3333333334 [4, 2, 4, 1, 3, 4, 2, 4, 1, 3, 4, 3, 2, 0, 1, 3, 3, 1, 2, 4, 4, 4, 3, 4, 1, 4, 4, 4, 1, 4, 3, 4, 1, 1, 1, 4, 4, 0, 2, 0, 1, 0, 5, 2, 1, 2, 2, 2, 2, 5, 2, 2, 5, 5, 2, 2, 1, 1, 4, 2, 1, 1, 4, 4, 2, 5, 0, 1, 1, 1, 1, 1, 5, 0, 0, 0, 0, 0] 
dag98.txt 3_2x3.txt 0.3247863247863248 1 606208.0 [4, 0, 4, 1, 1, 4, 5, 5, 3, 2, 5, 0, 0, 2, 3, 3, 3, 5, 0, 4, 5, 5, 3, 5, 3, 3, 5, 5, 0, 4, 2, 4, 3, 4, 0, 4, 4, 2, 2, 4, 3, 3, 2, 2, 1, 2, 5, 2, 0, 2, 0, 0, 0, 0, 0, 0, 3, 3, 5, 5, 3, 3, 5, 5, 0, 2, 0, 0, 1, 0, 1, 1, 2, 1, 4, 1, 4, 4] 
dag98.txt 3_2x3.txt 0.3247863247863248 0.35 614400.0 [5, 2, 5, 4, 4, 5, 1, 1, 4, 2, 1, 2, 0, 4, 4, 4, 4, 4, 0, 2, 1, 1, 4, 1, 4, 5, 0, 1, 4, 5, 2, 5, 4, 5, 4, 5, 5, 2, 4, 5, 4, 2, 2, 2, 4, 2, 1, 0, 1, 0, 2, 1, 0, 0, 0, 0, 4, 4, 1, 1, 4, 4, 1, 1, 0, 1, 4, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3] 
dag98.txt 3_2x3.txt 0.19658119658119658 0.2 993962.6666666666 [0, 4, 0, 2, 2, 0, 4, 4, 2, 0, 4, 1, 0, 4, 2, 0, 2, 4, 4, 0, 4, 4, 2, 4, 2, 4, 4, 4, 0, 4, 0, 4, 2, 2, 2, 0, 4, 0, 4, 2, 2, 2, 0, 0, 2, 4, 4, 4, 4, 0, 4, 4, 0, 0, 4, 4, 2, 2, 4, 4, 2, 2, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2] 
dag98.txt 3_2x3.txt 0.28205128205128205 0.3 655360.0 [4, 5, 4, 2, 0, 4, 3, 4, 2, 2, 3, 2, 1, 5, 2, 2, 2, 5, 1, 4, 4, 3, 2, 4, 2, 3, 4, 4, 2, 4, 2, 4, 2, 4, 2, 4, 4, 1, 5, 0, 2, 0, 2, 1, 2, 5, 3, 5, 3, 5, 5, 3, 1, 5, 5, 5, 2, 2, 3, 3, 2, 2, 3, 3, 5, 3, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 3_2x3.txt 0.1452991452991453 0.15 1108650.6666666667 [0, 4, 0, 2, 2, 0, 0, 0, 2, 2, 0, 2, 4, 2, 2, 2, 2, 2, 4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 4, 0, 2, 4, 2, 4, 2, 4, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 2, 2, 0, 4, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0] 
dag98.txt 3_2x3.txt 0.24786324786324787 0.25 671744.0 [4, 1, 4, 0, 4, 4, 5, 5, 2, 2, 5, 2, 3, 0, 2, 2, 2, 0, 1, 4, 5, 5, 2, 5, 2, 1, 5, 5, 2, 4, 2, 4, 2, 4, 2, 4, 4, 2, 1, 4, 2, 2, 3, 1, 0, 1, 5, 1, 1, 3, 1, 1, 3, 3, 1, 1, 0, 2, 5, 1, 2, 2, 5, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 5_4_3_2x5.txt 0.09401709401709402 0.1 894566.4 [0, 4, 4, 0, 0, 4, 4, 4, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 4, 0, 4, 4, 4, 0, 4, 0, 4, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0] 
dag98.txt 5_4_3_2x5.txt 0.6410256410256411 0.7 150732.8 [4, 16, 16, 16, 15, 16, 12, 16, 0, 8, 16, 11, 14, 10, 0, 0, 13, 16, 1, 9, 16, 16, 0, 16, 0, 16, 19, 16, 0, 18, 3, 16, 0, 4, 0, 1, 16, 0, 16, 4, 0, 5, 8, 9, 4, 12, 17, 12, 0, 5, 16, 12, 17, 7, 12, 12, 4, 0, 12, 6, 13, 4, 16, 12, 0, 12, 8, 8, 2, 8, 4, 4, 8, 4, 4, 8, 8, 8] 
dag98.txt 5_4_3_2x5.txt 0.5213675213675214 0.65 147456.0 [12, 14, 6, 0, 3, 6, 17, 10, 2, 16, 17, 7, 13, 0, 12, 12, 15, 0, 13, 19, 10, 17, 12, 10, 12, 6, 10, 10, 2, 9, 4, 9, 12, 12, 2, 12, 10, 16, 14, 12, 0, 0, 8, 14, 4, 14, 17, 17, 6, 8, 14, 14, 8, 16, 16, 16, 2, 11, 17, 1, 11, 11, 17, 17, 6, 1, 2, 2, 4, 18, 0, 18, 1, 5, 18, 5, 18, 18] 
dag98.txt 5_4_3_2x5.txt 0.6410256410256411 0.8 150732.8 [16, 4, 16, 0, 15, 16, 0, 0, 12, 8, 0, 14, 11, 10, 12, 8, 9, 0, 5, 1, 4, 0, 8, 0, 12, 16, 1, 0, 8, 9, 19, 17, 16, 16, 12, 18, 16, 13, 4, 16, 12, 16, 8, 3, 0, 4, 5, 4, 4, 7, 4, 4, 8, 8, 4, 4, 12, 12, 0, 4, 17, 12, 0, 0, 4, 13, 4, 12, 6, 12, 12, 12, 0, 12, 0, 2, 0, 0] 
dag98.txt 5_4_3_2x5.txt 0.4700854700854701 0.5 147456.0 [6, 5, 17, 0, 7, 17, 8, 12, 0, 4, 8, 11, 9, 10, 4, 4, 3, 10, 2, 19, 12, 8, 4, 12, 4, 8, 12, 12, 4, 12, 17, 8, 4, 6, 4, 6, 12, 4, 5, 0, 0, 15, 4, 5, 0, 5, 8, 2, 5, 13, 5, 5, 9, 13, 2, 14, 0, 16, 8, 14, 16, 16, 8, 8, 5, 18, 10, 10, 0, 10, 0, 0, 18, 16, 0, 1, 1, 1] 
dag98.txt 5_4_3_2x5.txt 0.4444444444444444 0.6 141994.66666666666 [6, 3, 14, 2, 1, 14, 13, 4, 12, 0, 13, 11, 5, 17, 0, 0, 1, 17, 3, 14, 4, 13, 0, 4, 0, 13, 4, 4, 0, 4, 19, 15, 0, 6, 0, 6, 4, 0, 7, 10, 12, 10, 0, 7, 2, 8, 13, 8, 8, 9, 8, 8, 5, 9, 8, 8, 17, 12, 13, 8, 12, 12, 13, 13, 8, 18, 17, 17, 2, 17, 2, 2, 18, 12, 10, 16, 16, 16] 
dag98.txt 5_4_3_2x5.txt 0.49572649572649574 0.55 151552.0 [12, 0, 8, 4, 19, 8, 2, 2, 4, 9, 2, 7, 15, 4, 9, 9, 13, 4, 0, 11, 2, 2, 9, 1, 9, 6, 1, 1, 9, 3, 9, 6, 9, 9, 13, 12, 2, 13, 10, 12, 4, 12, 5, 10, 4, 0, 8, 0, 0, 5, 0, 0, 14, 5, 0, 0, 4, 17, 2, 8, 17, 17, 2, 2, 0, 1, 4, 4, 18, 4, 4, 17, 16, 17, 16, 16, 16, 16] 
dag98.txt 5_4_3_2x5.txt 0.6068376068376068 0.9 150732.8 [8, 16, 1, 4, 15, 0, 0, 8, 4, 12, 0, 14, 9, 9, 16, 12, 19, 8, 17, 11, 8, 0, 12, 8, 8, 8, 1, 8, 16, 10, 18, 17, 16, 8, 16, 7, 8, 16, 16, 8, 4, 8, 12, 16, 4, 0, 5, 0, 0, 6, 16, 0, 12, 12, 0, 0, 4, 4, 0, 13, 1, 4, 0, 0, 0, 3, 16, 16, 5, 4, 4, 4, 0, 13, 4, 2, 4, 4] 
dag98.txt 5_4_3_2x5.txt 0.42735042735042733 0.45 151552.0 [16, 0, 17, 12, 15, 17, 13, 8, 4, 1, 13, 6, 5, 18, 4, 6, 19, 8, 11, 17, 8, 13, 4, 8, 4, 14, 8, 8, 4, 8, 1, 14, 4, 16, 4, 16, 8, 1, 0, 16, 4, 16, 1, 7, 12, 0, 13, 0, 0, 9, 0, 0, 5, 9, 0, 0, 4, 4, 13, 0, 4, 4, 13, 13, 0, 3, 4, 4, 12, 2, 12, 12, 10, 12, 12, 10, 2, 2] 
dag98.txt 5_4_3_2x5.txt 0.1452991452991453 0.15 665190.4 [0, 8, 0, 4, 4, 0, 0, 0, 4, 4, 0, 4, 8, 4, 4, 4, 4, 4, 8, 0, 0, 0, 4, 0, 4, 0, 0, 0, 4, 0, 4, 0, 4, 0, 4, 0, 0, 4, 8, 0, 4, 8, 4, 8, 4, 8, 0, 8, 0, 8, 8, 8, 8, 8, 8, 8, 4, 4, 0, 8, 4, 4, 0, 0, 0, 0, 4, 4, 4, 0, 4, 4, 0, 4, 0, 0, 0, 0] 
dag98.txt 5_4_3_2x5.txt 0.6837606837606838 1 150732.8 [8, 0, 0, 16, 15, 0, 4, 0, 16, 12, 4, 14, 9, 11, 8, 12, 9, 16, 10, 13, 0, 4, 16, 8, 0, 8, 1, 8, 16, 5, 19, 17, 8, 8, 16, 7, 8, 17, 16, 8, 0, 3, 12, 18, 16, 0, 1, 4, 0, 6, 0, 0, 12, 12, 4, 12, 16, 8, 4, 5, 0, 8, 0, 4, 4, 13, 16, 16, 16, 4, 8, 16, 4, 8, 4, 2, 4, 4] 
dag98.txt 5_4_3_2x5.txt 0.24786324786324787 0.25 352256.0 [16, 0, 4, 1, 12, 4, 4, 16, 1, 0, 4, 0, 8, 1, 1, 0, 1, 1, 8, 4, 16, 4, 1, 16, 1, 4, 16, 16, 1, 16, 0, 16, 1, 16, 1, 16, 16, 0, 0, 16, 1, 0, 0, 0, 1, 0, 4, 8, 4, 8, 0, 4, 8, 8, 8, 8, 1, 1, 4, 4, 1, 1, 4, 4, 12, 4, 1, 1, 12, 12, 1, 12, 4, 12, 12, 12, 12, 12] 
dag98.txt 5_4_3_2x5.txt 0.29914529914529914 0.3 266240.0 [5, 12, 9, 1, 1, 9, 4, 4, 0, 0, 4, 5, 16, 1, 0, 0, 0, 1, 12, 9, 4, 4, 0, 4, 0, 9, 4, 4, 0, 9, 0, 9, 0, 5, 0, 5, 4, 0, 12, 5, 0, 5, 16, 12, 1, 12, 4, 12, 9, 16, 12, 12, 16, 16, 12, 12, 1, 0, 4, 12, 8, 8, 4, 4, 8, 4, 1, 1, 1, 8, 1, 1, 4, 8, 5, 8, 8, 8] 
dag98.txt 5_4_3_2x5.txt 0.39316239316239315 0.4 176128.0 [6, 4, 8, 16, 18, 8, 10, 1, 12, 5, 10, 0, 2, 16, 6, 0, 0, 16, 4, 8, 1, 10, 0, 1, 6, 10, 1, 1, 5, 1, 5, 10, 6, 6, 5, 6, 1, 5, 4, 14, 12, 14, 17, 4, 16, 4, 9, 4, 8, 17, 4, 8, 2, 17, 4, 4, 16, 12, 10, 8, 12, 12, 9, 9, 8, 9, 16, 16, 16, 13, 12, 12, 9, 12, 14, 13, 13, 13] 
dag98.txt 4_1x1.txt 0.06837606837606838 0.1 1806336.0 [0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 5_4_3_2x5.txt 0.3418803418803419 0.35 212992.0 [16, 2, 9, 1, 12, 9, 0, 17, 4, 8, 0, 8, 13, 1, 4, 8, 4, 1, 13, 9, 17, 0, 4, 17, 4, 9, 17, 17, 4, 17, 8, 9, 4, 4, 4, 16, 17, 8, 2, 16, 4, 2, 5, 2, 1, 2, 0, 5, 9, 5, 2, 9, 13, 5, 5, 5, 1, 4, 0, 0, 4, 4, 0, 0, 5, 0, 1, 1, 1, 16, 1, 1, 12, 12, 16, 12, 16, 16] 
dag98.txt 5_4_3_2x5.txt 0.19658119658119658 0.2 455475.2 [8, 4, 12, 0, 0, 12, 12, 12, 8, 8, 12, 8, 4, 0, 8, 8, 8, 0, 4, 12, 12, 12, 8, 12, 8, 12, 12, 12, 8, 12, 8, 12, 8, 8, 8, 8, 12, 8, 4, 8, 8, 8, 4, 4, 0, 4, 12, 4, 12, 4, 4, 4, 4, 4, 4, 4, 0, 8, 12, 4, 0, 0, 12, 12, 12, 12, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0] 
dag98.txt 4_1x1.txt 0.10256410256410256 0.7 1789952.0 [0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag98.txt 4_1x1.txt 0.11965811965811966 0.15 1789952.0 [0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 4_1x1.txt 0.08547008547008547 0.8 1789952.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 4_1x1.txt 0.21367521367521367 0.9 1789952.0 [1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0] 
dag98.txt 4_1x1.txt 0.07692307692307693 0.65 1789952.0 [0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 4_1x1.txt 0.1111111111111111 0.6 1789952.0 [1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0] 
dag98.txt 4_1x1.txt 0.11965811965811966 1 1789952.0 [1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0] 
dag98.txt 4_1x1.txt 0.10256410256410256 0.4 1789952.0 [1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1] 
dag98.txt 4_1x1.txt 0.11965811965811966 0.35 1789952.0 [0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 4_1x1.txt 0.1282051282051282 0.5 1789952.0 [1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 4_1x1.txt 0.11965811965811966 0.55 1789952.0 [1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 
dag98.txt 4_1x1.txt 0.10256410256410256 0.2 1794048.0 [0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 4_1x1.txt 0.07692307692307693 0.25 1789952.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 4_1x1.txt 0.1452991452991453 0.45 1789952.0 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0] 
dag98.txt 4_1x1.txt 0.11965811965811966 0.3 1789952.0 [0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag98.txt 5_4_3_2x3.txt 0.09401709401709402 0.1 897843.2 [0, 4, 4, 0, 0, 4, 4, 4, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 4, 0, 4, 4, 4, 0, 4, 0, 4, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 5_4_3_2x3.txt 0.1452991452991453 0.15 724172.8 [0, 4, 8, 0, 0, 8, 8, 8, 0, 4, 8, 4, 4, 0, 0, 4, 0, 0, 4, 8, 8, 8, 0, 8, 0, 8, 8, 8, 0, 8, 4, 8, 0, 0, 0, 0, 8, 4, 4, 0, 0, 0, 4, 4, 0, 4, 8, 4, 8, 4, 4, 8, 4, 4, 4, 4, 0, 0, 8, 8, 0, 0, 8, 8, 0, 8, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0] 
dag98.txt 5_4_3_2x3.txt 0.4017094017094017 0.7 239206.4 [7, 10, 0, 1, 4, 0, 2, 6, 8, 8, 2, 8, 4, 1, 8, 8, 3, 1, 10, 0, 6, 2, 8, 6, 8, 0, 6, 6, 8, 6, 9, 0, 8, 7, 9, 7, 6, 9, 10, 7, 8, 9, 11, 10, 1, 10, 8, 11, 0, 11, 10, 0, 4, 4, 4, 4, 1, 8, 2, 0, 8, 8, 2, 2, 4, 2, 1, 1, 1, 1, 1, 1, 2, 5, 5, 5, 5, 5] 
dag98.txt 5_4_3_2x3.txt 0.452991452991453 0.8 232652.8 [11, 9, 0, 4, 8, 0, 7, 0, 4, 5, 7, 5, 2, 8, 5, 5, 5, 0, 6, 0, 0, 7, 5, 0, 5, 2, 1, 1, 8, 1, 8, 1, 11, 11, 8, 11, 1, 8, 0, 4, 4, 4, 5, 0, 4, 9, 0, 9, 2, 9, 9, 2, 6, 9, 9, 9, 10, 5, 7, 2, 4, 3, 0, 7, 0, 7, 8, 10, 4, 10, 4, 4, 7, 3, 4, 10, 10, 10] 
dag98.txt 5_4_3_2x3.txt 0.4700854700854701 0.65 232652.8 [10, 6, 1, 0, 1, 1, 2, 11, 8, 8, 2, 5, 4, 0, 10, 5, 5, 0, 6, 1, 11, 2, 5, 11, 10, 2, 9, 11, 8, 1, 5, 2, 10, 10, 8, 10, 11, 8, 0, 10, 9, 9, 4, 0, 0, 6, 2, 6, 6, 4, 6, 6, 4, 4, 6, 3, 8, 9, 11, 0, 8, 9, 11, 11, 6, 3, 8, 8, 0, 8, 9, 9, 7, 9, 10, 8, 7, 7] 
dag98.txt 5_4_3_2x3.txt 0.452991452991453 0.9 239206.4 [7, 1, 0, 4, 1, 0, 0, 1, 9, 10, 0, 10, 5, 4, 9, 10, 9, 4, 1, 8, 1, 0, 9, 1, 9, 0, 1, 1, 9, 0, 10, 3, 9, 9, 9, 4, 3, 9, 11, 5, 5, 5, 8, 11, 4, 6, 0, 6, 0, 8, 6, 6, 8, 8, 6, 6, 4, 5, 0, 6, 7, 5, 0, 0, 6, 0, 4, 4, 4, 4, 4, 4, 2, 5, 2, 2, 2, 2] 
