dag1.txt 5_4_3_2x2.txt 0.4393939393939394 1 405504.0 [5, 1, 0, 6, 4, 1, 3, 1, 1, 0, 0, 4, 5, 4, 5, 2, 2, 1, 0, 4, 0, 5, 7, 1, 7, 1, 2, 4, 4, 4, 1, 2, 2, 4, 6, 4, 7, 2, 4, 7, 4, 7, 2, 5, 3, 4, 4, 5, 5, 2, 1, 5, 2, 5, 4, 5, 5, 5, 3, 4, 3, 3, 3, 3, 1, 3, 0, 3, 6, 3, 1, 1, 7, 7, 0, 0, 0, 0, 4, 6, 6, 0, 6, 6, 6, 6, 6, 6] 
dag1.txt 4_1x5.txt 0.5378787878787878 1 479232.0 [6, 4, 8, 8, 4, 7, 9, 0, 7, 4, 2, 8, 5, 1, 3, 6, 2, 7, 8, 8, 2, 5, 0, 4, 4, 0, 2, 1, 8, 1, 4, 2, 8, 1, 5, 1, 8, 8, 1, 8, 1, 8, 2, 0, 9, 1, 8, 9, 0, 8, 0, 3, 2, 6, 0, 3, 3, 3, 0, 6, 3, 3, 5, 3, 6, 6, 6, 6, 5, 0, 7, 2, 4, 7, 4, 8, 9, 6, 2, 8, 6, 6, 6, 6, 6, 6, 6, 6] 
dag1.txt 3_2x3.txt 0.3333333333333333 1 770048.0 [2, 2, 2, 2, 4, 0, 5, 0, 0, 3, 0, 0, 5, 0, 5, 0, 1, 0, 2, 2, 5, 5, 2, 0, 3, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 5, 2, 0, 1, 1, 0, 4, 1, 1, 1, 5, 1, 0, 1, 4, 5, 5, 5, 5, 5, 4, 5, 0, 5, 4, 5, 0, 3, 3, 3, 3, 3, 0, 0, 4, 4, 4, 3, 4, 4, 0, 3, 4, 4] 
dag1.txt 5_4_3_2x5.txt 0.5378787878787878 1 180224.0 [2, 16, 6, 19, 10, 18, 4, 18, 18, 14, 12, 2, 15, 15, 15, 19, 7, 18, 6, 16, 4, 15, 6, 18, 16, 18, 8, 10, 2, 10, 12, 13, 19, 10, 8, 10, 5, 13, 10, 5, 10, 5, 7, 8, 4, 10, 6, 9, 0, 6, 12, 0, 13, 9, 4, 9, 0, 3, 5, 0, 15, 15, 3, 3, 12, 3, 11, 3, 7, 0, 18, 1, 16, 1, 14, 1, 6, 11, 8, 17, 7, 11, 17, 17, 11, 11, 7, 4] 
dag1.txt 4_1x1.txt 0.2803030303030303 1 2195456.0 [0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 5_4_3_2x3.txt 0.44696969696969696 1 291635.2 [1, 5, 1, 2, 8, 7, 3, 7, 7, 5, 6, 10, 6, 10, 6, 11, 9, 7, 1, 2, 9, 6, 3, 8, 5, 7, 9, 10, 10, 10, 0, 9, 2, 2, 7, 2, 4, 2, 2, 2, 2, 2, 1, 1, 6, 2, 6, 6, 8, 8, 8, 8, 9, 8, 10, 8, 10, 9, 3, 10, 6, 6, 6, 9, 0, 0, 11, 0, 4, 0, 7, 0, 5, 5, 0, 11, 6, 11, 7, 4, 4, 11, 4, 4, 11, 11, 4, 4] 
dag1.txt 4_1x4.txt 0.5757575757575758 1 557056.0 [6, 4, 5, 4, 4, 2, 7, 2, 2, 4, 6, 3, 5, 3, 3, 2, 5, 2, 6, 0, 0, 3, 7, 6, 0, 1, 0, 3, 0, 3, 2, 2, 1, 3, 4, 1, 0, 1, 1, 1, 1, 1, 5, 2, 6, 1, 5, 6, 5, 6, 1, 3, 6, 6, 2, 6, 3, 6, 2, 3, 6, 6, 5, 7, 4, 7, 2, 7, 4, 7, 2, 0, 0, 2, 0, 2, 6, 2, 4, 4, 4, 2, 4, 4, 2, 2, 4, 4] 
dag1.txt 4_1x2.txt 0.4166666666666667 1 1114112.0 [2, 2, 3, 1, 2, 0, 3, 0, 0, 2, 0, 3, 1, 1, 2, 1, 2, 0, 0, 0, 0, 1, 3, 0, 0, 3, 0, 1, 0, 1, 0, 0, 3, 1, 1, 1, 2, 1, 1, 3, 1, 3, 2, 2, 3, 1, 3, 2, 3, 3, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 2, 0, 2, 2, 0, 0, 2, 0] 
dag1.txt 3_2x2.txt 0.29545454545454547 1 1081344.0 [2, 0, 1, 2, 0, 2, 3, 2, 2, 0, 0, 3, 3, 3, 3, 2, 1, 2, 1, 2, 2, 3, 0, 2, 0, 2, 1, 1, 3, 1, 2, 1, 2, 1, 2, 1, 0, 1, 1, 1, 1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 1, 3, 1, 1, 3, 1, 3, 1, 0, 3, 3, 3, 3, 3, 2, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 0, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag1.txt 5_4_3_2x1.txt 0.3106060606060606 1 802816.0 [1, 1, 1, 2, 0, 2, 0, 2, 2, 1, 0, 3, 3, 3, 3, 2, 3, 2, 1, 0, 0, 3, 1, 1, 1, 3, 0, 0, 1, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 1, 0, 1, 1, 0, 3, 3, 0, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 0, 0, 2, 0, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 0, 2, 1, 1, 2, 2] 
dag1.txt 5_4_3_2x4.txt 0.45454545454545453 1 223914.66666666666 [13, 8, 13, 4, 12, 1, 2, 1, 1, 8, 2, 14, 6, 5, 9, 12, 11, 1, 13, 12, 2, 6, 4, 1, 14, 4, 8, 5, 14, 5, 5, 11, 4, 5, 4, 12, 4, 11, 12, 4, 12, 4, 0, 4, 2, 12, 13, 12, 0, 13, 5, 9, 0, 15, 6, 9, 9, 9, 4, 9, 9, 9, 6, 9, 5, 9, 1, 9, 3, 6, 1, 0, 14, 7, 8, 7, 2, 1, 0, 3, 10, 1, 10, 10, 1, 1, 10, 10] 
dag1.txt 4_1x3.txt 0.4621212121212121 1 753664.0 [4, 4, 4, 3, 4, 1, 4, 1, 1, 2, 2, 2, 0, 2, 2, 3, 0, 1, 4, 2, 4, 2, 4, 4, 2, 4, 4, 2, 2, 1, 0, 0, 3, 1, 4, 1, 4, 1, 1, 1, 0, 3, 0, 0, 2, 1, 2, 0, 2, 2, 0, 2, 0, 2, 2, 5, 2, 5, 4, 2, 5, 5, 0, 5, 5, 5, 3, 5, 0, 0, 1, 1, 4, 3, 0, 2, 2, 3, 0, 0, 5, 3, 5, 5, 3, 3, 5, 3] 
dag1.txt 3_2x1.txt 0.1590909090909091 1 2154496.0 [0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 3_2x5.txt 0.3939393939393939 1 469674.6666666667 [6, 9, 3, 0, 4, 5, 8, 5, 5, 9, 8, 5, 1, 1, 1, 6, 7, 5, 2, 8, 8, 1, 3, 4, 9, 3, 7, 4, 5, 4, 4, 3, 3, 4, 0, 4, 3, 3, 4, 3, 4, 3, 7, 2, 8, 4, 8, 2, 2, 8, 4, 2, 7, 2, 0, 2, 2, 7, 8, 1, 1, 1, 1, 1, 4, 8, 6, 1, 0, 1, 5, 5, 9, 9, 6, 6, 8, 6, 0, 0, 7, 6, 4, 0, 6, 6, 6, 6] 
