dag70.txt 5_4_3_2x2.txt 0.42857142857142855 0.7 393216.0 [5, 1, 6, 6, 0, 1, 6, 4, 4, 6, 2, 4, 5, 4, 2, 0, 5, 0, 2, 6, 4, 6, 5, 0, 2, 6, 2, 4, 6, 4, 0, 6, 1, 0, 6, 0, 3, 6, 1, 1, 2, 6, 0, 0, 0, 6, 1, 1, 6, 1, 7, 1, 2, 2, 7, 7, 2, 2, 5, 2, 5, 5, 2, 2, 3, 7, 4, 4, 0, 5, 5, 5, 5, 5, 6, 3, 7, 4, 3, 4, 5, 5, 7, 5, 0, 3, 3, 3, 3, 3] 
dag70.txt 4_1x5.txt 0.5037593984962406 0.55 471040.0 [4, 7, 2, 8, 0, 6, 8, 4, 4, 9, 2, 6, 1, 8, 2, 4, 1, 0, 2, 2, 4, 8, 1, 0, 2, 0, 6, 1, 9, 2, 8, 2, 2, 7, 8, 7, 4, 6, 7, 4, 0, 6, 4, 4, 6, 6, 8, 0, 9, 6, 6, 6, 3, 3, 8, 8, 3, 3, 1, 3, 5, 0, 2, 2, 4, 8, 4, 4, 2, 8, 1, 5, 6, 5, 9, 5, 6, 9, 0, 9, 5, 9, 8, 9, 0, 0, 4, 0, 0, 0] 
dag70.txt 3_2x4.txt 0.42105263157894735 0.8 535210.6666666666 [6, 4, 3, 3, 0, 4, 3, 2, 0, 3, 1, 2, 6, 2, 1, 0, 6, 0, 1, 3, 2, 3, 6, 0, 1, 3, 1, 2, 3, 0, 0, 3, 4, 0, 3, 0, 5, 3, 4, 4, 1, 3, 0, 0, 7, 3, 4, 4, 3, 4, 7, 4, 1, 1, 7, 7, 1, 1, 6, 1, 6, 6, 1, 1, 5, 7, 2, 2, 2, 6, 6, 6, 6, 6, 3, 5, 7, 2, 5, 2, 6, 6, 7, 6, 5, 5, 5, 5, 5, 5] 
dag70.txt 5_4_3_2x2.txt 0.42857142857142855 0.8 393216.0 [5, 1, 6, 6, 0, 1, 6, 4, 4, 6, 2, 4, 5, 4, 2, 0, 5, 0, 2, 6, 4, 6, 5, 0, 2, 6, 2, 4, 6, 4, 0, 6, 1, 0, 6, 0, 3, 6, 1, 1, 2, 6, 0, 0, 0, 6, 1, 1, 6, 1, 7, 1, 2, 2, 7, 7, 2, 2, 5, 2, 5, 5, 2, 2, 3, 7, 4, 4, 0, 5, 5, 5, 5, 5, 6, 3, 7, 4, 3, 4, 5, 5, 7, 5, 0, 3, 3, 3, 3, 3] 
dag70.txt 5_4_3_2x2.txt 0.42857142857142855 0.9 393216.0 [5, 1, 6, 6, 0, 1, 6, 4, 4, 6, 2, 4, 5, 4, 2, 0, 5, 0, 2, 6, 4, 6, 5, 0, 2, 6, 2, 4, 6, 4, 0, 6, 1, 0, 6, 0, 3, 6, 1, 1, 2, 6, 0, 0, 0, 6, 1, 1, 6, 1, 7, 1, 2, 2, 7, 7, 2, 2, 5, 2, 5, 5, 2, 2, 3, 7, 4, 4, 0, 5, 5, 5, 5, 5, 6, 3, 7, 4, 3, 4, 5, 5, 7, 5, 0, 3, 3, 3, 3, 3] 
dag70.txt 3_2x4.txt 0.42105263157894735 0.9 535210.6666666666 [6, 4, 3, 3, 0, 4, 3, 2, 0, 3, 1, 2, 6, 2, 1, 0, 6, 0, 1, 3, 2, 3, 6, 0, 1, 3, 1, 2, 3, 0, 0, 3, 4, 0, 3, 0, 5, 3, 4, 4, 1, 3, 0, 0, 7, 3, 4, 4, 3, 4, 7, 4, 1, 1, 7, 7, 1, 1, 6, 1, 6, 6, 1, 1, 5, 7, 2, 2, 2, 6, 6, 6, 6, 6, 3, 5, 7, 2, 5, 2, 6, 6, 7, 6, 5, 5, 5, 5, 5, 5] 
dag70.txt 4_1x5.txt 0.5037593984962406 0.6 471040.0 [4, 7, 2, 8, 0, 6, 8, 4, 4, 9, 2, 6, 1, 8, 2, 4, 1, 0, 2, 2, 4, 8, 1, 0, 2, 0, 6, 1, 9, 2, 8, 2, 2, 7, 8, 7, 4, 6, 7, 4, 0, 6, 4, 4, 6, 6, 8, 0, 9, 6, 6, 6, 3, 3, 8, 8, 3, 3, 1, 3, 5, 0, 2, 2, 4, 8, 4, 4, 2, 8, 1, 5, 6, 5, 9, 5, 6, 9, 0, 9, 5, 9, 8, 9, 0, 0, 4, 0, 0, 0] 
dag70.txt 5_4_3_2x2.txt 0.42857142857142855 1 393216.0 [5, 1, 6, 6, 0, 1, 6, 4, 4, 6, 2, 4, 5, 4, 2, 0, 5, 0, 2, 6, 4, 6, 5, 0, 2, 6, 2, 4, 6, 4, 0, 6, 1, 0, 6, 0, 3, 6, 1, 1, 2, 6, 0, 0, 0, 6, 1, 1, 6, 1, 7, 1, 2, 2, 7, 7, 2, 2, 5, 2, 5, 5, 2, 2, 3, 7, 4, 4, 0, 5, 5, 5, 5, 5, 6, 3, 7, 4, 3, 4, 5, 5, 7, 5, 0, 3, 3, 3, 3, 3] 
dag70.txt 3_2x4.txt 0.42105263157894735 1 535210.6666666666 [6, 4, 3, 3, 0, 4, 3, 2, 0, 3, 1, 2, 6, 2, 1, 0, 6, 0, 1, 3, 2, 3, 6, 0, 1, 3, 1, 2, 3, 0, 0, 3, 4, 0, 3, 0, 5, 3, 4, 4, 1, 3, 0, 0, 7, 3, 4, 4, 3, 4, 7, 4, 1, 1, 7, 7, 1, 1, 6, 1, 6, 6, 1, 1, 5, 7, 2, 2, 2, 6, 6, 6, 6, 6, 3, 5, 7, 2, 5, 2, 6, 6, 7, 6, 5, 5, 5, 5, 5, 5] 
dag70.txt 4_1x5.txt 0.5037593984962406 0.65 471040.0 [4, 7, 2, 8, 0, 6, 8, 4, 4, 9, 2, 6, 1, 8, 2, 4, 1, 0, 2, 2, 4, 8, 1, 0, 2, 0, 6, 1, 9, 2, 8, 2, 2, 7, 8, 7, 4, 6, 7, 4, 0, 6, 4, 4, 6, 6, 8, 0, 9, 6, 6, 6, 3, 3, 8, 8, 3, 3, 1, 3, 5, 0, 2, 2, 4, 8, 4, 4, 2, 8, 1, 5, 6, 5, 9, 5, 6, 9, 0, 9, 5, 9, 8, 9, 0, 0, 4, 0, 0, 0] 
dag70.txt 3_2x3.txt 0.37593984962406013 0.5 737280.0 [4, 3, 0, 2, 5, 4, 2, 2, 0, 0, 3, 1, 5, 1, 0, 3, 5, 3, 3, 0, 1, 2, 1, 3, 0, 0, 4, 1, 0, 0, 3, 0, 3, 0, 2, 0, 1, 4, 3, 3, 4, 4, 5, 2, 4, 4, 2, 2, 1, 4, 2, 4, 4, 4, 2, 2, 1, 4, 5, 3, 5, 0, 0, 3, 1, 2, 5, 1, 5, 5, 5, 5, 1, 5, 1, 5, 4, 1, 2, 1, 5, 1, 2, 5, 0, 5, 2, 5, 2, 2] 
dag70.txt 4_1x5.txt 0.5037593984962406 0.7 471040.0 [4, 7, 2, 8, 0, 6, 8, 4, 4, 9, 2, 6, 1, 8, 2, 4, 1, 0, 2, 2, 4, 8, 1, 0, 2, 0, 6, 1, 9, 2, 8, 2, 2, 7, 8, 7, 4, 6, 7, 4, 0, 6, 4, 4, 6, 6, 8, 0, 9, 6, 6, 6, 3, 3, 8, 8, 3, 3, 1, 3, 5, 0, 2, 2, 4, 8, 4, 4, 2, 8, 1, 5, 6, 5, 9, 5, 6, 9, 0, 9, 5, 9, 8, 9, 0, 0, 4, 0, 0, 0] 
dag70.txt 5_4_3_2x5.txt 0.49624060150375937 0.5 174762.66666666666 [8, 10, 14, 1, 15, 4, 1, 19, 17, 14, 10, 0, 6, 0, 10, 12, 6, 12, 10, 14, 0, 1, 6, 7, 10, 7, 4, 6, 14, 13, 12, 14, 10, 14, 18, 13, 19, 18, 3, 3, 17, 18, 3, 3, 18, 18, 1, 2, 5, 18, 11, 2, 16, 16, 11, 16, 16, 16, 8, 16, 5, 8, 16, 16, 19, 16, 5, 5, 15, 6, 6, 6, 8, 6, 5, 15, 4, 5, 9, 5, 5, 5, 11, 5, 4, 9, 9, 9, 7, 7] 
dag70.txt 3_2x3.txt 0.37593984962406013 0.55 737280.0 [4, 3, 0, 2, 5, 4, 2, 2, 0, 0, 3, 1, 5, 1, 0, 3, 5, 3, 3, 0, 1, 2, 1, 3, 0, 0, 4, 1, 0, 0, 3, 0, 3, 0, 2, 0, 1, 4, 3, 3, 4, 4, 5, 2, 4, 4, 2, 2, 1, 4, 2, 4, 4, 4, 2, 2, 1, 4, 5, 3, 5, 0, 0, 3, 1, 2, 5, 1, 5, 5, 5, 5, 1, 5, 1, 5, 4, 1, 2, 1, 5, 1, 2, 5, 0, 5, 2, 5, 2, 2] 
dag70.txt 3_2x3.txt 0.37593984962406013 0.6 737280.0 [4, 3, 0, 2, 5, 4, 2, 2, 0, 0, 3, 1, 5, 1, 0, 3, 5, 3, 3, 0, 1, 2, 1, 3, 0, 0, 4, 1, 0, 0, 3, 0, 3, 0, 2, 0, 1, 4, 3, 3, 4, 4, 5, 2, 4, 4, 2, 2, 1, 4, 2, 4, 4, 4, 2, 2, 1, 4, 5, 3, 5, 0, 0, 3, 1, 2, 5, 1, 5, 5, 5, 5, 1, 5, 1, 5, 4, 1, 2, 1, 5, 1, 2, 5, 0, 5, 2, 5, 2, 2] 
dag70.txt 4_1x5.txt 0.5037593984962406 0.8 471040.0 [4, 7, 2, 8, 0, 6, 8, 4, 4, 9, 2, 6, 1, 8, 2, 4, 1, 0, 2, 2, 4, 8, 1, 0, 2, 0, 6, 1, 9, 2, 8, 2, 2, 7, 8, 7, 4, 6, 7, 4, 0, 6, 4, 4, 6, 6, 8, 0, 9, 6, 6, 6, 3, 3, 8, 8, 3, 3, 1, 3, 5, 0, 2, 2, 4, 8, 4, 4, 2, 8, 1, 5, 6, 5, 9, 5, 6, 9, 0, 9, 5, 9, 8, 9, 0, 0, 4, 0, 0, 0] 
dag70.txt 5_4_3_2x5.txt 0.518796992481203 0.55 174762.66666666666 [12, 10, 14, 1, 15, 8, 1, 19, 17, 14, 10, 0, 6, 0, 10, 12, 6, 12, 10, 14, 0, 1, 6, 7, 10, 7, 4, 6, 14, 13, 12, 14, 10, 14, 18, 13, 19, 18, 3, 3, 17, 18, 3, 3, 18, 18, 1, 16, 5, 18, 11, 2, 16, 16, 11, 4, 16, 16, 8, 16, 5, 8, 16, 16, 19, 16, 5, 5, 15, 6, 6, 6, 8, 6, 5, 15, 4, 5, 9, 5, 5, 5, 11, 5, 4, 9, 9, 9, 7, 7] 
dag70.txt 3_2x3.txt 0.37593984962406013 0.65 737280.0 [4, 3, 0, 2, 5, 4, 2, 2, 0, 0, 3, 1, 5, 1, 0, 3, 5, 3, 3, 0, 1, 2, 1, 3, 0, 0, 4, 1, 0, 0, 3, 0, 3, 0, 2, 0, 1, 4, 3, 3, 4, 4, 5, 2, 4, 4, 2, 2, 1, 4, 2, 4, 4, 4, 2, 2, 1, 4, 5, 3, 5, 0, 0, 3, 1, 2, 5, 1, 5, 5, 5, 5, 1, 5, 1, 5, 4, 1, 2, 1, 5, 1, 2, 5, 0, 5, 2, 5, 2, 2] 
dag70.txt 5_4_3_2x5.txt 0.518796992481203 0.6 174762.66666666666 [12, 10, 14, 1, 15, 8, 1, 19, 17, 14, 10, 0, 6, 0, 10, 12, 6, 12, 10, 14, 0, 1, 6, 7, 10, 7, 4, 6, 14, 13, 12, 14, 10, 14, 18, 13, 19, 18, 3, 3, 17, 18, 3, 3, 18, 18, 1, 16, 5, 18, 11, 2, 16, 16, 11, 4, 16, 16, 8, 16, 5, 8, 16, 16, 19, 16, 5, 5, 15, 6, 6, 6, 8, 6, 5, 15, 4, 5, 9, 5, 5, 5, 11, 5, 4, 9, 9, 9, 7, 7] 
dag70.txt 4_1x5.txt 0.5037593984962406 0.9 471040.0 [4, 7, 2, 8, 0, 6, 8, 4, 4, 9, 2, 6, 1, 8, 2, 4, 1, 0, 2, 2, 4, 8, 1, 0, 2, 0, 6, 1, 9, 2, 8, 2, 2, 7, 8, 7, 4, 6, 7, 4, 0, 6, 4, 4, 6, 6, 8, 0, 9, 6, 6, 6, 3, 3, 8, 8, 3, 3, 1, 3, 5, 0, 2, 2, 4, 8, 4, 4, 2, 8, 1, 5, 6, 5, 9, 5, 6, 9, 0, 9, 5, 9, 8, 9, 0, 0, 4, 0, 0, 0] 
dag70.txt 3_2x3.txt 0.37593984962406013 0.7 737280.0 [4, 3, 0, 2, 5, 4, 2, 2, 0, 0, 3, 1, 5, 1, 0, 3, 5, 3, 3, 0, 1, 2, 1, 3, 0, 0, 4, 1, 0, 0, 3, 0, 3, 0, 2, 0, 1, 4, 3, 3, 4, 4, 5, 2, 4, 4, 2, 2, 1, 4, 2, 4, 4, 4, 2, 2, 1, 4, 5, 3, 5, 0, 0, 3, 1, 2, 5, 1, 5, 5, 5, 5, 1, 5, 1, 5, 4, 1, 2, 1, 5, 1, 2, 5, 0, 5, 2, 5, 2, 2] 
dag70.txt 5_4_3_2x5.txt 0.518796992481203 0.65 174762.66666666666 [12, 10, 14, 1, 15, 8, 1, 19, 17, 14, 10, 0, 6, 0, 10, 12, 6, 12, 10, 14, 0, 1, 6, 7, 10, 7, 4, 6, 14, 13, 12, 14, 10, 14, 18, 13, 19, 18, 3, 3, 17, 18, 3, 3, 18, 18, 1, 16, 5, 18, 11, 2, 16, 16, 11, 4, 16, 16, 8, 16, 5, 8, 16, 16, 19, 16, 5, 5, 15, 6, 6, 6, 8, 6, 5, 15, 4, 5, 9, 5, 5, 5, 11, 5, 4, 9, 9, 9, 7, 7] 
dag70.txt 3_2x3.txt 0.37593984962406013 0.8 737280.0 [4, 3, 0, 2, 5, 4, 2, 2, 0, 0, 3, 1, 5, 1, 0, 3, 5, 3, 3, 0, 1, 2, 1, 3, 0, 0, 4, 1, 0, 0, 3, 0, 3, 0, 2, 0, 1, 4, 3, 3, 4, 4, 5, 2, 4, 4, 2, 2, 1, 4, 2, 4, 4, 4, 2, 2, 1, 4, 5, 3, 5, 0, 0, 3, 1, 2, 5, 1, 5, 5, 5, 5, 1, 5, 1, 5, 4, 1, 2, 1, 5, 1, 2, 5, 0, 5, 2, 5, 2, 2] 
dag70.txt 4_1x5.txt 0.5037593984962406 1 471040.0 [4, 7, 2, 8, 0, 6, 8, 4, 4, 9, 2, 6, 1, 8, 2, 4, 1, 0, 2, 2, 4, 8, 1, 0, 2, 0, 6, 1, 9, 2, 8, 2, 2, 7, 8, 7, 4, 6, 7, 4, 0, 6, 4, 4, 6, 6, 8, 0, 9, 6, 6, 6, 3, 3, 8, 8, 3, 3, 1, 3, 5, 0, 2, 2, 4, 8, 4, 4, 2, 8, 1, 5, 6, 5, 9, 5, 6, 9, 0, 9, 5, 9, 8, 9, 0, 0, 4, 0, 0, 0] 
dag70.txt 4_1x1.txt 0.2556390977443609 0.5 2088960.0 [0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag70.txt 3_2x3.txt 0.37593984962406013 0.9 737280.0 [4, 3, 0, 2, 5, 4, 2, 2, 0, 0, 3, 1, 5, 1, 0, 3, 5, 3, 3, 0, 1, 2, 1, 3, 0, 0, 4, 1, 0, 0, 3, 0, 3, 0, 2, 0, 1, 4, 3, 3, 4, 4, 5, 2, 4, 4, 2, 2, 1, 4, 2, 4, 4, 4, 2, 2, 1, 4, 5, 3, 5, 0, 0, 3, 1, 2, 5, 1, 5, 5, 5, 5, 1, 5, 1, 5, 4, 1, 2, 1, 5, 1, 2, 5, 0, 5, 2, 5, 2, 2] 
dag70.txt 5_4_3_2x5.txt 0.518796992481203 0.7 174762.66666666666 [12, 10, 14, 1, 15, 8, 1, 19, 17, 14, 10, 0, 6, 0, 10, 12, 6, 12, 10, 14, 0, 1, 6, 7, 10, 7, 4, 6, 14, 13, 12, 14, 10, 14, 18, 13, 19, 18, 3, 3, 17, 18, 3, 3, 18, 18, 1, 16, 5, 18, 11, 2, 16, 16, 11, 4, 16, 16, 8, 16, 5, 8, 16, 16, 19, 16, 5, 5, 15, 6, 6, 6, 8, 6, 5, 15, 4, 5, 9, 5, 5, 5, 11, 5, 4, 9, 9, 9, 7, 7] 
dag70.txt 3_2x3.txt 0.37593984962406013 1 737280.0 [4, 3, 0, 2, 5, 4, 2, 2, 0, 0, 3, 1, 5, 1, 0, 3, 5, 3, 3, 0, 1, 2, 1, 3, 0, 0, 4, 1, 0, 0, 3, 0, 3, 0, 2, 0, 1, 4, 3, 3, 4, 4, 5, 2, 4, 4, 2, 2, 1, 4, 2, 4, 4, 4, 2, 2, 1, 4, 5, 3, 5, 0, 0, 3, 1, 2, 5, 1, 5, 5, 5, 5, 1, 5, 1, 5, 4, 1, 2, 1, 5, 1, 2, 5, 0, 5, 2, 5, 2, 2] 
dag70.txt 5_4_3_2x5.txt 0.518796992481203 0.8 174762.66666666666 [12, 10, 14, 1, 15, 8, 1, 19, 17, 14, 10, 0, 6, 0, 10, 12, 6, 12, 10, 14, 0, 1, 6, 7, 10, 7, 4, 6, 14, 13, 12, 14, 10, 14, 18, 13, 19, 18, 3, 3, 17, 18, 3, 3, 18, 18, 1, 16, 5, 18, 11, 2, 16, 16, 11, 4, 16, 16, 8, 16, 5, 8, 16, 16, 19, 16, 5, 5, 15, 6, 6, 6, 8, 6, 5, 15, 4, 5, 9, 5, 5, 5, 11, 5, 4, 9, 9, 9, 7, 7] 
dag70.txt 4_1x1.txt 0.2556390977443609 0.55 2088960.0 [0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag70.txt 5_4_3_2x3.txt 0.42105263157894735 0.5 278528.0 [9, 3, 10, 10, 9, 8, 7, 1, 10, 6, 3, 5, 1, 5, 3, 4, 1, 9, 3, 10, 5, 10, 1, 9, 3, 10, 1, 5, 10, 0, 9, 6, 0, 3, 6, 3, 1, 6, 9, 9, 8, 6, 9, 9, 6, 6, 7, 11, 6, 6, 0, 11, 1, 1, 0, 0, 1, 1, 8, 1, 1, 8, 10, 4, 1, 4, 1, 1, 4, 7, 1, 1, 8, 4, 5, 4, 0, 5, 2, 8, 2, 2, 0, 2, 4, 2, 2, 2, 2, 2] 
dag70.txt 5_4_3_2x5.txt 0.518796992481203 0.9 174762.66666666666 [12, 10, 14, 1, 15, 8, 1, 19, 17, 14, 10, 0, 6, 0, 10, 12, 6, 12, 10, 14, 0, 1, 6, 7, 10, 7, 4, 6, 14, 13, 12, 14, 10, 14, 18, 13, 19, 18, 3, 3, 17, 18, 3, 3, 18, 18, 1, 16, 5, 18, 11, 2, 16, 16, 11, 4, 16, 16, 8, 16, 5, 8, 16, 16, 19, 16, 5, 5, 15, 6, 6, 6, 8, 6, 5, 15, 4, 5, 9, 5, 5, 5, 11, 5, 4, 9, 9, 9, 7, 7] 
dag70.txt 5_4_3_2x5.txt 0.518796992481203 1 174762.66666666666 [12, 10, 14, 1, 15, 8, 1, 19, 17, 14, 10, 0, 6, 0, 10, 12, 6, 12, 10, 14, 0, 1, 6, 7, 10, 7, 4, 6, 14, 13, 12, 14, 10, 14, 18, 13, 19, 18, 3, 3, 17, 18, 3, 3, 18, 18, 1, 16, 5, 18, 11, 2, 16, 16, 11, 4, 16, 16, 8, 16, 5, 8, 16, 16, 19, 16, 5, 5, 15, 6, 6, 6, 8, 6, 5, 15, 4, 5, 9, 5, 5, 5, 11, 5, 4, 9, 9, 9, 7, 7] 
dag70.txt 4_1x5.txt 0.09774436090225563 0.1 2269184.0 [6, 1, 0, 0, 0, 2, 0, 0, 0, 0, 8, 4, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag70.txt 5_4_3_2x3.txt 0.42105263157894735 0.55 278528.0 [9, 3, 10, 10, 9, 8, 7, 1, 10, 6, 3, 5, 1, 5, 3, 4, 1, 9, 3, 10, 5, 10, 1, 9, 3, 10, 1, 5, 10, 0, 9, 6, 0, 3, 6, 3, 1, 6, 9, 9, 8, 6, 9, 9, 6, 6, 7, 11, 6, 6, 0, 11, 1, 1, 0, 0, 1, 1, 8, 1, 1, 8, 10, 4, 1, 4, 1, 1, 4, 7, 1, 1, 8, 4, 5, 4, 0, 5, 2, 8, 2, 2, 0, 2, 4, 2, 2, 2, 2, 2] 
