dag16.txt 5_4_3_2x2.txt 0.45454545454545453 0.65 286720.0 [7, 0, 1, 0, 2, 4, 3, 0, 4, 4, 5, 0, 4, 4, 1, 0, 4, 4, 7, 5, 0, 2, 0, 3, 3, 0, 2, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1, 2, 1, 0, 1, 4, 2, 0, 1, 5, 0, 3, 5, 2, 2, 2, 5, 1, 1, 5, 5, 6, 6, 1, 6, 2, 6, 1, 1, 1] 
dag16.txt 5_4_3_2x2.txt 0.5050505050505051 0.7 288358.4 [5, 1, 7, 5, 3, 1, 1, 5, 0, 1, 0, 0, 3, 4, 5, 0, 1, 1, 7, 7, 1, 3, 1, 1, 0, 0, 6, 6, 2, 6, 1, 6, 6, 6, 6, 6, 6, 5, 6, 5, 1, 5, 1, 6, 3, 1, 2, 2, 2, 4, 2, 2, 3, 2, 3, 4, 2, 2, 4, 2, 3, 4, 6, 4, 6, 4, 3] 
dag16.txt 5_4_3_2x2.txt 0.45454545454545453 0.8 286720.0 [7, 0, 1, 0, 2, 4, 3, 0, 4, 4, 5, 0, 4, 4, 1, 0, 4, 4, 7, 5, 0, 2, 0, 3, 3, 0, 2, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1, 2, 1, 0, 1, 4, 2, 0, 1, 5, 0, 3, 5, 2, 2, 2, 5, 1, 1, 5, 5, 6, 6, 1, 6, 2, 6, 1, 1, 1] 
dag16.txt 5_4_3_2x2.txt 0.45454545454545453 0.9 286720.0 [7, 0, 1, 0, 2, 4, 3, 0, 4, 4, 5, 0, 4, 4, 1, 0, 4, 4, 7, 5, 0, 2, 0, 3, 3, 0, 2, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1, 2, 1, 0, 1, 4, 2, 0, 1, 5, 0, 3, 5, 2, 2, 2, 5, 1, 1, 5, 5, 6, 6, 1, 6, 2, 6, 1, 1, 1] 
dag16.txt 5_4_3_2x2.txt 0.45454545454545453 1 286720.0 [7, 0, 1, 0, 2, 4, 3, 0, 4, 4, 5, 0, 4, 4, 1, 0, 4, 4, 7, 5, 0, 2, 0, 3, 3, 0, 2, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1, 2, 1, 0, 1, 4, 2, 0, 1, 5, 0, 3, 5, 2, 2, 2, 5, 1, 1, 5, 5, 6, 6, 1, 6, 2, 6, 1, 1, 1] 
dag16.txt 4_1x5.txt 0.0707070707070707 0.1 1454080.0 [8, 0, 0, 2, 0, 0, 0, 2, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 4_1x5.txt 0.13131313131313133 0.15 1216512.0 [5, 0, 0, 6, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 4, 0, 2, 2, 0, 2, 0, 2, 2] 
dag16.txt 4_1x5.txt 0.1919191919191919 0.2 1028096.0 [5, 0, 0, 6, 0, 0, 0, 2, 3, 2, 1, 2, 0, 3, 4, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 4_1x5.txt 0.24242424242424243 0.25 1028096.0 [5, 0, 0, 6, 0, 0, 0, 2, 3, 2, 1, 2, 0, 2, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 4_1x5.txt 0.29292929292929293 0.3 524288.0 [5, 6, 0, 3, 8, 0, 6, 6, 7, 0, 8, 6, 2, 2, 5, 6, 2, 6, 0, 8, 6, 8, 6, 6, 1, 1, 8, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 9, 0, 2, 4, 8, 2, 0, 2, 0, 0, 2, 2, 4, 4, 2, 2, 3, 2, 4, 4, 0, 4, 0, 4, 4] 
dag16.txt 4_1x5.txt 0.3434343434343434 0.35 671744.0 [0, 8, 2, 9, 3, 0, 8, 8, 7, 6, 3, 8, 7, 7, 0, 8, 7, 8, 0, 3, 8, 3, 8, 8, 1, 1, 3, 1, 2, 6, 2, 1, 0, 0, 0, 6, 0, 2, 6, 2, 8, 2, 2, 6, 7, 2, 5, 5, 0, 5, 6, 6, 5, 5, 4, 4, 5, 5, 9, 5, 4, 4, 2, 4, 2, 4, 4] 
dag16.txt 4_1x5.txt 0.3838383838383838 0.4 688128.0 [9, 3, 2, 9, 7, 4, 3, 5, 0, 7, 0, 3, 1, 1, 9, 3, 4, 3, 0, 0, 3, 7, 3, 3, 5, 5, 7, 5, 2, 7, 8, 5, 7, 7, 7, 7, 7, 2, 2, 8, 3, 8, 8, 2, 1, 8, 0, 1, 4, 4, 6, 6, 1, 4, 8, 8, 1, 6, 6, 6, 2, 6, 2, 6, 2, 2, 2] 
dag16.txt 4_1x5.txt 0.4444444444444444 0.45 483328.0 [8, 3, 0, 8, 6, 1, 3, 0, 6, 4, 0, 3, 6, 6, 8, 0, 1, 3, 0, 0, 3, 0, 3, 3, 5, 5, 6, 5, 1, 4, 1, 5, 4, 4, 4, 4, 8, 8, 4, 1, 3, 1, 0, 4, 6, 1, 0, 7, 8, 0, 1, 1, 6, 7, 2, 2, 7, 7, 9, 7, 2, 2, 8, 2, 8, 2, 2] 
dag16.txt 4_1x5.txt 0.48484848484848486 0.5 376832.0 [9, 2, 9, 6, 1, 7, 2, 2, 6, 4, 0, 2, 2, 4, 0, 2, 7, 2, 9, 2, 2, 1, 2, 2, 5, 4, 4, 5, 8, 4, 7, 5, 7, 7, 7, 4, 7, 8, 4, 8, 2, 8, 8, 4, 2, 8, 1, 6, 7, 0, 4, 4, 1, 6, 3, 6, 6, 6, 0, 6, 3, 6, 9, 0, 9, 3, 3] 
dag16.txt 4_1x5.txt 0.5454545454545454 0.55 311296.0 [9, 8, 5, 6, 4, 0, 8, 2, 2, 6, 4, 2, 7, 4, 8, 2, 0, 8, 8, 0, 8, 8, 8, 8, 2, 8, 4, 8, 3, 4, 1, 8, 6, 6, 6, 4, 6, 6, 4, 1, 2, 1, 0, 4, 7, 1, 7, 7, 6, 6, 1, 1, 7, 0, 7, 2, 3, 3, 0, 3, 5, 3, 4, 4, 6, 5, 5] 
dag16.txt 4_1x5.txt 0.494949494949495 0.6 327680.0 [7, 0, 4, 4, 6, 0, 0, 8, 6, 2, 6, 2, 3, 6, 8, 2, 6, 2, 0, 4, 2, 1, 3, 3, 9, 9, 6, 1, 2, 0, 8, 1, 0, 0, 0, 0, 0, 2, 0, 8, 2, 8, 8, 5, 3, 8, 3, 3, 0, 0, 2, 5, 6, 6, 4, 8, 3, 5, 4, 3, 4, 4, 7, 4, 7, 4, 4] 
dag16.txt 4_1x5.txt 0.5454545454545454 0.65 335872.0 [4, 8, 4, 8, 6, 2, 8, 8, 4, 0, 6, 8, 9, 6, 4, 8, 5, 8, 4, 6, 8, 6, 8, 8, 1, 2, 6, 1, 4, 7, 3, 1, 3, 3, 9, 7, 3, 0, 6, 3, 8, 3, 0, 7, 9, 5, 6, 2, 3, 2, 3, 2, 6, 2, 9, 4, 2, 2, 0, 2, 4, 2, 7, 0, 7, 4, 4] 
dag16.txt 4_1x5.txt 0.47474747474747475 0.7 319488.0 [9, 4, 6, 8, 1, 4, 4, 2, 6, 8, 0, 2, 3, 6, 8, 2, 3, 2, 4, 4, 2, 7, 4, 4, 5, 2, 8, 7, 5, 8, 0, 4, 4, 4, 4, 8, 4, 0, 8, 0, 2, 0, 4, 8, 3, 0, 3, 3, 4, 0, 5, 8, 1, 2, 6, 0, 1, 1, 6, 1, 6, 0, 9, 6, 6, 6, 6] 
dag16.txt 4_1x5.txt 0.5252525252525253 0.8 327680.0 [7, 0, 0, 8, 5, 2, 4, 4, 6, 6, 2, 1, 5, 2, 8, 4, 1, 1, 2, 2, 4, 5, 1, 1, 4, 4, 6, 4, 0, 6, 4, 3, 3, 3, 3, 6, 3, 6, 6, 3, 1, 3, 0, 6, 8, 3, 2, 8, 3, 8, 0, 6, 5, 8, 0, 0, 8, 8, 0, 8, 0, 9, 7, 9, 0, 0, 0] 
dag16.txt 4_1x5.txt 0.5252525252525253 0.9 327680.0 [9, 6, 4, 6, 3, 8, 6, 2, 6, 2, 8, 6, 1, 8, 0, 6, 3, 6, 9, 2, 6, 1, 6, 6, 7, 4, 3, 7, 4, 2, 8, 7, 2, 2, 2, 2, 2, 4, 2, 6, 6, 6, 0, 4, 1, 5, 1, 1, 8, 8, 4, 4, 3, 8, 5, 4, 4, 4, 0, 4, 4, 5, 4, 0, 4, 4, 4] 
dag16.txt 4_1x5.txt 0.5757575757575758 1 331776.0 [9, 1, 8, 6, 0, 0, 0, 4, 8, 4, 0, 2, 1, 2, 8, 2, 4, 2, 0, 0, 2, 0, 3, 2, 4, 2, 7, 4, 4, 7, 3, 3, 3, 3, 3, 7, 3, 8, 6, 8, 2, 8, 4, 7, 1, 8, 6, 6, 3, 6, 4, 6, 1, 6, 8, 8, 6, 6, 0, 6, 8, 5, 9, 4, 9, 5, 5] 
dag16.txt 3_2x3.txt 0.0707070707070707 0.1 1785856.0 [2, 0, 0, 2, 0, 0, 0, 2, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 3_2x3.txt 0.1414141414141414 0.15 1125034.6666666667 [0, 0, 0, 4, 2, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 4, 2, 0, 2, 0, 4, 0, 0, 0] 
dag16.txt 3_2x3.txt 0.1919191919191919 0.2 748202.6666666666 [4, 0, 4, 4, 2, 0, 0, 2, 2, 1, 2, 0, 2, 2, 4, 0, 0, 0, 4, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 2, 2, 0, 2, 0, 0, 2, 2, 4, 4, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4] 
dag16.txt 3_2x3.txt 0.24242424242424243 0.25 567978.6666666666 [1, 4, 4, 1, 2, 2, 2, 5, 0, 2, 3, 4, 0, 0, 1, 4, 4, 4, 3, 3, 4, 2, 4, 2, 5, 5, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 2, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 2, 4, 2, 4, 4] 
dag16.txt 3_2x3.txt 0.29292929292929293 0.3 581632.0 [2, 0, 2, 3, 1, 4, 1, 0, 4, 5, 2, 0, 4, 4, 2, 0, 4, 0, 2, 2, 0, 1, 0, 1, 0, 0, 5, 1, 1, 5, 4, 1, 5, 5, 5, 5, 5, 5, 5, 4, 0, 4, 4, 5, 0, 4, 1, 1, 4, 1, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 2, 3, 5, 3, 5, 5, 5] 
dag16.txt 3_2x3.txt 0.3434343434343434 0.35 491520.0 [2, 0, 2, 2, 1, 4, 1, 0, 4, 4, 2, 0, 4, 4, 2, 0, 4, 0, 2, 2, 0, 1, 0, 1, 0, 0, 5, 1, 1, 5, 4, 1, 5, 5, 5, 5, 5, 5, 5, 4, 0, 4, 4, 5, 0, 4, 1, 1, 4, 0, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 2, 3, 5, 3, 5, 5, 5] 
dag16.txt 3_2x3.txt 0.3838383838383838 0.4 486058.6666666667 [5, 1, 4, 4, 3, 4, 0, 2, 0, 0, 2, 0, 1, 1, 5, 0, 4, 4, 2, 2, 0, 2, 1, 0, 0, 0, 3, 0, 4, 3, 4, 0, 4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 3, 1, 4, 2, 1, 4, 2, 3, 3, 3, 3, 1, 1, 2, 3, 5, 3, 1, 3, 1, 5, 1, 1, 1] 
dag16.txt 3_2x3.txt 0.3838383838383838 0.45 486058.6666666667 [5, 1, 4, 4, 3, 4, 0, 2, 0, 0, 2, 0, 1, 1, 5, 0, 4, 4, 2, 2, 0, 2, 1, 0, 0, 0, 3, 0, 4, 3, 4, 0, 4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 3, 1, 4, 2, 1, 4, 2, 3, 3, 3, 3, 1, 1, 2, 3, 5, 3, 1, 3, 1, 5, 1, 1, 1] 
dag16.txt 3_2x3.txt 0.3434343434343434 0.5 491520.0 [2, 0, 2, 2, 1, 4, 1, 0, 4, 4, 2, 0, 4, 4, 2, 0, 4, 0, 2, 2, 0, 1, 0, 1, 0, 0, 5, 1, 1, 5, 4, 1, 5, 5, 5, 5, 5, 5, 5, 4, 0, 4, 4, 5, 0, 4, 1, 1, 4, 0, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 2, 3, 5, 3, 5, 5, 5] 
dag16.txt 3_2x3.txt 0.3838383838383838 0.55 486058.6666666667 [5, 1, 4, 4, 3, 4, 0, 2, 0, 0, 2, 0, 1, 1, 5, 0, 4, 4, 2, 2, 0, 2, 1, 0, 0, 0, 3, 0, 4, 3, 4, 0, 4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 3, 1, 4, 2, 1, 4, 2, 3, 3, 3, 3, 1, 1, 2, 3, 5, 3, 1, 3, 1, 5, 1, 1, 1] 
dag16.txt 3_2x3.txt 0.3838383838383838 0.6 486058.6666666667 [5, 1, 4, 4, 3, 4, 0, 2, 0, 0, 2, 0, 1, 1, 5, 0, 4, 4, 2, 2, 0, 2, 1, 0, 0, 0, 3, 0, 4, 3, 4, 0, 4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 3, 1, 4, 2, 1, 4, 2, 3, 3, 3, 3, 1, 1, 2, 3, 5, 3, 1, 3, 1, 5, 1, 1, 1] 
dag16.txt 3_2x3.txt 0.3838383838383838 0.65 486058.6666666667 [5, 1, 4, 4, 3, 4, 0, 2, 0, 0, 2, 0, 1, 1, 5, 0, 4, 4, 2, 2, 0, 2, 1, 0, 0, 0, 3, 0, 4, 3, 4, 0, 4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 3, 1, 4, 2, 1, 4, 2, 3, 3, 3, 3, 1, 1, 2, 3, 5, 3, 1, 3, 1, 5, 1, 1, 1] 
dag16.txt 3_2x3.txt 0.3838383838383838 0.7 486058.6666666667 [5, 1, 4, 4, 3, 4, 0, 2, 0, 0, 2, 0, 1, 1, 5, 0, 4, 4, 2, 2, 0, 2, 1, 0, 0, 0, 3, 0, 4, 3, 4, 0, 4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 3, 1, 4, 2, 1, 4, 2, 3, 3, 3, 3, 1, 1, 2, 3, 5, 3, 1, 3, 1, 5, 1, 1, 1] 
dag16.txt 3_2x3.txt 0.3838383838383838 0.8 486058.6666666667 [5, 1, 4, 4, 3, 4, 0, 2, 0, 0, 2, 0, 1, 1, 5, 0, 4, 4, 2, 2, 0, 2, 1, 0, 0, 0, 3, 0, 4, 3, 4, 0, 4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 3, 1, 4, 2, 1, 4, 2, 3, 3, 3, 3, 1, 1, 2, 3, 5, 3, 1, 3, 1, 5, 1, 1, 1] 
dag16.txt 3_2x3.txt 0.3838383838383838 0.9 486058.6666666667 [5, 1, 4, 4, 3, 4, 0, 2, 0, 0, 2, 0, 1, 1, 5, 0, 4, 4, 2, 2, 0, 2, 1, 0, 0, 0, 3, 0, 4, 3, 4, 0, 4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 3, 1, 4, 2, 1, 4, 2, 3, 3, 3, 3, 1, 1, 2, 3, 5, 3, 1, 3, 1, 5, 1, 1, 1] 
dag16.txt 3_2x3.txt 0.3434343434343434 1 491520.0 [2, 0, 2, 2, 1, 4, 1, 0, 4, 4, 2, 0, 4, 4, 2, 0, 4, 0, 2, 2, 0, 1, 0, 1, 0, 0, 5, 1, 1, 5, 4, 1, 5, 5, 5, 5, 5, 5, 5, 4, 0, 4, 4, 5, 0, 4, 1, 1, 4, 0, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 2, 3, 5, 3, 5, 5, 5] 
dag16.txt 5_4_3_2x5.txt 0.09090909090909091 0.1 1097728.0 [0, 0, 0, 4, 0, 0, 16, 4, 12, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x5.txt 0.12121212121212122 0.15 1019084.8 [1, 0, 0, 4, 0, 0, 0, 4, 12, 4, 8, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x5.txt 0.1919191919191919 0.2 901120.0 [0, 0, 0, 4, 0, 0, 0, 8, 16, 4, 12, 1, 0, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x5.txt 0.23232323232323232 0.25 783155.2 [17, 0, 0, 1, 0, 0, 0, 8, 9, 4, 13, 2, 0, 0, 5, 8, 0, 0, 0, 0, 12, 0, 0, 0, 12, 12, 4, 6, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 4, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x5.txt 0.29292929292929293 0.3 688128.0 [2, 0, 0, 1, 0, 0, 0, 12, 13, 4, 17, 6, 0, 4, 5, 9, 0, 0, 0, 0, 8, 0, 0, 0, 12, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 16, 0, 0, 4, 0, 4, 0, 4, 4] 
dag16.txt 5_4_3_2x5.txt 0.3333333333333333 0.35 524288.0 [17, 4, 0, 5, 0, 0, 2, 12, 13, 4, 9, 6, 0, 4, 16, 4, 0, 4, 4, 4, 4, 0, 4, 4, 12, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 1, 0, 0, 8, 0, 8, 0, 0, 0] 
dag16.txt 5_4_3_2x5.txt 0.37373737373737376 0.4 478412.8 [17, 4, 0, 1, 0, 0, 6, 12, 9, 8, 13, 2, 0, 4, 16, 4, 0, 4, 4, 4, 4, 0, 4, 4, 12, 4, 8, 4, 0, 8, 0, 4, 0, 0, 0, 0, 0, 4, 8, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x5.txt 0.43434343434343436 0.45 216268.8 [3, 16, 8, 17, 4, 4, 14, 12, 10, 6, 1, 7, 0, 12, 8, 16, 4, 16, 8, 5, 16, 18, 16, 14, 12, 12, 4, 18, 4, 4, 4, 14, 4, 4, 4, 4, 4, 8, 2, 4, 16, 4, 4, 4, 0, 4, 11, 0, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 9, 0, 8, 0, 8, 13, 8, 8, 8] 
dag16.txt 5_4_3_2x5.txt 0.48484848484848486 0.5 131072.0 [10, 9, 14, 8, 12, 4, 9, 18, 7, 1, 3, 16, 13, 13, 10, 16, 9, 9, 14, 12, 16, 12, 9, 9, 19, 2, 12, 2, 15, 1, 4, 2, 4, 4, 4, 1, 4, 4, 11, 4, 9, 6, 6, 1, 13, 6, 12, 0, 4, 0, 15, 15, 13, 0, 17, 17, 0, 0, 8, 0, 17, 5, 1, 5, 1, 5, 17] 
dag16.txt 5_4_3_2x5.txt 0.5353535353535354 0.55 131072.0 [0, 16, 8, 15, 1, 6, 16, 10, 16, 2, 12, 12, 16, 8, 0, 12, 16, 16, 0, 4, 14, 19, 16, 16, 10, 14, 1, 6, 9, 2, 18, 6, 6, 6, 6, 2, 6, 9, 13, 5, 12, 5, 5, 13, 16, 5, 4, 17, 6, 17, 9, 13, 1, 1, 8, 18, 17, 1, 11, 17, 8, 3, 13, 4, 9, 8, 8] 
dag16.txt 5_4_3_2x5.txt 0.5555555555555556 0.6 131072.0 [18, 0, 8, 4, 16, 10, 19, 16, 11, 16, 6, 12, 13, 13, 18, 12, 3, 3, 8, 2, 3, 2, 3, 19, 0, 0, 16, 10, 12, 16, 5, 10, 10, 10, 10, 9, 10, 5, 9, 5, 3, 3, 14, 9, 13, 14, 2, 17, 10, 17, 1, 1, 16, 1, 7, 12, 17, 1, 4, 6, 8, 6, 8, 15, 8, 8, 8] 
dag16.txt 5_4_3_2x5.txt 0.5353535353535354 0.65 131072.0 [19, 2, 9, 0, 6, 4, 2, 18, 7, 13, 11, 12, 8, 8, 0, 12, 2, 2, 6, 14, 2, 14, 2, 2, 18, 10, 6, 10, 1, 13, 4, 10, 5, 5, 5, 13, 5, 5, 17, 4, 12, 12, 1, 13, 8, 1, 14, 8, 4, 4, 17, 17, 6, 3, 9, 9, 8, 17, 15, 16, 9, 16, 0, 16, 0, 16, 9] 
dag16.txt 5_4_3_2x5.txt 0.5757575757575758 0.7 131072.0 [14, 6, 17, 8, 9, 6, 4, 12, 19, 16, 5, 2, 1, 1, 14, 2, 6, 6, 8, 0, 6, 3, 2, 4, 7, 4, 11, 4, 17, 11, 16, 4, 8, 8, 8, 13, 8, 12, 13, 16, 6, 16, 18, 13, 1, 18, 5, 5, 10, 10, 17, 17, 9, 9, 1, 16, 5, 17, 0, 17, 17, 17, 12, 15, 12, 12, 17] 
dag16.txt 5_4_3_2x5.txt 0.5050505050505051 0.8 131072.0 [2, 9, 16, 7, 4, 13, 9, 6, 15, 5, 11, 1, 18, 18, 2, 1, 9, 9, 16, 4, 1, 4, 9, 9, 6, 17, 5, 17, 16, 5, 13, 17, 13, 13, 13, 5, 13, 19, 14, 13, 9, 13, 10, 14, 4, 10, 4, 4, 13, 0, 16, 16, 18, 0, 8, 12, 12, 12, 3, 12, 8, 12, 14, 8, 14, 8, 8] 
dag16.txt 5_4_3_2x5.txt 0.5151515151515151 0.9 131072.0 [10, 15, 2, 3, 1, 9, 19, 0, 4, 8, 11, 0, 1, 1, 10, 0, 9, 9, 2, 16, 9, 16, 15, 19, 18, 18, 1, 16, 2, 8, 9, 16, 8, 8, 8, 8, 8, 5, 7, 9, 9, 9, 14, 5, 15, 14, 13, 13, 13, 13, 2, 5, 1, 17, 1, 4, 17, 17, 12, 17, 12, 6, 5, 6, 5, 12, 12] 
dag16.txt 5_4_3_2x5.txt 0.5959595959595959 1 134348.8 [19, 4, 12, 0, 2, 8, 16, 18, 15, 5, 16, 1, 17, 12, 4, 1, 4, 4, 9, 8, 14, 0, 4, 16, 18, 14, 2, 3, 12, 5, 8, 16, 5, 5, 9, 6, 9, 8, 6, 8, 1, 13, 12, 6, 17, 13, 11, 17, 9, 17, 3, 3, 2, 2, 13, 13, 3, 3, 0, 3, 12, 10, 7, 10, 7, 19, 19] 
dag16.txt 4_1x1.txt 0.09090909090909091 0.1 1982464.0 [1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1] 
dag16.txt 4_1x1.txt 0.13131313131313133 0.15 3489792.0 [1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1] 
dag16.txt 4_1x1.txt 0.1919191919191919 0.2 2441216.0 [1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag16.txt 4_1x1.txt 0.24242424242424243 0.25 1400832.0 [0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 4_1x1.txt 0.1717171717171717 0.3 1400832.0 [0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1] 
