dag87.txt 3_2x3.txt 0.3028169014084507 0.8 696320.0 [5, 1, 3, 4, 1, 4, 2, 3, 0, 1, 0, 3, 0, 3, 5, 2, 2, 1, 1, 1, 1, 5, 0, 3, 5, 5, 1, 3, 4, 3, 5, 0, 4, 2, 0, 2, 4, 2, 2, 4, 2, 2, 2, 2, 3, 2, 3, 0, 4, 2, 0, 2, 2, 2, 3, 3, 3, 3, 1, 0, 0, 0, 1, 1, 1, 1, 3, 0, 3, 5, 3, 3, 5, 3, 1, 5, 1, 1, 3, 3, 3, 3, 2, 5, 5, 5, 2, 5, 5, 5, 0, 0, 0, 0, 4, 0, 4, 0] 
dag87.txt 4_1x1.txt 0.22535211267605634 0.7 2027520.0 [1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 5_4_3_2x5.txt 0.4859154929577465 0.8 180224.0 [9, 6, 9, 8, 7, 8, 19, 15, 0, 5, 0, 7, 12, 7, 2, 14, 2, 6, 5, 6, 5, 9, 0, 7, 14, 15, 6, 7, 8, 0, 14, 0, 17, 2, 0, 19, 0, 2, 4, 16, 2, 16, 19, 19, 9, 11, 18, 18, 1, 16, 18, 2, 2, 2, 18, 9, 15, 15, 7, 18, 10, 10, 6, 6, 6, 4, 5, 12, 9, 10, 9, 9, 10, 0, 4, 10, 4, 4, 0, 3, 13, 13, 2, 3, 5, 3, 11, 3, 14, 17, 12, 2, 18, 12, 1, 12, 8, 11] 
dag87.txt 4_1x1.txt 0.22535211267605634 0.3 2027520.0 [1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 3_2x3.txt 0.3028169014084507 0.9 696320.0 [5, 1, 3, 4, 1, 4, 2, 3, 0, 1, 0, 3, 0, 3, 5, 2, 2, 1, 1, 1, 1, 5, 0, 3, 5, 5, 1, 3, 4, 3, 5, 0, 4, 2, 0, 2, 4, 2, 2, 4, 2, 2, 2, 2, 3, 2, 3, 0, 4, 2, 0, 2, 2, 2, 3, 3, 3, 3, 1, 0, 0, 0, 1, 1, 1, 1, 3, 0, 3, 5, 3, 3, 5, 3, 1, 5, 1, 1, 3, 3, 3, 3, 2, 5, 5, 5, 2, 5, 5, 5, 0, 0, 0, 0, 4, 0, 4, 0] 
dag87.txt 4_1x1.txt 0.22535211267605634 0.8 2027520.0 [1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 4_1x1.txt 0.22535211267605634 0.35 2027520.0 [1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 5_4_3_2x5.txt 0.4859154929577465 0.9 180224.0 [9, 6, 9, 8, 7, 8, 19, 15, 0, 5, 0, 7, 12, 7, 2, 14, 2, 6, 5, 6, 5, 9, 0, 7, 14, 15, 6, 7, 8, 0, 14, 0, 17, 2, 0, 19, 0, 2, 4, 16, 2, 16, 19, 19, 9, 11, 18, 18, 1, 16, 18, 2, 2, 2, 18, 9, 15, 15, 7, 18, 10, 10, 6, 6, 6, 4, 5, 12, 9, 10, 9, 9, 10, 0, 4, 10, 4, 4, 0, 3, 13, 13, 2, 3, 5, 3, 11, 3, 14, 17, 12, 2, 18, 12, 1, 12, 8, 11] 
dag87.txt 3_2x3.txt 0.3028169014084507 1 696320.0 [5, 1, 3, 4, 1, 4, 2, 3, 0, 1, 0, 3, 0, 3, 5, 2, 2, 1, 1, 1, 1, 5, 0, 3, 5, 5, 1, 3, 4, 3, 5, 0, 4, 2, 0, 2, 4, 2, 2, 4, 2, 2, 2, 2, 3, 2, 3, 0, 4, 2, 0, 2, 2, 2, 3, 3, 3, 3, 1, 0, 0, 0, 1, 1, 1, 1, 3, 0, 3, 5, 3, 3, 5, 3, 1, 5, 1, 1, 3, 3, 3, 3, 2, 5, 5, 5, 2, 5, 5, 5, 0, 0, 0, 0, 4, 0, 4, 0] 
dag87.txt 4_1x1.txt 0.22535211267605634 0.9 2027520.0 [1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 4_1x1.txt 0.22535211267605634 0.4 2027520.0 [1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 5_4_3_2x5.txt 0.4859154929577465 1 180224.0 [9, 6, 9, 8, 7, 8, 19, 15, 0, 5, 0, 7, 12, 7, 2, 14, 2, 6, 5, 6, 5, 9, 0, 7, 14, 15, 6, 7, 8, 0, 14, 0, 17, 2, 0, 19, 0, 2, 4, 16, 2, 16, 19, 19, 9, 11, 18, 18, 1, 16, 18, 2, 2, 2, 18, 9, 15, 15, 7, 18, 10, 10, 6, 6, 6, 4, 5, 12, 9, 10, 9, 9, 10, 0, 4, 10, 4, 4, 0, 3, 13, 13, 2, 3, 5, 3, 11, 3, 14, 17, 12, 2, 18, 12, 1, 12, 8, 11] 
dag87.txt 4_1x5.txt 0.09859154929577464 0.1 2048000.0 [2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 6, 0, 8, 4, 1, 3] 
dag87.txt 5_4_3_2x3.txt 0.44366197183098594 0.5 274432.0 [6, 11, 9, 4, 3, 4, 7, 6, 9, 9, 9, 3, 9, 3, 6, 6, 7, 11, 9, 11, 9, 6, 9, 3, 6, 6, 11, 3, 4, 9, 6, 9, 4, 7, 9, 7, 4, 7, 5, 5, 7, 9, 10, 7, 9, 5, 3, 3, 4, 5, 3, 7, 7, 7, 3, 1, 6, 6, 3, 3, 3, 0, 11, 0, 11, 11, 9, 0, 3, 9, 9, 9, 2, 1, 0, 2, 0, 0, 9, 2, 1, 1, 7, 2, 8, 2, 10, 2, 2, 2, 9, 3, 8, 8, 10, 8, 10, 8] 
dag87.txt 4_1x1.txt 0.22535211267605634 1 2027520.0 [1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 4_1x1.txt 0.22535211267605634 0.45 2027520.0 [1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 5_4_3_2x3.txt 0.44366197183098594 0.55 274432.0 [6, 11, 9, 4, 3, 4, 7, 6, 9, 9, 9, 3, 9, 3, 6, 6, 7, 11, 9, 11, 9, 6, 9, 3, 6, 6, 11, 3, 4, 9, 6, 9, 4, 7, 9, 7, 4, 7, 5, 5, 7, 9, 10, 7, 9, 5, 3, 3, 4, 5, 3, 7, 7, 7, 3, 1, 6, 6, 3, 3, 3, 0, 11, 0, 11, 11, 9, 0, 3, 9, 9, 9, 2, 1, 0, 2, 0, 0, 9, 2, 1, 1, 7, 2, 8, 2, 10, 2, 2, 2, 9, 3, 8, 8, 10, 8, 10, 8] 
dag87.txt 4_1x4.txt 0.4014084507042254 0.5 512000.0 [0, 6, 0, 6, 4, 6, 1, 0, 4, 0, 4, 4, 0, 4, 5, 2, 2, 6, 6, 6, 6, 4, 4, 4, 5, 0, 6, 4, 1, 4, 5, 4, 6, 2, 4, 1, 4, 1, 4, 4, 5, 2, 2, 1, 0, 4, 3, 3, 1, 6, 3, 2, 2, 2, 3, 0, 0, 0, 6, 3, 4, 0, 6, 6, 6, 6, 4, 0, 0, 4, 0, 0, 7, 0, 4, 7, 6, 5, 4, 7, 0, 0, 5, 7, 7, 7, 2, 5, 5, 4, 0, 5, 2, 0, 2, 3, 2, 2] 
dag87.txt 5_4_3_2x3.txt 0.44366197183098594 0.6 274432.0 [6, 11, 9, 4, 3, 4, 7, 6, 9, 9, 9, 3, 9, 3, 6, 6, 7, 11, 9, 11, 9, 6, 9, 3, 6, 6, 11, 3, 4, 9, 6, 9, 4, 7, 9, 7, 4, 7, 5, 5, 7, 9, 10, 7, 9, 5, 3, 3, 4, 5, 3, 7, 7, 7, 3, 1, 6, 6, 3, 3, 3, 0, 11, 0, 11, 11, 9, 0, 3, 9, 9, 9, 2, 1, 0, 2, 0, 0, 9, 2, 1, 1, 7, 2, 8, 2, 10, 2, 2, 2, 9, 3, 8, 8, 10, 8, 10, 8] 
dag87.txt 4_1x4.txt 0.4014084507042254 0.55 512000.0 [0, 6, 0, 6, 4, 6, 1, 0, 4, 0, 4, 4, 0, 4, 5, 2, 2, 6, 6, 6, 6, 4, 4, 4, 5, 0, 6, 4, 1, 4, 5, 4, 6, 2, 4, 1, 4, 1, 4, 4, 5, 2, 2, 1, 0, 4, 3, 3, 1, 6, 3, 2, 2, 2, 3, 0, 0, 0, 6, 3, 4, 0, 6, 6, 6, 6, 4, 0, 0, 4, 0, 0, 7, 0, 4, 7, 6, 5, 4, 7, 0, 0, 5, 7, 7, 7, 2, 5, 5, 4, 0, 5, 2, 0, 2, 3, 2, 2] 
dag87.txt 4_1x4.txt 0.4014084507042254 0.6 512000.0 [0, 6, 0, 6, 4, 6, 1, 0, 4, 0, 4, 4, 0, 4, 5, 2, 2, 6, 6, 6, 6, 4, 4, 4, 5, 0, 6, 4, 1, 4, 5, 4, 6, 2, 4, 1, 4, 1, 4, 4, 5, 2, 2, 1, 0, 4, 3, 3, 1, 6, 3, 2, 2, 2, 3, 0, 0, 0, 6, 3, 4, 0, 6, 6, 6, 6, 4, 0, 0, 4, 0, 0, 7, 0, 4, 7, 6, 5, 4, 7, 0, 0, 5, 7, 7, 7, 2, 5, 5, 4, 0, 5, 2, 0, 2, 3, 2, 2] 
dag87.txt 5_4_3_2x3.txt 0.44366197183098594 0.65 274432.0 [6, 11, 9, 4, 3, 4, 7, 6, 9, 9, 9, 3, 9, 3, 6, 6, 7, 11, 9, 11, 9, 6, 9, 3, 6, 6, 11, 3, 4, 9, 6, 9, 4, 7, 9, 7, 4, 7, 5, 5, 7, 9, 10, 7, 9, 5, 3, 3, 4, 5, 3, 7, 7, 7, 3, 1, 6, 6, 3, 3, 3, 0, 11, 0, 11, 11, 9, 0, 3, 9, 9, 9, 2, 1, 0, 2, 0, 0, 9, 2, 1, 1, 7, 2, 8, 2, 10, 2, 2, 2, 9, 3, 8, 8, 10, 8, 10, 8] 
dag87.txt 4_1x5.txt 0.14788732394366197 0.15 1851392.0 [2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 6, 0, 8, 4, 1, 3] 
dag87.txt 4_1x4.txt 0.4014084507042254 0.65 512000.0 [0, 6, 0, 6, 4, 6, 1, 0, 4, 0, 4, 4, 0, 4, 5, 2, 2, 6, 6, 6, 6, 4, 4, 4, 5, 0, 6, 4, 1, 4, 5, 4, 6, 2, 4, 1, 4, 1, 4, 4, 5, 2, 2, 1, 0, 4, 3, 3, 1, 6, 3, 2, 2, 2, 3, 0, 0, 0, 6, 3, 4, 0, 6, 6, 6, 6, 4, 0, 0, 4, 0, 0, 7, 0, 4, 7, 6, 5, 4, 7, 0, 0, 5, 7, 7, 7, 2, 5, 5, 4, 0, 5, 2, 0, 2, 3, 2, 2] 
dag87.txt 5_4_3_2x3.txt 0.44366197183098594 0.7 274432.0 [6, 11, 9, 4, 3, 4, 7, 6, 9, 9, 9, 3, 9, 3, 6, 6, 7, 11, 9, 11, 9, 6, 9, 3, 6, 6, 11, 3, 4, 9, 6, 9, 4, 7, 9, 7, 4, 7, 5, 5, 7, 9, 10, 7, 9, 5, 3, 3, 4, 5, 3, 7, 7, 7, 3, 1, 6, 6, 3, 3, 3, 0, 11, 0, 11, 11, 9, 0, 3, 9, 9, 9, 2, 1, 0, 2, 0, 0, 9, 2, 1, 1, 7, 2, 8, 2, 10, 2, 2, 2, 9, 3, 8, 8, 10, 8, 10, 8] 
dag87.txt 5_4_3_2x3.txt 0.44366197183098594 0.8 274432.0 [6, 11, 9, 4, 3, 4, 7, 6, 9, 9, 9, 3, 9, 3, 6, 6, 7, 11, 9, 11, 9, 6, 9, 3, 6, 6, 11, 3, 4, 9, 6, 9, 4, 7, 9, 7, 4, 7, 5, 5, 7, 9, 10, 7, 9, 5, 3, 3, 4, 5, 3, 7, 7, 7, 3, 1, 6, 6, 3, 3, 3, 0, 11, 0, 11, 11, 9, 0, 3, 9, 9, 9, 2, 1, 0, 2, 0, 0, 9, 2, 1, 1, 7, 2, 8, 2, 10, 2, 2, 2, 9, 3, 8, 8, 10, 8, 10, 8] 
dag87.txt 4_1x4.txt 0.4014084507042254 0.7 512000.0 [0, 6, 0, 6, 4, 6, 1, 0, 4, 0, 4, 4, 0, 4, 5, 2, 2, 6, 6, 6, 6, 4, 4, 4, 5, 0, 6, 4, 1, 4, 5, 4, 6, 2, 4, 1, 4, 1, 4, 4, 5, 2, 2, 1, 0, 4, 3, 3, 1, 6, 3, 2, 2, 2, 3, 0, 0, 0, 6, 3, 4, 0, 6, 6, 6, 6, 4, 0, 0, 4, 0, 0, 7, 0, 4, 7, 6, 5, 4, 7, 0, 0, 5, 7, 7, 7, 2, 5, 5, 4, 0, 5, 2, 0, 2, 3, 2, 2] 
dag87.txt 5_4_3_2x3.txt 0.44366197183098594 0.9 274432.0 [6, 11, 9, 4, 3, 4, 7, 6, 9, 9, 9, 3, 9, 3, 6, 6, 7, 11, 9, 11, 9, 6, 9, 3, 6, 6, 11, 3, 4, 9, 6, 9, 4, 7, 9, 7, 4, 7, 5, 5, 7, 9, 10, 7, 9, 5, 3, 3, 4, 5, 3, 7, 7, 7, 3, 1, 6, 6, 3, 3, 3, 0, 11, 0, 11, 11, 9, 0, 3, 9, 9, 9, 2, 1, 0, 2, 0, 0, 9, 2, 1, 1, 7, 2, 8, 2, 10, 2, 2, 2, 9, 3, 8, 8, 10, 8, 10, 8] 
dag87.txt 4_1x4.txt 0.4014084507042254 0.8 512000.0 [0, 6, 0, 6, 4, 6, 1, 0, 4, 0, 4, 4, 0, 4, 5, 2, 2, 6, 6, 6, 6, 4, 4, 4, 5, 0, 6, 4, 1, 4, 5, 4, 6, 2, 4, 1, 4, 1, 4, 4, 5, 2, 2, 1, 0, 4, 3, 3, 1, 6, 3, 2, 2, 2, 3, 0, 0, 0, 6, 3, 4, 0, 6, 6, 6, 6, 4, 0, 0, 4, 0, 0, 7, 0, 4, 7, 6, 5, 4, 7, 0, 0, 5, 7, 7, 7, 2, 5, 5, 4, 0, 5, 2, 0, 2, 3, 2, 2] 
dag87.txt 4_1x2.txt 0.4084507042253521 0.5 1032192.0 [1, 3, 1, 2, 3, 2, 0, 1, 2, 0, 2, 1, 1, 3, 3, 2, 2, 3, 2, 3, 1, 2, 1, 3, 3, 1, 3, 1, 0, 1, 3, 2, 0, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 2, 1, 2, 3, 2, 0, 2, 2, 2, 2, 2, 3, 1, 1, 1, 3, 2, 2, 2, 3, 0, 3, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 3, 3, 1, 1, 0, 0, 3, 1, 0, 3, 2, 3, 3, 2, 2, 3, 2, 2, 0, 2, 2, 2] 
dag87.txt 5_4_3_2x5.txt 0.09859154929577464 0.1 1687552.0 [0, 5, 0, 12, 8, 4, 0, 9, 0, 0, 0, 0, 0, 0, 4, 4, 0, 16, 0, 16, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 8, 0, 0, 0, 16, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 4_1x5.txt 0.19718309859154928 0.2 1527808.0 [0, 5, 0, 6, 3, 2, 0, 2, 0, 7, 0, 0, 0, 0, 0, 2, 0, 4, 1, 4, 1, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 0, 0, 0, 4, 4, 4, 4, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 4, 4, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 5_4_3_2x3.txt 0.44366197183098594 1 274432.0 [6, 11, 9, 4, 3, 4, 7, 6, 9, 9, 9, 3, 9, 3, 6, 6, 7, 11, 9, 11, 9, 6, 9, 3, 6, 6, 11, 3, 4, 9, 6, 9, 4, 7, 9, 7, 4, 7, 5, 5, 7, 9, 10, 7, 9, 5, 3, 3, 4, 5, 3, 7, 7, 7, 3, 1, 6, 6, 3, 3, 3, 0, 11, 0, 11, 11, 9, 0, 3, 9, 9, 9, 2, 1, 0, 2, 0, 0, 9, 2, 1, 1, 7, 2, 8, 2, 10, 2, 2, 2, 9, 3, 8, 8, 10, 8, 10, 8] 
dag87.txt 4_1x4.txt 0.4014084507042254 0.9 512000.0 [0, 6, 0, 6, 4, 6, 1, 0, 4, 0, 4, 4, 0, 4, 5, 2, 2, 6, 6, 6, 6, 4, 4, 4, 5, 0, 6, 4, 1, 4, 5, 4, 6, 2, 4, 1, 4, 1, 4, 4, 5, 2, 2, 1, 0, 4, 3, 3, 1, 6, 3, 2, 2, 2, 3, 0, 0, 0, 6, 3, 4, 0, 6, 6, 6, 6, 4, 0, 0, 4, 0, 0, 7, 0, 4, 7, 6, 5, 4, 7, 0, 0, 5, 7, 7, 7, 2, 5, 5, 4, 0, 5, 2, 0, 2, 3, 2, 2] 
dag87.txt 4_1x2.txt 0.4084507042253521 0.55 1032192.0 [1, 3, 1, 2, 3, 2, 0, 1, 2, 0, 2, 1, 1, 3, 3, 2, 2, 3, 2, 3, 1, 2, 1, 3, 3, 1, 3, 1, 0, 1, 3, 2, 0, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 2, 1, 2, 3, 2, 0, 2, 2, 2, 2, 2, 3, 1, 1, 1, 3, 2, 2, 2, 3, 0, 3, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 3, 3, 1, 1, 0, 0, 3, 1, 0, 3, 2, 3, 3, 2, 2, 3, 2, 2, 0, 2, 2, 2] 
dag87.txt 3_2x2.txt 0.30985915492957744 0.5 1004885.3333333334 [1, 3, 1, 2, 3, 0, 0, 1, 2, 1, 1, 1, 1, 3, 3, 0, 2, 3, 1, 3, 1, 0, 1, 3, 3, 1, 3, 1, 0, 1, 3, 2, 2, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 2, 1, 2, 3, 2, 0, 2, 2, 2, 2, 2, 3, 1, 1, 1, 3, 2, 2, 2, 3, 3, 3, 3, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 3, 3, 1, 1, 1, 3, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 2, 2, 0, 2, 2, 2] 
dag87.txt 4_1x4.txt 0.4014084507042254 1 512000.0 [0, 6, 0, 6, 4, 6, 1, 0, 4, 0, 4, 4, 0, 4, 5, 2, 2, 6, 6, 6, 6, 4, 4, 4, 5, 0, 6, 4, 1, 4, 5, 4, 6, 2, 4, 1, 4, 1, 4, 4, 5, 2, 2, 1, 0, 4, 3, 3, 1, 6, 3, 2, 2, 2, 3, 0, 0, 0, 6, 3, 4, 0, 6, 6, 6, 6, 4, 0, 0, 4, 0, 0, 7, 0, 4, 7, 6, 5, 4, 7, 0, 0, 5, 7, 7, 7, 2, 5, 5, 4, 0, 5, 2, 0, 2, 3, 2, 2] 
dag87.txt 3_2x2.txt 0.30985915492957744 0.55 1004885.3333333334 [1, 3, 1, 2, 3, 0, 0, 1, 2, 1, 1, 1, 1, 3, 3, 0, 2, 3, 1, 3, 1, 0, 1, 3, 3, 1, 3, 1, 0, 1, 3, 2, 2, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 2, 1, 2, 3, 2, 0, 2, 2, 2, 2, 2, 3, 1, 1, 1, 3, 2, 2, 2, 3, 3, 3, 3, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 3, 3, 1, 1, 1, 3, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 2, 2, 0, 2, 2, 2] 
dag87.txt 4_1x2.txt 0.4084507042253521 0.6 1032192.0 [1, 3, 1, 2, 3, 2, 0, 1, 2, 0, 2, 1, 1, 3, 3, 2, 2, 3, 2, 3, 1, 2, 1, 3, 3, 1, 3, 1, 0, 1, 3, 2, 0, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 2, 1, 2, 3, 2, 0, 2, 2, 2, 2, 2, 3, 1, 1, 1, 3, 2, 2, 2, 3, 0, 3, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 3, 3, 1, 1, 0, 0, 3, 1, 0, 3, 2, 3, 3, 2, 2, 3, 2, 2, 0, 2, 2, 2] 
dag87.txt 3_2x2.txt 0.30985915492957744 0.6 1004885.3333333334 [1, 3, 1, 2, 3, 0, 0, 1, 2, 1, 1, 1, 1, 3, 3, 0, 2, 3, 1, 3, 1, 0, 1, 3, 3, 1, 3, 1, 0, 1, 3, 2, 2, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 2, 1, 2, 3, 2, 0, 2, 2, 2, 2, 2, 3, 1, 1, 1, 3, 2, 2, 2, 3, 3, 3, 3, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 3, 3, 1, 1, 1, 3, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 2, 2, 0, 2, 2, 2] 
dag87.txt 5_4_3_2x2.txt 0.09154929577464789 0.1 1382809.6 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 4, 4, 4, 0, 4, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4] 
dag87.txt 4_1x4.txt 0.09859154929577464 0.1 1720320.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
