dag36.txt 4_1x2.txt 0.4318181818181818 0.45 765952.0 [2, 3, 2, 1, 2, 0, 2, 2, 0, 2, 1, 0, 2, 3, 0, 1, 2, 3, 1, 1, 2, 2, 0, 0, 2, 2, 0, 0, 0, 1, 0, 0, 0, 3, 2, 3, 1, 1, 0, 0, 2, 3, 2, 2, 2, 0, 2, 2, 3, 2, 0, 2, 1, 2, 2, 2, 1, 2, 2] 
dag36.txt 5_4_3_2x3.txt 0.18181818181818182 0.2 983040.0 [4, 0, 4, 0, 1, 4, 0, 0, 5, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 4_1x2.txt 0.4431818181818182 0.8 704512.0 [2, 1, 2, 3, 2, 2, 2, 0, 2, 2, 3, 0, 0, 1, 2, 3, 0, 1, 3, 3, 0, 0, 0, 2, 0, 0, 0, 0, 2, 3, 0, 2, 2, 1, 0, 1, 3, 3, 2, 0, 0, 1, 0, 0, 0, 2, 0, 0, 1, 0, 2, 0, 3, 0, 0, 0, 3, 0, 0] 
dag36.txt 5_4_3_2x3.txt 0.3977272727272727 0.4 225280.0 [2, 2, 8, 4, 7, 11, 0, 9, 10, 9, 4, 4, 9, 2, 0, 7, 0, 2, 4, 8, 0, 0, 1, 1, 0, 0, 4, 6, 10, 8, 2, 10, 1, 6, 10, 6, 8, 8, 3, 6, 9, 9, 0, 9, 5, 1, 9, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag36.txt 4_1x2.txt 0.42045454545454547 0.5 704512.0 [2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 1, 0, 2, 3, 2, 1, 2, 3, 1, 1, 2, 2, 0, 0, 2, 2, 0, 0, 0, 1, 0, 0, 0, 3, 0, 3, 1, 1, 0, 0, 2, 3, 2, 2, 0, 0, 0, 0, 3, 0, 2, 0, 1, 2, 0, 2, 1, 0, 0] 
dag36.txt 5_4_3_2x3.txt 0.4431818181818182 0.45 278528.0 [0, 0, 11, 9, 5, 2, 6, 4, 0, 4, 9, 5, 4, 0, 2, 5, 6, 0, 9, 9, 6, 6, 6, 1, 6, 6, 9, 0, 3, 9, 8, 3, 1, 8, 3, 8, 11, 11, 10, 8, 4, 10, 6, 10, 7, 2, 4, 7, 10, 7, 1, 7, 7, 1, 7, 7, 7, 7, 7] 
dag36.txt 4_1x2.txt 0.4431818181818182 0.9 704512.0 [2, 3, 2, 1, 2, 2, 2, 2, 0, 2, 1, 0, 2, 3, 0, 1, 2, 3, 1, 1, 2, 2, 0, 0, 2, 2, 1, 0, 0, 1, 0, 0, 0, 3, 2, 3, 1, 0, 0, 0, 2, 3, 2, 2, 2, 0, 2, 2, 3, 2, 0, 2, 1, 2, 2, 2, 1, 2, 2] 
dag36.txt 5_4_3_2x3.txt 0.48863636363636365 0.5 196608.0 [9, 2, 8, 11, 4, 5, 5, 10, 2, 10, 0, 0, 10, 9, 5, 0, 1, 2, 11, 11, 1, 1, 6, 6, 1, 1, 9, 6, 2, 11, 8, 2, 8, 8, 2, 3, 3, 0, 8, 3, 10, 0, 1, 10, 4, 4, 4, 4, 7, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4] 
dag36.txt 4_1x2.txt 0.375 0.55 704512.0 [2, 3, 2, 1, 2, 2, 2, 2, 0, 2, 1, 0, 2, 1, 0, 3, 2, 1, 1, 1, 2, 2, 3, 3, 2, 2, 0, 2, 3, 1, 0, 3, 0, 0, 3, 0, 1, 1, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 0, 2, 2, 2, 0] 
dag36.txt 5_4_3_2x3.txt 0.4772727272727273 0.55 196608.0 [6, 10, 8, 2, 9, 1, 11, 8, 6, 8, 2, 9, 8, 6, 1, 9, 11, 10, 2, 2, 4, 11, 0, 0, 11, 11, 2, 10, 0, 2, 5, 0, 5, 5, 0, 10, 3, 3, 5, 10, 8, 0, 11, 7, 1, 1, 8, 1, 4, 4, 7, 4, 4, 7, 7, 7, 4, 7, 7] 
dag36.txt 4_1x2.txt 0.4772727272727273 1 704512.0 [2, 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 0, 0, 2, 3, 2, 2, 2, 0, 3, 1, 0, 3, 3, 2, 0, 1, 2, 0, 1, 1, 0, 3, 0, 2, 0, 0, 0, 3, 0, 3, 3, 3, 1, 3, 1, 0, 3, 1, 0, 2, 3, 3, 3, 3, 3, 3] 
dag36.txt 5_4_3_2x3.txt 0.5 0.6 196608.0 [5, 0, 9, 11, 9, 10, 1, 6, 8, 6, 11, 4, 6, 0, 10, 11, 1, 0, 11, 9, 1, 1, 2, 2, 10, 10, 5, 0, 3, 5, 4, 3, 4, 4, 3, 7, 0, 0, 4, 0, 6, 7, 1, 6, 8, 8, 8, 8, 2, 8, 4, 8, 8, 1, 8, 1, 8, 8, 8] 
dag36.txt 4_1x2.txt 0.4772727272727273 0.6 704512.0 [2, 0, 2, 0, 2, 2, 1, 1, 2, 2, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 1, 1, 1, 2, 1, 1, 0, 2, 2, 0, 2, 2, 0, 2, 2, 3, 0, 0, 2, 0, 1, 0, 1, 1, 1, 3, 1, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dag36.txt 5_4_3_2x3.txt 0.4659090909090909 0.65 196608.0 [8, 6, 6, 1, 5, 8, 11, 10, 0, 9, 1, 1, 9, 8, 0, 5, 11, 6, 1, 1, 4, 11, 9, 5, 11, 11, 8, 0, 3, 1, 4, 3, 4, 4, 3, 7, 6, 6, 4, 7, 10, 10, 11, 10, 0, 0, 2, 0, 10, 2, 4, 2, 2, 2, 0, 2, 2, 2, 2] 
dag36.txt 4_1x4.txt 0.29545454545454547 0.3 622592.0 [4, 6, 4, 1, 0, 0, 0, 2, 0, 2, 1, 1, 2, 6, 0, 1, 0, 6, 1, 4, 0, 0, 5, 5, 0, 0, 4, 6, 5, 4, 6, 5, 6, 6, 5, 6, 4, 4, 6, 2, 2, 3, 0, 2, 2, 6, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag36.txt 4_1x2.txt 0.45454545454545453 0.65 704512.0 [2, 2, 2, 0, 2, 2, 3, 1, 2, 0, 0, 0, 0, 2, 0, 0, 3, 2, 0, 0, 0, 1, 1, 0, 1, 1, 0, 2, 3, 0, 2, 3, 3, 2, 1, 2, 0, 0, 3, 2, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1] 
dag36.txt 5_4_3_2x5.txt 0.25 0.25 914227.2 [12, 0, 4, 0, 1, 16, 4, 0, 4, 8, 0, 4, 4, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 3_2x2.txt 0.2840909090909091 0.3 745472.0 [2, 0, 2, 2, 2, 0, 3, 3, 0, 3, 2, 2, 3, 0, 3, 2, 3, 0, 2, 2, 3, 3, 1, 1, 3, 3, 2, 0, 1, 2, 0, 1, 1, 0, 1, 0, 2, 2, 1, 0, 3, 0, 3, 3, 1, 1, 1, 1, 0, 1, 3, 1, 2, 3, 1, 3, 2, 1, 1] 
dag36.txt 4_1x4.txt 0.09090909090909091 0.1 1101824.0 [2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0] 
dag36.txt 3_2x2.txt 0.3068181818181818 0.7 745472.0 [2, 2, 2, 2, 2, 0, 3, 0, 0, 0, 2, 2, 0, 0, 3, 2, 3, 2, 2, 2, 3, 3, 0, 0, 3, 3, 2, 0, 3, 2, 1, 0, 1, 1, 3, 1, 2, 2, 1, 1, 0, 1, 3, 0, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3] 
dag36.txt 5_4_3_2x5.txt 0.5 0.5 154009.6 [10, 4, 6, 11, 18, 13, 0, 1, 12, 3, 11, 5, 4, 4, 0, 5, 0, 4, 11, 15, 0, 0, 9, 9, 0, 0, 14, 4, 12, 15, 8, 12, 8, 8, 12, 8, 17, 17, 8, 2, 1, 1, 0, 1, 16, 13, 16, 16, 7, 16, 1, 16, 11, 1, 16, 1, 16, 16, 16] 
dag36.txt 3_2x4.txt 0.19318181818181818 0.2 961194.6666666666 [2, 2, 2, 2, 1, 0, 0, 0, 6, 0, 2, 2, 0, 2, 0, 1, 0, 2, 2, 2, 0, 0, 4, 4, 0, 0, 2, 2, 6, 2, 2, 6, 4, 2, 6, 2, 2, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 5_4_3_2x1.txt 0.29545454545454547 0.3 584362.6666666666 [0, 3, 2, 2, 2, 1, 1, 0, 1, 0, 2, 2, 0, 3, 1, 2, 0, 3, 2, 2, 0, 0, 0, 1, 0, 0, 2, 0, 1, 2, 1, 1, 1, 3, 1, 3, 2, 2, 1, 3, 0, 3, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0] 
dag36.txt 3_2x2.txt 0.3068181818181818 0.35 745472.0 [2, 3, 1, 1, 1, 0, 0, 2, 0, 2, 1, 1, 2, 3, 0, 1, 2, 3, 1, 1, 2, 2, 2, 0, 2, 2, 1, 0, 0, 1, 3, 0, 0, 3, 0, 3, 1, 3, 0, 3, 2, 3, 2, 2, 2, 0, 2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2] 
dag36.txt 5_4_3_2x5.txt 0.5454545454545454 0.55 131072.0 [7, 5, 16, 16, 10, 17, 8, 0, 15, 0, 6, 16, 0, 5, 8, 10, 8, 5, 16, 1, 14, 8, 0, 6, 8, 8, 1, 11, 5, 1, 13, 5, 12, 13, 5, 13, 3, 4, 18, 4, 18, 18, 14, 18, 19, 17, 9, 17, 2, 2, 12, 9, 2, 12, 19, 12, 9, 9, 19] 
dag36.txt 3_2x2.txt 0.29545454545454547 0.8 745472.0 [2, 1, 3, 3, 3, 2, 0, 0, 0, 0, 3, 3, 0, 1, 0, 3, 0, 1, 3, 3, 0, 0, 2, 2, 0, 0, 3, 0, 2, 3, 1, 2, 2, 1, 2, 1, 3, 1, 2, 1, 0, 1, 0, 0, 2, 2, 2, 2, 1, 2, 0, 2, 3, 0, 2, 0, 3, 2, 2] 
dag36.txt 4_1x2.txt 0.09090909090909091 0.1 1302528.0 [0, 0, 0, 0, 2, 0, 0, 0, 2, 1, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 5_4_3_2x1.txt 0.3068181818181818 0.35 507904.0 [1, 0, 1, 1, 1, 0, 3, 3, 0, 0, 1, 1, 0, 0, 3, 1, 3, 0, 1, 1, 3, 3, 2, 2, 3, 3, 1, 0, 2, 1, 0, 2, 2, 0, 2, 0, 1, 1, 2, 0, 3, 0, 3, 3, 2, 2, 2, 2, 0, 2, 3, 2, 1, 3, 2, 3, 1, 2, 2] 
dag36.txt 5_4_3_2x5.txt 0.5227272727272727 0.6 131072.0 [3, 1, 11, 0, 17, 15, 12, 5, 7, 9, 2, 2, 5, 1, 12, 17, 12, 1, 0, 0, 6, 12, 13, 13, 12, 12, 0, 14, 1, 0, 10, 1, 18, 10, 1, 14, 1, 4, 18, 4, 5, 16, 6, 16, 9, 9, 5, 9, 19, 8, 16, 8, 8, 16, 8, 16, 8, 8, 8] 
dag36.txt 5_4_3_2x3.txt 0.25 0.25 652083.2 [2, 0, 8, 4, 9, 4, 0, 0, 1, 10, 4, 4, 0, 0, 0, 9, 0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 4, 0, 1, 8, 0, 1, 0, 0, 1, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 6, 5, 0, 5, 5, 0, 0, 0, 5, 0, 0] 
dag36.txt 3_2x2.txt 0.2840909090909091 0.4 745472.0 [2, 0, 2, 2, 2, 0, 3, 3, 0, 3, 2, 2, 3, 0, 3, 2, 3, 0, 2, 2, 3, 3, 1, 1, 3, 3, 2, 0, 1, 2, 0, 1, 1, 0, 1, 0, 2, 2, 1, 0, 3, 0, 3, 3, 1, 1, 1, 1, 0, 1, 3, 1, 2, 3, 1, 3, 2, 1, 1] 
dag36.txt 3_2x2.txt 0.26136363636363635 0.9 745472.0 [2, 3, 3, 3, 2, 2, 0, 0, 2, 0, 3, 3, 0, 3, 2, 2, 2, 3, 3, 3, 0, 0, 2, 2, 0, 0, 3, 0, 2, 3, 1, 2, 1, 1, 2, 1, 3, 3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0] 
dag36.txt 5_4_3_2x1.txt 0.32954545454545453 0.4 507904.0 [1, 2, 0, 3, 0, 1, 0, 0, 0, 0, 3, 3, 0, 2, 0, 3, 0, 2, 3, 3, 0, 0, 1, 1, 0, 0, 3, 0, 1, 3, 2, 1, 1, 2, 1, 2, 3, 2, 1, 2, 0, 2, 0, 0, 1, 1, 1, 1, 2, 1, 0, 1, 3, 0, 1, 0, 3, 1, 1] 
dag36.txt 5_4_3_2x5.txt 0.5795454545454546 0.65 137625.6 [15, 14, 17, 4, 6, 8, 12, 18, 19, 18, 2, 2, 9, 17, 8, 6, 12, 14, 4, 4, 12, 12, 10, 10, 9, 12, 4, 5, 3, 4, 16, 12, 16, 5, 3, 5, 14, 14, 7, 0, 18, 0, 9, 16, 1, 1, 13, 1, 11, 1, 16, 13, 1, 16, 1, 1, 1, 1, 1] 
dag36.txt 3_2x2.txt 0.2727272727272727 0.45 745472.0 [2, 1, 0, 0, 0, 3, 1, 1, 3, 1, 0, 0, 1, 1, 3, 3, 3, 1, 0, 0, 1, 1, 3, 3, 1, 1, 0, 1, 3, 0, 2, 3, 2, 2, 3, 2, 0, 0, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 2, 0, 2, 0, 0, 2, 2, 2, 0, 2, 2] 
dag36.txt 3_2x2.txt 0.32954545454545453 1 745472.0 [2, 2, 2, 0, 0, 0, 1, 1, 3, 0, 0, 0, 1, 2, 3, 0, 1, 0, 0, 0, 1, 1, 1, 3, 1, 1, 0, 2, 3, 0, 2, 3, 3, 2, 3, 2, 0, 0, 2, 2, 1, 2, 1, 1, 3, 3, 1, 1, 2, 1, 1, 1, 0, 1, 3, 1, 1, 1, 1] 
dag36.txt 5_4_3_2x1.txt 0.32954545454545453 0.7 507904.0 [1, 1, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 2, 2, 2, 3, 2, 2, 0, 1, 3, 0, 1, 3, 3, 1, 3, 1, 0, 0, 1, 1, 2, 1, 2, 2, 3, 3, 2, 2, 1, 2, 2, 2, 0, 2, 3, 2, 2, 2, 2] 
dag36.txt 5_4_3_2x1.txt 0.36363636363636365 0.45 507904.0 [1, 0, 1, 1, 1, 1, 3, 3, 2, 0, 1, 1, 0, 0, 2, 1, 3, 1, 1, 1, 0, 3, 2, 2, 3, 3, 1, 0, 2, 1, 0, 2, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 3, 3, 2, 3, 2, 0, 3, 2, 3, 1, 3, 3, 3, 3, 3, 3] 
dag36.txt 3_2x2.txt 0.2840909090909091 0.5 745472.0 [2, 0, 2, 2, 2, 0, 3, 3, 0, 3, 2, 2, 3, 0, 3, 2, 3, 0, 2, 2, 3, 3, 1, 1, 3, 3, 2, 0, 1, 2, 0, 1, 1, 0, 1, 0, 2, 2, 1, 0, 3, 0, 3, 3, 1, 1, 1, 1, 0, 1, 3, 1, 2, 3, 1, 3, 2, 1, 1] 
dag36.txt 5_4_3_2x1.txt 0.3409090909090909 0.8 507904.0 [1, 2, 0, 3, 0, 0, 0, 1, 0, 1, 3, 3, 1, 2, 0, 3, 1, 2, 3, 3, 1, 1, 1, 0, 1, 1, 3, 0, 0, 3, 2, 0, 0, 2, 0, 2, 3, 2, 0, 2, 1, 2, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1] 
dag36.txt 5_4_3_2x1.txt 0.3409090909090909 0.5 507904.0 [1, 2, 0, 3, 0, 1, 1, 0, 1, 0, 3, 3, 0, 2, 1, 3, 1, 2, 3, 3, 0, 0, 0, 1, 0, 0, 3, 0, 0, 3, 2, 1, 1, 2, 0, 2, 3, 2, 1, 2, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 3, 0, 0, 0, 3, 0, 0] 
dag36.txt 3_2x2.txt 0.29545454545454547 0.55 745472.0 [2, 3, 0, 1, 1, 2, 2, 0, 2, 0, 1, 1, 0, 3, 2, 1, 0, 3, 1, 1, 0, 0, 0, 2, 0, 0, 1, 3, 2, 1, 3, 2, 2, 3, 2, 3, 1, 1, 2, 3, 0, 3, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0] 
dag36.txt 3_2x3.txt 0.19318181818181818 0.2 791893.3333333334 [4, 2, 4, 4, 1, 4, 2, 2, 2, 2, 4, 4, 2, 2, 2, 1, 2, 2, 4, 4, 2, 2, 2, 1, 2, 2, 4, 2, 2, 4, 0, 2, 0, 0, 2, 0, 4, 4, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 5_4_3_2x1.txt 0.32954545454545453 0.9 507904.0 [1, 3, 0, 2, 2, 1, 0, 0, 1, 0, 2, 2, 0, 3, 1, 2, 0, 3, 2, 2, 0, 0, 1, 1, 0, 0, 2, 0, 1, 2, 0, 1, 1, 3, 0, 3, 2, 2, 1, 3, 0, 3, 0, 0, 0, 1, 0, 0, 3, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0] 
dag36.txt 5_4_3_2x1.txt 0.36363636363636365 0.55 507904.0 [1, 2, 0, 3, 0, 1, 0, 0, 1, 0, 3, 0, 0, 2, 1, 3, 0, 3, 3, 3, 0, 0, 0, 1, 0, 0, 3, 2, 1, 3, 2, 1, 1, 2, 1, 2, 3, 3, 2, 2, 0, 2, 0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0] 
dag36.txt 3_2x2.txt 0.3068181818181818 0.6 745472.0 [2, 1, 3, 3, 3, 2, 2, 2, 0, 2, 3, 3, 2, 1, 2, 3, 2, 1, 3, 3, 2, 2, 0, 0, 2, 2, 3, 0, 0, 3, 1, 0, 0, 1, 0, 1, 3, 1, 0, 1, 2, 1, 2, 2, 0, 0, 0, 0, 1, 0, 2, 0, 3, 2, 0, 2, 3, 0, 0] 
dag36.txt 5_4_3_2x1.txt 0.36363636363636365 1 507904.0 [1, 0, 1, 1, 1, 1, 3, 3, 2, 0, 1, 1, 0, 0, 2, 1, 3, 1, 1, 1, 0, 3, 2, 2, 3, 3, 1, 0, 2, 1, 0, 2, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 3, 3, 2, 3, 2, 0, 3, 2, 3, 1, 3, 3, 3, 3, 3, 3] 
dag36.txt 5_4_3_2x2.txt 0.19318181818181818 0.2 524288.0 [1, 0, 5, 1, 2, 4, 0, 0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 4, 0, 4, 4, 0, 4, 5, 5, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag36.txt 5_4_3_2x1.txt 0.3522727272727273 0.6 507904.0 [1, 3, 0, 2, 2, 0, 0, 1, 1, 0, 2, 2, 0, 3, 0, 2, 0, 3, 2, 2, 0, 0, 0, 2, 0, 0, 2, 0, 1, 2, 0, 1, 3, 3, 1, 3, 2, 3, 1, 3, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1] 
dag36.txt 3_2x2.txt 0.3181818181818182 0.65 745472.0 [2, 0, 2, 2, 2, 2, 3, 3, 1, 0, 2, 2, 3, 0, 1, 2, 3, 0, 2, 2, 3, 3, 3, 1, 3, 3, 2, 0, 1, 2, 0, 1, 1, 0, 3, 0, 2, 0, 1, 0, 3, 0, 3, 3, 3, 1, 3, 1, 0, 1, 3, 3, 2, 3, 3, 3, 2, 3, 3] 
dag36.txt 5_4_3_2x4.txt 0.5113636363636364 0.7 157286.4 [8, 7, 15, 8, 4, 2, 9, 14, 1, 12, 6, 6, 14, 0, 1, 6, 9, 7, 8, 8, 9, 9, 14, 4, 9, 9, 8, 0, 7, 8, 0, 4, 10, 3, 7, 3, 7, 12, 10, 12, 14, 5, 9, 10, 2, 2, 11, 2, 5, 13, 10, 13, 13, 10, 2, 13, 13, 13, 2] 
dag36.txt 5_4_3_2x1.txt 0.3181818181818182 0.65 507904.0 [1, 1, 1, 1, 1, 1, 2, 2, 0, 2, 1, 1, 2, 0, 2, 1, 2, 1, 1, 1, 2, 2, 2, 0, 2, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 2, 0, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2] 
dag36.txt 5_4_3_2x4.txt 0.5454545454545454 0.8 157286.4 [12, 6, 1, 14, 8, 15, 2, 7, 4, 11, 3, 14, 13, 6, 2, 3, 2, 6, 14, 10, 5, 2, 0, 0, 2, 2, 1, 12, 4, 10, 6, 4, 0, 6, 4, 6, 10, 10, 7, 8, 7, 12, 5, 7, 13, 13, 9, 13, 8, 9, 5, 9, 9, 5, 13, 5, 9, 9, 13] 
dag36.txt 4_1x3.txt 0.29545454545454547 0.3 1146880.0 [0, 1, 1, 0, 0, 2, 2, 4, 2, 4, 0, 0, 4, 1, 2, 0, 2, 1, 0, 0, 2, 2, 3, 3, 2, 2, 0, 1, 3, 0, 5, 3, 3, 5, 3, 5, 1, 1, 5, 5, 4, 5, 2, 2, 4, 4, 4, 4, 5, 4, 3, 4, 4, 2, 4, 2, 4, 4, 4] 
dag36.txt 5_4_3_2x4.txt 0.5227272727272727 0.9 160563.2 [12, 14, 1, 9, 12, 0, 0, 5, 12, 15, 9, 9, 5, 14, 0, 11, 0, 14, 9, 10, 6, 6, 3, 4, 6, 6, 1, 8, 14, 10, 8, 14, 4, 7, 14, 8, 10, 10, 4, 8, 5, 4, 6, 5, 2, 2, 13, 2, 2, 13, 5, 13, 13, 5, 2, 5, 13, 13, 2] 
dag36.txt 5_4_3_2x4.txt 0.5227272727272727 1 160563.2 [8, 6, 12, 12, 1, 15, 0, 9, 0, 5, 12, 12, 5, 6, 0, 12, 0, 6, 12, 11, 2, 2, 10, 10, 2, 2, 8, 8, 6, 14, 4, 6, 4, 7, 6, 7, 14, 14, 4, 4, 9, 9, 2, 9, 6, 10, 13, 10, 1, 13, 9, 13, 13, 9, 3, 9, 13, 13, 3] 
dag36.txt 4_1x3.txt 0.3409090909090909 0.35 901120.0 [0, 5, 0, 2, 2, 0, 1, 3, 5, 0, 2, 2, 3, 0, 1, 2, 1, 5, 2, 2, 1, 1, 3, 4, 1, 1, 2, 0, 5, 2, 0, 5, 4, 0, 5, 0, 5, 5, 4, 0, 4, 4, 1, 4, 3, 1, 3, 3, 4, 3, 4, 3, 3, 4, 3, 1, 3, 3, 3] 
dag36.txt 3_2x2.txt 0.09090909090909091 0.1 1758549.3333333333 [0, 0, 0, 0, 2, 0, 0, 0, 2, 1, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 5_4_3_2x4.txt 0.29545454545454547 0.3 635699.2 [13, 0, 8, 4, 9, 0, 0, 0, 6, 0, 4, 4, 0, 0, 0, 10, 0, 0, 4, 8, 0, 0, 12, 12, 0, 0, 4, 0, 5, 8, 0, 5, 12, 0, 5, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 2, 1, 12, 1, 1, 0, 0, 0, 1, 0, 0] 
dag36.txt 4_1x3.txt 0.3977272727272727 0.4 638976.0 [2, 5, 0, 2, 2, 0, 1, 3, 0, 0, 2, 2, 0, 0, 0, 2, 1, 5, 2, 2, 2, 1, 3, 4, 1, 1, 2, 0, 5, 2, 0, 5, 4, 0, 5, 0, 5, 5, 4, 0, 4, 4, 1, 4, 3, 1, 3, 3, 4, 3, 4, 3, 3, 4, 3, 1, 3, 3, 3] 
dag36.txt 4_1x3.txt 0.4431818181818182 0.45 557056.0 [2, 5, 2, 2, 2, 4, 1, 3, 0, 0, 2, 2, 0, 0, 0, 2, 1, 5, 2, 2, 2, 1, 3, 4, 1, 1, 2, 0, 5, 2, 0, 4, 4, 0, 5, 0, 5, 5, 4, 0, 4, 4, 1, 4, 3, 1, 3, 3, 4, 3, 4, 2, 3, 4, 3, 1, 3, 3, 3] 
dag36.txt 5_4_3_2x4.txt 0.09090909090909091 0.1 1140326.4 [4, 0, 4, 0, 1, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 4_1x3.txt 0.45454545454545453 0.5 495616.0 [4, 5, 2, 2, 2, 4, 1, 3, 0, 0, 2, 2, 0, 0, 0, 2, 1, 5, 2, 2, 2, 1, 3, 4, 1, 1, 2, 0, 5, 2, 0, 4, 4, 0, 5, 0, 5, 5, 4, 0, 4, 4, 1, 4, 3, 1, 3, 3, 4, 3, 4, 2, 3, 4, 3, 1, 3, 3, 3] 
dag36.txt 4_1x3.txt 0.45454545454545453 0.55 495616.0 [4, 5, 2, 2, 2, 4, 1, 3, 0, 0, 2, 2, 0, 0, 0, 2, 1, 5, 2, 2, 2, 1, 3, 4, 1, 1, 2, 0, 5, 2, 0, 4, 4, 0, 5, 0, 5, 5, 4, 0, 4, 4, 1, 4, 3, 1, 3, 3, 4, 3, 4, 2, 3, 4, 3, 1, 3, 3, 3] 
dag36.txt 4_1x2.txt 0.14772727272727273 0.15 897024.0 [2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2] 
