dag13.txt 5_4_3_2x2.txt True 0.37398373983739835 0.95 360448.0 [7, 5, 5, 7, 1, 5, 5, 5, 2, 0, 1, 3, 6, 4, 5, 0, 5, 0, 0, 5, 1, 5, 3, 5, 1, 5, 7, 3, 7, 1, 7, 3, 1, 0, 3, 4, 4, 0, 4, 7, 4, 0, 4, 3, 0, 4, 4, 1, 0, 3, 2, 2, 2, 6, 0, 4, 4, 6, 6, 4, 4, 4, 6, 6, 6, 0, 2, 1, 2, 1, 1, 2, 2, 4, 4, 4, 4, 2, 4, 5, 2, 5, 5] 
dag13.txt 5_4_3_2x2.txt True 0.37398373983739835 1 360448.0 [7, 5, 5, 7, 1, 5, 5, 5, 2, 0, 1, 3, 6, 4, 5, 0, 5, 0, 0, 5, 1, 5, 3, 5, 1, 5, 7, 3, 7, 1, 7, 3, 1, 0, 3, 4, 4, 0, 4, 7, 4, 0, 4, 3, 0, 4, 4, 1, 0, 3, 2, 2, 2, 6, 0, 4, 4, 6, 6, 4, 4, 4, 6, 6, 6, 0, 2, 1, 2, 1, 1, 2, 2, 4, 4, 4, 4, 2, 4, 5, 2, 5, 5] 
dag13.txt 3_2x3.txt True 0.032520325203252036 0.04 2960042.6666666665 [0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag13.txt 3_2x3.txt True 0.04878048780487805 0.06 2823509.3333333335 [0, 2, 0, 0, 0, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag13.txt 3_2x3.txt True 0.07317073170731707 0.08 2577749.3333333335 [0, 4, 2, 0, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 2, 4, 4, 4, 4, 4, 4, 2, 2, 4, 4, 4, 2, 4, 4, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag13.txt 3_2x3.txt True 0.0975609756097561 0.1 2037077.3333333333 [0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag13.txt 3_2x3.txt True 0.11382113821138211 0.12 1622016.0 [2, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 2, 2, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0] 
dag13.txt 3_2x3.txt True 0.13008130081300814 0.14 1611093.3333333333 [2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 2, 2, 2, 0, 0, 2, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2] 
dag13.txt 3_2x3.txt True 0.15447154471544716 0.16 1430869.3333333333 [2, 2, 4, 2, 4, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 2, 0, 2, 4, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 2, 4, 2, 4, 2, 0, 0, 2, 2, 2, 0, 4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2] 
dag13.txt 3_2x3.txt True 0.17886178861788618 0.18 1075882.6666666667 [4, 2, 2, 4, 0, 0, 2, 2, 2, 4, 0, 2, 0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 2, 0, 2, 2, 0, 4, 0, 4, 0, 0, 4, 0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 4, 0, 0, 0, 4, 0, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 0, 2, 2, 0, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2] 
dag13.txt 3_2x3.txt True 0.1951219512195122 0.2 955733.3333333334 [1, 4, 1, 1, 2, 2, 4, 4, 4, 4, 2, 2, 2, 2, 0, 4, 4, 4, 4, 0, 2, 4, 2, 4, 2, 4, 1, 2, 1, 0, 1, 2, 2, 0, 2, 2, 2, 0, 2, 1, 2, 1, 2, 2, 0, 2, 2, 2, 0, 2, 2, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 4, 4, 0, 4, 2, 1, 1, 1, 4, 1, 4, 4, 4, 4] 
dag13.txt 3_2x3.txt True 0.23577235772357724 0.25 813738.6666666666 [3, 4, 0, 3, 0, 5, 4, 4, 4, 0, 2, 0, 0, 2, 2, 2, 4, 0, 0, 2, 2, 4, 0, 4, 2, 0, 0, 0, 3, 2, 3, 0, 2, 2, 0, 0, 0, 2, 5, 0, 5, 0, 5, 0, 1, 2, 2, 2, 1, 0, 2, 2, 2, 0, 3, 2, 2, 1, 1, 3, 3, 2, 1, 1, 1, 3, 2, 4, 2, 2, 4, 2, 4, 0, 3, 0, 0, 4, 4, 4, 4, 4, 4] 
dag13.txt 3_2x3.txt True 0.2926829268292683 0.3 699050.6666666666 [3, 2, 3, 3, 4, 5, 2, 2, 2, 0, 4, 0, 0, 4, 4, 2, 2, 0, 0, 4, 4, 2, 0, 2, 4, 3, 3, 0, 3, 4, 3, 0, 4, 0, 0, 0, 0, 1, 5, 3, 5, 3, 5, 0, 5, 4, 4, 4, 1, 0, 4, 0, 4, 0, 0, 4, 4, 1, 1, 0, 0, 4, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2] 
dag13.txt 3_2x3.txt True 0.3170731707317073 0.35 671744.0 [4, 3, 4, 4, 4, 0, 4, 4, 4, 5, 0, 5, 0, 0, 0, 1, 4, 5, 5, 0, 0, 4, 0, 4, 0, 4, 4, 0, 4, 3, 4, 5, 1, 0, 0, 0, 0, 0, 5, 4, 5, 4, 5, 0, 2, 4, 5, 1, 2, 0, 1, 3, 3, 0, 0, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 3, 4, 3, 1, 1, 3, 3, 5, 0, 5, 5, 3, 5, 5, 3, 5, 5] 
dag13.txt 3_2x3.txt True 0.3983739837398374 0.4 655360.0 [1, 5, 3, 1, 3, 5, 5, 4, 4, 0, 0, 0, 0, 0, 0, 4, 4, 0, 3, 0, 0, 4, 0, 4, 0, 0, 3, 5, 1, 2, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 2, 4, 0, 4, 0, 0, 0, 2, 3, 5, 0, 0, 0, 1, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2, 1, 0, 4, 0, 4, 4, 0, 4, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4] 
dag13.txt 3_2x3.txt True 0.43902439024390244 0.45 655360.0 [0, 5, 1, 0, 1, 1, 5, 2, 2, 0, 2, 0, 4, 0, 2, 1, 0, 0, 3, 2, 2, 0, 4, 0, 2, 0, 5, 1, 0, 3, 0, 0, 3, 0, 0, 0, 0, 2, 2, 0, 5, 0, 0, 4, 3, 0, 0, 2, 3, 0, 2, 2, 2, 4, 0, 4, 5, 4, 4, 0, 4, 4, 4, 4, 4, 4, 2, 0, 2, 2, 2, 2, 2, 0, 4, 0, 0, 2, 0, 2, 2, 2, 2] 
dag13.txt 3_2x3.txt True 0.4634146341463415 0.5 655360.0 [2, 5, 1, 2, 3, 5, 5, 2, 2, 0, 2, 0, 0, 2, 2, 4, 2, 0, 4, 2, 2, 2, 0, 2, 2, 2, 4, 4, 2, 4, 4, 0, 4, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 0, 1, 2, 2, 2, 3, 3, 3, 2, 2, 0, 0, 2, 3, 5, 0, 0, 0, 5, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2] 
dag13.txt 3_2x3.txt True 0.5203252032520326 0.55 655360.0 [2, 3, 3, 2, 3, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 5, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 1, 1, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0] 
dag13.txt 3_2x3.txt True 0.5203252032520326 0.6 655360.0 [2, 3, 3, 2, 3, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 5, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 1, 1, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0] 
dag13.txt 3_2x3.txt True 0.5203252032520326 0.65 655360.0 [2, 3, 3, 2, 3, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 5, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 1, 1, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0] 
dag13.txt 3_2x3.txt True 0.5203252032520326 0.7 655360.0 [2, 3, 3, 2, 3, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 5, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 1, 1, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0] 
dag13.txt 3_2x3.txt True 0.5203252032520326 0.75 655360.0 [2, 3, 3, 2, 3, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 5, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 1, 1, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0] 
dag13.txt 3_2x3.txt True 0.5203252032520326 0.8 655360.0 [2, 3, 3, 2, 3, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 5, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 1, 1, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0] 
dag13.txt 3_2x3.txt True 0.5203252032520326 0.85 655360.0 [2, 3, 3, 2, 3, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 5, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 1, 1, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0] 
dag13.txt 3_2x3.txt True 0.5203252032520326 0.9 655360.0 [2, 3, 3, 2, 3, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 5, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 1, 1, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0] 
dag13.txt 3_2x3.txt True 0.5203252032520326 0.95 655360.0 [2, 3, 3, 2, 3, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 5, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 1, 1, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0] 
dag13.txt 3_2x3.txt True 0.5203252032520326 1 655360.0 [2, 3, 3, 2, 3, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 5, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 1, 1, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0] 
dag13.txt 5_4_3_2x5.txt True 0.032520325203252036 0.04 1776025.6 [0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag13.txt 5_4_3_2x5.txt True 0.04878048780487805 0.06 1694105.6 [0, 4, 0, 0, 0, 8, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag13.txt 5_4_3_2x5.txt True 0.07317073170731707 0.08 1546649.6 [0, 8, 4, 0, 8, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 4, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 4, 8, 4, 8, 8, 8, 8, 8, 8, 4, 4, 8, 8, 8, 4, 8, 8, 8, 4, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag13.txt 5_4_3_2x5.txt True 0.0975609756097561 0.1 1222246.4 [0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 4, 0, 4, 0, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag13.txt 5_4_3_2x5.txt True 0.11382113821138211 0.12 973209.6 [4, 0, 4, 4, 4, 0, 0, 0, 0, 4, 0, 4, 4, 4, 0, 4, 0, 4, 4, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 0, 4, 4, 0, 4, 4, 4, 4, 4, 0, 4, 0, 4, 0, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0] 
dag13.txt 5_4_3_2x5.txt True 0.13008130081300814 0.14 966656.0 [4, 4, 0, 4, 0, 4, 4, 4, 4, 0, 4, 0, 0, 4, 4, 0, 4, 0, 0, 4, 4, 4, 0, 4, 4, 4, 0, 0, 4, 4, 4, 0, 4, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 0, 4, 4, 4, 0, 0, 4, 4, 4, 0, 0, 4, 4, 0, 0, 0, 0, 4, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4] 
dag13.txt 5_4_3_2x5.txt True 0.15447154471544716 0.16 858521.6 [4, 4, 8, 4, 8, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 4, 0, 4, 8, 0, 4, 4, 4, 0, 4, 0, 0, 0, 0, 0, 4, 8, 4, 8, 4, 0, 0, 4, 4, 4, 0, 8, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4] 
dag13.txt 5_4_3_2x5.txt True 0.17886178861788618 0.18 645529.6 [8, 4, 4, 8, 0, 0, 4, 4, 4, 8, 0, 4, 0, 0, 0, 4, 4, 4, 4, 0, 0, 4, 0, 4, 0, 4, 4, 0, 8, 0, 8, 0, 0, 8, 0, 0, 0, 8, 0, 4, 0, 4, 0, 0, 8, 0, 0, 0, 8, 0, 0, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 4, 0, 4, 4, 0, 4, 4, 8, 4, 4, 4, 4, 4, 4, 4, 4] 
dag13.txt 5_4_3_2x5.txt True 0.1951219512195122 0.2 573440.0 [12, 8, 12, 12, 4, 4, 8, 8, 8, 8, 4, 4, 4, 4, 0, 8, 8, 8, 8, 0, 4, 8, 4, 8, 4, 8, 12, 4, 12, 0, 12, 4, 4, 0, 4, 4, 4, 0, 4, 12, 4, 12, 4, 4, 0, 4, 4, 4, 0, 4, 4, 0, 0, 4, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 8, 0, 8, 8, 0, 8, 4, 12, 12, 12, 8, 12, 8, 8, 8, 8] 
dag13.txt 5_4_3_2x5.txt True 0.24390243902439024 0.25 389939.2 [16, 12, 16, 16, 4, 0, 12, 12, 12, 4, 0, 4, 4, 0, 12, 4, 12, 4, 4, 0, 0, 12, 4, 12, 0, 12, 16, 4, 16, 12, 16, 4, 0, 0, 4, 4, 4, 0, 0, 16, 0, 16, 0, 4, 8, 0, 0, 0, 8, 4, 0, 0, 0, 4, 16, 8, 8, 8, 8, 16, 16, 8, 8, 8, 8, 16, 0, 12, 0, 4, 12, 12, 12, 4, 16, 4, 4, 12, 16, 12, 12, 12, 12] 
dag13.txt 5_4_3_2x5.txt True 0.2926829268292683 0.3 337510.4 [8, 5, 8, 8, 16, 9, 5, 5, 5, 12, 0, 16, 16, 0, 0, 1, 5, 12, 12, 0, 0, 5, 16, 5, 0, 8, 8, 16, 8, 0, 8, 16, 0, 12, 16, 16, 16, 4, 9, 8, 9, 8, 9, 16, 4, 0, 0, 0, 4, 16, 0, 12, 0, 16, 12, 0, 0, 4, 4, 12, 12, 0, 4, 4, 4, 12, 1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 12, 5, 12, 5, 5, 5, 5] 
dag13.txt 5_4_3_2x5.txt True 0.34959349593495936 0.35 237568.0 [12, 12, 5, 12, 0, 16, 12, 5, 12, 13, 1, 13, 0, 1, 1, 13, 12, 13, 13, 1, 1, 12, 0, 5, 1, 5, 5, 0, 12, 8, 12, 13, 9, 1, 0, 0, 0, 1, 16, 5, 16, 5, 16, 0, 4, 12, 16, 9, 4, 0, 9, 8, 8, 0, 1, 17, 17, 17, 17, 1, 1, 17, 17, 4, 4, 1, 8, 5, 8, 9, 9, 8, 8, 13, 1, 13, 13, 8, 13, 16, 8, 16, 16] 
dag13.txt 5_4_3_2x5.txt True 0.3983739837398374 0.4 196608.0 [18, 9, 0, 18, 8, 1, 9, 12, 9, 12, 2, 8, 3, 2, 1, 5, 9, 12, 12, 1, 2, 9, 8, 12, 2, 12, 0, 8, 18, 1, 18, 8, 4, 16, 8, 8, 8, 17, 1, 0, 4, 0, 4, 8, 17, 2, 2, 2, 14, 3, 2, 16, 6, 3, 16, 10, 10, 14, 6, 16, 16, 10, 6, 17, 6, 16, 6, 5, 6, 5, 5, 6, 13, 8, 16, 12, 12, 9, 12, 12, 13, 12, 13] 
dag13.txt 5_4_3_2x5.txt True 0.44715447154471544 0.45 167936.0 [6, 15, 17, 6, 12, 5, 3, 4, 18, 2, 0, 12, 12, 0, 9, 10, 18, 2, 2, 0, 0, 3, 12, 4, 0, 9, 9, 12, 6, 9, 6, 12, 7, 0, 12, 0, 0, 0, 5, 9, 5, 17, 18, 12, 8, 0, 0, 0, 8, 11, 0, 16, 16, 1, 4, 13, 13, 1, 1, 14, 14, 13, 1, 8, 1, 4, 16, 4, 16, 10, 4, 16, 16, 2, 4, 2, 2, 16, 4, 4, 16, 4, 4] 
dag13.txt 5_4_3_2x5.txt True 0.4796747967479675 0.5 163840.0 [14, 11, 9, 14, 19, 6, 15, 2, 11, 8, 0, 8, 10, 6, 6, 18, 11, 18, 3, 6, 6, 15, 0, 4, 0, 4, 4, 0, 14, 12, 14, 8, 12, 17, 0, 0, 0, 17, 8, 4, 8, 9, 8, 0, 17, 6, 6, 0, 13, 10, 0, 17, 17, 10, 2, 5, 5, 13, 10, 7, 7, 5, 1, 1, 1, 2, 17, 4, 17, 4, 4, 12, 16, 0, 2, 18, 18, 11, 2, 2, 16, 2, 16] 
dag13.txt 5_4_3_2x5.txt True 0.5121951219512195 0.55 163840.0 [8, 9, 7, 8, 5, 11, 19, 16, 9, 4, 13, 2, 5, 17, 12, 15, 9, 2, 3, 12, 12, 1, 13, 16, 13, 2, 2, 13, 8, 12, 8, 13, 8, 4, 13, 13, 13, 4, 12, 6, 12, 6, 17, 13, 4, 17, 17, 13, 16, 5, 17, 4, 18, 5, 8, 0, 0, 14, 18, 14, 0, 0, 18, 4, 18, 1, 18, 16, 18, 16, 16, 10, 10, 13, 1, 6, 1, 9, 1, 1, 9, 1, 9] 
dag13.txt 5_4_3_2x5.txt True 0.5121951219512195 0.6 163840.0 [8, 9, 7, 8, 5, 11, 19, 16, 9, 4, 13, 2, 5, 17, 12, 15, 9, 2, 3, 12, 12, 1, 13, 16, 13, 2, 2, 13, 8, 12, 8, 13, 8, 4, 13, 13, 13, 4, 12, 6, 12, 6, 17, 13, 4, 17, 17, 13, 16, 5, 17, 4, 18, 5, 8, 0, 0, 14, 18, 14, 0, 0, 18, 4, 18, 1, 18, 16, 18, 16, 16, 10, 10, 13, 1, 6, 1, 9, 1, 1, 9, 1, 9] 
dag13.txt 5_4_3_2x5.txt True 0.44715447154471544 0.65 160563.2 [10, 15, 11, 10, 7, 19, 4, 4, 4, 9, 6, 9, 8, 0, 6, 12, 4, 9, 9, 6, 6, 4, 8, 4, 6, 5, 5, 8, 10, 6, 10, 9, 12, 0, 8, 8, 8, 0, 16, 5, 16, 5, 16, 8, 17, 4, 2, 12, 17, 8, 2, 2, 2, 8, 14, 13, 13, 0, 0, 0, 0, 13, 18, 3, 18, 14, 2, 4, 2, 12, 1, 1, 1, 14, 14, 9, 14, 4, 14, 4, 4, 4, 4] 
dag13.txt 5_4_3_2x5.txt True 0.5121951219512195 0.7 163840.0 [8, 9, 7, 8, 5, 11, 19, 16, 9, 4, 13, 2, 5, 17, 12, 15, 9, 2, 3, 12, 12, 1, 13, 16, 13, 2, 2, 13, 8, 12, 8, 13, 8, 4, 13, 13, 13, 4, 12, 6, 12, 6, 17, 13, 4, 17, 17, 13, 16, 5, 17, 4, 18, 5, 8, 0, 0, 14, 18, 14, 0, 0, 18, 4, 18, 1, 18, 16, 18, 16, 16, 10, 10, 13, 1, 6, 1, 9, 1, 1, 9, 1, 9] 
dag13.txt 5_4_3_2x5.txt True 0.5121951219512195 0.75 163840.0 [8, 9, 7, 8, 5, 11, 19, 16, 9, 4, 13, 2, 5, 17, 12, 15, 9, 2, 3, 12, 12, 1, 13, 16, 13, 2, 2, 13, 8, 12, 8, 13, 8, 4, 13, 13, 13, 4, 12, 6, 12, 6, 17, 13, 4, 17, 17, 13, 16, 5, 17, 4, 18, 5, 8, 0, 0, 14, 18, 14, 0, 0, 18, 4, 18, 1, 18, 16, 18, 16, 16, 10, 10, 13, 1, 6, 1, 9, 1, 1, 9, 1, 9] 
dag13.txt 5_4_3_2x5.txt True 0.5121951219512195 0.8 163840.0 [8, 9, 7, 8, 5, 11, 19, 16, 9, 4, 13, 2, 5, 17, 12, 15, 9, 2, 3, 12, 12, 1, 13, 16, 13, 2, 2, 13, 8, 12, 8, 13, 8, 4, 13, 13, 13, 4, 12, 6, 12, 6, 17, 13, 4, 17, 17, 13, 16, 5, 17, 4, 18, 5, 8, 0, 0, 14, 18, 14, 0, 0, 18, 4, 18, 1, 18, 16, 18, 16, 16, 10, 10, 13, 1, 6, 1, 9, 1, 1, 9, 1, 9] 
