dag1.txt 4_1x3.txt 0.3409090909090909 0.35 745472.0 [4, 4, 4, 0, 4, 2, 4, 2, 2, 4, 4, 2, 2, 2, 2, 1, 0, 2, 4, 2, 4, 2, 4, 2, 5, 0, 4, 2, 2, 2, 2, 1, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 2, 4, 0, 2, 0, 0, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 3, 2, 1, 2, 0, 2, 2, 5, 5, 5, 0, 0, 4, 1, 0, 0, 3, 1, 3, 3, 1, 1, 3, 3] 
dag1.txt 4_1x3.txt 0.5075757575757576 0.9 724992.0 [0, 0, 2, 2, 0, 5, 4, 5, 5, 0, 2, 0, 3, 4, 3, 1, 3, 5, 2, 2, 4, 3, 5, 4, 5, 3, 3, 0, 0, 0, 4, 2, 0, 0, 3, 0, 2, 0, 0, 0, 3, 0, 3, 4, 2, 3, 2, 2, 0, 0, 4, 0, 4, 4, 4, 0, 0, 0, 2, 0, 3, 4, 3, 4, 4, 4, 1, 4, 1, 4, 5, 4, 0, 5, 2, 5, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 0] 
dag1.txt 4_1x3.txt 0.3787878787878788 0.7 737280.0 [1, 0, 1, 3, 0, 0, 4, 0, 0, 0, 4, 1, 2, 2, 2, 1, 4, 0, 2, 3, 4, 2, 5, 0, 2, 3, 4, 2, 0, 2, 4, 3, 3, 2, 3, 2, 5, 2, 2, 2, 2, 2, 2, 2, 4, 2, 1, 4, 2, 2, 4, 2, 2, 4, 2, 2, 1, 2, 5, 2, 2, 2, 2, 2, 4, 5, 1, 5, 4, 0, 0, 0, 2, 0, 0, 0, 1, 1, 4, 4, 4, 1, 4, 4, 1, 1, 4, 0] 
dag1.txt 4_1x3.txt 0.29545454545454547 0.3 757760.0 [4, 4, 0, 0, 4, 4, 1, 4, 4, 4, 1, 0, 2, 2, 2, 0, 2, 4, 4, 0, 1, 2, 0, 4, 4, 4, 2, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 2, 2, 1, 0, 0, 4, 0, 0, 3, 0, 2, 3, 2, 3, 0, 2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 2, 4, 4, 4, 4, 5, 5, 0, 0, 2, 2, 2, 0, 0, 2, 0, 0, 2, 0] 
dag1.txt 4_1x3.txt 0.4772727272727273 1 724992.0 [0, 2, 1, 0, 2, 5, 4, 5, 5, 2, 4, 1, 4, 3, 4, 3, 0, 5, 0, 2, 4, 4, 1, 4, 1, 0, 0, 3, 0, 3, 3, 0, 0, 3, 0, 3, 4, 3, 3, 4, 3, 4, 0, 0, 4, 3, 1, 2, 0, 1, 2, 1, 0, 2, 0, 1, 1, 1, 4, 4, 4, 4, 4, 4, 2, 4, 3, 4, 2, 4, 5, 2, 1, 5, 5, 0, 4, 5, 2, 2, 2, 5, 4, 4, 3, 5, 2, 4] 
dag1.txt 4_1x3.txt 0.3106060606060606 0.4 753664.0 [2, 3, 1, 4, 4, 0, 2, 0, 0, 0, 2, 2, 0, 4, 0, 4, 2, 0, 1, 4, 2, 0, 1, 0, 3, 4, 4, 4, 1, 4, 0, 0, 4, 4, 4, 4, 2, 0, 4, 2, 4, 2, 2, 2, 2, 4, 1, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0, 4, 5, 4, 5, 4, 5, 0, 5, 3, 3, 0, 0, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag1.txt 4_1x3.txt 0.13636363636363635 0.15 1187840.0 [0, 4, 0, 2, 2, 2, 0, 2, 2, 4, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 2, 4, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2, 4, 4, 4, 4, 4, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag1.txt 4_1x3.txt 0.1893939393939394 0.2 892928.0 [4, 1, 0, 4, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 4, 2, 0, 2, 0, 2, 0, 2, 0, 4, 4, 2, 2, 2, 2, 4, 4, 2, 4, 2, 0, 4, 2, 4, 2, 4, 4, 4, 0, 2, 4, 4, 4, 4, 2, 4, 4, 4, 2, 4, 2, 4, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 4, 4, 0, 0, 4, 0] 
dag1.txt 4_1x3.txt 0.23484848484848486 0.25 831488.0 [1, 1, 2, 0, 1, 4, 2, 4, 4, 4, 2, 2, 2, 2, 2, 4, 0, 4, 2, 4, 2, 2, 2, 4, 4, 0, 3, 2, 2, 2, 4, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 4, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 2, 4, 0, 0, 0, 4, 0, 0, 4, 4, 0, 4] 
dag1.txt 3_2x1.txt 0.09848484848484848 0.1 2179072.0 [0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1] 
dag1.txt 3_2x1.txt 0.17424242424242425 0.6 2146304.0 [0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0] 
dag1.txt 3_2x1.txt 0.16666666666666666 0.65 2146304.0 [0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1] 
dag1.txt 3_2x1.txt 0.15151515151515152 0.8 2146304.0 [0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag1.txt 3_2x1.txt 0.17424242424242425 0.45 2146304.0 [0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0] 
dag1.txt 3_2x1.txt 0.17424242424242425 0.55 2146304.0 [0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0] 
dag1.txt 3_2x1.txt 0.16666666666666666 0.9 2146304.0 [0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1] 
dag1.txt 3_2x1.txt 0.11363636363636363 0.15 2168149.3333333335 [1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag1.txt 3_2x1.txt 0.19696969696969696 0.7 2146304.0 [1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0] 
dag1.txt 3_2x1.txt 0.16666666666666666 0.3 2146304.0 [0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1] 
dag1.txt 3_2x1.txt 0.17424242424242425 0.5 2146304.0 [0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0] 
dag1.txt 3_2x1.txt 0.18181818181818182 1 2146304.0 [1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag1.txt 3_2x1.txt 0.17424242424242425 0.35 2146304.0 [0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0] 
dag1.txt 3_2x1.txt 0.17424242424242425 0.4 2146304.0 [0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0] 
dag1.txt 3_2x1.txt 0.22727272727272727 0.25 2146304.0 [1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag1.txt 3_2x1.txt 0.17424242424242425 0.2 2151765.3333333335 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0] 
dag1.txt 3_2x5.txt 0.5075757575757576 0.65 453290.6666666667 [9, 9, 4, 0, 1, 6, 8, 6, 6, 3, 1, 0, 8, 0, 8, 6, 4, 6, 3, 3, 9, 8, 4, 1, 2, 4, 7, 0, 5, 0, 5, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 8, 0, 0, 7, 4, 0, 0, 8, 4, 8, 0, 8, 8, 8, 8, 8, 8, 8, 4, 8, 6, 8, 6, 8, 6, 5, 2, 2, 2, 2, 2, 2, 0, 2, 7, 6, 6, 2, 6, 6, 2, 2, 6, 6] 
dag1.txt 3_2x5.txt 0.48484848484848486 0.5 458752.0 [9, 7, 2, 8, 7, 3, 5, 3, 3, 0, 6, 4, 4, 4, 4, 8, 2, 3, 2, 7, 2, 4, 5, 0, 0, 5, 4, 1, 8, 4, 1, 9, 8, 1, 8, 1, 5, 5, 1, 5, 4, 5, 2, 2, 6, 1, 6, 6, 6, 6, 1, 6, 2, 6, 4, 6, 4, 2, 5, 4, 6, 2, 4, 2, 1, 5, 3, 4, 8, 4, 3, 9, 0, 3, 0, 0, 6, 3, 8, 8, 2, 3, 8, 8, 3, 3, 3, 3] 
dag1.txt 3_2x5.txt 0.5 0.6 453290.6666666667 [9, 9, 8, 8, 1, 0, 4, 6, 0, 9, 1, 2, 4, 2, 4, 0, 8, 0, 5, 3, 3, 4, 8, 1, 6, 8, 7, 2, 5, 2, 3, 8, 8, 2, 8, 2, 8, 8, 2, 8, 2, 8, 8, 7, 4, 2, 8, 4, 4, 8, 2, 4, 8, 2, 2, 4, 2, 4, 4, 2, 4, 4, 4, 4, 0, 4, 0, 4, 0, 7, 6, 6, 6, 6, 6, 6, 8, 0, 5, 0, 0, 6, 0, 0, 6, 6, 0, 0] 
dag1.txt 3_2x5.txt 0.3787878787878788 0.45 458752.0 [9, 7, 5, 0, 2, 4, 6, 4, 4, 2, 5, 2, 1, 2, 1, 3, 0, 4, 5, 2, 6, 1, 6, 4, 2, 0, 6, 2, 2, 2, 7, 0, 0, 7, 0, 2, 6, 0, 2, 0, 2, 0, 0, 0, 9, 2, 5, 9, 0, 1, 7, 1, 0, 9, 1, 1, 1, 1, 6, 1, 6, 6, 1, 6, 7, 6, 3, 6, 8, 4, 4, 4, 4, 4, 3, 3, 5, 3, 8, 8, 8, 3, 8, 8, 3, 3, 8, 8] 
dag1.txt 3_2x5.txt 0.5 0.55 453290.6666666667 [9, 9, 6, 4, 1, 8, 0, 8, 8, 3, 1, 4, 0, 4, 0, 8, 6, 8, 9, 3, 3, 0, 6, 1, 2, 6, 7, 4, 7, 4, 5, 6, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 6, 6, 0, 4, 4, 5, 6, 4, 4, 0, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 6, 0, 8, 0, 8, 0, 8, 5, 2, 2, 2, 2, 2, 2, 4, 2, 7, 8, 8, 2, 8, 8, 2, 2, 8, 8] 
dag1.txt 3_2x5.txt 0.3787878787878788 0.4 464213.3333333333 [8, 8, 3, 2, 9, 4, 6, 4, 4, 8, 3, 8, 5, 9, 5, 2, 7, 4, 3, 9, 6, 5, 2, 4, 8, 2, 7, 9, 8, 9, 6, 2, 2, 9, 2, 9, 2, 2, 9, 2, 9, 2, 7, 2, 3, 9, 3, 0, 0, 3, 6, 5, 7, 0, 5, 5, 5, 5, 6, 5, 5, 5, 0, 5, 6, 6, 2, 0, 7, 0, 4, 4, 4, 4, 8, 4, 3, 2, 0, 1, 1, 2, 6, 1, 2, 2, 1, 1] 
dag1.txt 3_2x5.txt 0.5151515151515151 0.8 453290.6666666667 [9, 9, 4, 4, 1, 2, 4, 0, 2, 3, 3, 6, 6, 6, 6, 2, 8, 2, 7, 9, 4, 6, 4, 1, 0, 6, 7, 6, 8, 6, 3, 8, 4, 8, 6, 8, 4, 4, 8, 4, 8, 4, 8, 1, 4, 8, 4, 5, 7, 4, 8, 6, 8, 6, 6, 6, 6, 6, 4, 6, 4, 6, 6, 6, 2, 4, 2, 6, 2, 5, 0, 0, 0, 0, 0, 0, 4, 2, 5, 2, 2, 0, 2, 2, 0, 0, 2, 2] 
dag1.txt 3_2x5.txt 0.5 0.9 453290.6666666667 [9, 9, 0, 8, 1, 2, 0, 4, 2, 3, 3, 8, 6, 8, 8, 2, 8, 2, 9, 5, 0, 8, 0, 1, 4, 8, 7, 8, 8, 8, 3, 8, 8, 8, 8, 8, 0, 8, 8, 0, 8, 0, 6, 1, 0, 8, 0, 5, 7, 0, 8, 6, 6, 6, 6, 6, 6, 6, 0, 6, 0, 0, 6, 0, 2, 0, 2, 0, 2, 7, 4, 4, 4, 4, 4, 4, 0, 2, 5, 2, 2, 4, 2, 2, 4, 4, 2, 2] 
dag1.txt 3_2x5.txt 0.5 1 453290.6666666667 [9, 9, 8, 6, 1, 0, 4, 0, 0, 3, 1, 6, 4, 6, 4, 0, 8, 0, 9, 5, 3, 4, 8, 1, 2, 8, 7, 6, 7, 6, 3, 8, 6, 6, 8, 6, 6, 6, 6, 6, 6, 6, 8, 8, 4, 6, 6, 7, 8, 6, 6, 4, 8, 4, 6, 4, 4, 4, 4, 4, 4, 4, 8, 4, 0, 4, 0, 4, 0, 5, 2, 2, 2, 2, 2, 2, 6, 2, 5, 0, 0, 2, 0, 0, 2, 2, 0, 0] 
dag1.txt 3_2x5.txt 0.3409090909090909 0.35 524288.0 [4, 9, 7, 7, 8, 3, 5, 3, 3, 9, 5, 9, 2, 8, 5, 3, 4, 3, 7, 8, 5, 5, 7, 3, 9, 7, 4, 8, 9, 8, 0, 4, 7, 8, 7, 8, 7, 7, 8, 7, 8, 7, 4, 0, 5, 8, 7, 1, 1, 7, 8, 2, 4, 1, 2, 2, 2, 2, 5, 2, 5, 2, 2, 2, 0, 5, 3, 2, 0, 2, 3, 6, 6, 6, 6, 6, 7, 3, 0, 0, 0, 3, 0, 0, 3, 3, 0, 3] 
dag1.txt 3_2x5.txt 0.5075757575757576 0.7 453290.6666666667 [9, 9, 0, 4, 1, 6, 8, 6, 6, 3, 1, 4, 8, 4, 8, 6, 0, 6, 3, 3, 9, 8, 0, 1, 2, 0, 5, 4, 7, 4, 5, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 0, 8, 4, 4, 7, 0, 4, 4, 8, 0, 8, 4, 8, 8, 8, 8, 8, 8, 8, 0, 8, 6, 8, 6, 8, 6, 5, 2, 2, 2, 2, 2, 2, 4, 2, 7, 6, 6, 2, 6, 6, 2, 2, 6, 6] 
dag1.txt 3_2x5.txt 0.2878787878787879 0.3 633514.6666666666 [8, 2, 2, 4, 6, 0, 2, 0, 0, 6, 2, 6, 1, 1, 1, 5, 4, 0, 2, 5, 2, 1, 2, 0, 0, 4, 4, 6, 6, 6, 6, 4, 4, 6, 4, 6, 2, 4, 6, 4, 6, 4, 4, 4, 2, 6, 2, 3, 4, 4, 6, 4, 4, 3, 1, 4, 1, 4, 2, 1, 1, 1, 1, 1, 6, 1, 0, 1, 8, 1, 0, 0, 0, 0, 0, 0, 2, 0, 8, 8, 8, 0, 8, 8, 0, 0, 8, 8] 
dag1.txt 3_2x5.txt 0.09848484848484848 0.1 2173610.6666666665 [0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2] 
dag1.txt 3_2x5.txt 0.25 0.25 720896.0 [2, 6, 8, 8, 4, 6, 8, 6, 6, 6, 8, 4, 4, 4, 4, 0, 2, 6, 8, 8, 8, 4, 8, 6, 4, 8, 4, 4, 4, 4, 0, 4, 8, 4, 8, 4, 8, 4, 4, 8, 4, 8, 2, 2, 8, 4, 8, 2, 2, 8, 0, 2, 2, 2, 4, 2, 4, 2, 8, 4, 4, 4, 2, 2, 0, 0, 0, 2, 0, 2, 6, 6, 6, 6, 6, 6, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag1.txt 3_2x5.txt 0.19696969696969696 0.2 999424.0 [4, 4, 4, 2, 2, 6, 4, 6, 6, 6, 4, 4, 0, 0, 0, 6, 2, 6, 4, 2, 4, 0, 4, 6, 4, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 0, 0, 4, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 6, 0, 2, 0, 6, 6, 4, 6, 6, 6, 4, 6, 2, 2, 6, 6, 2, 2, 6, 6, 6, 6] 
dag1.txt 3_2x5.txt 0.13636363636363635 0.15 1583786.6666666667 [0, 4, 0, 2, 2, 2, 0, 2, 2, 4, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 2, 4, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2, 4, 4, 4, 4, 4, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag1.txt 3_2x4.txt 0.09848484848484848 0.1 2102613.3333333335 [0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag1.txt 3_2x4.txt 0.49242424242424243 0.65 546133.3333333334 [5, 5, 0, 6, 1, 6, 0, 6, 6, 3, 1, 0, 2, 6, 0, 6, 2, 6, 1, 3, 3, 2, 4, 5, 4, 6, 1, 6, 7, 6, 7, 3, 6, 6, 6, 6, 5, 6, 6, 6, 6, 6, 2, 7, 0, 6, 0, 0, 0, 0, 6, 0, 2, 0, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 6, 4, 6, 4, 2, 4, 6, 4, 4, 4, 4, 4, 0, 6, 2, 2, 2, 6, 6, 2, 6, 6, 2, 6] 
dag1.txt 3_2x4.txt 0.48484848484848486 0.6 546133.3333333334 [5, 5, 4, 2, 3, 2, 6, 2, 2, 1, 1, 6, 6, 6, 6, 2, 4, 2, 5, 1, 3, 6, 0, 1, 0, 2, 7, 4, 5, 4, 3, 4, 2, 4, 2, 4, 3, 4, 4, 4, 4, 6, 4, 7, 6, 4, 6, 6, 6, 6, 4, 6, 4, 4, 6, 4, 6, 4, 7, 6, 6, 6, 6, 6, 2, 0, 2, 0, 4, 0, 2, 0, 0, 0, 0, 0, 6, 2, 7, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag1.txt 3_2x4.txt 0.4772727272727273 0.8 546133.3333333334 [5, 5, 2, 0, 1, 4, 4, 4, 4, 1, 1, 2, 6, 6, 6, 2, 6, 4, 3, 1, 3, 6, 4, 5, 2, 4, 3, 6, 7, 0, 7, 7, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 6, 3, 4, 0, 2, 5, 7, 0, 0, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 4, 4, 2, 4, 0, 4, 4, 4, 2, 2, 2, 2, 2, 2, 0, 0, 6, 2, 0, 0, 2, 2, 6, 2] 
dag1.txt 3_2x4.txt 0.4772727272727273 0.55 546133.3333333334 [5, 5, 6, 0, 3, 0, 4, 0, 0, 1, 1, 6, 4, 6, 4, 0, 4, 0, 5, 1, 3, 4, 2, 1, 2, 0, 5, 6, 7, 6, 3, 7, 0, 6, 0, 6, 3, 6, 6, 6, 6, 6, 4, 4, 4, 6, 6, 4, 6, 6, 6, 6, 4, 4, 6, 4, 6, 4, 7, 6, 4, 4, 4, 4, 0, 2, 0, 2, 4, 2, 0, 2, 2, 2, 2, 2, 4, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
