dag58.txt 3_2x1.txt 0.09734513274336283 0.1 2285568.0 [0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x1.txt 0.11504424778761062 0.55 1873237.3333333333 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x1.txt 0.11504424778761062 0.5 1873237.3333333333 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x1.txt 0.11504424778761062 0.6 1873237.3333333333 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x1.txt 0.19469026548672566 0.45 1873237.3333333333 [1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x1.txt 0.11504424778761062 0.65 1873237.3333333333 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x1.txt 0.1415929203539823 0.7 1873237.3333333333 [0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0] 
dag58.txt 3_2x1.txt 0.11504424778761062 0.4 1873237.3333333333 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x1.txt 0.23893805309734514 0.8 1873237.3333333333 [1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag58.txt 3_2x1.txt 0.1592920353982301 0.3 1873237.3333333333 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1] 
dag58.txt 3_2x1.txt 0.21238938053097345 0.9 1873237.3333333333 [1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1] 
dag58.txt 3_2x1.txt 0.1592920353982301 1 1873237.3333333333 [1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x1.txt 0.1504424778761062 0.35 1873237.3333333333 [1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x1.txt 0.19469026548672566 0.2 1884160.0 [1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x1.txt 0.12389380530973451 0.15 1884160.0 [0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag58.txt 3_2x1.txt 0.21238938053097345 0.25 1873237.3333333333 [1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x5.txt 0.09734513274336283 0.1 1594709.3333333333 [0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 2, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x5.txt 0.5398230088495575 0.65 393216.0 [5, 2, 0, 5, 1, 6, 6, 0, 0, 4, 2, 3, 4, 3, 0, 0, 7, 1, 9, 4, 0, 4, 2, 2, 1, 3, 4, 6, 0, 0, 4, 7, 4, 4, 0, 4, 7, 4, 0, 0, 2, 0, 6, 2, 8, 2, 0, 0, 2, 8, 9, 8, 0, 2, 8, 8, 2, 0, 4, 4, 0, 0, 8, 4, 8, 8, 0, 5, 9, 8, 6, 6, 6, 6, 6, 6] 
dag58.txt 3_2x5.txt 0.5663716814159292 0.6 393216.0 [5, 2, 0, 5, 1, 6, 4, 0, 0, 8, 2, 1, 6, 3, 0, 0, 7, 1, 7, 6, 0, 6, 2, 2, 3, 3, 9, 4, 8, 4, 6, 7, 6, 4, 0, 6, 9, 0, 4, 0, 2, 0, 6, 2, 8, 2, 0, 6, 2, 8, 8, 8, 0, 2, 8, 8, 2, 6, 6, 5, 6, 6, 4, 9, 0, 4, 6, 6, 4, 8, 6, 4, 4, 4, 4, 4] 
dag58.txt 3_2x5.txt 0.6991150442477876 0.7 393216.0 [3, 2, 4, 5, 5, 2, 0, 0, 0, 0, 0, 9, 2, 8, 0, 2, 1, 5, 9, 0, 0, 0, 6, 8, 8, 1, 3, 2, 2, 0, 2, 7, 0, 0, 2, 0, 7, 0, 0, 0, 9, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 3, 0, 7, 4, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 6, 6, 0, 6, 8, 1, 0, 0, 0] 
dag58.txt 3_2x5.txt 0.6991150442477876 0.8 393216.0 [3, 2, 4, 5, 5, 2, 0, 0, 0, 0, 0, 9, 2, 8, 0, 2, 1, 5, 9, 0, 0, 0, 6, 8, 8, 1, 3, 2, 2, 0, 2, 7, 0, 0, 2, 0, 7, 0, 0, 0, 9, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 3, 0, 7, 4, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 6, 6, 0, 6, 8, 1, 0, 0, 0] 
dag58.txt 3_2x5.txt 0.6991150442477876 0.9 393216.0 [3, 2, 4, 5, 5, 2, 0, 0, 0, 0, 0, 9, 2, 8, 0, 2, 1, 5, 9, 0, 0, 0, 6, 8, 8, 1, 3, 2, 2, 0, 2, 7, 0, 0, 2, 0, 7, 0, 0, 0, 9, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 3, 0, 7, 4, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 6, 6, 0, 6, 8, 1, 0, 0, 0] 
dag58.txt 3_2x5.txt 0.415929203539823 0.45 404138.6666666667 [3, 7, 9, 4, 5, 4, 0, 9, 1, 3, 7, 2, 6, 5, 1, 9, 7, 8, 3, 6, 9, 4, 5, 7, 2, 8, 3, 0, 9, 9, 6, 8, 6, 9, 9, 6, 6, 9, 9, 8, 9, 6, 2, 9, 6, 9, 1, 6, 7, 6, 4, 4, 8, 7, 4, 4, 7, 2, 6, 2, 2, 2, 8, 2, 1, 8, 0, 6, 0, 0, 6, 0, 0, 0, 0, 0] 
dag58.txt 3_2x5.txt 0.6991150442477876 1 393216.0 [3, 2, 4, 5, 5, 2, 0, 0, 0, 0, 0, 9, 2, 8, 0, 2, 1, 5, 9, 0, 0, 0, 6, 8, 8, 1, 3, 2, 2, 0, 2, 7, 0, 0, 2, 0, 7, 0, 0, 0, 9, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 3, 0, 7, 4, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 6, 6, 0, 6, 8, 1, 0, 0, 0] 
dag58.txt 3_2x5.txt 0.1415929203539823 0.15 1430869.3333333333 [2, 0, 0, 2, 4, 2, 2, 0, 0, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 2, 0, 2, 4, 0, 2, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag58.txt 3_2x5.txt 0.5221238938053098 0.55 393216.0 [5, 2, 6, 1, 1, 0, 4, 6, 6, 4, 2, 5, 0, 3, 6, 6, 7, 1, 3, 0, 6, 0, 2, 2, 9, 5, 4, 4, 4, 4, 0, 9, 0, 4, 4, 0, 7, 4, 4, 6, 2, 0, 0, 2, 8, 2, 6, 0, 2, 8, 9, 8, 6, 2, 8, 8, 2, 6, 0, 3, 0, 0, 6, 7, 6, 6, 0, 0, 4, 8, 0, 8, 4, 8, 4, 8] 
dag58.txt 3_2x5.txt 0.34513274336283184 0.35 434176.0 [4, 0, 5, 2, 7, 2, 3, 5, 8, 4, 0, 6, 4, 7, 8, 5, 0, 8, 4, 2, 5, 2, 7, 0, 3, 9, 4, 3, 2, 2, 4, 9, 4, 2, 5, 4, 4, 5, 5, 5, 5, 5, 2, 5, 4, 5, 8, 5, 0, 6, 6, 6, 9, 0, 2, 6, 5, 0, 0, 0, 5, 0, 8, 0, 8, 8, 2, 2, 3, 1, 3, 1, 1, 1, 1, 1] 
dag58.txt 3_2x5.txt 0.19469026548672566 0.2 901120.0 [0, 4, 0, 2, 4, 2, 2, 0, 6, 0, 4, 6, 0, 4, 6, 0, 4, 6, 0, 2, 0, 2, 4, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6, 0, 4, 0, 6, 6, 2, 4, 6, 6, 4, 2, 4, 4, 4, 4, 0, 4, 6, 6, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2] 
dag58.txt 3_2x5.txt 0.48672566371681414 0.5 393216.0 [7, 4, 5, 7, 9, 1, 0, 5, 5, 1, 8, 6, 0, 9, 5, 5, 4, 5, 1, 0, 5, 0, 4, 4, 7, 3, 2, 0, 0, 0, 0, 3, 0, 0, 1, 0, 4, 0, 1, 1, 8, 8, 2, 0, 0, 8, 8, 8, 8, 6, 6, 6, 3, 8, 6, 6, 8, 2, 2, 2, 8, 2, 1, 2, 5, 1, 0, 2, 8, 1, 9, 0, 0, 0, 0, 0] 
dag58.txt 3_2x5.txt 0.2831858407079646 0.3 562517.3333333334 [2, 8, 2, 2, 5, 2, 4, 2, 0, 1, 8, 6, 2, 5, 0, 2, 8, 0, 1, 2, 2, 2, 5, 8, 4, 1, 1, 4, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 8, 0, 2, 2, 2, 8, 0, 0, 8, 0, 6, 6, 0, 8, 6, 6, 8, 0, 3, 3, 0, 0, 0, 3, 0, 0, 2, 3, 4, 4, 4, 4, 1, 4, 4, 4] 
dag58.txt 3_2x5.txt 0.3893805309734513 0.4 409600.0 [9, 4, 1, 9, 9, 5, 0, 1, 7, 6, 4, 2, 8, 1, 7, 1, 4, 7, 6, 3, 1, 5, 1, 4, 0, 6, 8, 0, 5, 5, 8, 6, 8, 8, 1, 8, 8, 8, 2, 2, 4, 2, 3, 8, 2, 4, 7, 2, 4, 2, 2, 2, 6, 4, 5, 2, 4, 3, 3, 3, 3, 3, 2, 3, 7, 2, 5, 5, 0, 2, 0, 0, 8, 0, 0, 0] 
dag58.txt 3_2x5.txt 0.23893805309734514 0.25 655360.0 [0, 4, 0, 2, 4, 2, 6, 0, 8, 0, 4, 8, 2, 4, 8, 0, 4, 8, 0, 2, 0, 2, 4, 4, 6, 0, 0, 6, 0, 0, 2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 4, 2, 2, 4, 2, 4, 8, 2, 4, 2, 8, 8, 2, 4, 0, 8, 4, 2, 2, 2, 2, 2, 8, 2, 8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
