dag18.txt 3_2x3.txt 0.3130434782608696 0.7 600746.6666666666 [0, 5, 4, 2, 2, 4, 1, 0, 3, 4, 2, 2, 2, 1, 0, 1, 1, 0, 1, 5, 0, 5, 4, 0, 5, 3, 2, 2, 2, 5, 0, 3, 3, 2, 3, 1, 3, 2, 3, 1, 2, 0, 1, 0, 0, 3, 3, 0, 0, 2, 5, 5, 5, 5, 0, 3, 4, 0, 5, 0, 4, 4, 4, 4, 4, 0, 4, 4, 4, 1, 4, 4, 4, 1, 4, 0, 4, 4, 1, 1, 1] 
dag18.txt 3_2x3.txt 0.3217391304347826 0.6 614400.0 [5, 4, 1, 0, 0, 1, 4, 5, 4, 4, 4, 0, 0, 2, 3, 4, 4, 2, 2, 4, 2, 4, 1, 3, 4, 3, 0, 0, 0, 2, 3, 3, 3, 0, 4, 2, 4, 0, 4, 4, 0, 5, 2, 2, 5, 4, 4, 5, 2, 0, 0, 4, 1, 1, 5, 5, 5, 3, 1, 3, 5, 1, 1, 1, 1, 5, 1, 5, 5, 2, 5, 5, 5, 2, 5, 5, 5, 1, 3, 3, 3] 
dag18.txt 3_2x3.txt 0.3565217391304348 0.65 606208.0 [1, 2, 5, 3, 1, 5, 2, 1, 2, 4, 2, 3, 2, 0, 3, 2, 2, 0, 5, 2, 1, 2, 5, 3, 2, 5, 3, 2, 1, 0, 4, 2, 4, 1, 2, 0, 2, 1, 3, 2, 1, 1, 0, 3, 4, 0, 3, 4, 3, 3, 3, 2, 2, 5, 4, 4, 4, 1, 5, 4, 4, 5, 5, 5, 5, 1, 4, 4, 4, 0, 4, 4, 4, 0, 4, 4, 4, 0, 0, 0, 0] 
dag18.txt 3_2x3.txt 0.3391304347826087 0.35 606208.0 [2, 3, 5, 4, 2, 5, 1, 2, 1, 5, 3, 4, 4, 3, 1, 1, 1, 3, 3, 1, 2, 1, 5, 1, 1, 5, 4, 4, 4, 3, 0, 0, 0, 4, 1, 1, 0, 2, 1, 1, 4, 2, 2, 1, 2, 1, 1, 2, 3, 4, 4, 4, 4, 5, 2, 0, 2, 2, 5, 0, 2, 2, 5, 5, 5, 0, 0, 2, 2, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0] 
dag18.txt 3_2x3.txt 0.3826086956521739 0.8 600746.6666666666 [5, 2, 5, 2, 0, 5, 4, 5, 2, 3, 5, 2, 3, 4, 4, 2, 2, 1, 4, 2, 5, 2, 5, 4, 2, 5, 2, 3, 3, 1, 4, 5, 4, 3, 4, 4, 2, 0, 4, 4, 3, 5, 4, 4, 5, 2, 4, 0, 4, 2, 2, 2, 2, 1, 0, 4, 1, 4, 1, 4, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 5, 0, 0, 0, 0, 0] 
dag18.txt 3_2x3.txt 0.3826086956521739 0.9 606208.0 [4, 5, 2, 5, 1, 2, 3, 4, 5, 4, 0, 0, 5, 3, 3, 3, 3, 4, 3, 5, 4, 5, 2, 3, 5, 2, 5, 2, 5, 3, 2, 4, 4, 0, 3, 3, 5, 1, 5, 3, 0, 4, 3, 3, 1, 5, 5, 4, 0, 0, 0, 0, 0, 2, 1, 4, 1, 2, 2, 2, 1, 2, 2, 2, 2, 4, 4, 4, 4, 3, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 1] 
dag18.txt 3_2x3.txt 0.34782608695652173 0.4 606208.0 [3, 2, 1, 4, 3, 1, 2, 3, 2, 3, 5, 4, 4, 0, 2, 2, 2, 3, 0, 2, 3, 2, 1, 2, 2, 1, 4, 4, 4, 0, 0, 0, 0, 4, 2, 0, 2, 3, 2, 2, 4, 1, 0, 2, 1, 2, 2, 1, 2, 4, 4, 4, 4, 0, 2, 0, 1, 5, 1, 5, 0, 1, 1, 1, 1, 3, 5, 1, 1, 5, 1, 1, 1, 0, 1, 3, 3, 5, 5, 5, 5] 
dag18.txt 3_2x3.txt 0.1391304347826087 0.15 999424.0 [2, 0, 2, 4, 4, 2, 0, 2, 4, 4, 0, 4, 4, 0, 0, 0, 0, 2, 0, 0, 2, 4, 2, 0, 4, 2, 4, 4, 4, 0, 2, 2, 2, 4, 0, 0, 0, 4, 0, 0, 4, 2, 0, 0, 2, 0, 0, 2, 0, 4, 4, 4, 4, 4, 2, 2, 2, 2, 4, 2, 2, 4, 4, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0] 
dag18.txt 3_2x3.txt 0.3652173913043478 0.55 606208.0 [2, 3, 5, 5, 2, 5, 1, 2, 1, 4, 0, 0, 0, 3, 1, 1, 1, 2, 3, 3, 2, 0, 5, 1, 0, 5, 5, 0, 5, 3, 2, 2, 2, 5, 1, 1, 0, 4, 1, 1, 5, 2, 1, 0, 2, 1, 1, 4, 3, 0, 0, 0, 0, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 5, 4, 2, 4, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 3, 3, 3, 3] 
dag18.txt 3_2x3.txt 0.33043478260869563 1 598016.0 [3, 1, 2, 0, 3, 2, 4, 4, 1, 1, 2, 0, 1, 2, 0, 4, 4, 4, 2, 1, 3, 1, 2, 4, 1, 2, 0, 1, 0, 2, 3, 3, 3, 0, 4, 2, 1, 0, 4, 4, 0, 5, 4, 0, 5, 0, 4, 2, 4, 0, 0, 1, 0, 2, 2, 3, 5, 3, 5, 3, 5, 5, 5, 2, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 5, 5, 4, 2, 4, 2] 
dag18.txt 3_2x3.txt 0.24347826086956523 0.25 660821.3333333334 [0, 3, 1, 3, 4, 1, 2, 0, 2, 3, 5, 3, 3, 5, 2, 2, 2, 4, 5, 3, 0, 3, 1, 2, 3, 1, 3, 3, 3, 5, 1, 1, 1, 4, 2, 5, 2, 4, 2, 2, 4, 0, 2, 2, 0, 2, 2, 0, 2, 4, 4, 3, 4, 4, 0, 1, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 0, 5, 5, 5] 
dag18.txt 3_2x3.txt 0.26956521739130435 0.3 638976.0 [2, 4, 0, 4, 2, 0, 3, 2, 4, 4, 5, 4, 4, 1, 3, 3, 3, 2, 1, 4, 2, 4, 0, 3, 4, 0, 4, 4, 4, 4, 0, 2, 2, 4, 3, 1, 3, 2, 3, 3, 5, 2, 1, 3, 0, 3, 3, 0, 3, 5, 5, 4, 5, 0, 0, 2, 2, 2, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1] 
dag18.txt 3_2x3.txt 0.3739130434782609 0.5 606208.0 [0, 4, 1, 2, 1, 1, 4, 1, 4, 5, 4, 2, 2, 0, 2, 4, 4, 0, 0, 4, 0, 4, 1, 4, 4, 0, 2, 3, 2, 0, 5, 0, 5, 2, 4, 0, 4, 1, 4, 4, 2, 3, 0, 2, 3, 4, 4, 3, 4, 2, 2, 4, 2, 0, 3, 3, 3, 5, 5, 5, 3, 5, 5, 2, 5, 1, 5, 3, 3, 1, 3, 3, 3, 0, 3, 1, 1, 1, 1, 1, 1] 
dag18.txt 3_2x3.txt 0.3565217391304348 0.45 606208.0 [4, 2, 5, 2, 4, 5, 1, 4, 2, 3, 1, 2, 3, 0, 1, 1, 3, 5, 0, 3, 4, 3, 5, 1, 3, 0, 2, 3, 3, 4, 4, 0, 0, 3, 1, 0, 2, 2, 1, 1, 2, 4, 0, 1, 4, 2, 1, 4, 1, 2, 2, 2, 2, 0, 4, 0, 0, 4, 0, 4, 0, 0, 0, 5, 4, 0, 4, 4, 4, 1, 4, 4, 4, 5, 4, 4, 4, 5, 5, 5, 5] 
dag18.txt 3_2x3.txt 0.2 0.2 879274.6666666666 [4, 2, 0, 1, 1, 0, 2, 0, 2, 2, 3, 1, 1, 0, 2, 2, 2, 4, 0, 2, 4, 2, 0, 2, 2, 0, 1, 2, 1, 0, 0, 4, 4, 1, 2, 3, 2, 1, 2, 2, 1, 4, 2, 2, 4, 2, 2, 0, 2, 1, 1, 2, 1, 0, 4, 4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 4, 0, 4, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 5_4_3_2x5.txt 0.09565217391304348 0.1 891289.6 [0, 4, 0, 4, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 0, 4, 0, 4, 4, 0, 4, 4, 4, 4, 0, 0, 0, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 4, 0, 4, 4, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 5_4_3_2x5.txt 0.6173913043478261 0.7 147456.0 [8, 2, 16, 12, 2, 16, 0, 4, 0, 15, 11, 12, 12, 16, 0, 0, 0, 7, 16, 0, 10, 0, 16, 0, 0, 16, 12, 1, 12, 1, 9, 19, 16, 9, 0, 8, 5, 4, 0, 0, 17, 8, 17, 12, 8, 13, 0, 16, 3, 14, 12, 0, 12, 18, 5, 16, 4, 8, 16, 8, 13, 2, 4, 16, 4, 4, 8, 8, 4, 6, 4, 8, 8, 4, 4, 4, 4, 8, 4, 8, 4] 
dag18.txt 5_4_3_2x5.txt 0.5826086956521739 0.65 147456.0 [2, 12, 8, 4, 4, 8, 16, 0, 12, 15, 14, 4, 12, 16, 16, 12, 12, 11, 16, 12, 1, 12, 8, 16, 12, 8, 4, 9, 4, 10, 19, 7, 8, 1, 12, 16, 17, 4, 12, 16, 5, 0, 9, 16, 0, 6, 12, 0, 17, 13, 3, 12, 4, 4, 5, 8, 0, 8, 4, 8, 13, 2, 0, 8, 0, 0, 0, 0, 0, 18, 0, 0, 0, 16, 0, 0, 0, 16, 16, 16, 16] 
dag18.txt 5_4_3_2x5.txt 0.591304347826087 0.8 147456.0 [8, 12, 0, 16, 16, 0, 4, 8, 4, 15, 11, 16, 16, 12, 4, 4, 4, 7, 12, 4, 1, 4, 0, 4, 4, 0, 16, 1, 16, 9, 10, 13, 0, 9, 4, 12, 5, 16, 4, 4, 19, 8, 17, 4, 8, 13, 4, 8, 3, 18, 16, 4, 8, 2, 5, 0, 8, 0, 8, 0, 17, 6, 8, 0, 12, 8, 12, 8, 8, 14, 8, 8, 8, 12, 8, 8, 8, 12, 12, 12, 12] 
dag18.txt 5_4_3_2x5.txt 0.46956521739130436 0.6 144179.2 [4, 16, 13, 17, 8, 13, 1, 0, 3, 19, 9, 17, 6, 9, 2, 1, 1, 15, 9, 16, 16, 16, 13, 1, 16, 13, 17, 6, 6, 11, 8, 8, 8, 7, 1, 5, 1, 12, 1, 1, 12, 0, 5, 2, 0, 3, 2, 8, 2, 17, 12, 16, 10, 10, 4, 4, 4, 0, 10, 0, 4, 18, 18, 13, 0, 0, 0, 0, 0, 5, 0, 0, 0, 9, 0, 0, 0, 14, 9, 14, 9] 
dag18.txt 5_4_3_2x5.txt 0.5826086956521739 1 147456.0 [0, 12, 16, 12, 0, 16, 4, 8, 4, 15, 11, 12, 4, 16, 4, 4, 4, 7, 16, 4, 6, 4, 16, 4, 4, 16, 12, 1, 12, 9, 18, 14, 16, 9, 4, 16, 5, 0, 4, 4, 17, 8, 1, 4, 8, 13, 4, 8, 3, 10, 12, 12, 12, 5, 17, 16, 0, 0, 0, 8, 13, 2, 0, 16, 16, 8, 8, 8, 8, 19, 8, 8, 8, 8, 8, 8, 8, 0, 8, 0, 8] 
dag18.txt 5_4_3_2x5.txt 0.6 0.9 147456.0 [2, 12, 4, 16, 16, 4, 8, 0, 8, 15, 11, 16, 16, 12, 8, 8, 8, 7, 12, 8, 1, 8, 4, 8, 8, 4, 16, 1, 16, 9, 10, 13, 4, 9, 8, 12, 5, 16, 8, 8, 19, 0, 17, 8, 0, 17, 8, 0, 6, 18, 16, 8, 0, 3, 5, 4, 0, 4, 0, 4, 13, 2, 0, 4, 12, 0, 12, 0, 0, 14, 0, 0, 0, 12, 0, 0, 0, 12, 12, 12, 12] 
dag18.txt 5_4_3_2x5.txt 0.4782608695652174 0.55 151552.0 [5, 4, 2, 6, 1, 2, 12, 1, 10, 4, 3, 6, 0, 2, 6, 12, 12, 1, 2, 4, 5, 4, 2, 12, 4, 2, 6, 7, 0, 9, 9, 5, 9, 0, 12, 14, 12, 13, 12, 12, 13, 5, 11, 6, 17, 10, 12, 9, 8, 19, 13, 4, 4, 16, 17, 8, 8, 1, 16, 1, 8, 16, 16, 0, 17, 1, 17, 17, 17, 14, 17, 17, 17, 18, 17, 1, 18, 18, 18, 15, 18] 
dag18.txt 5_4_3_2x5.txt 0.4956521739130435 0.5 150732.8 [6, 1, 14, 10, 8, 14, 13, 8, 0, 1, 11, 10, 13, 8, 10, 13, 13, 8, 8, 1, 18, 1, 14, 18, 1, 14, 10, 13, 5, 8, 12, 12, 12, 5, 13, 17, 0, 8, 0, 13, 5, 6, 17, 10, 6, 0, 0, 6, 15, 7, 4, 1, 4, 19, 3, 16, 6, 18, 4, 18, 16, 4, 4, 9, 9, 9, 9, 6, 6, 17, 9, 9, 9, 2, 9, 6, 2, 2, 2, 16, 2] 
dag18.txt 5_4_3_2x5.txt 0.43478260869565216 0.45 154009.6 [5, 18, 8, 9, 2, 8, 12, 4, 18, 15, 6, 9, 14, 13, 0, 12, 12, 11, 6, 18, 5, 18, 8, 0, 18, 16, 9, 14, 9, 13, 19, 16, 16, 9, 12, 6, 16, 2, 0, 12, 2, 5, 12, 0, 4, 0, 0, 4, 0, 7, 1, 1, 1, 8, 4, 17, 17, 5, 8, 5, 17, 3, 8, 8, 8, 4, 5, 4, 4, 12, 4, 4, 4, 13, 4, 4, 4, 10, 13, 10, 13] 
dag18.txt 5_4_3_2x5.txt 0.2956521739130435 0.3 255590.4 [13, 1, 0, 5, 12, 0, 8, 4, 1, 1, 13, 5, 5, 1, 8, 8, 8, 4, 13, 1, 0, 1, 0, 8, 1, 0, 5, 5, 5, 1, 0, 0, 0, 5, 8, 13, 8, 12, 8, 8, 12, 13, 13, 8, 13, 8, 8, 0, 8, 12, 12, 1, 12, 16, 16, 0, 16, 0, 16, 0, 4, 16, 16, 4, 4, 4, 4, 4, 4, 9, 4, 4, 4, 1, 4, 4, 4, 9, 9, 9, 9] 
dag18.txt 4_1x1.txt 0.043478260869565216 0.1 1798144.0 [0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 5_4_3_2x5.txt 0.4 0.4 174762.66666666666 [16, 5, 10, 13, 14, 10, 2, 0, 6, 6, 4, 13, 3, 4, 2, 5, 5, 16, 4, 5, 16, 6, 10, 2, 6, 18, 13, 3, 13, 5, 9, 16, 9, 13, 5, 4, 17, 14, 2, 2, 14, 16, 4, 2, 0, 17, 2, 0, 2, 1, 1, 6, 1, 18, 0, 9, 12, 9, 18, 9, 12, 12, 12, 10, 0, 0, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 8, 4, 8, 8] 
dag18.txt 5_4_3_2x5.txt 0.34782608695652173 0.35 199884.8 [1, 17, 6, 8, 2, 6, 16, 2, 17, 17, 13, 8, 8, 13, 10, 16, 16, 2, 13, 17, 1, 17, 6, 5, 17, 0, 8, 8, 8, 13, 0, 0, 0, 8, 16, 13, 5, 2, 5, 16, 4, 1, 16, 10, 1, 5, 5, 2, 10, 4, 4, 17, 4, 0, 1, 0, 9, 1, 0, 1, 9, 9, 9, 6, 12, 2, 12, 12, 12, 16, 12, 12, 12, 13, 12, 2, 12, 12, 12, 12, 12] 
dag18.txt 5_4_3_2x5.txt 0.24347826086956523 0.25 340787.2 [0, 8, 4, 12, 12, 4, 1, 0, 8, 8, 4, 12, 8, 4, 1, 1, 1, 0, 4, 8, 0, 8, 4, 1, 8, 4, 12, 8, 12, 4, 4, 4, 4, 12, 1, 1, 8, 12, 1, 1, 12, 0, 1, 1, 0, 8, 1, 4, 1, 12, 12, 8, 16, 16, 16, 16, 16, 0, 16, 0, 16, 16, 16, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 5_4_3_2x5.txt 0.2 0.2 445644.8 [8, 12, 8, 4, 0, 8, 12, 0, 12, 4, 12, 4, 4, 12, 12, 12, 12, 0, 12, 12, 8, 4, 8, 12, 4, 8, 4, 4, 4, 12, 8, 8, 8, 4, 12, 12, 12, 0, 12, 12, 4, 8, 12, 4, 0, 12, 12, 0, 0, 4, 4, 4, 4, 8, 0, 0, 0, 8, 8, 8, 0, 8, 8, 8, 8, 0, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 5_4_3_2x5.txt 0.14782608695652175 0.15 596377.6 [0, 4, 0, 4, 4, 0, 8, 0, 8, 4, 8, 8, 4, 8, 8, 8, 8, 0, 8, 4, 0, 4, 0, 8, 4, 0, 4, 4, 4, 8, 0, 0, 0, 4, 8, 8, 8, 4, 8, 8, 4, 0, 8, 8, 0, 8, 8, 0, 8, 4, 4, 4, 4, 4, 0, 0, 0, 0, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0, 8, 8, 8, 8] 
dag18.txt 4_1x1.txt 0.0782608695652174 0.7 1781760.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 4_1x1.txt 0.034782608695652174 0.15 1781760.0 [0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 4_1x1.txt 0.19130434782608696 0.8 1781760.0 [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 
dag18.txt 4_1x1.txt 0.0782608695652174 0.9 1781760.0 [0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 4_1x1.txt 0.1391304347826087 0.65 1785856.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1] 
dag18.txt 4_1x1.txt 0.11304347826086956 0.6 1781760.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 4_1x1.txt 0.17391304347826086 0.55 1781760.0 [0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 4_1x1.txt 0.14782608695652175 1 1781760.0 [1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag18.txt 4_1x1.txt 0.043478260869565216 0.35 1781760.0 [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 4_1x1.txt 0.16521739130434782 0.5 1781760.0 [0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0] 
dag18.txt 4_1x1.txt 0.034782608695652174 0.4 1781760.0 [0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 4_1x1.txt 0.034782608695652174 0.45 1781760.0 [0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 4_1x1.txt 0.09565217391304348 0.25 1781760.0 [0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 4_1x1.txt 0.09565217391304348 0.3 1781760.0 [0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 4_1x1.txt 0.034782608695652174 0.2 1781760.0 [0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 5_4_3_2x3.txt 0.09565217391304348 0.1 891289.6 [0, 4, 0, 4, 0, 0, 4, 0, 4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 0, 4, 0, 4, 0, 4, 4, 0, 4, 4, 4, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 0, 4, 4, 0, 0, 4, 4, 4, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 5_4_3_2x3.txt 0.14782608695652175 0.15 596377.6 [0, 4, 0, 4, 4, 0, 8, 0, 8, 4, 8, 8, 4, 8, 8, 8, 8, 0, 8, 4, 0, 4, 0, 8, 4, 0, 4, 4, 4, 8, 0, 0, 0, 4, 8, 8, 8, 4, 8, 8, 4, 0, 8, 8, 0, 8, 8, 0, 8, 4, 4, 4, 4, 4, 0, 0, 0, 0, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0, 8, 8, 8, 8] 
