dag13.txt 3_2x3.txt 0.0975609756097561 0.1 2288298.6666666665 [0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag13.txt 3_2x3.txt 0.3333333333333333 0.35 671744.0 [0, 1, 1, 0, 3, 2, 4, 4, 4, 0, 2, 3, 5, 2, 2, 5, 4, 3, 3, 2, 2, 4, 5, 4, 2, 3, 3, 5, 0, 2, 4, 3, 2, 0, 5, 2, 2, 0, 2, 3, 2, 3, 2, 5, 5, 2, 2, 2, 1, 5, 2, 4, 4, 5, 0, 1, 1, 0, 5, 0, 0, 1, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 3, 0, 3, 3, 4, 0, 4, 4, 4, 4] 
dag13.txt 3_2x3.txt 0.5203252032520326 0.6 655360.0 [2, 3, 3, 2, 3, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 5, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 1, 1, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0] 
dag13.txt 3_2x3.txt 0.5203252032520326 0.7 655360.0 [2, 3, 3, 2, 3, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 5, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 1, 1, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0] 
dag13.txt 3_2x3.txt 0.37398373983739835 0.55 647168.0 [3, 1, 3, 3, 5, 2, 1, 1, 1, 0, 2, 0, 0, 2, 2, 1, 1, 0, 0, 2, 2, 1, 0, 1, 2, 0, 3, 0, 3, 0, 3, 0, 2, 0, 0, 0, 0, 0, 2, 3, 2, 2, 2, 0, 5, 2, 2, 0, 4, 3, 0, 0, 0, 3, 3, 2, 2, 4, 4, 5, 5, 4, 4, 4, 4, 5, 0, 4, 0, 0, 4, 0, 4, 0, 5, 5, 5, 1, 5, 1, 1, 1, 1] 
dag13.txt 3_2x3.txt 0.45528455284552843 0.5 655360.0 [0, 5, 1, 0, 3, 5, 5, 0, 0, 2, 0, 2, 2, 2, 2, 4, 0, 2, 4, 2, 2, 0, 2, 0, 2, 0, 4, 4, 0, 1, 1, 2, 3, 2, 2, 2, 2, 2, 0, 2, 3, 4, 5, 2, 4, 0, 0, 0, 4, 1, 0, 0, 0, 2, 2, 2, 1, 3, 2, 2, 3, 5, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0] 
dag13.txt 3_2x3.txt 0.5203252032520326 0.8 655360.0 [2, 3, 3, 2, 3, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 5, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 1, 1, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0] 
dag13.txt 3_2x3.txt 0.43902439024390244 0.45 655360.0 [0, 5, 1, 0, 1, 1, 5, 0, 4, 2, 2, 2, 2, 0, 0, 1, 4, 2, 3, 0, 0, 0, 2, 0, 2, 0, 3, 3, 0, 5, 0, 2, 5, 0, 2, 2, 2, 0, 2, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 2, 2, 4, 4, 2, 0, 0, 1, 3, 4, 4, 3, 5, 4, 4, 4, 4, 4, 0, 4, 2, 0, 4, 4, 2, 4, 2, 2, 4, 4, 0, 4, 4, 4] 
dag13.txt 3_2x3.txt 0.36585365853658536 0.4 663552.0 [0, 5, 3, 0, 5, 5, 4, 4, 4, 0, 0, 0, 2, 0, 4, 3, 4, 0, 3, 0, 0, 4, 0, 4, 0, 4, 4, 5, 0, 4, 2, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 3, 5, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4] 
dag13.txt 3_2x3.txt 0.23577235772357724 0.25 857429.3333333334 [3, 4, 1, 3, 4, 0, 4, 4, 4, 2, 0, 0, 0, 0, 4, 4, 4, 1, 1, 0, 0, 4, 0, 4, 0, 1, 1, 0, 3, 4, 3, 0, 3, 2, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 4, 2, 4, 4, 4, 4, 3, 3, 1, 3, 4, 3, 4, 4, 4, 4] 
dag13.txt 3_2x3.txt 0.1951219512195122 0.2 1075882.6666666667 [0, 2, 4, 0, 0, 2, 2, 2, 2, 0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 4, 2, 0, 0, 2, 2, 0, 4, 4, 2, 2, 2, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2] 
dag13.txt 3_2x3.txt 0.5203252032520326 0.65 655360.0 [2, 3, 3, 2, 3, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 5, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 1, 1, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0] 
dag13.txt 3_2x3.txt 0.13821138211382114 0.15 1485482.6666666667 [0, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 2, 2, 2, 0, 0, 2, 2, 2, 0, 0, 4, 4, 0, 0, 0, 0, 4, 4, 4, 4, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2] 
dag13.txt 3_2x3.txt 0.5203252032520326 0.9 655360.0 [2, 3, 3, 2, 3, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 5, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 1, 1, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0] 
dag13.txt 3_2x3.txt 0.2926829268292683 0.3 693589.3333333334 [5, 4, 5, 5, 2, 2, 4, 4, 4, 0, 3, 0, 2, 3, 0, 0, 4, 0, 0, 0, 3, 4, 2, 4, 3, 4, 5, 2, 5, 4, 5, 0, 3, 0, 2, 2, 2, 0, 2, 5, 3, 5, 3, 2, 4, 3, 3, 3, 1, 2, 3, 0, 0, 2, 5, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 2, 0, 4, 0, 0, 4, 4, 4, 2, 2, 5, 2, 4, 2, 2, 4, 2, 2] 
dag13.txt 3_2x3.txt 0.5203252032520326 1 655360.0 [2, 3, 3, 2, 3, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 5, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 1, 1, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0] 
dag13.txt 5_4_3_2x5.txt 0.0975609756097561 0.1 1255014.4 [0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag13.txt 5_4_3_2x5.txt 0.5121951219512195 0.65 163840.0 [14, 5, 13, 14, 15, 3, 5, 8, 5, 14, 0, 4, 1, 0, 2, 8, 5, 14, 4, 0, 0, 5, 16, 5, 0, 5, 1, 16, 14, 4, 7, 4, 11, 14, 16, 16, 16, 0, 6, 13, 6, 13, 9, 16, 0, 9, 9, 4, 0, 1, 9, 5, 9, 1, 14, 17, 17, 16, 17, 10, 10, 17, 17, 19, 18, 8, 9, 12, 12, 4, 12, 12, 12, 13, 8, 13, 13, 5, 8, 8, 2, 8, 2] 
dag13.txt 5_4_3_2x5.txt 0.5203252032520326 0.6 163840.0 [16, 15, 4, 16, 13, 17, 17, 17, 9, 14, 1, 0, 13, 12, 0, 14, 9, 14, 0, 1, 1, 17, 5, 17, 1, 0, 4, 11, 16, 0, 19, 5, 16, 12, 5, 5, 5, 12, 2, 0, 16, 4, 2, 5, 5, 2, 2, 16, 18, 13, 7, 1, 1, 13, 12, 1, 1, 6, 6, 12, 12, 8, 6, 8, 8, 12, 0, 17, 0, 10, 3, 0, 10, 14, 12, 14, 14, 9, 9, 17, 9, 9, 9] 
dag13.txt 5_4_3_2x5.txt 0.5528455284552846 0.8 158378.66666666666 [11, 12, 16, 11, 1, 7, 12, 17, 17, 14, 10, 0, 2, 6, 4, 8, 17, 0, 0, 6, 6, 17, 4, 17, 10, 19, 19, 12, 11, 4, 16, 4, 4, 14, 4, 6, 6, 10, 8, 19, 8, 16, 6, 4, 5, 6, 6, 10, 9, 1, 10, 18, 18, 2, 14, 18, 18, 9, 2, 14, 13, 13, 2, 5, 2, 14, 18, 15, 18, 15, 3, 4, 0, 0, 14, 0, 0, 17, 0, 17, 17, 17, 17] 
dag13.txt 5_4_3_2x5.txt 0.3902439024390244 0.4 196608.0 [10, 2, 12, 10, 8, 14, 2, 0, 2, 17, 8, 17, 6, 8, 9, 5, 2, 17, 17, 13, 8, 2, 8, 0, 8, 9, 12, 8, 10, 9, 10, 17, 16, 1, 8, 8, 8, 1, 14, 12, 16, 12, 16, 8, 6, 5, 5, 5, 4, 4, 5, 13, 13, 4, 1, 13, 13, 4, 4, 1, 1, 13, 13, 6, 9, 1, 13, 0, 9, 5, 0, 9, 0, 17, 1, 17, 17, 2, 17, 0, 0, 0, 0] 
dag13.txt 5_4_3_2x5.txt 0.5203252032520326 0.9 163840.0 [16, 3, 8, 16, 9, 11, 17, 13, 2, 4, 12, 5, 9, 9, 12, 4, 2, 4, 5, 12, 12, 17, 9, 17, 12, 17, 19, 5, 16, 7, 16, 5, 12, 4, 5, 9, 5, 6, 10, 18, 10, 8, 17, 9, 12, 17, 17, 1, 6, 18, 1, 2, 2, 9, 16, 0, 0, 4, 9, 4, 0, 0, 14, 15, 14, 16, 13, 17, 13, 1, 1, 13, 13, 8, 8, 8, 8, 2, 8, 13, 2, 13, 13] 
dag13.txt 5_4_3_2x5.txt 0.4715447154471545 1 163840.0 [18, 11, 0, 18, 5, 3, 6, 12, 6, 1, 4, 17, 5, 13, 4, 19, 6, 12, 7, 4, 4, 6, 5, 12, 4, 12, 0, 5, 18, 4, 18, 17, 4, 9, 17, 13, 13, 9, 10, 0, 10, 0, 13, 17, 17, 13, 13, 4, 12, 16, 13, 9, 9, 16, 14, 9, 9, 2, 16, 2, 15, 9, 16, 17, 16, 14, 8, 1, 8, 1, 1, 8, 8, 12, 14, 12, 12, 6, 12, 12, 8, 12, 12] 
dag13.txt 5_4_3_2x5.txt 0.1951219512195122 0.2 645529.6 [8, 0, 8, 8, 4, 0, 0, 0, 0, 8, 8, 8, 4, 4, 4, 8, 0, 8, 8, 4, 4, 0, 4, 0, 8, 0, 8, 4, 8, 0, 8, 8, 8, 8, 4, 4, 4, 4, 0, 8, 0, 8, 0, 4, 4, 0, 0, 8, 4, 4, 0, 0, 0, 4, 8, 4, 4, 4, 4, 8, 8, 4, 4, 4, 4, 8, 0, 0, 0, 8, 0, 0, 0, 4, 8, 8, 8, 0, 8, 0, 0, 0, 0] 
dag13.txt 5_4_3_2x5.txt 0.4715447154471545 0.55 157286.4 [10, 7, 17, 10, 19, 4, 11, 4, 7, 14, 6, 8, 18, 6, 5, 14, 7, 14, 8, 6, 6, 11, 3, 5, 6, 5, 17, 8, 10, 5, 10, 8, 12, 6, 8, 3, 8, 6, 4, 15, 13, 15, 13, 3, 0, 11, 12, 12, 0, 18, 12, 6, 6, 18, 16, 9, 9, 1, 1, 6, 16, 9, 1, 0, 1, 16, 2, 5, 2, 12, 5, 2, 2, 8, 16, 8, 8, 7, 16, 4, 4, 4, 4] 
dag13.txt 5_4_3_2x5.txt 0.24390243902439024 0.25 396492.8 [0, 12, 0, 0, 8, 4, 12, 12, 12, 16, 4, 8, 8, 4, 4, 0, 12, 0, 12, 4, 4, 12, 8, 12, 4, 12, 0, 8, 0, 4, 0, 8, 4, 16, 8, 8, 8, 16, 4, 0, 4, 0, 4, 8, 8, 4, 4, 4, 8, 8, 4, 16, 16, 8, 0, 16, 16, 16, 16, 16, 16, 16, 16, 8, 16, 0, 16, 12, 16, 12, 12, 16, 12, 8, 0, 0, 0, 12, 0, 12, 12, 12, 12] 
dag13.txt 5_4_3_2x5.txt 0.5121951219512195 0.7 163840.0 [8, 4, 11, 8, 1, 15, 12, 16, 4, 4, 4, 5, 18, 4, 4, 9, 4, 5, 5, 4, 4, 4, 18, 9, 4, 5, 5, 19, 8, 3, 7, 18, 14, 4, 18, 18, 18, 4, 16, 5, 16, 12, 8, 18, 0, 4, 2, 2, 0, 1, 2, 4, 13, 1, 8, 13, 13, 16, 1, 10, 10, 13, 6, 0, 6, 8, 13, 9, 6, 9, 9, 14, 17, 18, 8, 12, 12, 4, 12, 16, 17, 17, 17] 
dag13.txt 5_4_3_2x5.txt 0.43902439024390244 0.45 174762.66666666666 [18, 12, 17, 18, 8, 16, 6, 4, 10, 1, 8, 7, 14, 8, 4, 1, 10, 1, 7, 4, 8, 10, 8, 4, 8, 4, 15, 8, 18, 4, 18, 7, 4, 0, 8, 8, 8, 0, 16, 15, 16, 17, 16, 8, 2, 10, 10, 3, 13, 14, 10, 10, 10, 14, 0, 9, 9, 13, 14, 0, 0, 9, 5, 5, 5, 0, 10, 12, 10, 3, 12, 12, 12, 1, 0, 1, 1, 10, 1, 4, 11, 11, 11] 
dag13.txt 5_4_3_2x5.txt 0.34959349593495936 0.35 226099.2 [8, 12, 5, 8, 4, 16, 12, 16, 17, 0, 0, 4, 4, 0, 0, 8, 12, 0, 0, 0, 0, 12, 4, 12, 0, 0, 5, 4, 8, 0, 8, 4, 8, 0, 4, 0, 0, 0, 16, 5, 1, 5, 1, 4, 13, 1, 1, 8, 13, 4, 1, 17, 17, 4, 8, 9, 9, 2, 2, 2, 9, 9, 2, 13, 2, 16, 17, 12, 17, 8, 12, 17, 17, 0, 16, 0, 0, 17, 16, 16, 17, 16, 16] 
dag13.txt 5_4_3_2x5.txt 0.2926829268292683 0.3 339968.0 [5, 16, 8, 5, 0, 1, 16, 12, 16, 5, 1, 0, 0, 16, 1, 12, 16, 5, 0, 1, 1, 16, 0, 12, 1, 0, 8, 0, 5, 1, 5, 0, 1, 5, 0, 0, 0, 4, 1, 8, 1, 8, 16, 0, 4, 16, 16, 1, 8, 0, 16, 16, 16, 0, 5, 4, 4, 8, 8, 5, 5, 4, 4, 4, 4, 5, 16, 12, 16, 12, 12, 12, 12, 5, 5, 5, 5, 16, 5, 12, 12, 12, 12] 
dag13.txt 5_4_3_2x5.txt 0.44715447154471544 0.5 159744.0 [14, 13, 15, 14, 7, 11, 13, 10, 17, 6, 8, 1, 18, 8, 3, 6, 13, 6, 1, 5, 8, 13, 8, 10, 8, 1, 1, 8, 14, 3, 14, 1, 19, 16, 8, 8, 8, 5, 0, 1, 0, 2, 0, 8, 4, 17, 17, 17, 9, 18, 17, 17, 17, 18, 16, 5, 5, 9, 9, 16, 16, 5, 9, 4, 4, 16, 17, 10, 12, 17, 10, 12, 12, 8, 16, 6, 8, 17, 8, 10, 12, 10, 10] 
dag13.txt 5_4_3_2x5.txt 0.14634146341463414 0.15 891289.6 [0, 4, 0, 0, 0, 4, 4, 4, 4, 0, 4, 0, 0, 0, 4, 4, 4, 0, 0, 4, 4, 4, 0, 4, 4, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 0, 4, 4, 4, 0, 0, 4, 4, 4, 0, 0, 8, 8, 0, 8, 0, 0, 8, 8, 8, 8, 0, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4] 
dag13.txt 4_1x1.txt 0.07317073170731707 0.1 1957888.0 [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag13.txt 4_1x1.txt 0.08130081300813008 0.65 1933312.0 [0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag13.txt 4_1x1.txt 0.11382113821138211 0.8 1933312.0 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag13.txt 4_1x1.txt 0.12195121951219512 0.7 1933312.0 [0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag13.txt 4_1x1.txt 0.10569105691056911 0.55 1933312.0 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag13.txt 4_1x1.txt 0.08130081300813008 0.25 1933312.0 [1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0] 
dag13.txt 4_1x1.txt 0.13008130081300814 0.15 1933312.0 [1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0] 
dag13.txt 4_1x1.txt 0.0975609756097561 0.9 1933312.0 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag13.txt 4_1x1.txt 0.07317073170731707 1 1933312.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag13.txt 4_1x1.txt 0.11382113821138211 0.35 1933312.0 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag13.txt 4_1x1.txt 0.12195121951219512 0.45 1933312.0 [0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag13.txt 4_1x1.txt 0.14634146341463414 0.6 1933312.0 [0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0] 
dag13.txt 4_1x1.txt 0.08130081300813008 0.2 1937408.0 [1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0] 
dag13.txt 4_1x1.txt 0.07317073170731707 0.5 1933312.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag13.txt 4_1x1.txt 0.08130081300813008 0.3 1933312.0 [0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag13.txt 4_1x1.txt 0.0975609756097561 0.4 1933312.0 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
