dag81.txt 4_1x2.txt 0.28368794326241137 0.65 1208320.0 [0, 2, 1, 1, 2, 0, 2, 1, 2, 2, 0, 0, 2, 2, 0, 0, 0, 2, 1, 1, 0, 1, 2, 2, 0, 2, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 1, 2, 2, 2, 2, 3, 2, 0, 2, 2, 0, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 3, 0, 3, 3, 2, 0, 2, 3, 3, 3] 
dag81.txt 4_1x2.txt 0.2978723404255319 0.7 1204224.0 [3, 0, 3, 2, 0, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 3, 0, 2, 3, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 2, 2, 2, 2, 2, 1, 0, 0, 1, 0, 1, 2, 2, 2, 0, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2] 
dag81.txt 4_1x2.txt 0.24113475177304963 0.6 1212416.0 [2, 2, 2, 3, 2, 3, 2, 3, 3, 0, 3, 2, 2, 3, 3, 0, 2, 3, 0, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 2, 2, 2, 2, 3, 3, 3, 2, 0, 2, 2, 2, 2, 0, 2, 2, 3, 2, 2, 3, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 1, 0, 2, 2, 0, 1, 2, 0, 2, 2, 0, 2, 0, 2, 2, 0, 0, 1, 3, 0, 1, 2, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 4_1x2.txt 0.24822695035460993 0.55 1208320.0 [3, 0, 0, 2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 2, 3, 0, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 2, 2, 0, 1, 1, 1, 0, 0, 3, 1, 2, 2, 1, 1, 0, 1, 1, 2, 2, 2, 0, 2, 0, 3, 3, 0, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2] 
dag81.txt 4_1x2.txt 0.2127659574468085 0.5 1208320.0 [3, 2, 2, 2, 2, 3, 2, 3, 0, 0, 2, 0, 2, 0, 3, 3, 2, 2, 3, 2, 3, 2, 2, 0, 3, 2, 1, 3, 3, 2, 2, 0, 0, 2, 2, 3, 0, 0, 0, 1, 0, 2, 2, 1, 1, 0, 1, 0, 0, 2, 1, 0, 2, 2, 2, 3, 0, 2, 2, 0, 0, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0] 
dag81.txt 4_1x2.txt 0.3546099290780142 0.8 1204224.0 [1, 0, 0, 0, 2, 2, 2, 2, 2, 3, 1, 1, 2, 3, 2, 2, 3, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 1, 1, 2, 2, 2, 1, 2, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 2, 0, 2, 1, 0, 2, 2, 2, 0, 0, 0, 0, 3, 3, 0, 2, 0, 2, 3, 2, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0] 
dag81.txt 4_1x2.txt 0.2978723404255319 0.4 1204224.0 [3, 0, 1, 2, 2, 3, 2, 1, 0, 3, 2, 1, 0, 0, 1, 1, 2, 2, 2, 2, 3, 2, 2, 0, 0, 2, 1, 1, 1, 2, 1, 1, 1, 0, 0, 0, 2, 0, 0, 2, 2, 0, 2, 1, 2, 0, 2, 0, 0, 2, 2, 3, 2, 2, 2, 1, 3, 0, 2, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2] 
dag81.txt 4_1x2.txt 0.24113475177304963 0.9 1212416.0 [2, 2, 2, 3, 2, 3, 2, 3, 3, 0, 3, 2, 2, 3, 3, 0, 2, 3, 0, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 2, 2, 2, 2, 3, 3, 3, 2, 0, 2, 2, 2, 2, 0, 2, 2, 3, 2, 2, 3, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 1, 0, 2, 2, 0, 1, 2, 0, 2, 2, 0, 2, 0, 2, 2, 0, 0, 1, 3, 0, 1, 2, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 4_1x2.txt 0.24113475177304963 1 1212416.0 [2, 2, 2, 3, 2, 3, 2, 3, 3, 0, 3, 2, 2, 3, 3, 0, 2, 3, 0, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 2, 2, 2, 2, 3, 3, 3, 2, 0, 2, 2, 2, 2, 0, 2, 2, 3, 2, 2, 3, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 1, 0, 2, 2, 0, 1, 2, 0, 2, 2, 0, 2, 0, 2, 2, 0, 0, 1, 3, 0, 1, 2, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 4_1x2.txt 0.2624113475177305 0.3 1220608.0 [1, 0, 2, 2, 0, 2, 0, 2, 2, 1, 3, 2, 0, 1, 2, 2, 1, 2, 3, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 0, 3, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0, 3, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2] 
dag81.txt 4_1x2.txt 0.24113475177304963 0.25 1228800.0 [2, 0, 0, 2, 0, 0, 3, 1, 2, 2, 2, 0, 0, 0, 1, 1, 2, 2, 1, 2, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 0, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 3, 0, 2, 0, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag81.txt 4_1x2.txt 0.2907801418439716 0.45 1208320.0 [2, 2, 2, 2, 0, 0, 0, 0, 2, 1, 2, 2, 3, 2, 0, 1, 3, 0, 1, 2, 0, 2, 3, 2, 0, 0, 1, 0, 0, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 2, 3, 0, 0, 0, 0, 0, 3, 3, 1, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 1, 0, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0] 
dag81.txt 4_1x2.txt 0.2198581560283688 0.35 1204224.0 [2, 0, 2, 3, 0, 2, 1, 2, 3, 0, 3, 2, 0, 0, 2, 2, 0, 0, 2, 3, 2, 3, 0, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 3, 3, 2, 3, 2, 2, 0, 2, 0, 0, 1, 1, 2, 1, 2, 2, 1, 1, 2, 0, 1, 1, 2, 2, 2, 0, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 3, 0, 0, 0, 0, 0] 
dag81.txt 4_1x2.txt 0.1773049645390071 0.2 1249280.0 [3, 0, 0, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 0, 2, 0, 2, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 3, 0, 0, 2, 2, 0, 0, 0, 2, 0, 1, 1, 1, 2, 1, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag81.txt 4_1x2.txt 0.14184397163120568 0.15 1429504.0 [1, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 2, 0, 0, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2] 
dag81.txt 3_2x2.txt 0.09929078014184398 0.1 2435754.6666666665 [0, 2, 2, 0, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 3_2x2.txt 0.36879432624113473 0.7 1212416.0 [3, 2, 0, 0, 2, 0, 2, 0, 0, 3, 1, 0, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 1, 0, 0, 0, 0, 0, 3, 0, 0, 1, 3, 2, 1, 1, 2, 0, 2, 0, 0, 1, 3, 3, 2, 2, 3, 0, 0, 2, 3, 0, 0, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0] 
dag81.txt 3_2x2.txt 0.3829787234042553 0.55 1212416.0 [3, 2, 2, 0, 2, 0, 2, 0, 2, 3, 1, 0, 2, 2, 0, 2, 1, 0, 1, 1, 0, 0, 2, 2, 0, 2, 2, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2, 3, 3, 2, 0, 2, 0, 0, 3, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 2] 
dag81.txt 3_2x2.txt 0.2765957446808511 0.65 1201493.3333333333 [1, 2, 2, 0, 2, 1, 2, 0, 1, 3, 1, 1, 2, 1, 0, 2, 2, 0, 2, 0, 1, 0, 2, 1, 0, 2, 2, 0, 0, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 3, 3, 0, 2, 1, 3, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 3, 1, 0, 3, 1, 1, 3, 1, 0, 1, 3, 3, 0, 3, 2, 3, 0, 3, 0, 3] 
dag81.txt 3_2x2.txt 0.2198581560283688 0.6 1201493.3333333333 [2, 0, 2, 2, 3, 2, 3, 1, 2, 2, 2, 1, 3, 3, 1, 1, 0, 2, 2, 2, 2, 2, 3, 2, 1, 3, 0, 1, 1, 3, 2, 1, 2, 2, 2, 1, 2, 1, 1, 0, 1, 0, 0, 0, 3, 1, 3, 1, 1, 3, 3, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 3, 0, 2, 0, 1, 3, 1, 3, 2, 2, 1, 0, 3, 3, 0, 0, 3, 0, 2, 0, 2, 2, 2, 2, 2, 2] 
dag81.txt 3_2x2.txt 0.28368794326241137 0.8 1204224.0 [1, 2, 3, 0, 2, 1, 2, 3, 1, 1, 0, 3, 2, 1, 3, 3, 2, 0, 3, 0, 1, 0, 2, 1, 1, 2, 2, 3, 3, 2, 0, 3, 0, 0, 0, 1, 0, 1, 0, 2, 0, 2, 0, 2, 2, 1, 2, 0, 1, 2, 2, 1, 2, 2, 2, 3, 3, 0, 2, 3, 3, 2, 2, 2, 1, 0, 3, 3, 2, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 3, 0, 2, 0, 0, 0, 1, 0, 2, 1, 0, 1, 0, 0, 2, 2] 
dag81.txt 3_2x2.txt 0.3120567375886525 0.5 1204224.0 [3, 1, 1, 0, 2, 0, 3, 0, 0, 0, 0, 1, 3, 3, 1, 1, 3, 0, 1, 0, 0, 0, 3, 0, 0, 2, 1, 0, 1, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3, 1, 2, 0, 2, 0, 0, 3, 3, 0, 2, 3, 3, 1, 1, 1, 2, 0, 0, 2, 2, 2, 0, 0, 2, 3, 2, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 2] 
dag81.txt 3_2x2.txt 0.23404255319148937 0.9 1206954.6666666667 [2, 2, 0, 0, 2, 0, 2, 0, 3, 0, 3, 0, 2, 2, 0, 3, 2, 1, 3, 3, 0, 0, 2, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 1, 2, 0, 0, 2, 2, 0, 2, 1, 0, 1, 1, 2, 1, 2, 1, 0, 2, 3, 2, 3, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 3, 3, 1, 3, 1, 3] 
dag81.txt 3_2x2.txt 0.22695035460992907 1 1204224.0 [0, 2, 2, 2, 3, 0, 3, 0, 2, 2, 1, 0, 3, 2, 0, 2, 3, 1, 2, 2, 0, 2, 3, 2, 0, 3, 2, 0, 0, 3, 2, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0, 3, 3, 3, 3, 0, 3, 0, 0, 3, 3, 0, 3, 3, 3, 0, 0, 2, 3, 0, 0, 3, 3, 0, 3, 1, 1, 0, 0, 2, 1, 2, 2, 0, 2, 0, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1] 
dag81.txt 3_2x2.txt 0.2978723404255319 0.4 1206954.6666666667 [2, 1, 1, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 0, 1, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 2, 0, 0, 1, 3, 3, 0, 3, 2, 3, 0, 0, 0, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 1, 1, 0, 1, 0, 1] 
dag81.txt 3_2x2.txt 0.3475177304964539 0.45 1212416.0 [3, 2, 0, 0, 2, 0, 2, 0, 0, 3, 1, 0, 2, 0, 0, 0, 1, 0, 1, 1, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2, 1, 3, 2, 0, 2, 0, 0, 3, 3, 3, 2, 2, 3, 3, 3, 2, 2, 0, 0, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0] 
dag81.txt 3_2x2.txt 0.2765957446808511 0.3 1217877.3333333333 [1, 2, 0, 3, 2, 0, 2, 0, 2, 0, 0, 0, 1, 2, 0, 0, 1, 3, 0, 1, 0, 3, 1, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 3, 3, 0, 3, 0, 0, 1, 0, 1, 1, 2, 2, 0, 2, 0, 0, 1, 1, 0, 2, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 1, 3, 3, 1, 3, 2, 3, 2, 2, 0, 2, 0, 2, 3, 3, 0, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3] 
dag81.txt 3_2x2.txt 0.3191489361702128 0.35 1212416.0 [3, 0, 2, 0, 1, 1, 1, 2, 0, 3, 3, 2, 1, 0, 2, 2, 3, 0, 3, 3, 1, 0, 1, 0, 0, 1, 2, 2, 2, 1, 2, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 3, 1, 1, 0, 1, 0, 0, 1, 1, 3, 1, 1, 1, 2, 2, 0, 1, 2, 2, 1, 1, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2] 
dag81.txt 3_2x2.txt 0.14893617021276595 0.15 1703936.0 [3, 0, 0, 1, 2, 3, 2, 0, 1, 0, 1, 0, 2, 2, 0, 0, 2, 1, 0, 1, 3, 1, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 2, 0, 2, 1, 1, 0, 0, 2, 0, 2, 0, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1] 
dag81.txt 3_2x2.txt 0.19858156028368795 0.2 1338026.6666666667 [2, 0, 2, 1, 3, 0, 3, 0, 1, 0, 0, 2, 3, 1, 0, 0, 0, 1, 0, 1, 0, 1, 3, 1, 0, 3, 0, 0, 0, 3, 2, 2, 2, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 3, 3, 0, 3, 3, 3, 0, 0, 0, 3, 2, 2, 3, 3, 0, 1, 2, 2, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 1, 1, 2, 2, 3, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1] 
dag81.txt 3_2x2.txt 0.24113475177304963 0.25 1234261.3333333333 [3, 0, 0, 2, 1, 3, 1, 3, 2, 3, 2, 3, 0, 3, 3, 0, 2, 2, 1, 2, 3, 2, 0, 3, 3, 1, 0, 3, 3, 1, 3, 3, 3, 2, 2, 3, 3, 3, 3, 0, 3, 0, 0, 0, 1, 3, 1, 3, 3, 1, 1, 3, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 2, 2, 2, 1, 2, 3, 0, 3, 1, 3, 1, 2, 2, 0, 0, 1, 0, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag81.txt 5_4_3_2x1.txt 0.09929078014184398 0.1 1389363.2 [0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag81.txt 5_4_3_2x1.txt 0.2765957446808511 0.65 862890.6666666666 [1, 0, 2, 0, 1, 1, 1, 0, 0, 3, 3, 3, 2, 0, 0, 3, 2, 0, 3, 0, 1, 0, 2, 0, 0, 1, 0, 0, 0, 1, 2, 3, 2, 0, 0, 0, 1, 0, 0, 0, 2, 2, 2, 2, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 3, 3, 2, 1, 2, 3, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 2, 2, 1, 0, 1, 0, 0, 1, 2, 1, 1, 0, 2, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0] 
dag81.txt 5_4_3_2x1.txt 0.23404255319148937 0.6 861798.4 [3, 2, 2, 1, 0, 1, 0, 0, 1, 2, 1, 0, 2, 1, 0, 2, 2, 1, 2, 1, 1, 1, 2, 1, 0, 0, 2, 0, 0, 0, 2, 0, 0, 1, 1, 0, 1, 3, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0, 2, 0, 1, 1, 0, 1, 0, 1, 2, 0, 0, 0, 3, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1] 
dag81.txt 5_4_3_2x1.txt 0.2624113475177305 0.7 861798.4 [2, 1, 1, 0, 3, 1, 0, 2, 3, 1, 0, 2, 2, 3, 2, 1, 2, 0, 1, 0, 1, 0, 2, 3, 1, 3, 1, 2, 2, 3, 1, 2, 2, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 0, 0, 2, 3, 0, 0, 2, 2, 1, 0, 2, 2, 3, 3, 1, 3, 2, 0, 3, 0, 3, 0, 3, 1, 1, 3, 0, 3, 0, 0, 3, 1, 3, 3, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag81.txt 5_4_3_2x1.txt 0.22695035460992907 0.55 861798.4 [0, 1, 1, 0, 0, 1, 0, 1, 3, 1, 3, 1, 0, 1, 1, 1, 0, 3, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 3, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 2, 2, 0, 0, 1, 0, 0, 2, 2, 2, 0, 2, 1, 2, 1, 0, 3, 0, 3, 3, 2, 2, 0, 0, 2, 0, 0, 0, 3, 0, 3, 3, 3, 3, 3, 3] 
dag81.txt 5_4_3_2x1.txt 0.2624113475177305 0.8 865075.2 [2, 2, 2, 0, 1, 2, 1, 2, 0, 0, 0, 1, 1, 0, 2, 2, 1, 0, 0, 0, 2, 0, 1, 0, 2, 1, 2, 2, 2, 1, 2, 1, 1, 0, 0, 2, 1, 0, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 0, 1, 1, 1, 2, 3, 2, 1, 3, 3, 1, 1, 2, 1, 1, 3, 0, 3, 1, 0, 0, 2, 2, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 5_4_3_2x1.txt 0.28368794326241137 0.45 865075.2 [3, 0, 2, 2, 1, 3, 1, 0, 0, 1, 3, 2, 1, 0, 0, 0, 1, 3, 3, 3, 3, 2, 1, 0, 0, 1, 0, 0, 0, 1, 1, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 2, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 1, 0, 2, 0, 3, 2, 0, 3, 0, 0, 0, 0, 0, 0] 
dag81.txt 5_4_3_2x1.txt 0.2624113475177305 0.9 862890.6666666666 [1, 3, 0, 1, 0, 1, 0, 3, 1, 1, 1, 3, 0, 1, 3, 0, 0, 2, 0, 1, 1, 1, 0, 1, 2, 0, 0, 3, 3, 0, 0, 3, 3, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 0, 0, 2, 0, 1, 1, 0, 0, 3, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 1, 1, 2, 1, 2, 1] 
dag81.txt 5_4_3_2x1.txt 0.22695035460992907 0.5 865075.2 [2, 1, 3, 3, 1, 2, 1, 2, 0, 2, 0, 3, 1, 2, 2, 1, 1, 3, 1, 3, 2, 3, 1, 2, 2, 1, 1, 2, 2, 1, 3, 3, 3, 0, 3, 2, 3, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 3, 3] 
dag81.txt 5_4_3_2x1.txt 0.2907801418439716 0.4 865075.2 [3, 0, 1, 0, 2, 3, 2, 0, 0, 3, 3, 0, 2, 0, 0, 1, 1, 0, 1, 3, 3, 0, 2, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 3, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 1, 1, 0, 2, 1, 1, 2, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 2, 2, 0, 1, 2, 1, 0, 1, 0, 1, 0, 1, 1, 1] 
dag81.txt 5_4_3_2x1.txt 0.24113475177304963 0.35 868352.0 [2, 1, 1, 3, 2, 3, 2, 0, 3, 0, 3, 0, 2, 1, 0, 1, 2, 0, 2, 3, 3, 3, 2, 3, 0, 2, 1, 0, 0, 2, 1, 0, 0, 3, 3, 0, 0, 0, 0, 1, 0, 1, 1, 1, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 1, 2, 0, 0, 2, 2, 0, 1, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 3, 1, 3, 3, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 3, 3, 0, 3, 0, 0] 
dag81.txt 5_4_3_2x1.txt 0.2553191489361702 1 864256.0 [2, 0, 3, 2, 1, 0, 1, 0, 2, 0, 2, 3, 0, 1, 3, 3, 0, 2, 0, 2, 0, 2, 0, 1, 0, 1, 3, 0, 3, 1, 3, 3, 3, 2, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 3, 3, 0, 1, 0, 3, 1, 1, 0, 1, 2, 2, 1, 2, 1, 2, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2] 
