dag43.txt 3_2x4.txt 0.3357142857142857 0.35 532480.0 [2, 5, 2, 6, 5, 2, 3, 2, 5, 7, 6, 0, 6, 4, 5, 7, 0, 2, 7, 3, 5, 3, 2, 2, 6, 5, 2, 2, 6, 5, 4, 2, 4, 2, 2, 4, 5, 2, 2, 2, 2, 2, 3, 3, 2, 2, 6, 2, 6, 0, 3, 3, 2, 3, 4, 4, 0, 0, 7, 4, 2, 4, 1, 4, 4, 4, 0, 0, 6, 6, 1, 1, 4, 1, 2, 4, 2, 2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 6, 0, 6, 6, 6, 6] 
dag43.txt 3_2x4.txt 0.4 0.4 518826.6666666667 [7, 6, 2, 4, 0, 2, 6, 5, 0, 2, 1, 1, 1, 4, 1, 6, 3, 3, 2, 6, 1, 7, 0, 7, 1, 0, 2, 5, 0, 0, 1, 2, 1, 2, 2, 4, 1, 2, 5, 2, 3, 2, 4, 4, 5, 5, 7, 5, 1, 3, 6, 4, 2, 4, 6, 2, 3, 3, 5, 6, 6, 5, 7, 5, 5, 5, 6, 6, 0, 0, 0, 0, 6, 7, 6, 5, 7, 7, 7, 3, 7, 7, 3, 7, 2, 3, 3, 3, 4, 3, 1, 3, 1, 4, 1, 4] 
dag43.txt 3_2x4.txt 0.2 0.2 841045.3333333334 [4, 1, 6, 6, 4, 6, 0, 4, 4, 4, 2, 6, 2, 0, 2, 0, 6, 6, 0, 0, 2, 0, 6, 4, 2, 4, 6, 4, 2, 0, 4, 6, 0, 6, 6, 0, 6, 6, 4, 6, 6, 6, 0, 0, 6, 6, 2, 6, 2, 6, 0, 0, 6, 0, 4, 6, 6, 6, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 2, 2, 2, 2, 4, 2, 4, 4, 4, 4, 4, 2, 6, 4, 6, 4, 6, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2] 
dag43.txt 3_2x4.txt 0.15 0.15 1130496.0 [0, 0, 4, 4, 0, 4, 2, 0, 0, 0, 4, 4, 2, 2, 4, 2, 4, 4, 2, 2, 4, 2, 4, 0, 4, 0, 4, 0, 0, 0, 0, 4, 0, 4, 4, 2, 4, 4, 0, 4, 4, 4, 2, 2, 4, 4, 0, 4, 0, 4, 2, 2, 4, 2, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 4, 4, 4, 4, 2, 4, 4, 4, 2, 2, 2, 2] 
dag43.txt 3_2x4.txt 0.3 0.3 548864.0 [0, 7, 1, 7, 3, 0, 4, 0, 3, 0, 2, 6, 2, 3, 6, 7, 6, 1, 4, 4, 6, 4, 5, 0, 2, 3, 0, 0, 2, 3, 3, 1, 3, 0, 1, 3, 1, 1, 0, 1, 1, 1, 4, 4, 1, 1, 0, 1, 2, 6, 4, 4, 1, 4, 0, 6, 6, 6, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 5, 6, 5, 5, 6, 5, 6, 6, 6, 6, 4, 6, 2, 6, 4, 4, 4, 4] 
dag43.txt 3_2x4.txt 0.25 0.25 630784.0 [6, 3, 0, 0, 4, 0, 2, 4, 3, 4, 5, 1, 5, 3, 5, 2, 1, 0, 6, 2, 5, 6, 0, 6, 5, 3, 0, 4, 5, 3, 4, 0, 3, 0, 0, 3, 5, 0, 4, 0, 0, 0, 2, 2, 0, 0, 6, 0, 5, 1, 2, 2, 0, 2, 4, 1, 1, 1, 4, 4, 4, 4, 6, 4, 4, 4, 2, 7, 7, 7, 7, 7, 4, 6, 6, 4, 6, 6, 6, 1, 6, 6, 1, 6, 1, 1, 1, 1, 2, 1, 5, 1, 5, 2, 5, 5] 
dag43.txt 5_4_3_2x2.txt 0.1 0.1 1012531.2 [0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 4, 4, 4, 0, 4, 0, 4, 4, 0, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 0, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 0, 0, 4, 0, 0, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4] 
dag43.txt 5_4_3_2x2.txt 0.35 0.65 380108.8 [5, 2, 6, 2, 4, 1, 5, 1, 2, 4, 0, 3, 0, 2, 1, 5, 6, 6, 1, 5, 1, 5, 6, 5, 0, 2, 1, 1, 0, 2, 0, 6, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 4, 4, 1, 1, 0, 1, 0, 6, 0, 4, 1, 4, 4, 6, 6, 6, 4, 4, 5, 4, 0, 4, 4, 4, 5, 5, 7, 7, 0, 7, 4, 7, 5, 4, 5, 5, 4, 3, 7, 4, 3, 5, 6, 3, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0] 
dag43.txt 5_4_3_2x2.txt 0.35714285714285715 0.7 380928.0 [4, 5, 3, 6, 5, 6, 1, 2, 5, 4, 0, 3, 7, 5, 0, 5, 3, 3, 1, 1, 0, 4, 3, 4, 4, 5, 6, 2, 0, 5, 4, 3, 5, 6, 6, 5, 0, 3, 1, 3, 3, 6, 1, 1, 1, 1, 4, 1, 0, 6, 1, 1, 6, 1, 4, 6, 6, 6, 2, 4, 4, 4, 2, 4, 4, 4, 7, 7, 7, 7, 4, 7, 4, 2, 4, 4, 4, 4, 4, 0, 2, 2, 3, 2, 3, 0, 0, 0, 1, 0, 4, 0, 0, 0, 4, 0] 
dag43.txt 5_4_3_2x2.txt 0.32142857142857145 0.6 383385.6 [4, 5, 1, 1, 5, 1, 2, 4, 5, 4, 0, 0, 2, 5, 1, 4, 7, 7, 3, 3, 0, 3, 7, 4, 0, 5, 1, 4, 4, 5, 4, 1, 5, 1, 1, 5, 7, 7, 4, 7, 7, 1, 5, 5, 7, 7, 4, 7, 4, 1, 2, 5, 1, 6, 4, 1, 1, 1, 6, 6, 4, 6, 2, 6, 4, 4, 2, 0, 6, 2, 0, 2, 4, 2, 4, 4, 4, 4, 4, 0, 2, 2, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0] 
dag43.txt 5_4_3_2x2.txt 0.35714285714285715 0.8 383385.6 [1, 5, 4, 2, 0, 2, 3, 1, 5, 2, 4, 7, 7, 5, 7, 1, 4, 4, 1, 1, 7, 1, 0, 1, 7, 5, 2, 1, 7, 5, 2, 4, 1, 2, 5, 1, 5, 2, 2, 5, 2, 5, 1, 3, 2, 2, 4, 2, 4, 4, 3, 3, 4, 3, 0, 4, 4, 4, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2, 1, 1, 6, 4, 6, 6, 4, 6, 4, 6, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4] 
dag43.txt 5_4_3_2x2.txt 0.32142857142857145 0.35 387754.6666666667 [0, 7, 5, 5, 7, 5, 4, 0, 7, 1, 4, 6, 0, 6, 6, 2, 5, 5, 1, 2, 6, 1, 5, 0, 4, 7, 5, 0, 0, 7, 1, 5, 7, 5, 5, 2, 6, 5, 0, 6, 5, 6, 4, 2, 5, 5, 0, 5, 0, 6, 1, 2, 5, 1, 1, 6, 6, 6, 0, 1, 0, 1, 1, 1, 1, 1, 4, 0, 0, 0, 4, 3, 1, 3, 0, 1, 0, 0, 0, 4, 3, 3, 5, 3, 5, 4, 4, 4, 2, 4, 4, 4, 0, 4, 4, 4] 
dag43.txt 5_4_3_2x2.txt 0.3357142857142857 0.5 376832.0 [5, 0, 4, 3, 1, 7, 0, 1, 7, 2, 0, 4, 6, 5, 4, 7, 4, 4, 6, 1, 4, 6, 4, 5, 0, 7, 7, 1, 0, 5, 2, 4, 5, 7, 4, 5, 7, 7, 1, 7, 4, 7, 1, 1, 1, 1, 5, 1, 0, 4, 0, 1, 4, 1, 1, 4, 4, 4, 2, 1, 1, 2, 6, 2, 2, 2, 6, 6, 6, 6, 0, 6, 2, 6, 1, 2, 5, 5, 5, 4, 0, 5, 4, 5, 4, 4, 3, 3, 0, 3, 0, 3, 0, 0, 0, 0] 
dag43.txt 5_4_3_2x2.txt 0.35 0.55 380108.8 [1, 6, 5, 5, 4, 5, 2, 5, 6, 6, 1, 7, 1, 0, 7, 4, 7, 7, 4, 4, 7, 4, 7, 1, 1, 6, 5, 5, 1, 6, 4, 5, 6, 5, 0, 2, 7, 5, 4, 5, 2, 0, 2, 2, 2, 2, 1, 2, 1, 0, 2, 2, 0, 2, 4, 0, 0, 0, 5, 4, 4, 5, 4, 5, 4, 5, 0, 0, 0, 0, 4, 4, 4, 4, 1, 5, 1, 1, 1, 3, 4, 1, 7, 1, 3, 3, 3, 3, 2, 3, 1, 3, 1, 0, 1, 1] 
dag43.txt 5_4_3_2x2.txt 0.15 0.15 827392.0 [0, 0, 1, 1, 0, 1, 4, 0, 0, 0, 1, 1, 4, 4, 1, 4, 1, 1, 4, 4, 1, 4, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 4, 1, 1, 0, 1, 1, 1, 4, 4, 1, 1, 0, 1, 0, 1, 4, 4, 1, 4, 0, 1, 1, 1, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 4, 1, 1, 1, 4, 4, 4, 4] 
dag43.txt 5_4_3_2x2.txt 0.36428571428571427 0.45 376832.0 [4, 6, 0, 3, 4, 4, 3, 4, 6, 2, 1, 0, 1, 2, 0, 4, 0, 0, 6, 4, 0, 4, 5, 4, 1, 6, 4, 4, 1, 6, 2, 7, 2, 4, 5, 2, 0, 4, 4, 0, 4, 0, 7, 7, 4, 4, 1, 4, 1, 0, 3, 7, 0, 7, 4, 0, 0, 0, 6, 4, 4, 4, 0, 4, 2, 2, 3, 3, 0, 0, 0, 0, 2, 0, 4, 2, 4, 4, 4, 1, 5, 5, 0, 5, 0, 5, 1, 1, 7, 5, 1, 1, 1, 1, 1, 1] 
dag43.txt 5_4_3_2x2.txt 0.3357142857142857 0.4 385024.0 [5, 5, 1, 4, 2, 0, 4, 7, 2, 1, 0, 0, 4, 2, 0, 4, 0, 1, 5, 4, 0, 4, 1, 5, 0, 2, 0, 7, 0, 2, 1, 1, 2, 0, 0, 2, 0, 1, 1, 0, 1, 0, 6, 6, 1, 1, 3, 1, 3, 0, 3, 6, 0, 3, 1, 0, 0, 0, 7, 7, 1, 7, 5, 7, 1, 1, 4, 4, 4, 4, 4, 4, 1, 5, 5, 1, 5, 5, 5, 6, 5, 5, 0, 5, 0, 3, 6, 6, 6, 6, 0, 6, 3, 6, 0, 6] 
dag43.txt 5_4_3_2x2.txt 0.35714285714285715 0.9 383385.6 [0, 0, 5, 0, 1, 1, 7, 0, 1, 0, 2, 4, 5, 3, 2, 7, 4, 5, 6, 7, 2, 0, 5, 0, 2, 1, 1, 0, 5, 0, 0, 5, 0, 1, 5, 3, 4, 1, 0, 1, 1, 5, 7, 1, 1, 1, 0, 1, 0, 4, 1, 1, 5, 1, 1, 4, 4, 4, 5, 1, 0, 1, 6, 0, 0, 0, 4, 2, 2, 2, 2, 2, 0, 6, 0, 0, 0, 0, 6, 4, 6, 6, 4, 6, 4, 4, 4, 4, 1, 0, 2, 4, 1, 4, 4, 4] 
dag43.txt 5_4_3_2x2.txt 0.38571428571428573 1 382293.3333333333 [0, 4, 5, 5, 1, 3, 1, 1, 5, 2, 4, 6, 4, 2, 3, 4, 6, 5, 7, 4, 3, 0, 5, 0, 4, 5, 3, 0, 4, 5, 2, 5, 2, 3, 5, 2, 3, 3, 1, 3, 0, 3, 7, 7, 0, 0, 0, 0, 1, 6, 0, 0, 5, 0, 1, 6, 6, 6, 0, 1, 1, 0, 0, 2, 2, 2, 1, 1, 4, 4, 4, 4, 2, 0, 0, 2, 0, 0, 0, 6, 1, 1, 6, 1, 6, 6, 6, 6, 7, 1, 4, 7, 1, 7, 1, 7] 
dag43.txt 5_4_3_2x2.txt 0.3 0.3 385024.0 [3, 4, 1, 1, 6, 1, 0, 3, 4, 6, 5, 4, 0, 4, 4, 2, 4, 4, 2, 2, 4, 2, 4, 3, 5, 4, 1, 3, 5, 4, 6, 1, 4, 1, 1, 7, 4, 1, 6, 1, 7, 1, 7, 7, 7, 7, 0, 7, 0, 1, 0, 7, 1, 0, 6, 1, 4, 4, 0, 6, 6, 6, 2, 6, 6, 6, 0, 0, 0, 0, 0, 0, 6, 2, 3, 6, 3, 3, 3, 5, 2, 3, 4, 3, 1, 5, 5, 5, 7, 5, 5, 5, 0, 5, 5, 5] 
dag43.txt 5_4_3_2x2.txt 0.2 0.2 540672.0 [2, 1, 0, 0, 1, 0, 5, 1, 1, 1, 4, 0, 4, 5, 0, 5, 0, 0, 2, 5, 0, 2, 0, 2, 4, 1, 0, 2, 4, 1, 1, 0, 1, 0, 0, 5, 0, 0, 1, 0, 0, 0, 5, 5, 0, 0, 4, 0, 4, 0, 5, 5, 0, 5, 1, 0, 0, 0, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 4, 4, 4, 1, 2, 2, 1, 2, 2, 2, 4, 2, 2, 0, 2, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag43.txt 5_4_3_2x2.txt 0.24285714285714285 0.25 436906.6666666667 [2, 0, 4, 4, 0, 4, 3, 5, 0, 5, 1, 6, 1, 0, 0, 3, 4, 4, 2, 3, 0, 2, 4, 2, 1, 0, 4, 5, 1, 0, 5, 4, 0, 4, 4, 0, 0, 4, 5, 4, 4, 4, 3, 0, 4, 4, 2, 4, 1, 6, 3, 4, 4, 4, 5, 6, 6, 6, 5, 5, 5, 5, 2, 5, 5, 5, 1, 1, 1, 1, 1, 1, 5, 2, 2, 5, 2, 2, 2, 6, 2, 2, 6, 2, 6, 6, 6, 6, 0, 6, 1, 6, 1, 0, 1, 1] 
dag43.txt 4_1x5.txt 0.42857142857142855 0.65 413696.0 [6, 2, 8, 8, 0, 8, 7, 1, 9, 3, 5, 4, 5, 0, 5, 0, 4, 8, 6, 0, 5, 6, 8, 6, 5, 9, 8, 2, 2, 9, 0, 8, 9, 8, 8, 0, 2, 8, 1, 8, 8, 8, 0, 1, 8, 1, 6, 1, 2, 4, 6, 1, 8, 6, 0, 2, 4, 4, 6, 4, 6, 4, 6, 6, 3, 3, 7, 6, 8, 8, 4, 4, 0, 4, 6, 3, 6, 6, 6, 4, 7, 0, 4, 0, 2, 4, 4, 4, 1, 4, 5, 4, 2, 2, 2, 2] 
dag43.txt 4_1x5.txt 0.1 0.1 1265664.0 [0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2] 
dag43.txt 4_1x5.txt 0.37857142857142856 0.55 425984.0 [4, 8, 8, 8, 2, 8, 3, 4, 1, 2, 0, 2, 2, 6, 0, 4, 2, 2, 5, 4, 0, 5, 2, 4, 0, 1, 8, 4, 2, 1, 2, 8, 1, 8, 6, 0, 8, 8, 2, 8, 7, 6, 7, 7, 8, 7, 2, 7, 2, 6, 9, 7, 8, 9, 2, 8, 2, 2, 6, 2, 2, 6, 5, 6, 2, 2, 3, 3, 6, 6, 6, 6, 2, 5, 4, 2, 4, 4, 4, 0, 4, 4, 2, 4, 8, 0, 0, 0, 7, 0, 0, 0, 9, 0, 0, 0] 
dag43.txt 4_1x5.txt 0.37857142857142856 0.6 425984.0 [8, 7, 2, 8, 7, 2, 6, 6, 7, 6, 2, 2, 5, 2, 2, 0, 4, 4, 3, 0, 2, 3, 4, 8, 2, 7, 2, 6, 9, 0, 6, 2, 6, 2, 8, 0, 2, 2, 6, 2, 1, 8, 1, 1, 1, 1, 6, 1, 6, 8, 6, 1, 8, 0, 0, 8, 8, 8, 6, 0, 6, 0, 3, 6, 6, 6, 6, 6, 5, 4, 4, 4, 6, 4, 8, 6, 8, 8, 8, 2, 4, 8, 4, 8, 2, 4, 4, 4, 1, 4, 2, 4, 6, 2, 2, 2] 
dag43.txt 4_1x5.txt 0.4357142857142857 0.8 421888.0 [6, 4, 8, 8, 4, 8, 3, 6, 4, 6, 2, 5, 6, 2, 5, 4, 5, 1, 6, 4, 5, 6, 1, 6, 0, 4, 8, 6, 0, 9, 0, 8, 9, 8, 8, 7, 2, 2, 6, 2, 1, 5, 7, 7, 2, 1, 6, 8, 0, 5, 0, 8, 8, 8, 4, 4, 5, 4, 4, 4, 6, 3, 6, 4, 6, 0, 3, 6, 6, 6, 0, 6, 0, 6, 6, 0, 6, 6, 0, 2, 2, 6, 5, 2, 4, 8, 2, 2, 7, 8, 0, 2, 0, 0, 0, 0] 
dag43.txt 4_1x5.txt 0.4357142857142857 0.9 425984.0 [8, 2, 6, 4, 7, 6, 8, 6, 7, 2, 1, 1, 8, 7, 1, 0, 1, 6, 9, 0, 1, 9, 3, 8, 1, 7, 6, 6, 8, 0, 2, 6, 5, 6, 4, 0, 6, 6, 2, 6, 6, 4, 5, 5, 5, 5, 3, 5, 3, 4, 8, 5, 4, 0, 2, 4, 4, 4, 6, 2, 2, 2, 9, 2, 2, 2, 8, 8, 8, 8, 8, 8, 2, 9, 2, 2, 8, 0, 8, 1, 4, 0, 1, 0, 4, 2, 4, 4, 3, 6, 1, 6, 3, 6, 6, 6] 
dag43.txt 4_1x5.txt 0.45714285714285713 1 434176.0 [7, 0, 9, 2, 0, 2, 5, 8, 0, 8, 4, 4, 3, 6, 4, 2, 4, 6, 0, 5, 4, 0, 6, 7, 4, 0, 2, 8, 0, 0, 0, 4, 0, 2, 6, 6, 2, 2, 8, 2, 1, 2, 6, 6, 1, 1, 7, 1, 1, 2, 1, 1, 6, 4, 0, 9, 2, 2, 8, 4, 8, 2, 5, 8, 8, 8, 5, 3, 2, 3, 0, 3, 0, 3, 8, 8, 7, 7, 7, 4, 8, 8, 4, 4, 4, 8, 4, 4, 6, 8, 4, 4, 1, 6, 6, 6] 
dag43.txt 4_1x5.txt 0.4 0.5 425984.0 [2, 4, 4, 2, 3, 1, 6, 3, 5, 7, 2, 9, 6, 8, 0, 8, 4, 4, 2, 8, 0, 2, 4, 2, 2, 5, 1, 2, 0, 4, 0, 4, 0, 1, 2, 8, 1, 1, 3, 1, 4, 1, 8, 8, 1, 4, 0, 0, 0, 0, 0, 0, 4, 0, 3, 6, 0, 0, 2, 0, 3, 0, 6, 2, 7, 7, 6, 5, 6, 6, 2, 6, 0, 6, 3, 7, 2, 6, 6, 9, 6, 6, 9, 6, 4, 4, 9, 9, 8, 4, 2, 4, 0, 8, 8, 8] 
dag43.txt 4_1x5.txt 0.15 0.15 847872.0 [0, 0, 4, 4, 0, 4, 2, 0, 0, 0, 4, 4, 2, 2, 4, 2, 4, 4, 2, 2, 4, 2, 4, 0, 4, 0, 4, 0, 0, 0, 0, 4, 0, 4, 4, 2, 4, 4, 0, 4, 4, 4, 2, 2, 4, 4, 0, 4, 0, 4, 2, 2, 4, 2, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 4, 4, 4, 4, 2, 4, 4, 4, 2, 2, 2, 2] 
dag43.txt 4_1x5.txt 0.37142857142857144 0.45 434176.0 [2, 5, 6, 8, 1, 7, 0, 2, 1, 4, 0, 0, 4, 7, 5, 6, 6, 6, 3, 8, 0, 3, 6, 2, 0, 1, 7, 2, 4, 1, 2, 6, 7, 7, 6, 8, 6, 6, 2, 6, 6, 6, 0, 8, 6, 6, 5, 6, 0, 0, 0, 8, 6, 8, 2, 8, 0, 0, 9, 2, 2, 2, 3, 2, 2, 2, 0, 4, 4, 4, 4, 4, 2, 4, 2, 2, 2, 2, 2, 0, 4, 2, 0, 2, 0, 0, 0, 0, 8, 0, 0, 0, 0, 8, 0, 8] 
dag43.txt 4_1x5.txt 0.44285714285714284 0.7 425984.0 [9, 2, 6, 6, 5, 6, 9, 8, 5, 8, 7, 1, 0, 4, 7, 4, 8, 8, 6, 8, 7, 9, 8, 9, 7, 5, 6, 8, 0, 0, 5, 6, 5, 6, 6, 4, 4, 6, 8, 6, 8, 6, 8, 8, 6, 8, 0, 8, 0, 1, 8, 8, 6, 8, 5, 2, 1, 1, 0, 5, 9, 3, 6, 3, 3, 3, 9, 4, 0, 4, 4, 4, 5, 6, 9, 3, 9, 9, 2, 0, 2, 2, 1, 2, 1, 6, 0, 1, 2, 6, 7, 1, 0, 2, 0, 0] 
