dag16.txt 3_2x3.txt 0.32323232323232326 0.35 486058.6666666667 [2, 3, 2, 1, 1, 2, 3, 5, 3, 2, 1, 3, 0, 0, 2, 3, 0, 3, 2, 1, 3, 1, 3, 3, 5, 5, 1, 5, 0, 2, 0, 5, 2, 2, 2, 2, 2, 0, 2, 0, 3, 0, 0, 0, 0, 0, 4, 4, 2, 4, 0, 0, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 0, 4, 0, 4, 4] 
dag16.txt 3_2x3.txt 0.3838383838383838 0.4 480597.3333333333 [4, 0, 5, 4, 2, 3, 3, 2, 2, 0, 0, 0, 2, 2, 4, 0, 3, 3, 4, 1, 0, 2, 3, 3, 0, 0, 3, 0, 5, 3, 5, 3, 3, 3, 3, 3, 3, 5, 3, 5, 0, 5, 5, 3, 2, 5, 1, 1, 3, 1, 5, 5, 2, 1, 2, 2, 1, 1, 4, 1, 2, 2, 3, 4, 3, 4, 2] 
dag16.txt 3_2x3.txt 0.1919191919191919 0.2 759125.3333333334 [1, 4, 0, 1, 2, 0, 4, 4, 0, 2, 2, 4, 2, 0, 1, 4, 0, 4, 0, 2, 4, 2, 4, 4, 4, 4, 2, 4, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 2, 0, 4, 0, 0, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 2, 2, 1, 2, 0, 0, 1, 1, 1, 1, 1] 
dag16.txt 3_2x3.txt 0.29292929292929293 0.3 540672.0 [1, 4, 2, 5, 0, 2, 4, 4, 5, 3, 5, 4, 0, 4, 1, 4, 2, 4, 2, 0, 4, 0, 4, 4, 4, 4, 3, 4, 2, 3, 2, 4, 2, 2, 2, 3, 2, 2, 3, 2, 4, 2, 2, 3, 0, 2, 0, 0, 2, 0, 2, 3, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 3, 1, 3, 3, 3] 
dag16.txt 3_2x3.txt 0.1414141414141414 0.15 1070421.3333333333 [4, 0, 0, 4, 2, 2, 0, 0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 4, 2, 0, 0, 2, 0, 2, 0, 0] 
dag16.txt 3_2x3.txt 0.24242424242424243 0.25 567978.6666666666 [1, 4, 4, 1, 2, 2, 2, 5, 0, 2, 3, 4, 0, 0, 1, 4, 4, 4, 3, 3, 4, 2, 4, 2, 5, 5, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 2, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 2, 4, 2, 4, 4] 
dag16.txt 5_4_3_2x5.txt 0.08080808080808081 0.1 976486.4 [4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 4, 4, 4, 4] 
dag16.txt 5_4_3_2x5.txt 0.6161616161616161 0.65 131072.0 [12, 4, 12, 13, 16, 0, 4, 17, 14, 16, 13, 8, 4, 5, 1, 1, 8, 8, 10, 18, 8, 4, 4, 4, 8, 9, 0, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 2, 16, 8, 8, 8, 3, 0, 4, 12, 0, 0, 0, 5, 0, 0, 0, 17, 12, 9, 0, 0, 6, 12, 12, 12, 12, 7, 12, 12, 12] 
dag16.txt 5_4_3_2x5.txt 0.494949494949495 0.55 131072.0 [4, 0, 1, 10, 9, 16, 16, 14, 18, 7, 6, 0, 5, 8, 4, 17, 0, 0, 4, 9, 13, 9, 0, 16, 13, 13, 9, 16, 12, 16, 12, 16, 16, 16, 16, 16, 16, 3, 12, 12, 0, 0, 0, 12, 5, 0, 9, 5, 16, 2, 12, 12, 9, 5, 8, 8, 5, 5, 17, 5, 1, 1, 12, 1, 12, 1, 1] 
dag16.txt 5_4_3_2x5.txt 0.494949494949495 0.5 131072.0 [0, 12, 8, 10, 16, 9, 5, 3, 17, 14, 17, 12, 16, 7, 0, 12, 9, 9, 18, 16, 12, 16, 12, 5, 12, 5, 4, 5, 8, 4, 9, 5, 4, 4, 4, 4, 4, 8, 4, 9, 9, 9, 2, 4, 16, 9, 16, 16, 9, 1, 8, 4, 16, 1, 8, 6, 13, 13, 0, 13, 8, 13, 8, 13, 8, 8, 8] 
dag16.txt 5_4_3_2x5.txt 0.5757575757575758 0.6 131072.0 [12, 8, 12, 17, 4, 16, 4, 13, 1, 5, 17, 4, 8, 9, 14, 9, 8, 8, 12, 12, 4, 4, 4, 4, 4, 10, 16, 4, 16, 16, 16, 4, 16, 16, 16, 16, 16, 13, 1, 16, 4, 16, 18, 0, 8, 16, 8, 8, 16, 6, 16, 0, 8, 8, 0, 5, 8, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x5.txt 0.6666666666666666 0.7 131072.0 [8, 8, 4, 17, 12, 8, 12, 13, 13, 18, 1, 8, 4, 17, 5, 6, 12, 0, 9, 2, 4, 4, 0, 12, 8, 10, 0, 12, 8, 0, 12, 0, 0, 0, 0, 0, 0, 8, 14, 0, 0, 0, 12, 0, 4, 0, 4, 4, 0, 16, 0, 0, 0, 16, 4, 1, 4, 0, 5, 4, 4, 4, 4, 9, 4, 4, 4] 
dag16.txt 5_4_3_2x5.txt 0.8080808080808081 0.9 131072.0 [8, 8, 0, 17, 16, 8, 12, 13, 5, 10, 17, 8, 0, 6, 18, 16, 4, 0, 16, 13, 4, 4, 0, 4, 4, 1, 0, 4, 4, 0, 4, 0, 0, 4, 0, 4, 0, 5, 9, 0, 12, 0, 1, 0, 8, 12, 0, 0, 8, 9, 0, 12, 0, 2, 0, 14, 0, 0, 8, 0, 0, 0, 0, 12, 0, 0, 0] 
dag16.txt 5_4_3_2x5.txt 0.7171717171717171 0.8 131072.0 [8, 8, 0, 17, 12, 8, 12, 13, 13, 18, 1, 8, 0, 17, 6, 10, 12, 0, 5, 9, 4, 4, 0, 4, 12, 8, 4, 8, 12, 4, 8, 0, 0, 12, 0, 4, 0, 2, 14, 0, 0, 0, 12, 4, 0, 0, 4, 4, 0, 16, 0, 4, 4, 1, 0, 16, 4, 4, 5, 4, 0, 4, 4, 9, 0, 0, 0] 
dag16.txt 5_4_3_2x5.txt 0.4444444444444444 0.45 131072.0 [4, 2, 1, 18, 5, 8, 2, 14, 3, 9, 12, 10, 8, 8, 4, 10, 8, 2, 4, 12, 2, 5, 2, 2, 14, 5, 5, 5, 1, 9, 13, 2, 9, 9, 9, 9, 9, 1, 17, 13, 2, 13, 13, 17, 8, 13, 12, 0, 8, 0, 17, 17, 8, 0, 6, 6, 0, 0, 16, 0, 1, 6, 17, 16, 1, 1, 1] 
dag16.txt 5_4_3_2x5.txt 0.8080808080808081 1 131072.0 [8, 8, 0, 17, 16, 8, 12, 13, 5, 10, 17, 8, 0, 6, 18, 16, 4, 0, 16, 13, 4, 4, 0, 4, 4, 1, 0, 4, 4, 0, 4, 0, 0, 4, 0, 4, 0, 5, 9, 0, 12, 0, 1, 0, 8, 12, 0, 0, 8, 9, 0, 12, 0, 2, 0, 14, 0, 0, 8, 0, 0, 0, 0, 12, 0, 0, 0] 
dag16.txt 5_4_3_2x5.txt 0.3434343434343434 0.35 170393.6 [17, 12, 8, 0, 5, 4, 12, 9, 16, 4, 5, 12, 16, 16, 17, 12, 16, 12, 17, 5, 12, 5, 12, 12, 9, 9, 5, 9, 8, 4, 8, 9, 4, 4, 4, 4, 4, 8, 4, 8, 12, 13, 13, 8, 16, 13, 1, 1, 4, 1, 8, 8, 1, 1, 13, 13, 1, 1, 0, 1, 8, 0, 8, 0, 8, 8, 8] 
dag16.txt 5_4_3_2x5.txt 0.3939393939393939 0.4 147456.0 [1, 9, 2, 14, 4, 5, 4, 10, 8, 12, 17, 9, 8, 8, 1, 9, 13, 9, 2, 17, 9, 4, 9, 4, 10, 4, 4, 4, 13, 12, 5, 4, 5, 5, 5, 12, 5, 5, 12, 5, 9, 13, 13, 12, 8, 13, 17, 0, 5, 0, 13, 13, 8, 0, 6, 6, 0, 0, 16, 0, 2, 6, 1, 16, 16, 16, 2] 
dag16.txt 5_4_3_2x5.txt 0.29292929292929293 0.3 252313.6 [9, 1, 8, 9, 16, 4, 1, 5, 12, 16, 12, 1, 0, 0, 9, 1, 4, 1, 12, 12, 1, 16, 1, 1, 5, 5, 16, 5, 4, 16, 4, 5, 4, 4, 4, 4, 4, 4, 16, 4, 1, 4, 4, 4, 0, 4, 12, 0, 4, 0, 4, 4, 0, 0, 8, 8, 0, 0, 8, 0, 8, 8, 4, 8, 4, 8, 8] 
dag16.txt 5_4_3_2x5.txt 0.24242424242424243 0.25 291635.2 [12, 16, 4, 12, 8, 0, 16, 16, 0, 0, 8, 16, 0, 0, 12, 16, 0, 16, 12, 8, 16, 8, 16, 16, 16, 16, 8, 16, 4, 0, 4, 16, 0, 0, 0, 0, 0, 4, 0, 4, 16, 4, 4, 4, 8, 4, 8, 8, 0, 8, 4, 4, 8, 8, 4, 4, 8, 4, 12, 4, 4, 4, 4, 12, 4, 4, 4] 
dag16.txt 5_4_3_2x5.txt 0.1919191919191919 0.2 383385.6 [0, 12, 0, 0, 4, 8, 12, 12, 4, 8, 4, 12, 4, 4, 0, 12, 8, 12, 0, 4, 12, 4, 12, 12, 12, 12, 8, 12, 8, 8, 8, 12, 8, 8, 8, 8, 8, 8, 8, 8, 12, 8, 8, 8, 4, 8, 4, 4, 8, 4, 8, 8, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 8, 0, 8, 0, 0] 
dag16.txt 5_4_3_2x5.txt 0.13131313131313133 0.15 635699.2 [8, 0, 4, 8, 4, 0, 0, 0, 4, 0, 4, 0, 4, 4, 8, 0, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4, 8, 4, 4, 4, 0, 4, 0, 4, 4] 
dag16.txt 4_1x1.txt 0.06060606060606061 0.1 1404928.0 [1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 4_1x1.txt 0.23232323232323232 0.65 1400832.0 [0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1] 
dag16.txt 4_1x1.txt 0.1414141414141414 0.8 1400832.0 [0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0] 
dag16.txt 4_1x1.txt 0.1717171717171717 0.9 1400832.0 [0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 4_1x1.txt 0.1919191919191919 0.7 1400832.0 [0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1] 
dag16.txt 4_1x1.txt 0.16161616161616163 0.6 1400832.0 [0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 4_1x1.txt 0.06060606060606061 1 1404928.0 [1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0] 
dag16.txt 4_1x1.txt 0.10101010101010101 0.55 1400832.0 [0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 4_1x1.txt 0.09090909090909091 0.45 1400832.0 [0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 4_1x1.txt 0.12121212121212122 0.4 1400832.0 [1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1] 
dag16.txt 4_1x1.txt 0.16161616161616163 0.3 1400832.0 [0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 4_1x1.txt 0.09090909090909091 0.5 1400832.0 [0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 4_1x1.txt 0.09090909090909091 0.15 1404928.0 [0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 4_1x1.txt 0.06060606060606061 0.35 1400832.0 [1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 4_1x1.txt 0.0707070707070707 0.25 1400832.0 [1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 4_1x1.txt 0.09090909090909091 0.2 1404928.0 [0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x3.txt 0.48484848484848486 0.65 186777.6 [9, 5, 1, 6, 8, 1, 4, 10, 2, 2, 6, 4, 5, 7, 11, 4, 1, 1, 0, 0, 4, 0, 5, 4, 4, 4, 8, 4, 1, 8, 1, 4, 1, 1, 1, 8, 1, 10, 8, 1, 1, 1, 3, 8, 5, 1, 0, 5, 1, 0, 8, 8, 8, 8, 5, 5, 0, 8, 9, 8, 5, 8, 5, 9, 5, 5, 5] 
dag16.txt 5_4_3_2x3.txt 0.08080808080808081 0.1 976486.4 [4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 4, 4, 4, 4] 
dag16.txt 5_4_3_2x3.txt 0.48484848484848486 0.6 186777.6 [9, 5, 1, 6, 8, 1, 4, 10, 2, 2, 6, 4, 5, 7, 11, 4, 1, 1, 0, 0, 4, 0, 5, 4, 4, 4, 8, 4, 1, 8, 1, 4, 1, 1, 1, 8, 1, 10, 8, 1, 1, 1, 3, 8, 5, 1, 0, 5, 1, 0, 8, 8, 8, 8, 5, 5, 0, 8, 9, 8, 5, 8, 5, 9, 5, 5, 5] 
dag16.txt 5_4_3_2x3.txt 0.46464646464646464 0.8 190054.4 [4, 0, 4, 6, 1, 8, 1, 6, 2, 2, 10, 0, 8, 10, 4, 0, 8, 0, 4, 4, 0, 1, 0, 1, 0, 0, 5, 1, 1, 5, 8, 1, 5, 5, 5, 5, 5, 7, 5, 8, 0, 8, 8, 5, 0, 8, 1, 1, 8, 8, 1, 1, 1, 3, 9, 11, 1, 1, 9, 1, 4, 9, 5, 9, 5, 5, 5] 
dag16.txt 5_4_3_2x3.txt 0.48484848484848486 0.7 186777.6 [9, 8, 1, 6, 5, 1, 0, 6, 2, 2, 10, 0, 8, 10, 11, 0, 1, 1, 4, 4, 0, 4, 8, 0, 0, 0, 5, 0, 1, 5, 1, 0, 1, 1, 1, 5, 1, 8, 7, 1, 1, 1, 3, 5, 8, 1, 4, 8, 1, 4, 5, 5, 5, 5, 8, 8, 4, 5, 9, 5, 8, 5, 8, 9, 8, 8, 8] 
dag16.txt 5_4_3_2x3.txt 0.48484848484848486 0.5 186777.6 [9, 1, 5, 6, 8, 5, 4, 10, 2, 10, 6, 4, 1, 3, 11, 4, 5, 5, 0, 0, 4, 0, 1, 4, 4, 4, 8, 4, 5, 8, 5, 4, 5, 5, 5, 8, 5, 2, 8, 5, 5, 5, 7, 8, 1, 5, 0, 1, 5, 0, 8, 8, 8, 8, 1, 1, 0, 8, 9, 8, 1, 8, 1, 9, 1, 1, 1] 
dag16.txt 5_4_3_2x3.txt 0.46464646464646464 0.9 183500.8 [8, 4, 9, 10, 0, 5, 5, 6, 2, 10, 6, 4, 0, 0, 8, 4, 5, 5, 2, 3, 4, 0, 5, 5, 4, 4, 5, 4, 9, 5, 9, 5, 5, 5, 5, 5, 5, 11, 7, 9, 4, 9, 9, 5, 0, 9, 1, 1, 5, 1, 9, 9, 0, 1, 0, 0, 1, 1, 8, 1, 0, 0, 5, 8, 5, 8, 0] 
dag16.txt 5_4_3_2x3.txt 0.3838383838383838 0.55 186777.6 [5, 6, 5, 10, 8, 2, 4, 11, 9, 7, 8, 6, 9, 9, 5, 6, 2, 6, 5, 8, 6, 8, 6, 4, 11, 8, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 3, 2, 6, 2, 2, 4, 9, 2, 1, 1, 4, 1, 4, 4, 8, 1, 0, 0, 1, 1, 10, 1, 0, 0, 5, 0, 5, 0, 0] 
dag16.txt 5_4_3_2x3.txt 0.43434343434343436 0.45 196608.0 [0, 4, 1, 10, 6, 5, 4, 9, 3, 11, 7, 10, 4, 4, 0, 2, 5, 5, 0, 2, 9, 9, 4, 4, 9, 9, 1, 9, 1, 1, 5, 4, 5, 5, 5, 1, 5, 5, 1, 5, 5, 5, 0, 1, 4, 8, 6, 6, 5, 4, 1, 1, 6, 6, 8, 8, 6, 6, 10, 6, 8, 8, 5, 8, 5, 8, 8] 
dag16.txt 5_4_3_2x3.txt 0.48484848484848486 1 186777.6 [9, 8, 1, 6, 5, 1, 0, 6, 2, 2, 10, 0, 8, 10, 11, 0, 1, 1, 4, 4, 0, 4, 8, 0, 0, 0, 5, 0, 1, 5, 1, 0, 1, 1, 1, 5, 1, 8, 7, 1, 1, 1, 3, 5, 8, 1, 4, 8, 1, 4, 5, 5, 5, 5, 8, 8, 4, 5, 9, 5, 8, 5, 8, 9, 8, 8, 8] 
dag16.txt 5_4_3_2x3.txt 0.37373737373737376 0.4 196608.0 [11, 4, 2, 10, 5, 0, 4, 1, 8, 8, 5, 4, 6, 6, 11, 4, 0, 4, 2, 5, 4, 5, 4, 4, 1, 1, 5, 1, 0, 8, 0, 1, 0, 0, 0, 8, 0, 0, 8, 0, 4, 4, 0, 8, 6, 4, 9, 9, 0, 9, 8, 8, 6, 9, 7, 7, 9, 9, 10, 9, 7, 3, 11, 3, 11, 3, 7] 
dag16.txt 5_4_3_2x3.txt 0.13131313131313133 0.15 635699.2 [8, 0, 4, 8, 4, 0, 0, 0, 4, 0, 4, 0, 4, 4, 8, 0, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4, 8, 4, 4, 4, 0, 4, 0, 4, 4] 
dag16.txt 5_4_3_2x3.txt 0.29292929292929293 0.3 252313.6 [6, 5, 8, 6, 9, 4, 5, 2, 5, 9, 1, 5, 0, 0, 6, 5, 4, 5, 1, 1, 5, 9, 5, 5, 2, 2, 9, 2, 4, 9, 4, 2, 4, 4, 4, 4, 4, 4, 9, 4, 5, 4, 4, 4, 0, 4, 1, 0, 4, 0, 4, 4, 0, 0, 8, 8, 0, 0, 8, 0, 8, 8, 4, 8, 4, 8, 8] 
dag16.txt 5_4_3_2x3.txt 0.3434343434343434 0.35 212992.0 [7, 5, 0, 10, 2, 0, 5, 9, 2, 8, 6, 5, 2, 2, 7, 5, 3, 5, 0, 6, 5, 6, 5, 5, 9, 9, 2, 9, 0, 8, 0, 9, 0, 0, 0, 8, 0, 0, 8, 0, 5, 3, 3, 8, 1, 3, 6, 1, 0, 1, 8, 8, 2, 1, 4, 4, 1, 1, 10, 1, 4, 4, 8, 4, 8, 4, 4] 
dag16.txt 5_4_3_2x3.txt 0.24242424242424243 0.25 340787.2 [1, 8, 8, 1, 4, 4, 4, 9, 0, 4, 5, 8, 0, 0, 1, 8, 8, 8, 5, 5, 8, 4, 8, 4, 9, 9, 4, 4, 8, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 8, 8, 8, 4, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 0, 4, 8, 4, 8, 8] 
dag16.txt 5_4_3_2x3.txt 0.1919191919191919 0.2 409600.0 [1, 4, 8, 1, 0, 8, 4, 4, 0, 8, 0, 4, 0, 0, 1, 4, 4, 4, 8, 0, 4, 0, 4, 4, 4, 4, 8, 4, 8, 8, 8, 4, 8, 8, 8, 8, 8, 8, 8, 8, 4, 4, 4, 8, 0, 4, 0, 0, 8, 0, 8, 8, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1] 
dag16.txt 4_1x4.txt 0.09090909090909091 0.1 1339392.0 [2, 0, 0, 2, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 4_1x4.txt 0.3333333333333333 0.7 372736.0 [6, 0, 6, 7, 4, 2, 0, 1, 5, 3, 4, 0, 4, 4, 6, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 4, 2, 4, 6, 2, 4, 2, 2, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 2, 6, 6] 
dag16.txt 4_1x4.txt 0.31313131313131315 0.6 372736.0 [0, 6, 4, 1, 2, 6, 6, 7, 3, 0, 2, 6, 6, 2, 0, 6, 6, 6, 0, 2, 6, 2, 6, 6, 6, 6, 0, 6, 4, 0, 4, 6, 6, 6, 0, 0, 6, 5, 0, 4, 6, 4, 4, 4, 6, 4, 2, 2, 6, 2, 4, 4, 2, 2, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4] 
dag16.txt 4_1x4.txt 0.43434343434343436 0.65 368640.0 [7, 6, 6, 5, 6, 0, 1, 4, 3, 0, 0, 4, 6, 4, 7, 4, 6, 6, 4, 0, 6, 1, 1, 1, 4, 4, 1, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 2, 6, 0, 6, 6, 2, 6, 6, 6, 6, 6, 0, 2, 2, 2, 4, 2, 6, 6, 6, 2, 0, 6, 6, 6, 6, 2, 6, 6, 6] 
