dag9.txt 4_1x5.txt 0.28888888888888886 0.3 483328.0 [8, 6, 5, 0, 8, 0, 6, 6, 6, 4, 6, 2, 2, 4, 2, 6, 2, 6, 2, 6, 6, 8, 6, 0, 0, 1, 4, 0, 0, 0, 6, 6, 0, 0, 4, 4, 0, 3, 6, 0, 4, 0, 0, 0, 0, 0, 2, 0, 2, 2, 4, 2, 0, 0, 2, 2, 2, 0, 2, 6, 6, 2, 2, 2, 6, 6, 6, 6, 2, 2, 8, 2, 8, 8, 0, 8, 8, 8, 4, 8, 4, 8, 8, 8, 4, 8, 0, 4, 4, 4] 
dag9.txt 4_1x5.txt 0.2 0.2 606208.0 [4, 6, 8, 8, 4, 0, 6, 2, 6, 8, 0, 0, 2, 8, 0, 6, 2, 6, 2, 0, 6, 4, 6, 0, 0, 0, 8, 8, 0, 0, 2, 8, 0, 8, 8, 8, 0, 8, 6, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2, 8, 2, 2, 2, 2, 6, 6, 6, 6, 0, 2, 6, 2, 4, 4, 6, 6, 4, 4, 2, 4, 4, 4, 4, 4, 2, 4, 0, 2, 2, 2] 
dag9.txt 4_1x5.txt 0.34814814814814815 0.35 421888.0 [0, 6, 1, 4, 0, 4, 6, 6, 7, 9, 4, 4, 2, 0, 2, 6, 2, 6, 2, 6, 6, 0, 6, 2, 4, 3, 0, 4, 0, 0, 6, 6, 4, 4, 0, 5, 4, 4, 6, 4, 0, 4, 4, 4, 4, 4, 2, 4, 2, 2, 0, 2, 4, 0, 2, 2, 2, 0, 2, 0, 6, 2, 2, 2, 6, 6, 6, 6, 2, 2, 6, 2, 6, 0, 4, 8, 8, 8, 0, 8, 8, 8, 0, 8, 0, 0, 0, 0, 0, 0] 
dag9.txt 3_2x3.txt 0.0962962962962963 0.1 1643861.3333333333 [2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0] 
dag9.txt 3_2x3.txt 0.43703703703703706 0.5 655360.0 [2, 2, 5, 2, 1, 0, 2, 2, 3, 5, 0, 0, 0, 5, 0, 4, 0, 2, 0, 0, 4, 2, 2, 0, 0, 4, 2, 2, 1, 0, 4, 2, 0, 2, 2, 4, 0, 4, 2, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3, 0, 2, 3, 2, 2, 0, 0, 2, 3, 2, 2, 3, 5, 2, 2, 0, 2, 5, 2, 2, 2, 0, 2, 0, 0, 0, 0] 
dag9.txt 3_2x3.txt 0.6222222222222222 0.65 655360.0 [2, 0, 3, 2, 3, 0, 0, 0, 3, 5, 2, 2, 2, 5, 2, 4, 0, 0, 0, 0, 1, 0, 2, 2, 2, 1, 0, 0, 3, 0, 3, 2, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 0, 0, 4, 1, 0, 1, 0, 0, 0, 0, 1, 0] 
dag9.txt 3_2x3.txt 0.3851851851851852 0.45 655360.0 [2, 0, 5, 4, 1, 4, 0, 0, 1, 1, 4, 4, 2, 5, 4, 1, 2, 0, 2, 4, 3, 2, 0, 4, 4, 1, 4, 4, 3, 2, 3, 4, 4, 4, 4, 3, 4, 5, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 3, 4, 2, 4, 4, 2, 2, 2, 4, 2, 4, 5, 2, 5, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 4, 0, 2, 2, 2, 2, 2, 2, 2, 2] 
dag9.txt 3_2x3.txt 0.6222222222222222 0.7 655360.0 [2, 0, 3, 2, 3, 0, 0, 0, 3, 5, 2, 2, 2, 5, 2, 4, 0, 0, 0, 0, 1, 0, 2, 2, 2, 1, 0, 0, 3, 0, 3, 2, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 0, 0, 4, 1, 0, 1, 0, 0, 0, 0, 1, 0] 
dag9.txt 3_2x3.txt 0.4444444444444444 0.6 655360.0 [4, 2, 5, 2, 1, 0, 2, 2, 3, 5, 0, 0, 0, 5, 0, 4, 0, 2, 0, 0, 4, 0, 2, 0, 0, 4, 2, 2, 4, 0, 4, 2, 0, 2, 2, 1, 0, 1, 2, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 2, 3, 2, 2, 0, 0, 2, 3, 2, 0, 3, 5, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 5, 0] 
dag9.txt 3_2x3.txt 0.4740740740740741 0.55 655360.0 [2, 0, 5, 0, 1, 0, 0, 2, 3, 5, 0, 0, 2, 5, 2, 4, 2, 0, 2, 0, 4, 2, 0, 0, 0, 4, 0, 0, 4, 2, 4, 2, 0, 2, 0, 4, 0, 4, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 2, 1, 0, 2, 0, 0, 2, 2, 2, 2, 2, 0, 1, 2, 3, 2, 0, 3, 0, 0, 2, 2, 0, 3, 0, 2, 3, 5, 0, 0, 2, 0, 5, 0, 2, 2, 2, 2, 2, 2, 2, 2] 
dag9.txt 3_2x3.txt 0.6222222222222222 0.8 655360.0 [2, 0, 3, 2, 3, 0, 0, 0, 3, 5, 2, 2, 2, 5, 2, 4, 0, 0, 0, 0, 1, 0, 2, 2, 2, 1, 0, 0, 3, 0, 3, 2, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 0, 0, 4, 1, 0, 1, 0, 0, 0, 0, 1, 0] 
dag9.txt 3_2x3.txt 0.6222222222222222 1 655360.0 [2, 0, 3, 2, 3, 0, 0, 0, 3, 5, 2, 2, 2, 5, 2, 4, 0, 0, 0, 0, 1, 0, 2, 2, 2, 1, 0, 0, 3, 0, 3, 2, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 0, 0, 4, 1, 0, 1, 0, 0, 0, 0, 1, 0] 
dag9.txt 3_2x3.txt 0.6222222222222222 0.9 655360.0 [2, 0, 3, 2, 3, 0, 0, 0, 3, 5, 2, 2, 2, 5, 2, 4, 0, 0, 0, 0, 1, 0, 2, 2, 2, 1, 0, 0, 3, 0, 3, 2, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 0, 0, 4, 1, 0, 1, 0, 0, 0, 0, 1, 0] 
dag9.txt 3_2x3.txt 0.14814814814814814 0.15 1179648.0 [4, 2, 4, 2, 4, 0, 2, 2, 2, 2, 2, 0, 0, 4, 0, 2, 0, 2, 0, 2, 2, 4, 2, 0, 0, 0, 4, 2, 4, 0, 2, 2, 0, 2, 4, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 2, 4, 2, 2, 4, 4, 0, 4, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0] 
dag9.txt 3_2x3.txt 0.23703703703703705 0.25 761856.0 [3, 4, 5, 1, 3, 0, 1, 1, 4, 2, 0, 2, 1, 5, 2, 4, 1, 4, 1, 0, 1, 3, 1, 0, 0, 0, 5, 1, 0, 0, 1, 1, 0, 1, 5, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 2, 0, 0, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 4, 4, 4, 4, 2, 2, 4, 2, 3, 3, 4, 4, 4, 3, 2, 4, 0, 3, 3, 3, 2, 3, 2, 2, 2, 2] 
dag9.txt 3_2x3.txt 0.28888888888888886 0.3 682666.6666666666 [0, 3, 5, 4, 5, 0, 4, 4, 3, 5, 3, 0, 2, 5, 0, 3, 2, 3, 2, 3, 4, 0, 4, 0, 0, 0, 5, 4, 0, 2, 4, 4, 4, 4, 5, 4, 5, 4, 3, 3, 5, 5, 2, 2, 4, 2, 0, 2, 2, 2, 5, 0, 2, 2, 0, 0, 2, 2, 1, 5, 4, 0, 1, 1, 3, 3, 3, 3, 2, 1, 3, 1, 3, 0, 2, 2, 2, 0, 1, 2, 2, 0, 0, 0, 1, 0, 2, 1, 1, 1] 
dag9.txt 3_2x3.txt 0.34814814814814815 0.4 655360.0 [0, 4, 5, 4, 1, 2, 4, 4, 1, 1, 2, 2, 2, 5, 2, 3, 2, 4, 2, 2, 3, 0, 4, 2, 2, 1, 0, 4, 1, 2, 5, 4, 2, 4, 0, 3, 4, 3, 4, 4, 4, 4, 2, 4, 4, 4, 2, 4, 2, 5, 4, 2, 4, 4, 2, 2, 2, 4, 2, 4, 4, 2, 2, 2, 4, 4, 4, 4, 2, 2, 4, 2, 4, 0, 3, 5, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0] 
dag9.txt 3_2x3.txt 0.2 0.2 813738.6666666666 [1, 2, 4, 2, 4, 0, 2, 2, 2, 1, 2, 0, 0, 4, 0, 2, 0, 2, 0, 2, 2, 1, 2, 0, 0, 0, 4, 2, 0, 0, 2, 2, 0, 2, 4, 4, 0, 2, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 3, 4, 2, 3, 3, 3, 2, 2, 2, 2, 0, 3, 2, 3, 1, 1, 4, 4, 4, 1, 3, 4, 1, 1, 1, 1, 3, 1, 0, 3, 3, 3] 
dag9.txt 3_2x3.txt 0.2962962962962963 0.35 677205.3333333334 [5, 2, 4, 1, 5, 0, 2, 2, 2, 5, 2, 3, 0, 1, 0, 2, 0, 2, 0, 2, 2, 5, 2, 0, 4, 0, 1, 1, 0, 4, 2, 1, 4, 1, 1, 1, 4, 1, 2, 4, 1, 4, 4, 4, 4, 4, 0, 4, 0, 0, 1, 0, 4, 4, 3, 0, 3, 4, 0, 1, 2, 0, 3, 0, 2, 2, 2, 2, 3, 3, 2, 3, 5, 5, 4, 4, 4, 5, 3, 4, 0, 5, 5, 0, 3, 5, 3, 3, 3, 3] 
dag9.txt 5_4_3_2x5.txt 0.0962962962962963 0.1 986316.8 [4, 4, 0, 4, 4, 0, 4, 4, 4, 4, 4, 0, 0, 0, 0, 4, 0, 4, 0, 4, 4, 4, 4, 0, 0, 0, 0, 4, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0] 
dag9.txt 5_4_3_2x5.txt 0.5111111111111111 0.65 163840.0 [18, 4, 3, 16, 18, 14, 5, 1, 8, 16, 8, 8, 4, 11, 14, 13, 4, 4, 4, 8, 5, 18, 16, 14, 8, 9, 8, 16, 9, 6, 1, 16, 8, 16, 8, 2, 8, 5, 4, 19, 8, 6, 6, 6, 17, 6, 14, 6, 4, 10, 8, 10, 6, 6, 12, 12, 10, 10, 4, 10, 1, 12, 7, 12, 4, 16, 4, 4, 10, 12, 4, 12, 4, 18, 17, 13, 15, 0, 12, 15, 14, 0, 18, 0, 4, 18, 12, 12, 4, 12] 
dag9.txt 5_4_3_2x5.txt 0.45185185185185184 0.7 157286.4 [6, 18, 3, 14, 9, 4, 14, 14, 4, 10, 4, 0, 0, 16, 0, 15, 0, 18, 0, 4, 14, 6, 14, 4, 4, 4, 16, 14, 9, 0, 12, 12, 4, 12, 16, 1, 10, 11, 18, 8, 10, 10, 4, 8, 8, 8, 0, 8, 0, 19, 10, 0, 8, 8, 0, 0, 17, 8, 2, 10, 12, 0, 2, 2, 18, 18, 18, 18, 17, 2, 18, 17, 18, 6, 13, 13, 1, 6, 17, 1, 7, 5, 6, 5, 16, 6, 16, 16, 16, 16] 
dag9.txt 5_4_3_2x5.txt 0.4888888888888889 0.6 163840.0 [0, 17, 15, 4, 0, 6, 4, 4, 1, 13, 1, 8, 2, 10, 6, 1, 2, 1, 2, 1, 3, 0, 4, 6, 6, 12, 10, 4, 19, 16, 4, 5, 6, 5, 10, 5, 6, 5, 1, 16, 13, 13, 16, 13, 13, 13, 6, 16, 12, 12, 9, 12, 16, 16, 8, 8, 9, 9, 8, 9, 2, 8, 7, 8, 1, 4, 17, 18, 9, 8, 17, 9, 18, 0, 17, 17, 11, 18, 9, 14, 8, 16, 0, 14, 0, 0, 9, 9, 0, 0] 
dag9.txt 5_4_3_2x5.txt 0.5481481481481482 0.8 160563.2 [4, 11, 3, 0, 8, 17, 4, 4, 18, 9, 18, 5, 0, 16, 17, 12, 4, 18, 4, 18, 4, 4, 18, 17, 5, 8, 13, 0, 4, 4, 1, 15, 17, 15, 13, 16, 13, 13, 18, 14, 13, 13, 4, 14, 0, 14, 5, 14, 0, 5, 13, 5, 14, 14, 2, 2, 2, 14, 6, 14, 1, 0, 2, 6, 18, 0, 11, 11, 2, 10, 11, 10, 11, 4, 8, 16, 7, 12, 10, 19, 9, 12, 4, 17, 6, 17, 10, 10, 6, 6] 
dag9.txt 5_4_3_2x5.txt 0.4222222222222222 0.5 160563.2 [2, 6, 1, 9, 13, 12, 3, 7, 16, 9, 16, 12, 4, 1, 0, 16, 4, 16, 4, 16, 3, 2, 9, 12, 12, 4, 1, 9, 4, 4, 7, 9, 12, 9, 1, 17, 12, 17, 16, 10, 9, 12, 12, 12, 12, 12, 0, 12, 4, 0, 8, 0, 10, 10, 0, 0, 8, 8, 4, 8, 18, 18, 0, 8, 11, 11, 6, 13, 8, 8, 6, 8, 13, 2, 15, 6, 5, 13, 8, 5, 19, 5, 2, 2, 14, 2, 8, 8, 14, 14] 
dag9.txt 5_4_3_2x5.txt 0.5037037037037037 0.9 158378.66666666666 [4, 9, 3, 12, 11, 13, 12, 10, 18, 4, 18, 14, 8, 4, 13, 15, 8, 9, 8, 18, 7, 4, 12, 13, 18, 5, 0, 12, 5, 8, 1, 16, 13, 16, 0, 0, 18, 19, 9, 17, 0, 17, 17, 17, 13, 17, 13, 17, 8, 10, 0, 10, 17, 17, 14, 10, 2, 17, 6, 0, 1, 10, 14, 14, 9, 8, 9, 9, 2, 14, 9, 2, 9, 4, 8, 9, 0, 16, 2, 9, 12, 16, 4, 12, 6, 4, 2, 6, 6, 6] 
dag9.txt 5_4_3_2x5.txt 0.4740740740740741 0.55 157286.4 [9, 14, 16, 6, 5, 0, 6, 10, 14, 1, 12, 0, 0, 7, 0, 19, 0, 12, 0, 0, 6, 9, 6, 0, 0, 12, 8, 6, 8, 0, 10, 10, 0, 10, 8, 8, 8, 16, 14, 2, 8, 8, 0, 2, 11, 2, 0, 2, 0, 16, 8, 0, 2, 2, 0, 0, 3, 3, 4, 3, 4, 4, 4, 4, 12, 12, 14, 14, 3, 4, 14, 15, 14, 9, 17, 17, 18, 13, 3, 18, 1, 13, 9, 5, 9, 9, 3, 3, 9, 9] 
dag9.txt 5_4_3_2x5.txt 0.4962962962962963 1 163840.0 [8, 4, 3, 6, 16, 0, 8, 6, 4, 15, 4, 0, 14, 12, 16, 8, 2, 8, 2, 4, 8, 8, 8, 0, 0, 17, 12, 6, 17, 2, 6, 6, 0, 6, 12, 13, 0, 13, 4, 19, 0, 0, 2, 2, 0, 2, 16, 2, 14, 14, 11, 16, 2, 2, 16, 16, 18, 11, 14, 11, 10, 10, 16, 10, 10, 7, 4, 11, 18, 10, 4, 18, 11, 8, 9, 4, 9, 1, 18, 4, 5, 1, 8, 5, 12, 8, 12, 12, 12, 12] 
dag9.txt 5_4_3_2x5.txt 0.2962962962962963 0.3 270336.0 [13, 9, 8, 16, 13, 12, 16, 16, 9, 5, 9, 12, 1, 8, 12, 9, 1, 9, 1, 9, 16, 13, 16, 12, 12, 12, 8, 16, 4, 4, 16, 16, 12, 16, 8, 5, 12, 5, 9, 4, 5, 4, 4, 4, 4, 4, 12, 4, 1, 1, 8, 12, 4, 4, 12, 12, 4, 4, 1, 8, 16, 1, 12, 1, 9, 9, 9, 9, 1, 1, 9, 1, 13, 13, 0, 0, 0, 13, 8, 0, 5, 0, 13, 13, 1, 13, 4, 8, 8, 8] 
dag9.txt 5_4_3_2x5.txt 0.4222222222222222 0.45 163840.0 [12, 0, 7, 14, 1, 17, 9, 9, 0, 13, 0, 8, 9, 2, 8, 19, 9, 0, 9, 0, 9, 12, 14, 17, 8, 17, 2, 14, 4, 4, 9, 14, 17, 14, 2, 17, 13, 11, 0, 4, 13, 13, 4, 4, 15, 4, 8, 4, 6, 6, 16, 8, 4, 4, 8, 8, 16, 16, 1, 16, 5, 5, 8, 5, 0, 0, 0, 0, 16, 8, 0, 16, 0, 12, 5, 18, 3, 12, 16, 10, 13, 10, 12, 12, 1, 12, 16, 16, 1, 16] 
dag9.txt 5_4_3_2x5.txt 0.2 0.2 484966.4 [0, 4, 8, 8, 0, 12, 4, 4, 4, 0, 12, 12, 12, 8, 12, 4, 8, 4, 8, 12, 4, 0, 4, 12, 12, 12, 8, 8, 12, 8, 4, 4, 8, 8, 8, 8, 12, 8, 4, 8, 8, 8, 8, 8, 8, 8, 12, 8, 12, 12, 8, 12, 8, 8, 12, 12, 8, 8, 12, 8, 4, 12, 12, 12, 4, 4, 4, 4, 12, 12, 4, 12, 0, 0, 4, 4, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 8] 
dag9.txt 5_4_3_2x5.txt 0.24444444444444444 0.25 353894.4 [16, 4, 8, 12, 16, 0, 12, 12, 4, 5, 4, 0, 0, 8, 0, 4, 0, 4, 0, 4, 12, 16, 12, 0, 0, 0, 8, 12, 0, 0, 12, 12, 0, 12, 8, 8, 0, 8, 4, 5, 5, 5, 0, 5, 12, 5, 0, 5, 0, 0, 5, 0, 5, 5, 0, 0, 0, 5, 1, 5, 12, 0, 1, 1, 4, 4, 4, 4, 0, 1, 4, 1, 4, 16, 4, 4, 8, 16, 1, 8, 5, 16, 16, 16, 1, 16, 0, 1, 1, 1] 
dag9.txt 5_4_3_2x5.txt 0.34814814814814815 0.35 204800.0 [0, 13, 17, 12, 0, 1, 12, 12, 13, 4, 13, 8, 9, 17, 1, 13, 9, 13, 9, 13, 12, 0, 12, 1, 1, 1, 17, 12, 16, 16, 12, 12, 1, 12, 17, 5, 16, 5, 13, 16, 17, 16, 16, 16, 1, 16, 1, 16, 9, 9, 17, 9, 16, 16, 8, 9, 8, 8, 9, 17, 6, 9, 8, 9, 6, 6, 13, 6, 8, 8, 13, 8, 6, 0, 2, 2, 5, 0, 10, 2, 4, 0, 0, 4, 10, 4, 8, 10, 10, 10] 
dag9.txt 5_4_3_2x5.txt 0.4 0.4 176128.0 [1, 16, 5, 2, 1, 0, 2, 6, 14, 7, 14, 0, 8, 5, 0, 16, 8, 16, 8, 14, 2, 1, 2, 0, 0, 18, 5, 2, 13, 0, 6, 6, 0, 6, 5, 4, 0, 18, 16, 4, 4, 0, 0, 0, 13, 0, 0, 0, 8, 8, 5, 8, 0, 0, 0, 8, 0, 0, 8, 16, 3, 8, 9, 8, 16, 16, 16, 16, 8, 9, 16, 9, 16, 1, 17, 17, 4, 1, 9, 4, 12, 12, 1, 12, 10, 1, 0, 10, 10, 10] 
dag9.txt 5_4_3_2x5.txt 0.14814814814814814 0.15 671744.0 [4, 4, 8, 8, 4, 0, 8, 8, 4, 8, 4, 0, 0, 8, 0, 4, 0, 4, 0, 4, 8, 4, 8, 0, 0, 0, 8, 8, 0, 0, 8, 8, 0, 8, 8, 8, 0, 8, 4, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 0, 0, 8, 8, 4, 4, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 0, 4, 8, 4, 4, 4, 4, 4, 0, 0, 4, 4] 
dag9.txt 4_1x1.txt 0.08888888888888889 0.1 1941504.0 [0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag9.txt 4_1x1.txt 0.14814814814814814 0.6 1937408.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1] 
dag9.txt 4_1x1.txt 0.15555555555555556 0.65 1937408.0 [1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0] 
dag9.txt 4_1x1.txt 0.2 0.55 1937408.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0] 
dag9.txt 4_1x1.txt 0.2518518518518518 0.8 1937408.0 [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1] 
dag9.txt 4_1x1.txt 0.11851851851851852 0.7 1937408.0 [1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0] 
dag9.txt 4_1x1.txt 0.13333333333333333 0.5 1937408.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1] 
dag9.txt 4_1x1.txt 0.11851851851851852 0.45 1937408.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag9.txt 4_1x1.txt 0.17037037037037037 0.9 1937408.0 [0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag9.txt 4_1x1.txt 0.1111111111111111 1 1937408.0 [0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
