dag74.txt 5_4_3_2x3.txt 0.5862068965517241 0.6 262144.0 [4, 8, 1, 10, 4, 10, 4, 8, 1, 4, 5, 0, 5, 8, 1, 1, 11, 5, 4, 5, 1, 4, 4, 10, 0, 9, 1, 6, 8, 7, 9, 2, 2, 8, 4, 8, 6, 7, 4, 4, 8, 8, 4, 4, 8, 8, 9, 8, 8, 8, 1, 8, 9, 6, 3, 0, 8, 0, 1, 0, 4, 3, 4, 4, 4, 4, 4, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0] 
dag74.txt 5_4_3_2x3.txt 0.6637931034482759 0.7 262144.0 [0, 0, 0, 3, 4, 9, 0, 0, 0, 0, 6, 0, 2, 4, 4, 0, 10, 9, 0, 6, 0, 0, 4, 3, 0, 8, 0, 8, 4, 8, 8, 10, 11, 4, 4, 0, 5, 5, 0, 0, 8, 4, 9, 0, 4, 4, 2, 4, 4, 6, 4, 1, 1, 1, 7, 5, 4, 4, 4, 5, 0, 9, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 10, 4, 7, 4, 4] 
dag74.txt 5_4_3_2x3.txt 0.7413793103448276 1 262144.0 [0, 0, 0, 10, 0, 9, 4, 4, 4, 4, 6, 0, 2, 4, 4, 4, 10, 9, 0, 10, 0, 4, 4, 11, 0, 1, 4, 5, 4, 5, 9, 2, 2, 0, 4, 0, 6, 3, 0, 0, 7, 0, 4, 0, 0, 0, 4, 0, 0, 6, 0, 3, 8, 8, 8, 8, 0, 0, 0, 8, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 9, 0, 0] 
dag74.txt 5_4_3_2x3.txt 0.7413793103448276 0.8 262144.0 [0, 0, 0, 10, 0, 9, 4, 4, 4, 4, 6, 0, 2, 4, 4, 4, 10, 9, 0, 10, 0, 4, 4, 11, 0, 1, 4, 5, 4, 5, 9, 2, 2, 0, 4, 0, 6, 3, 0, 0, 7, 0, 4, 0, 0, 0, 4, 0, 0, 6, 0, 3, 8, 8, 8, 8, 0, 0, 0, 8, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 9, 0, 0] 
dag74.txt 5_4_3_2x3.txt 0.4482758620689655 0.45 262144.0 [8, 2, 5, 11, 8, 7, 8, 2, 0, 0, 10, 8, 3, 9, 10, 0, 8, 10, 0, 3, 5, 5, 8, 7, 8, 9, 0, 8, 8, 5, 5, 11, 0, 8, 8, 0, 0, 0, 5, 8, 9, 8, 8, 8, 9, 9, 2, 9, 2, 2, 6, 9, 4, 4, 5, 4, 0, 4, 6, 4, 6, 6, 2, 6, 1, 6, 1, 6, 4, 4, 1, 4, 1, 1, 1, 1, 1, 1] 
dag74.txt 5_4_3_2x3.txt 0.25 0.25 491520.0 [0, 4, 1, 8, 5, 8, 4, 4, 8, 1, 0, 0, 5, 5, 8, 8, 5, 8, 1, 4, 1, 1, 5, 1, 0, 5, 1, 0, 5, 1, 1, 1, 1, 5, 4, 1, 8, 5, 1, 4, 5, 5, 4, 4, 5, 5, 4, 5, 4, 4, 8, 0, 0, 0, 1, 0, 1, 0, 8, 0, 4, 8, 4, 4, 4, 4, 4, 0, 0, 0, 8, 0, 5, 8, 4, 4, 8, 8] 
dag74.txt 5_4_3_2x3.txt 0.39655172413793105 0.4 282624.0 [9, 5, 6, 7, 8, 6, 8, 5, 6, 0, 9, 9, 9, 4, 10, 6, 7, 10, 0, 5, 6, 0, 4, 4, 9, 2, 0, 9, 2, 10, 0, 0, 0, 2, 8, 0, 5, 5, 0, 8, 4, 2, 8, 8, 2, 2, 9, 4, 8, 4, 6, 4, 2, 8, 0, 5, 0, 3, 10, 3, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 1, 3, 1, 1, 1, 1, 1, 1] 
dag74.txt 5_4_3_2x3.txt 0.1896551724137931 0.2 681574.4 [4, 8, 0, 8, 4, 0, 4, 8, 0, 4, 4, 4, 4, 4, 8, 0, 4, 8, 0, 8, 0, 0, 4, 0, 4, 8, 0, 4, 4, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 4, 4, 4, 4, 4, 8, 4, 8, 4, 8, 8, 8, 4, 4, 4, 0, 0, 0, 0, 8, 0, 4, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag74.txt 5_4_3_2x3.txt 0.3448275862068966 0.35 311296.0 [1, 8, 4, 6, 2, 4, 1, 8, 4, 4, 10, 1, 2, 2, 6, 4, 2, 6, 4, 8, 4, 4, 2, 5, 1, 0, 4, 1, 0, 5, 5, 5, 4, 0, 1, 5, 3, 3, 4, 1, 2, 0, 1, 1, 0, 0, 8, 0, 8, 8, 4, 0, 10, 9, 4, 9, 4, 10, 6, 9, 1, 6, 1, 1, 8, 9, 8, 9, 9, 9, 4, 9, 0, 0, 8, 8, 0, 0] 
dag74.txt 5_4_3_2x3.txt 0.29310344827586204 0.3 399769.6 [2, 4, 5, 9, 0, 1, 8, 4, 4, 8, 2, 2, 0, 0, 9, 4, 0, 9, 8, 4, 5, 5, 0, 5, 2, 9, 8, 2, 0, 5, 8, 8, 8, 9, 0, 8, 4, 8, 5, 0, 0, 9, 0, 0, 9, 9, 4, 0, 4, 4, 4, 0, 2, 0, 5, 5, 8, 2, 9, 1, 8, 4, 8, 8, 4, 4, 4, 4, 2, 1, 1, 1, 1, 1, 4, 4, 1, 1] 
dag74.txt 4_1x4.txt 0.09482758620689655 0.1 1822720.0 [0, 0, 2, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2] 
dag74.txt 4_1x4.txt 0.5948275862068966 0.7 524288.0 [0, 0, 0, 5, 0, 6, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 5, 4, 0, 6, 0, 0, 0, 6, 0, 6, 0, 1, 0, 3, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 4, 0, 4, 4, 4, 4, 4, 0, 0, 0, 4, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 7, 0, 0] 
dag74.txt 4_1x4.txt 0.5948275862068966 0.65 524288.0 [0, 0, 0, 5, 0, 6, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 5, 4, 0, 6, 0, 0, 0, 6, 0, 6, 0, 1, 0, 3, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 4, 0, 4, 4, 4, 4, 4, 0, 0, 0, 4, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 7, 0, 0] 
dag74.txt 4_1x4.txt 0.3879310344827586 0.4 524288.0 [0, 2, 6, 1, 0, 3, 6, 2, 6, 6, 3, 0, 1, 0, 2, 6, 5, 5, 6, 2, 6, 6, 0, 0, 0, 2, 6, 0, 2, 0, 7, 6, 6, 4, 0, 6, 6, 6, 0, 0, 0, 4, 0, 0, 2, 2, 2, 2, 2, 2, 6, 2, 7, 4, 0, 4, 6, 4, 2, 4, 6, 2, 6, 6, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 2, 4, 4, 4] 
dag74.txt 4_1x4.txt 0.5431034482758621 0.55 524288.0 [0, 2, 0, 1, 2, 5, 0, 2, 2, 0, 6, 0, 1, 2, 2, 2, 5, 4, 0, 4, 0, 0, 2, 4, 0, 6, 0, 4, 2, 4, 4, 4, 4, 2, 0, 0, 6, 6, 0, 0, 6, 2, 6, 0, 2, 2, 3, 2, 2, 7, 2, 2, 6, 6, 3, 7, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0] 
dag74.txt 4_1x4.txt 0.5948275862068966 0.6 524288.0 [0, 0, 0, 5, 0, 6, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 5, 4, 0, 6, 0, 0, 0, 6, 0, 6, 0, 1, 0, 3, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 4, 0, 4, 4, 4, 4, 4, 0, 0, 0, 4, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 7, 0, 0] 
dag74.txt 4_1x4.txt 0.4396551724137931 0.5 524288.0 [2, 2, 2, 3, 0, 6, 4, 2, 2, 4, 6, 2, 6, 2, 0, 2, 6, 1, 4, 6, 2, 4, 4, 6, 2, 1, 4, 5, 4, 6, 6, 3, 7, 2, 0, 4, 2, 2, 4, 4, 2, 2, 4, 4, 2, 2, 2, 2, 2, 2, 0, 2, 5, 4, 4, 4, 4, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag74.txt 4_1x4.txt 0.3879310344827586 0.45 524288.0 [4, 0, 4, 3, 4, 1, 4, 0, 0, 4, 1, 2, 3, 6, 6, 0, 7, 7, 4, 5, 4, 4, 4, 4, 2, 6, 0, 4, 6, 4, 0, 0, 0, 6, 4, 0, 0, 0, 4, 4, 6, 6, 4, 4, 6, 6, 5, 6, 6, 6, 2, 6, 2, 2, 0, 2, 4, 2, 6, 2, 4, 2, 4, 4, 0, 0, 4, 0, 2, 2, 0, 2, 6, 6, 2, 2, 2, 2] 
dag74.txt 4_1x4.txt 0.5948275862068966 0.9 524288.0 [0, 0, 0, 5, 0, 6, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 5, 4, 0, 6, 0, 0, 0, 6, 0, 6, 0, 1, 0, 3, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 4, 0, 4, 4, 4, 4, 4, 0, 0, 0, 4, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 7, 0, 0] 
dag74.txt 4_1x4.txt 0.5948275862068966 1 524288.0 [0, 0, 0, 5, 0, 6, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 5, 4, 0, 6, 0, 0, 0, 6, 0, 6, 0, 1, 0, 3, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 4, 0, 4, 4, 4, 4, 4, 0, 0, 0, 4, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 7, 0, 0] 
dag74.txt 4_1x4.txt 0.5948275862068966 0.8 524288.0 [0, 0, 0, 5, 0, 6, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 5, 4, 0, 6, 0, 0, 0, 6, 0, 6, 0, 1, 0, 3, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 4, 0, 4, 4, 4, 4, 4, 0, 0, 0, 4, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 7, 0, 0] 
dag74.txt 4_1x4.txt 0.3448275862068966 0.35 540672.0 [0, 2, 2, 3, 4, 5, 4, 2, 2, 4, 2, 0, 7, 1, 6, 2, 0, 3, 4, 2, 2, 4, 4, 0, 0, 0, 4, 0, 0, 0, 7, 4, 4, 0, 4, 4, 2, 2, 4, 4, 1, 0, 4, 4, 0, 0, 2, 2, 2, 2, 2, 2, 6, 6, 4, 6, 4, 6, 6, 6, 4, 6, 4, 4, 6, 6, 6, 6, 6, 6, 5, 6, 0, 0, 6, 6, 0, 6] 
dag74.txt 4_1x4.txt 0.28448275862068967 0.3 573440.0 [2, 6, 0, 3, 2, 1, 2, 6, 0, 2, 3, 4, 1, 2, 6, 0, 2, 6, 2, 6, 0, 2, 2, 2, 4, 6, 0, 2, 2, 2, 0, 0, 0, 4, 2, 0, 0, 0, 2, 2, 4, 4, 2, 2, 4, 4, 6, 4, 6, 6, 0, 4, 4, 4, 4, 4, 4, 4, 6, 4, 2, 6, 6, 6, 6, 6, 6, 6, 4, 4, 0, 4, 0, 0, 6, 6, 0, 0] 
dag74.txt 4_1x4.txt 0.19827586206896552 0.2 847872.0 [2, 2, 4, 6, 2, 4, 4, 2, 4, 4, 2, 2, 0, 0, 0, 4, 0, 0, 4, 2, 4, 4, 0, 4, 2, 0, 4, 2, 0, 4, 4, 4, 4, 0, 2, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 4, 0, 2, 0, 4, 2, 4, 2, 2, 2, 4, 2, 4, 4, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2] 
dag74.txt 4_1x4.txt 0.14655172413793102 0.15 1196032.0 [2, 0, 2, 4, 2, 0, 2, 0, 0, 2, 2, 2, 4, 0, 0, 0, 4, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0] 
dag74.txt 4_1x4.txt 0.2413793103448276 0.25 638976.0 [6, 4, 0, 2, 6, 4, 6, 4, 4, 0, 6, 6, 2, 2, 2, 4, 2, 2, 0, 4, 0, 0, 2, 0, 6, 2, 0, 6, 2, 0, 0, 0, 0, 2, 6, 0, 4, 2, 0, 6, 2, 2, 6, 6, 2, 2, 4, 2, 4, 4, 4, 4, 6, 6, 0, 0, 0, 0, 2, 0, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 2, 6, 4, 4, 6, 4] 
dag74.txt 4_1x2.txt 0.09482758620689655 0.1 2015232.0 [0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2] 
dag74.txt 4_1x2.txt 0.3275862068965517 0.65 1032192.0 [0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 2, 0, 3, 0, 2, 0, 0, 2, 2, 0, 0, 2, 2, 0, 3, 3, 3, 2, 0, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 3, 2, 2, 2, 2, 2, 0, 2, 1, 2, 0, 1, 0, 0, 0, 0, 0, 1, 2, 2, 0, 2, 2, 2, 2, 1, 1, 1] 
dag74.txt 4_1x2.txt 0.23275862068965517 0.7 1032192.0 [2, 0, 0, 0, 1, 0, 2, 0, 0, 2, 2, 2, 1, 0, 0, 0, 1, 0, 2, 0, 0, 2, 1, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 0, 1, 2, 0, 0, 2, 2, 0, 0, 1, 1, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 0, 3, 0, 0, 3, 3, 3, 3] 
dag74.txt 4_1x2.txt 0.13793103448275862 0.15 1249280.0 [0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 1, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2] 
dag74.txt 4_1x2.txt 0.23275862068965517 0.6 1024000.0 [0, 0, 2, 0, 1, 3, 2, 0, 3, 2, 2, 2, 1, 0, 0, 3, 1, 0, 2, 0, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 1, 1, 0, 0, 2, 0, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2] 
dag74.txt 4_1x2.txt 0.3620689655172414 0.55 1019904.0 [0, 0, 2, 1, 0, 3, 2, 0, 2, 2, 3, 3, 2, 0, 1, 2, 0, 1, 2, 0, 2, 2, 0, 0, 3, 0, 2, 0, 3, 0, 2, 2, 2, 3, 0, 2, 0, 2, 2, 2, 0, 3, 2, 2, 3, 3, 2, 3, 2, 2, 0, 3, 0, 2, 2, 2, 2, 0, 1, 0, 2, 0, 2, 2, 2, 2, 1, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1] 
dag74.txt 4_1x2.txt 0.3017241379310345 0.5 1019904.0 [0, 2, 1, 1, 0, 3, 2, 2, 1, 3, 2, 0, 1, 0, 1, 1, 0, 1, 3, 2, 1, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 3, 2, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2] 
dag74.txt 4_1x2.txt 0.25862068965517243 0.9 1024000.0 [0, 0, 0, 2, 0, 2, 2, 0, 3, 0, 2, 0, 1, 1, 0, 3, 0, 0, 2, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 2, 3, 0, 2, 0, 3, 3, 3, 0, 0, 1, 2, 2, 2, 2, 2, 0, 2, 0, 0, 3, 2, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2, 0] 
dag74.txt 4_1x2.txt 0.29310344827586204 0.4 1032192.0 [0, 0, 0, 3, 0, 2, 0, 0, 0, 0, 2, 2, 2, 1, 3, 0, 2, 3, 0, 2, 0, 0, 0, 2, 2, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 3, 1, 2, 2, 0, 2, 0, 2, 3, 2, 0, 3, 0, 0, 0, 0, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2] 
dag74.txt 4_1x2.txt 0.3017241379310345 0.35 1048576.0 [0, 0, 0, 1, 2, 1, 0, 0, 2, 0, 1, 0, 1, 2, 2, 0, 3, 3, 0, 3, 0, 0, 2, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag74.txt 4_1x2.txt 0.29310344827586204 1 1032192.0 [1, 1, 2, 3, 2, 2, 0, 1, 3, 0, 0, 0, 2, 2, 0, 3, 2, 0, 0, 1, 2, 2, 2, 2, 0, 0, 2, 1, 2, 2, 2, 2, 0, 0, 2, 3, 3, 3, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dag74.txt 4_1x2.txt 0.27586206896551724 0.8 1028096.0 [0, 2, 3, 3, 1, 1, 2, 2, 3, 2, 0, 0, 1, 1, 0, 3, 1, 0, 2, 2, 3, 2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 1, 0, 3, 3, 2, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 0, 2, 2, 2, 0] 
dag74.txt 4_1x2.txt 0.31896551724137934 0.45 1032192.0 [2, 2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 3, 0, 3, 2, 0, 3, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 1, 2, 3, 0, 0, 0, 0, 0, 2, 1, 3, 1, 0, 3, 2, 2, 1, 1, 1, 3, 1, 1, 2, 1, 0, 2, 1, 1, 1, 1] 
dag74.txt 4_1x2.txt 0.19827586206896552 0.2 1101824.0 [2, 0, 2, 3, 1, 2, 2, 0, 0, 0, 1, 1, 1, 2, 3, 0, 1, 3, 2, 0, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dag74.txt 4_1x2.txt 0.29310344827586204 0.3 1048576.0 [0, 2, 2, 1, 2, 1, 0, 0, 2, 0, 1, 0, 1, 2, 0, 2, 3, 3, 2, 3, 2, 2, 2, 2, 0, 2, 2, 3, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0] 
dag74.txt 4_1x2.txt 0.25 0.25 1069056.0 [2, 2, 2, 1, 2, 3, 2, 2, 2, 2, 1, 2, 0, 0, 0, 2, 0, 0, 2, 1, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 3, 2, 3, 3, 2, 2, 2, 2] 
dag74.txt 3_2x2.txt 0.08620689655172414 0.1 2708821.3333333335 [0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2] 
dag74.txt 3_2x2.txt 0.29310344827586204 0.5 1026730.6666666666 [2, 0, 2, 2, 2, 0, 2, 0, 0, 2, 0, 1, 2, 3, 3, 0, 2, 2, 2, 0, 2, 2, 2, 2, 1, 3, 0, 2, 3, 2, 0, 0, 0, 3, 2, 0, 0, 0, 2, 2, 3, 3, 2, 2, 3, 3, 0, 3, 3, 3, 1, 3, 1, 1, 0, 1, 2, 1, 3, 1, 2, 1, 2, 2, 0, 0, 2, 0, 1, 1, 0, 1, 3, 3, 1, 1, 1, 1] 
dag74.txt 3_2x2.txt 0.35344827586206895 0.65 1026730.6666666666 [3, 2, 0, 2, 3, 2, 0, 2, 0, 0, 0, 3, 0, 3, 2, 0, 2, 2, 0, 2, 0, 0, 3, 3, 3, 2, 0, 3, 3, 3, 3, 3, 0, 1, 3, 3, 0, 0, 0, 0, 3, 1, 0, 0, 2, 2, 2, 3, 2, 2, 2, 2, 0, 1, 0, 1, 1, 1, 2, 1, 0, 2, 2, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1] 
dag74.txt 3_2x2.txt 0.3017241379310345 0.6 1026730.6666666666 [2, 3, 0, 2, 3, 2, 1, 2, 0, 1, 0, 1, 2, 3, 2, 0, 3, 2, 0, 3, 0, 0, 3, 0, 1, 3, 0, 2, 3, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 1, 3, 3, 0, 1, 3, 3, 2, 3, 2, 2, 0, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 3, 2, 3, 3, 2, 2, 2, 2] 
dag74.txt 3_2x2.txt 0.27586206896551724 0.7 1026730.6666666666 [1, 3, 2, 2, 1, 0, 1, 0, 0, 2, 2, 3, 0, 1, 3, 0, 0, 3, 2, 3, 2, 2, 1, 2, 3, 3, 2, 1, 3, 2, 2, 2, 2, 3, 1, 2, 0, 3, 2, 1, 1, 3, 1, 1, 3, 3, 0, 1, 0, 0, 0, 1, 3, 1, 2, 2, 2, 2, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0] 
dag74.txt 3_2x2.txt 0.35344827586206895 0.45 1026730.6666666666 [0, 1, 2, 2, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 2, 0, 2, 2, 0, 2, 2, 0, 2, 1, 3, 2, 0, 3, 2, 2, 2, 2, 3, 0, 2, 1, 3, 2, 0, 0, 3, 0, 0, 3, 3, 1, 3, 1, 1, 2, 3, 1, 3, 2, 2, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1, 3, 3, 1, 1, 3, 1] 
dag74.txt 3_2x2.txt 0.29310344827586204 0.4 1026730.6666666666 [2, 0, 2, 2, 2, 0, 2, 0, 0, 2, 0, 1, 2, 3, 3, 0, 2, 2, 2, 0, 2, 2, 2, 2, 1, 3, 0, 2, 3, 2, 0, 0, 0, 3, 2, 0, 0, 0, 2, 2, 3, 3, 2, 2, 3, 3, 0, 3, 3, 3, 1, 3, 1, 1, 0, 1, 2, 1, 3, 1, 2, 1, 2, 2, 0, 0, 2, 0, 1, 1, 0, 1, 3, 3, 1, 1, 1, 1] 
dag74.txt 3_2x2.txt 0.28448275862068967 0.55 1026730.6666666666 [3, 1, 2, 2, 3, 0, 3, 1, 3, 2, 0, 3, 2, 3, 0, 3, 3, 0, 2, 0, 2, 2, 3, 2, 3, 0, 2, 3, 0, 2, 2, 2, 2, 0, 3, 2, 1, 1, 2, 3, 3, 0, 3, 3, 0, 0, 1, 0, 1, 1, 3, 0, 0, 0, 2, 2, 2, 2, 0, 2, 3, 1, 3, 3, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1] 
dag74.txt 3_2x2.txt 0.31896551724137934 0.9 1026730.6666666666 [3, 2, 0, 2, 3, 2, 1, 2, 0, 1, 0, 3, 2, 1, 2, 0, 3, 2, 0, 2, 0, 0, 1, 0, 3, 2, 0, 3, 2, 0, 0, 0, 0, 2, 3, 0, 2, 2, 0, 3, 0, 2, 0, 1, 2, 2, 3, 1, 3, 3, 0, 1, 1, 1, 0, 1, 1, 1, 2, 1, 3, 0, 3, 3, 3, 3, 3, 1, 1, 1, 2, 1, 2, 2, 3, 3, 1, 1] 
