dag72.txt 3_2x3.txt 0.3402061855670103 0.35 447829.3333333333 [1, 2, 0, 2, 5, 2, 2, 2, 1, 3, 4, 0, 0, 3, 2, 4, 1, 1, 4, 4, 1, 2, 1, 1, 4, 0, 1, 3, 2, 1, 4, 4, 0, 0, 1, 5, 4, 4, 5, 4, 4, 0, 4, 4, 4, 0, 4, 4, 4, 4, 2, 0, 2, 2, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0] 
dag72.txt 3_2x3.txt 0.3917525773195876 0.6 442368.0 [1, 2, 3, 4, 4, 2, 0, 2, 1, 5, 4, 4, 3, 2, 2, 4, 1, 5, 4, 4, 0, 2, 5, 5, 4, 4, 5, 5, 2, 2, 1, 2, 4, 0, 0, 1, 2, 1, 0, 1, 4, 4, 2, 2, 1, 3, 1, 1, 2, 2, 4, 3, 2, 2, 3, 3, 2, 3, 2, 4, 2, 0, 2, 2, 0, 0, 4, 0] 
dag72.txt 3_2x3.txt 0.27835051546391754 0.3 458752.0 [1, 0, 2, 5, 4, 0, 0, 0, 1, 4, 5, 5, 2, 2, 0, 5, 1, 4, 5, 5, 4, 0, 4, 4, 5, 5, 4, 4, 0, 0, 1, 0, 5, 4, 1, 1, 1, 1, 2, 1, 3, 2, 3, 3, 1, 2, 3, 3, 1, 3, 5, 3, 0, 3, 2, 3, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 3_2x3.txt 0.3917525773195876 0.55 442368.0 [1, 2, 3, 4, 4, 2, 0, 2, 1, 5, 4, 4, 3, 2, 2, 4, 1, 5, 4, 4, 0, 2, 5, 5, 4, 4, 5, 5, 2, 2, 1, 2, 4, 0, 0, 1, 2, 1, 0, 1, 4, 4, 2, 2, 1, 3, 1, 1, 2, 2, 4, 3, 2, 2, 3, 3, 2, 3, 2, 4, 2, 0, 2, 2, 0, 0, 4, 0] 
dag72.txt 3_2x3.txt 0.24742268041237114 0.25 516096.0 [5, 2, 0, 4, 3, 2, 4, 2, 5, 4, 0, 0, 0, 3, 2, 0, 5, 4, 0, 0, 4, 2, 3, 3, 0, 0, 3, 3, 2, 2, 0, 2, 0, 4, 5, 5, 1, 2, 4, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 4, 1, 4, 4, 0, 1, 2, 1, 2, 4, 2, 2, 2, 2, 4, 2, 4, 2] 
dag72.txt 3_2x3.txt 0.1958762886597938 0.2 638976.0 [0, 0, 1, 4, 2, 0, 2, 0, 0, 2, 4, 4, 1, 1, 0, 4, 0, 2, 4, 4, 2, 0, 2, 2, 4, 4, 2, 2, 0, 0, 4, 0, 4, 2, 0, 0, 0, 0, 2, 0, 4, 4, 4, 4, 1, 1, 4, 1, 4, 4, 4, 1, 2, 4, 1, 1, 0, 4, 0, 4, 0, 0, 0, 0, 2, 0, 2, 2] 
dag72.txt 5_4_3_2x5.txt 0.09278350515463918 0.1 638976.0 [0, 4, 0, 4, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 4, 4, 4, 4, 0, 0, 4, 4, 4, 4, 0, 4, 0, 4, 0, 0, 4, 4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag72.txt 5_4_3_2x5.txt 0.6701030927835051 0.7 131072.0 [4, 4, 12, 0, 13, 8, 0, 8, 4, 13, 12, 12, 12, 17, 8, 12, 4, 4, 0, 12, 12, 8, 4, 4, 12, 14, 4, 18, 8, 4, 0, 4, 12, 8, 2, 10, 8, 4, 16, 0, 0, 12, 0, 0, 12, 9, 0, 16, 12, 5, 17, 0, 8, 0, 6, 0, 8, 0, 8, 0, 8, 1, 8, 8, 8, 9, 8, 8] 
dag72.txt 5_4_3_2x5.txt 0.14432989690721648 0.15 517734.4 [8, 4, 0, 0, 4, 4, 4, 4, 8, 4, 0, 8, 0, 0, 4, 0, 8, 4, 0, 8, 4, 4, 4, 4, 8, 8, 4, 4, 4, 4, 0, 4, 0, 0, 8, 8, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8, 0, 4, 0, 4, 8, 4, 4, 0, 8, 0, 8] 
dag72.txt 5_4_3_2x5.txt 0.4536082474226804 0.8 122880.0 [2, 16, 17, 10, 4, 5, 5, 5, 2, 4, 17, 6, 8, 17, 5, 17, 2, 4, 12, 6, 0, 5, 0, 0, 6, 18, 0, 0, 16, 5, 12, 9, 13, 0, 14, 9, 9, 9, 5, 9, 12, 13, 9, 12, 12, 13, 12, 8, 17, 12, 10, 13, 5, 5, 8, 13, 16, 12, 1, 1, 16, 16, 16, 1, 0, 1, 1, 1] 
dag72.txt 5_4_3_2x5.txt 0.5670103092783505 0.9 121241.6 [13, 12, 1, 7, 12, 12, 8, 12, 18, 2, 0, 4, 1, 1, 12, 11, 13, 0, 13, 13, 0, 12, 0, 0, 13, 16, 0, 4, 12, 2, 17, 12, 4, 0, 18, 17, 11, 11, 8, 11, 13, 4, 9, 5, 17, 14, 9, 9, 11, 5, 8, 14, 8, 7, 10, 10, 6, 5, 12, 0, 12, 6, 16, 16, 0, 16, 0, 0] 
dag72.txt 5_4_3_2x5.txt 0.5463917525773195 0.65 124518.4 [4, 0, 9, 4, 18, 11, 17, 11, 4, 0, 9, 12, 10, 9, 11, 13, 4, 18, 13, 13, 2, 11, 2, 2, 13, 12, 2, 16, 16, 8, 13, 16, 12, 2, 12, 14, 16, 16, 0, 16, 5, 12, 16, 1, 13, 8, 5, 5, 16, 1, 4, 8, 4, 4, 10, 8, 14, 1, 11, 4, 17, 17, 11, 11, 2, 6, 6, 6] 
dag72.txt 5_4_3_2x5.txt 0.5567010309278351 1 121241.6 [0, 4, 12, 11, 9, 4, 5, 4, 0, 5, 18, 7, 12, 12, 4, 18, 0, 9, 0, 15, 16, 4, 16, 16, 15, 8, 13, 13, 4, 14, 15, 14, 18, 18, 4, 16, 16, 0, 17, 0, 14, 18, 14, 14, 15, 10, 14, 0, 16, 1, 12, 10, 17, 17, 6, 6, 2, 1, 4, 17, 17, 2, 4, 4, 18, 8, 8, 8] 
dag72.txt 5_4_3_2x5.txt 0.4948453608247423 0.5 127795.2 [4, 0, 2, 12, 10, 7, 16, 7, 4, 0, 1, 9, 2, 2, 7, 1, 4, 10, 1, 4, 18, 7, 18, 18, 9, 9, 18, 14, 8, 14, 17, 8, 1, 1, 4, 16, 18, 8, 0, 8, 13, 1, 8, 8, 17, 17, 13, 13, 6, 6, 12, 8, 16, 12, 12, 8, 8, 12, 7, 12, 16, 16, 7, 7, 1, 5, 5, 5] 
dag72.txt 5_4_3_2x5.txt 0.5257731958762887 0.55 124518.4 [4, 15, 18, 1, 2, 15, 5, 19, 4, 12, 1, 14, 13, 18, 15, 1, 4, 2, 1, 1, 0, 19, 11, 11, 1, 14, 11, 6, 15, 6, 16, 10, 14, 8, 16, 16, 10, 10, 5, 10, 10, 9, 10, 10, 16, 9, 0, 0, 17, 17, 8, 0, 5, 8, 13, 0, 15, 0, 19, 8, 4, 4, 19, 19, 12, 12, 12, 12] 
dag72.txt 5_4_3_2x5.txt 0.4329896907216495 0.45 125610.66666666667 [2, 6, 14, 13, 5, 6, 5, 6, 2, 12, 4, 4, 14, 14, 6, 1, 2, 5, 16, 4, 5, 6, 9, 9, 4, 4, 9, 9, 8, 6, 10, 8, 4, 17, 18, 10, 1, 16, 12, 16, 16, 4, 8, 16, 10, 0, 16, 16, 1, 1, 13, 0, 6, 13, 0, 13, 8, 13, 6, 13, 6, 8, 6, 6, 17, 17, 17, 17] 
dag72.txt 5_4_3_2x5.txt 0.5876288659793815 0.6 131072.0 [8, 12, 0, 12, 13, 12, 12, 12, 8, 13, 8, 0, 0, 17, 12, 0, 8, 8, 12, 4, 8, 12, 8, 8, 4, 10, 8, 9, 12, 8, 4, 4, 0, 0, 2, 16, 4, 4, 16, 4, 4, 0, 4, 4, 4, 18, 4, 14, 4, 5, 1, 0, 12, 12, 17, 0, 12, 0, 12, 0, 12, 9, 12, 12, 0, 6, 0, 0] 
dag72.txt 5_4_3_2x5.txt 0.3402061855670103 0.35 155648.0 [16, 0, 17, 9, 13, 0, 8, 0, 16, 13, 17, 5, 17, 17, 0, 17, 16, 13, 5, 5, 8, 0, 8, 8, 5, 5, 8, 8, 0, 0, 5, 0, 5, 8, 16, 16, 0, 0, 9, 0, 4, 5, 0, 4, 12, 12, 4, 4, 17, 4, 9, 12, 9, 9, 12, 12, 0, 4, 0, 1, 9, 1, 0, 0, 8, 1, 1, 1] 
dag72.txt 5_4_3_2x5.txt 0.3917525773195876 0.4 152917.33333333334 [0, 9, 6, 5, 13, 9, 13, 17, 0, 8, 1, 1, 6, 6, 9, 12, 0, 13, 5, 5, 13, 9, 2, 2, 5, 1, 2, 2, 9, 9, 4, 9, 1, 1, 0, 0, 9, 9, 8, 9, 16, 1, 9, 16, 4, 4, 16, 16, 12, 12, 5, 16, 13, 5, 4, 16, 10, 12, 17, 12, 13, 10, 9, 17, 12, 17, 12, 17] 
dag72.txt 4_1x1.txt 0.09278350515463918 0.1 1290240.0 [0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 5_4_3_2x5.txt 0.29896907216494845 0.3 208896.0 [0, 1, 8, 12, 16, 1, 4, 1, 0, 16, 8, 0, 8, 8, 1, 8, 0, 16, 12, 0, 4, 1, 9, 9, 0, 0, 9, 9, 1, 1, 12, 1, 5, 4, 0, 1, 1, 1, 16, 1, 12, 5, 12, 12, 12, 5, 12, 12, 8, 8, 12, 5, 4, 4, 5, 5, 0, 8, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4] 
dag72.txt 5_4_3_2x5.txt 0.1958762886597938 0.2 370278.4 [0, 0, 4, 4, 8, 0, 8, 0, 0, 8, 4, 4, 4, 4, 0, 4, 0, 8, 4, 4, 8, 0, 8, 8, 4, 4, 8, 8, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0, 8, 0, 12, 4, 12, 12, 4, 12, 12, 12, 4, 12, 4, 12, 8, 4, 12, 12, 0, 12, 0, 4, 0, 0, 0, 0, 4, 0, 4, 4] 
dag72.txt 5_4_3_2x5.txt 0.24742268041237114 0.25 249036.8 [8, 0, 4, 4, 1, 0, 12, 0, 8, 12, 12, 8, 16, 4, 0, 4, 8, 12, 4, 8, 12, 0, 1, 1, 8, 8, 1, 1, 0, 0, 4, 0, 12, 12, 8, 8, 0, 0, 12, 0, 4, 12, 4, 4, 16, 16, 16, 16, 4, 4, 4, 16, 12, 12, 16, 16, 0, 12, 0, 12, 0, 0, 0, 0, 12, 0, 12, 0] 
dag72.txt 4_1x1.txt 0.12371134020618557 0.7 1277952.0 [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 4_1x1.txt 0.10309278350515463 0.65 1277952.0 [1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 4_1x1.txt 0.12371134020618557 0.8 1277952.0 [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 4_1x1.txt 0.17525773195876287 0.45 1277952.0 [0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 4_1x1.txt 0.17525773195876287 0.55 1277952.0 [0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0] 
dag72.txt 4_1x1.txt 0.07216494845360824 1 1277952.0 [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 4_1x1.txt 0.12371134020618557 0.9 1277952.0 [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 4_1x1.txt 0.1134020618556701 0.3 1277952.0 [0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 4_1x1.txt 0.08247422680412371 0.2 1277952.0 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 4_1x1.txt 0.09278350515463918 0.25 1277952.0 [0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1] 
dag72.txt 4_1x1.txt 0.10309278350515463 0.15 1277952.0 [0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 4_1x1.txt 0.12371134020618557 0.5 1277952.0 [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 4_1x1.txt 0.12371134020618557 0.35 1277952.0 [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 4_1x1.txt 0.10309278350515463 0.6 1277952.0 [1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 4_1x1.txt 0.07216494845360824 0.4 1277952.0 [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 5_4_3_2x3.txt 0.09278350515463918 0.1 638976.0 [0, 4, 0, 4, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 4, 4, 4, 4, 0, 0, 4, 4, 4, 4, 0, 4, 0, 4, 0, 0, 4, 4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag72.txt 5_4_3_2x3.txt 0.6804123711340206 0.7 174762.66666666666 [0, 8, 4, 4, 2, 0, 8, 0, 1, 10, 8, 4, 1, 3, 0, 8, 8, 0, 8, 5, 0, 0, 0, 0, 8, 2, 0, 6, 0, 0, 1, 0, 4, 8, 10, 9, 4, 4, 6, 4, 4, 4, 4, 4, 4, 7, 4, 8, 4, 11, 1, 4, 4, 4, 5, 4, 0, 4, 0, 4, 0, 5, 0, 0, 4, 9, 4, 4] 
dag72.txt 5_4_3_2x3.txt 0.6494845360824743 0.65 174762.66666666666 [4, 9, 4, 4, 11, 0, 8, 0, 5, 10, 8, 4, 1, 10, 0, 8, 3, 4, 4, 4, 1, 0, 8, 1, 4, 2, 8, 6, 5, 0, 4, 0, 4, 0, 3, 8, 0, 4, 8, 4, 4, 4, 0, 4, 4, 9, 4, 6, 0, 7, 5, 4, 0, 0, 9, 4, 4, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0] 
dag72.txt 5_4_3_2x3.txt 0.6804123711340206 0.8 174762.66666666666 [4, 8, 0, 0, 2, 4, 8, 4, 8, 10, 1, 0, 8, 3, 4, 1, 8, 5, 8, 0, 8, 4, 1, 8, 0, 2, 4, 6, 4, 4, 0, 4, 0, 4, 10, 7, 0, 0, 9, 0, 0, 0, 4, 0, 0, 8, 0, 6, 0, 11, 5, 0, 4, 0, 9, 0, 4, 0, 4, 0, 4, 1, 4, 4, 4, 5, 4, 4] 
dag72.txt 5_4_3_2x3.txt 0.14432989690721648 0.15 524288.0 [8, 4, 0, 0, 4, 4, 4, 4, 8, 4, 0, 8, 0, 0, 4, 0, 8, 4, 0, 8, 4, 4, 4, 4, 8, 8, 4, 4, 4, 4, 0, 0, 0, 4, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 8, 0, 4, 4, 4, 8, 4, 4, 4, 4, 4, 4] 
dag72.txt 5_4_3_2x3.txt 0.6804123711340206 0.9 174762.66666666666 [0, 8, 4, 4, 2, 0, 8, 0, 1, 10, 8, 4, 1, 3, 0, 8, 8, 0, 8, 5, 0, 0, 8, 0, 1, 2, 0, 6, 0, 0, 8, 0, 4, 4, 10, 9, 0, 4, 6, 4, 4, 4, 4, 4, 4, 7, 4, 8, 4, 11, 1, 4, 4, 4, 5, 4, 0, 4, 0, 4, 0, 5, 0, 0, 4, 9, 4, 4] 
dag72.txt 5_4_3_2x3.txt 0.6597938144329897 1 174762.66666666666 [4, 9, 4, 4, 11, 0, 8, 0, 5, 10, 8, 4, 1, 10, 0, 8, 1, 4, 4, 4, 1, 0, 8, 1, 4, 2, 8, 6, 5, 0, 4, 0, 4, 0, 3, 8, 0, 4, 8, 4, 4, 4, 0, 4, 4, 9, 4, 6, 0, 5, 7, 4, 0, 0, 9, 4, 0, 4, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0] 
dag72.txt 5_4_3_2x3.txt 0.5360824742268041 0.6 174762.66666666666 [8, 8, 0, 0, 2, 8, 4, 4, 8, 2, 0, 0, 0, 3, 8, 0, 8, 4, 0, 0, 4, 8, 4, 4, 0, 1, 4, 7, 8, 4, 0, 8, 0, 4, 1, 5, 8, 8, 6, 8, 8, 0, 8, 8, 0, 5, 8, 11, 8, 9, 9, 0, 4, 4, 6, 0, 8, 0, 4, 0, 8, 10, 4, 4, 4, 10, 4, 4] 
dag72.txt 5_4_3_2x3.txt 0.5360824742268041 0.55 174762.66666666666 [4, 8, 1, 0, 2, 8, 8, 8, 4, 6, 1, 1, 1, 7, 8, 1, 4, 4, 0, 1, 8, 8, 4, 4, 1, 5, 4, 10, 8, 4, 0, 4, 1, 8, 4, 5, 8, 4, 11, 0, 0, 1, 0, 0, 1, 2, 0, 9, 1, 6, 0, 0, 8, 0, 3, 0, 8, 0, 8, 0, 8, 9, 8, 8, 8, 10, 8, 8] 
dag72.txt 5_4_3_2x3.txt 0.3711340206185567 0.4 174762.66666666666 [9, 2, 0, 7, 5, 2, 1, 2, 9, 5, 0, 9, 0, 0, 2, 0, 9, 5, 8, 9, 1, 2, 10, 10, 9, 9, 10, 10, 8, 10, 8, 6, 4, 1, 8, 8, 1, 6, 1, 6, 6, 4, 6, 6, 8, 4, 6, 6, 0, 0, 7, 4, 1, 1, 4, 4, 8, 4, 2, 1, 2, 11, 2, 2, 1, 3, 1, 3] 
dag72.txt 5_4_3_2x3.txt 0.422680412371134 0.45 172032.0 [5, 0, 10, 4, 0, 2, 11, 2, 5, 0, 1, 4, 10, 10, 2, 4, 5, 0, 4, 4, 0, 2, 6, 6, 4, 4, 0, 6, 2, 2, 8, 2, 1, 1, 5, 5, 2, 2, 11, 2, 4, 1, 7, 7, 8, 8, 3, 3, 4, 7, 1, 3, 11, 1, 8, 8, 9, 1, 2, 1, 9, 9, 2, 2, 1, 9, 1, 1] 
dag72.txt 4_1x4.txt 0.09278350515463918 0.1 798720.0 [0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag72.txt 5_4_3_2x3.txt 0.3402061855670103 0.35 180224.0 [2, 0, 9, 7, 5, 0, 0, 0, 2, 5, 9, 3, 9, 9, 0, 9, 2, 5, 4, 2, 0, 0, 6, 6, 3, 3, 6, 6, 8, 11, 4, 11, 9, 0, 2, 4, 0, 4, 0, 4, 4, 9, 11, 4, 4, 1, 4, 4, 10, 10, 7, 1, 0, 0, 1, 1, 8, 10, 0, 0, 0, 8, 0, 0, 0, 8, 0, 8] 
dag72.txt 5_4_3_2x3.txt 0.4845360824742268 0.5 174762.66666666666 [1, 4, 8, 5, 6, 4, 0, 4, 1, 11, 5, 5, 8, 10, 4, 5, 1, 9, 5, 5, 0, 4, 9, 9, 5, 2, 9, 9, 4, 4, 1, 4, 5, 0, 2, 3, 4, 1, 6, 1, 5, 5, 4, 4, 1, 8, 1, 1, 4, 10, 7, 8, 4, 4, 8, 8, 4, 8, 4, 5, 4, 0, 4, 4, 0, 0, 5, 0] 
dag72.txt 5_4_3_2x3.txt 0.29896907216494845 0.3 223914.66666666666 [2, 4, 5, 5, 0, 4, 0, 6, 2, 6, 1, 1, 9, 5, 4, 5, 2, 0, 5, 1, 0, 6, 0, 0, 1, 1, 0, 0, 4, 6, 5, 8, 1, 1, 2, 2, 8, 8, 6, 8, 8, 1, 8, 8, 5, 9, 8, 8, 8, 8, 5, 9, 6, 1, 9, 9, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1] 
dag72.txt 5_4_3_2x3.txt 0.24742268041237114 0.25 270336.0 [1, 0, 4, 4, 9, 0, 8, 0, 1, 8, 8, 1, 5, 4, 0, 4, 1, 8, 4, 1, 8, 0, 9, 9, 1, 1, 9, 9, 0, 0, 4, 0, 8, 8, 1, 1, 0, 0, 8, 0, 4, 8, 4, 4, 5, 5, 5, 5, 4, 4, 4, 5, 8, 8, 5, 5, 0, 8, 0, 8, 0, 0, 0, 0, 8, 0, 8, 0] 
dag72.txt 5_4_3_2x3.txt 0.1958762886597938 0.2 370278.4 [0, 0, 1, 8, 4, 0, 4, 0, 0, 4, 8, 8, 1, 1, 0, 8, 0, 4, 8, 8, 4, 0, 4, 4, 8, 8, 4, 4, 0, 0, 8, 0, 8, 4, 0, 0, 0, 0, 4, 0, 8, 8, 8, 8, 1, 1, 8, 1, 8, 8, 8, 1, 4, 8, 1, 1, 0, 8, 0, 8, 0, 0, 0, 0, 4, 0, 4, 4] 
dag72.txt 4_1x4.txt 0.5051546391752577 0.7 335872.0 [2, 1, 2, 2, 7, 0, 0, 0, 2, 6, 2, 2, 2, 5, 0, 2, 2, 0, 2, 2, 0, 0, 0, 0, 2, 4, 0, 4, 0, 0, 2, 0, 2, 0, 4, 4, 0, 2, 4, 2, 2, 2, 2, 2, 2, 6, 2, 6, 0, 6, 3, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1, 0, 0] 
dag72.txt 4_1x4.txt 0.422680412371134 0.45 335872.0 [4, 4, 2, 2, 7, 4, 0, 0, 4, 6, 2, 2, 2, 6, 4, 2, 4, 0, 2, 2, 0, 0, 0, 0, 2, 6, 0, 1, 4, 0, 2, 4, 2, 0, 6, 6, 4, 4, 0, 4, 2, 2, 4, 4, 2, 3, 2, 2, 4, 5, 4, 2, 0, 4, 2, 2, 4, 4, 0, 4, 4, 4, 0, 0, 0, 0, 0, 0] 
