dag11.txt 5_4_3_2x3.txt True None 0.04 20000000000.0 None 
dag11.txt 5_4_3_2x3.txt True None 0.06 20000000000.0 None 
dag11.txt 5_4_3_2x3.txt True None 0.08 20000000000.0 None 
dag11.txt 5_4_3_2x3.txt True None 0.1 20000000000.0 None 
dag11.txt 5_4_3_2x3.txt True 0.11504424778761062 0.12 1369702.4 [2, 3, 8, 8, 0, 8, 8, 8, 8, 8, 5, 8, 8, 8, 8, 8, 8, 8, 1, 4, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 5, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag11.txt 5_4_3_2x3.txt True 0.11504424778761062 0.14 1369702.4 [2, 3, 8, 8, 0, 8, 8, 8, 8, 8, 5, 8, 8, 8, 8, 8, 8, 8, 1, 4, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 5, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag11.txt 5_4_3_2x3.txt True 0.1592920353982301 0.16 1264844.8 [2, 3, 8, 0, 0, 8, 0, 8, 8, 8, 5, 8, 8, 8, 8, 8, 8, 8, 1, 4, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 5, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag11.txt 5_4_3_2x3.txt True 0.17699115044247787 0.18 1212416.0 [2, 3, 8, 0, 0, 8, 0, 0, 8, 8, 5, 8, 8, 8, 8, 8, 8, 8, 1, 4, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 5, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag11.txt 5_4_3_2x3.txt True 0.17699115044247787 0.2 1212416.0 [2, 3, 8, 0, 0, 8, 0, 0, 8, 8, 5, 8, 8, 8, 8, 8, 8, 8, 1, 4, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 5, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag11.txt 5_4_3_2x3.txt True 0.24778761061946902 0.25 1107558.4 [2, 3, 8, 0, 0, 8, 0, 0, 8, 0, 5, 8, 8, 8, 8, 8, 8, 8, 1, 4, 8, 8, 0, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 5, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag11.txt 5_4_3_2x3.txt True 0.2920353982300885 0.3 1736704.0 [11, 3, 11, 10, 0, 11, 10, 0, 11, 11, 5, 0, 8, 10, 10, 11, 10, 11, 11, 5, 11, 11, 2, 11, 11, 1, 5, 11, 5, 8, 5, 11, 11, 11, 11, 11, 11, 11, 4, 11, 11, 10, 11, 11, 11, 11, 11, 11, 11, 4, 11, 11, 4, 11, 4, 11, 11, 10, 6, 11, 7, 11, 7, 11, 11, 7, 7, 9, 11, 11, 9, 11, 9] 
dag11.txt 5_4_3_2x3.txt True 0.34513274336283184 0.35 600746.6666666666 [9, 6, 4, 1, 10, 11, 1, 3, 4, 11, 7, 8, 10, 0, 1, 10, 1, 10, 10, 7, 10, 4, 8, 10, 8, 8, 8, 11, 8, 10, 8, 11, 11, 10, 8, 11, 10, 10, 8, 10, 10, 1, 5, 4, 5, 4, 5, 2, 5, 7, 2, 8, 8, 2, 7, 1, 2, 2, 2, 5, 2, 11, 11, 5, 5, 10, 11, 11, 5, 11, 11, 11, 11] 
dag11.txt 5_4_3_2x3.txt True 0.39823008849557523 0.4 581632.0 [6, 0, 10, 11, 6, 4, 11, 8, 10, 5, 0, 5, 1, 11, 11, 8, 11, 8, 6, 0, 8, 10, 5, 7, 5, 0, 0, 6, 0, 1, 2, 5, 5, 3, 5, 4, 3, 7, 2, 7, 7, 11, 7, 8, 8, 10, 10, 10, 10, 2, 10, 3, 2, 10, 2, 11, 10, 11, 2, 9, 1, 4, 1, 9, 9, 1, 1, 4, 9, 5, 4, 4, 4] 
dag11.txt 5_4_3_2x3.txt True 0.4424778761061947 0.45 327680.0 [9, 0, 3, 2, 9, 8, 2, 11, 3, 8, 1, 0, 10, 2, 2, 11, 2, 11, 9, 0, 11, 3, 0, 11, 3, 0, 0, 9, 6, 6, 6, 8, 8, 10, 6, 8, 10, 11, 6, 11, 10, 1, 10, 9, 9, 4, 4, 3, 4, 1, 4, 10, 6, 4, 1, 2, 4, 1, 1, 5, 0, 8, 7, 5, 5, 7, 7, 7, 5, 3, 7, 5, 5] 
dag11.txt 5_4_3_2x3.txt True 0.49557522123893805 0.5 212992.0 [9, 0, 3, 2, 9, 8, 2, 5, 3, 9, 1, 0, 10, 2, 2, 11, 2, 11, 9, 0, 11, 3, 8, 11, 3, 0, 0, 9, 6, 6, 6, 8, 8, 0, 6, 8, 8, 11, 6, 11, 10, 5, 10, 9, 9, 4, 4, 3, 4, 1, 4, 10, 6, 4, 1, 2, 4, 1, 1, 5, 0, 8, 7, 5, 5, 0, 7, 7, 5, 3, 7, 5, 5] 
dag11.txt 5_4_3_2x3.txt True 0.49557522123893805 0.55 212992.0 [9, 0, 3, 2, 9, 8, 2, 5, 3, 9, 1, 0, 10, 2, 2, 11, 2, 11, 9, 0, 11, 3, 8, 11, 3, 0, 0, 9, 6, 6, 6, 8, 8, 0, 6, 8, 8, 11, 6, 11, 10, 5, 10, 9, 9, 4, 4, 3, 4, 1, 4, 10, 6, 4, 1, 2, 4, 1, 1, 5, 0, 8, 7, 5, 5, 0, 7, 7, 5, 3, 7, 5, 5] 
dag11.txt 5_4_3_2x3.txt True 0.49557522123893805 0.6 212992.0 [9, 0, 3, 2, 9, 8, 2, 5, 3, 9, 1, 0, 10, 2, 2, 11, 2, 11, 9, 0, 11, 3, 8, 11, 3, 0, 0, 9, 6, 6, 6, 8, 8, 0, 6, 8, 8, 11, 6, 11, 10, 5, 10, 9, 9, 4, 4, 3, 4, 1, 4, 10, 6, 4, 1, 2, 4, 1, 1, 5, 0, 8, 7, 5, 5, 0, 7, 7, 5, 3, 7, 5, 5] 
dag11.txt 5_4_3_2x3.txt True 0.49557522123893805 0.65 212992.0 [9, 0, 3, 2, 9, 8, 2, 5, 3, 9, 1, 0, 10, 2, 2, 11, 2, 11, 9, 0, 11, 3, 8, 11, 3, 0, 0, 9, 6, 6, 6, 8, 8, 0, 6, 8, 8, 11, 6, 11, 10, 5, 10, 9, 9, 4, 4, 3, 4, 1, 4, 10, 6, 4, 1, 2, 4, 1, 1, 5, 0, 8, 7, 5, 5, 0, 7, 7, 5, 3, 7, 5, 5] 
dag11.txt 5_4_3_2x3.txt True 0.49557522123893805 0.7 212992.0 [9, 0, 3, 2, 9, 8, 2, 5, 3, 9, 1, 0, 10, 2, 2, 11, 2, 11, 9, 0, 11, 3, 8, 11, 3, 0, 0, 9, 6, 6, 6, 8, 8, 0, 6, 8, 8, 11, 6, 11, 10, 5, 10, 9, 9, 4, 4, 3, 4, 1, 4, 10, 6, 4, 1, 2, 4, 1, 1, 5, 0, 8, 7, 5, 5, 0, 7, 7, 5, 3, 7, 5, 5] 
dag11.txt 5_4_3_2x3.txt True 0.49557522123893805 0.75 212992.0 [9, 0, 3, 2, 9, 8, 2, 5, 3, 9, 1, 0, 10, 2, 2, 11, 2, 11, 9, 0, 11, 3, 8, 11, 3, 0, 0, 9, 6, 6, 6, 8, 8, 0, 6, 8, 8, 11, 6, 11, 10, 5, 10, 9, 9, 4, 4, 3, 4, 1, 4, 10, 6, 4, 1, 2, 4, 1, 1, 5, 0, 8, 7, 5, 5, 0, 7, 7, 5, 3, 7, 5, 5] 
dag11.txt 5_4_3_2x3.txt True 0.49557522123893805 0.8 212992.0 [9, 0, 3, 2, 9, 8, 2, 5, 3, 9, 1, 0, 10, 2, 2, 11, 2, 11, 9, 0, 11, 3, 8, 11, 3, 0, 0, 9, 6, 6, 6, 8, 8, 0, 6, 8, 8, 11, 6, 11, 10, 5, 10, 9, 9, 4, 4, 3, 4, 1, 4, 10, 6, 4, 1, 2, 4, 1, 1, 5, 0, 8, 7, 5, 5, 0, 7, 7, 5, 3, 7, 5, 5] 
dag11.txt 5_4_3_2x3.txt True 0.49557522123893805 0.85 212992.0 [9, 0, 3, 2, 9, 8, 2, 5, 3, 9, 1, 0, 10, 2, 2, 11, 2, 11, 9, 0, 11, 3, 8, 11, 3, 0, 0, 9, 6, 6, 6, 8, 8, 0, 6, 8, 8, 11, 6, 11, 10, 5, 10, 9, 9, 4, 4, 3, 4, 1, 4, 10, 6, 4, 1, 2, 4, 1, 1, 5, 0, 8, 7, 5, 5, 0, 7, 7, 5, 3, 7, 5, 5] 
dag11.txt 5_4_3_2x3.txt True 0.49557522123893805 0.9 212992.0 [9, 0, 3, 2, 9, 8, 2, 5, 3, 9, 1, 0, 10, 2, 2, 11, 2, 11, 9, 0, 11, 3, 8, 11, 3, 0, 0, 9, 6, 6, 6, 8, 8, 0, 6, 8, 8, 11, 6, 11, 10, 5, 10, 9, 9, 4, 4, 3, 4, 1, 4, 10, 6, 4, 1, 2, 4, 1, 1, 5, 0, 8, 7, 5, 5, 0, 7, 7, 5, 3, 7, 5, 5] 
dag11.txt 5_4_3_2x3.txt True 0.49557522123893805 0.95 212992.0 [9, 0, 3, 2, 9, 8, 2, 5, 3, 9, 1, 0, 10, 2, 2, 11, 2, 11, 9, 0, 11, 3, 8, 11, 3, 0, 0, 9, 6, 6, 6, 8, 8, 0, 6, 8, 8, 11, 6, 11, 10, 5, 10, 9, 9, 4, 4, 3, 4, 1, 4, 10, 6, 4, 1, 2, 4, 1, 1, 5, 0, 8, 7, 5, 5, 0, 7, 7, 5, 3, 7, 5, 5] 
dag11.txt 5_4_3_2x3.txt True 0.49557522123893805 1 212992.0 [9, 0, 3, 2, 9, 8, 2, 5, 3, 9, 1, 0, 10, 2, 2, 11, 2, 11, 9, 0, 11, 3, 8, 11, 3, 0, 0, 9, 6, 6, 6, 8, 8, 0, 6, 8, 8, 11, 6, 11, 10, 5, 10, 9, 9, 4, 4, 3, 4, 1, 4, 10, 6, 4, 1, 2, 4, 1, 1, 5, 0, 8, 7, 5, 5, 0, 7, 7, 5, 3, 7, 5, 5] 
dag11.txt 1_4x5.txt True None 0.04 20000000000.0 None 
dag11.txt 1_4x5.txt True None 0.06 20000000000.0 None 
dag11.txt 1_4x5.txt True None 0.08 20000000000.0 None 
dag11.txt 1_4x5.txt True 0.09734513274336283 0.1 1695744.0 [1, 4, 7, 7, 0, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 2, 4, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7] 
dag11.txt 1_4x5.txt True 0.09734513274336283 0.12 1695744.0 [1, 4, 7, 7, 0, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 2, 4, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7] 
dag11.txt 1_4x5.txt True 0.12389380530973451 0.14 1630208.0 [1, 4, 7, 1, 0, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 2, 4, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7] 
dag11.txt 1_4x5.txt True 0.1592920353982301 0.16 1499136.0 [1, 4, 7, 1, 0, 7, 1, 1, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 2, 4, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7] 
dag11.txt 1_4x5.txt True 0.1592920353982301 0.18 1499136.0 [1, 4, 7, 1, 0, 7, 1, 1, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 2, 4, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7] 
dag11.txt 1_4x5.txt True 0.19469026548672566 0.2 4866048.0 [6, 2, 8, 7, 6, 8, 7, 8, 8, 8, 4, 1, 8, 7, 7, 8, 7, 8, 6, 3, 8, 8, 1, 8, 8, 0, 3, 8, 3, 8, 3, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 4, 8, 4, 8, 8, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 5, 8, 8, 8, 8, 8] 
dag11.txt 1_4x5.txt True 0.23893805309734514 0.25 4341760.0 [6, 2, 8, 7, 6, 8, 7, 1, 8, 1, 4, 1, 8, 7, 7, 8, 7, 8, 6, 3, 8, 8, 1, 8, 8, 0, 3, 8, 3, 8, 3, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 4, 8, 4, 8, 8, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 5, 8, 8, 8, 8, 8] 
dag11.txt 1_4x5.txt True 0.2920353982300885 0.3 2211840.0 [1, 5, 7, 9, 0, 8, 9, 3, 9, 2, 5, 8, 4, 9, 9, 3, 9, 4, 1, 5, 4, 9, 1, 4, 8, 6, 6, 9, 6, 8, 8, 8, 8, 4, 8, 8, 4, 3, 8, 4, 4, 9, 3, 9, 9, 9, 9, 9, 9, 5, 9, 8, 8, 9, 8, 9, 9, 9, 8, 9, 8, 8, 8, 9, 9, 8, 8, 8, 9, 8, 8, 8, 8] 
dag11.txt 1_4x5.txt True 0.336283185840708 0.35 884736.0 [2, 0, 4, 9, 2, 6, 1, 7, 4, 3, 0, 1, 4, 8, 8, 7, 8, 3, 2, 0, 4, 4, 1, 4, 3, 1, 1, 2, 4, 4, 4, 3, 3, 3, 3, 3, 3, 7, 3, 4, 4, 9, 9, 4, 9, 8, 9, 9, 9, 0, 9, 3, 3, 8, 0, 9, 8, 9, 5, 9, 5, 6, 5, 9, 9, 5, 5, 6, 9, 3, 6, 6, 6] 
dag11.txt 1_4x5.txt True 0.39823008849557523 0.4 1163264.0 [5, 2, 1, 1, 5, 6, 4, 3, 1, 8, 2, 0, 8, 4, 4, 8, 0, 8, 5, 2, 9, 1, 0, 9, 0, 2, 2, 5, 7, 7, 7, 5, 5, 8, 7, 5, 8, 9, 7, 9, 9, 4, 9, 9, 9, 4, 3, 1, 3, 2, 3, 7, 7, 4, 2, 1, 3, 4, 4, 3, 3, 6, 6, 3, 3, 6, 6, 6, 1, 0, 6, 0, 0] 
dag11.txt 1_4x5.txt True 0.4424778761061947 0.45 638976.0 [9, 2, 1, 1, 9, 6, 1, 1, 1, 5, 2, 0, 7, 4, 4, 8, 0, 8, 9, 2, 9, 1, 0, 9, 0, 2, 2, 5, 7, 7, 7, 5, 5, 7, 5, 5, 1, 8, 7, 9, 8, 1, 8, 9, 9, 4, 3, 1, 3, 2, 3, 7, 7, 4, 7, 1, 3, 4, 4, 3, 3, 5, 6, 3, 3, 3, 6, 6, 1, 0, 6, 0, 0] 
dag11.txt 1_4x5.txt True 0.49557522123893805 0.5 532480.0 [9, 2, 1, 3, 9, 6, 1, 1, 1, 5, 2, 0, 7, 4, 4, 8, 0, 8, 9, 2, 9, 1, 0, 9, 0, 2, 2, 5, 7, 7, 7, 5, 5, 1, 5, 5, 1, 8, 7, 9, 8, 1, 8, 9, 9, 4, 3, 1, 3, 2, 3, 7, 7, 3, 3, 1, 3, 4, 4, 3, 1, 5, 6, 3, 3, 1, 6, 6, 1, 0, 6, 0, 0] 
dag11.txt 1_4x5.txt True 0.5398230088495575 0.55 409600.0 [9, 2, 1, 5, 9, 6, 3, 5, 1, 5, 2, 0, 7, 4, 4, 8, 0, 8, 9, 2, 9, 1, 0, 9, 0, 2, 2, 5, 7, 7, 7, 5, 5, 1, 5, 5, 1, 8, 7, 9, 8, 1, 5, 9, 9, 4, 3, 1, 3, 2, 3, 7, 7, 3, 3, 1, 3, 4, 4, 3, 1, 5, 6, 3, 3, 1, 7, 6, 1, 0, 6, 0, 0] 
dag11.txt 1_4x5.txt True 0.5752212389380531 0.6 352256.0 [9, 1, 1, 9, 9, 6, 9, 5, 1, 5, 2, 0, 7, 4, 4, 8, 0, 8, 9, 2, 9, 1, 7, 9, 0, 2, 2, 5, 7, 7, 7, 5, 5, 7, 5, 5, 1, 8, 7, 9, 8, 1, 5, 9, 9, 4, 3, 1, 3, 2, 3, 7, 7, 3, 3, 1, 3, 9, 4, 3, 1, 5, 6, 3, 3, 1, 7, 6, 1, 0, 6, 0, 0] 
dag11.txt 1_4x5.txt True 0.5752212389380531 0.65 352256.0 [9, 1, 1, 9, 9, 6, 9, 5, 1, 5, 2, 0, 7, 4, 4, 8, 0, 8, 9, 2, 9, 1, 7, 9, 0, 2, 2, 5, 7, 7, 7, 5, 5, 7, 5, 5, 1, 8, 7, 9, 8, 1, 5, 9, 9, 4, 3, 1, 3, 2, 3, 7, 7, 3, 3, 1, 3, 9, 4, 3, 1, 5, 6, 3, 3, 1, 7, 6, 1, 0, 6, 0, 0] 
dag11.txt 1_4x5.txt True 0.5752212389380531 0.7 352256.0 [9, 1, 1, 9, 9, 6, 9, 5, 1, 5, 2, 0, 7, 4, 4, 8, 0, 8, 9, 2, 9, 1, 7, 9, 0, 2, 2, 5, 7, 7, 7, 5, 5, 7, 5, 5, 1, 8, 7, 9, 8, 1, 5, 9, 9, 4, 3, 1, 3, 2, 3, 7, 7, 3, 3, 1, 3, 9, 4, 3, 1, 5, 6, 3, 3, 1, 7, 6, 1, 0, 6, 0, 0] 
dag11.txt 1_4x5.txt True 0.5752212389380531 0.75 352256.0 [9, 1, 1, 9, 9, 6, 9, 5, 1, 5, 2, 0, 7, 4, 4, 8, 0, 8, 9, 2, 9, 1, 7, 9, 0, 2, 2, 5, 7, 7, 7, 5, 5, 7, 5, 5, 1, 8, 7, 9, 8, 1, 5, 9, 9, 4, 3, 1, 3, 2, 3, 7, 7, 3, 3, 1, 3, 9, 4, 3, 1, 5, 6, 3, 3, 1, 7, 6, 1, 0, 6, 0, 0] 
dag11.txt 1_4x5.txt True 0.5752212389380531 0.8 352256.0 [9, 1, 1, 9, 9, 6, 9, 5, 1, 5, 2, 0, 7, 4, 4, 8, 0, 8, 9, 2, 9, 1, 7, 9, 0, 2, 2, 5, 7, 7, 7, 5, 5, 7, 5, 5, 1, 8, 7, 9, 8, 1, 5, 9, 9, 4, 3, 1, 3, 2, 3, 7, 7, 3, 3, 1, 3, 9, 4, 3, 1, 5, 6, 3, 3, 1, 7, 6, 1, 0, 6, 0, 0] 
dag11.txt 1_4x5.txt True 0.5752212389380531 0.85 352256.0 [9, 1, 1, 9, 9, 6, 9, 5, 1, 5, 2, 0, 7, 4, 4, 8, 0, 8, 9, 2, 9, 1, 7, 9, 0, 2, 2, 5, 7, 7, 7, 5, 5, 7, 5, 5, 1, 8, 7, 9, 8, 1, 5, 9, 9, 4, 3, 1, 3, 2, 3, 7, 7, 3, 3, 1, 3, 9, 4, 3, 1, 5, 6, 3, 3, 1, 7, 6, 1, 0, 6, 0, 0] 
dag11.txt 1_4x5.txt True 0.5752212389380531 0.9 352256.0 [9, 1, 1, 9, 9, 6, 9, 5, 1, 5, 2, 0, 7, 4, 4, 8, 0, 8, 9, 2, 9, 1, 7, 9, 0, 2, 2, 5, 7, 7, 7, 5, 5, 7, 5, 5, 1, 8, 7, 9, 8, 1, 5, 9, 9, 4, 3, 1, 3, 2, 3, 7, 7, 3, 3, 1, 3, 9, 4, 3, 1, 5, 6, 3, 3, 1, 7, 6, 1, 0, 6, 0, 0] 
dag11.txt 1_4x5.txt True 0.5752212389380531 0.95 352256.0 [9, 1, 1, 9, 9, 6, 9, 5, 1, 5, 2, 0, 7, 4, 4, 8, 0, 8, 9, 2, 9, 1, 7, 9, 0, 2, 2, 5, 7, 7, 7, 5, 5, 7, 5, 5, 1, 8, 7, 9, 8, 1, 5, 9, 9, 4, 3, 1, 3, 2, 3, 7, 7, 3, 3, 1, 3, 9, 4, 3, 1, 5, 6, 3, 3, 1, 7, 6, 1, 0, 6, 0, 0] 
dag11.txt 1_4x5.txt True 0.5752212389380531 1 352256.0 [9, 1, 1, 9, 9, 6, 9, 5, 1, 5, 2, 0, 7, 4, 4, 8, 0, 8, 9, 2, 9, 1, 7, 9, 0, 2, 2, 5, 7, 7, 7, 5, 5, 7, 5, 5, 1, 8, 7, 9, 8, 1, 5, 9, 9, 4, 3, 1, 3, 2, 3, 7, 7, 3, 3, 1, 3, 9, 4, 3, 1, 5, 6, 3, 3, 1, 7, 6, 1, 0, 6, 0, 0] 
dag11.txt 3_2x2.txt True 0.035398230088495575 0.04 2310144.0 [0, 1, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag11.txt 3_2x2.txt True 0.035398230088495575 0.06 2310144.0 [0, 1, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag11.txt 3_2x2.txt True 0.07964601769911504 0.08 2135381.3333333335 [0, 1, 2, 0, 0, 2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag11.txt 3_2x2.txt True 0.09734513274336283 0.1 2097152.0 [0, 1, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 1, 1, 0, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag11.txt 3_2x2.txt True 0.10619469026548672 0.12 2069845.3333333333 [0, 1, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 1, 1, 0, 1, 2, 1, 2, 0, 2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag11.txt 3_2x2.txt True 0.13274336283185842 0.14 1982464.0 [0, 1, 2, 0, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 1, 1, 0, 1, 2, 1, 2, 0, 2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag11.txt 3_2x2.txt True 0.1504424778761062 0.16 1758549.3333333333 [0, 1, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 0, 2, 2, 2, 2, 0, 0, 1, 0, 2, 2, 0, 2, 1, 1, 0, 1, 2, 1, 2, 0, 0, 1, 0, 0, 2, 1, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag11.txt 3_2x2.txt True 0.17699115044247787 0.18 1671168.0 [0, 1, 2, 0, 0, 2, 2, 2, 2, 2, 1, 2, 0, 2, 2, 2, 2, 0, 0, 1, 0, 2, 2, 0, 2, 1, 1, 0, 1, 2, 1, 2, 0, 0, 1, 0, 0, 2, 1, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag11.txt 3_2x2.txt True 0.19469026548672566 0.2 1466368.0 [0, 3, 2, 2, 0, 3, 2, 1, 2, 1, 3, 3, 1, 2, 2, 1, 2, 1, 0, 3, 0, 2, 3, 1, 3, 3, 3, 0, 3, 3, 3, 3, 3, 1, 3, 3, 1, 1, 3, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 3, 2, 3, 2, 2, 2, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3] 
dag11.txt 3_2x2.txt True 0.23893805309734514 0.25 868352.0 [1, 3, 0, 0, 0, 2, 0, 1, 0, 2, 3, 2, 3, 0, 0, 1, 0, 1, 1, 3, 1, 0, 2, 1, 2, 2, 3, 0, 3, 0, 3, 2, 2, 2, 2, 2, 2, 1, 3, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 3, 0, 2, 3, 0, 3, 0, 0, 0, 3, 1, 3, 2, 3, 1, 1, 3, 3, 2, 0, 2, 2, 2, 2] 
